strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
PB_qb0of3__FCF_P_qb1of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__FCF_P_qb1of3,C11_EPS_DYN_qmax8,0.21871993642957577,0.18135868898675023,0.03736124744282554,-0.6048877026891306,0.5434995112414467,14.29,15.068669527896995
PB_qb0of3__VOL_qb2of3__C2_ROE_DYN_riseq2__v0,PB_qb0of3__VOL_qb2of3,C2_ROE_DYN_riseq2,0.21870776874193454,0.20120138940201193,0.017506379339922606,-0.6386277928096769,0.5068530701754386,13.63,61.13868613138686
P_IC_qb0of3__None__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__None,C12_EPS_DYN_yoy,0.21868089214434683,0.18180748761405363,0.0368734045302932,-0.5371215532243492,0.5149749446451463,14.67,243.792
P_IC_qb0of3__FCF_OI_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__FCF_OI_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.21861330512590116,0.18557700877894123,0.033036296346959926,-0.4959198161553918,0.49375866851595007,12.87,72.91228070175438
PB_qb0of3__OCF_E_qb2of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__OCF_E_qb2of3,C5_ROE_DYN_yoy,0.21855256218762964,0.1959933102234963,0.02255925196413333,-0.4920437172295451,0.5173592845870595,15.17,60.928
EV_S_qb0of3__DEBTRATIO_qb0of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C12_EPS_DYN_yoy,0.21853504676092328,0.17427513647925252,0.044259910281670756,-0.5239700416922124,0.534317637669593,14.72,57.04
PB_qb0of3__REVENUE_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__REVENUE_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2185041924760922,0.2017136101252761,0.016790582350816097,-0.5419634924807477,0.537357743691242,12.71,55.87719298245614
P_IC_qb0of3__EV_EBITDA_qb0of3__C2_ROE_DYN_riseq2__v0,P_IC_qb0of3__EV_EBITDA_qb0of3,C2_ROE_DYN_riseq2,0.21849470252442704,0.19372967359465032,0.024765028929776722,-0.46288209029683325,0.531184436391379,13.62,102.43430656934306
PB_qb0of3__ACCRUAL_qb0of3__C9_EPS_DYN_riseq2__v0,PB_qb0of3__ACCRUAL_qb0of3,C9_EPS_DYN_riseq2,0.21847075655537962,0.17797297319254568,0.04049778336283394,-0.4982461767256742,0.5225414132941917,14.74,73.25182481751825
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.21838968404383796,0.1627649501016779,0.055624733942160054,-0.49764588812801447,0.5195467422096317,13.27,42.49473684210526
PS_qb0of3__REVENUE_qb0of3__C15_FCF_P_DYN_riseq1__v0,PS_qb0of3__REVENUE_qb0of3,C15_FCF_P_DYN_riseq1,0.21834968808256106,0.2095689024040155,0.008780785678545566,-0.5026805956496967,0.4623059866962306,11.57,27.27719298245614
MOM_qb2of3__ACCRUAL_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__ACCRUAL_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.21828779514578267,0.15505270527372694,0.06323508987205573,-0.6000389020968083,0.5018834080717489,13.51,68.48771929824561
EV_S_qb0of3__ROE_qb2of3__C4_ROE_DYN_qmax8__v0,EV_S_qb0of3__ROE_qb2of3,C4_ROE_DYN_qmax8,0.2182428235649263,0.16080766307492578,0.057435160490000525,-0.4650179834770005,0.5179597701149425,17.77,44.93133047210301
PB_qb0of3__CROIC_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__CROIC_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2181784834925804,0.1862212988540406,0.031957184638539804,-0.5479164446286702,0.5224274406332454,12.59,76.3719298245614
PS_qb0of3__EV_EBITDA_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__EV_EBITDA_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.21808599269526718,0.19253203521120743,0.025553957484059753,-0.4078595153557637,0.4991731632412001,12.87,89.1859649122807
MOM_qb2of3__ROE_qb1of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__ROE_qb1of3,C4_ROE_DYN_qmax8,0.21802691311916944,0.14308725897377994,0.0749396541453895,-0.5055923271464269,0.5184956843403206,13.91,24.406926406926406
PS_qb0of3__None__C11_EPS_DYN_qmax8__v0,PS_qb0of3__None,C11_EPS_DYN_qmax8,0.21800722253529004,0.16620841805915898,0.051798804476131055,-0.51278310915605,0.5116035960694125,15.27,85.52789699570816
PB_qb0of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.2179516093978502,0.1865829469130269,0.031368662484823284,-0.6180782501506675,0.5195797516714422,14.98,18.1931330472103
PB_qb0of3__REVENUE_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__REVENUE_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.21791778859939215,0.2017136101252761,0.016204178474116038,-0.5415946796417634,0.5334008097165992,12.74,53.498245614035085
P_IC_qb0of3__EV_S_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__EV_S_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.21784891359709624,0.18640346143351416,0.03144545216358208,-0.48008043799995137,0.5352972399150743,13.01,116.44912280701755
PB_qb0of3__EV_S_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__EV_S_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.21782952903388098,0.19275879846190347,0.025070730571977506,-0.48197069313120056,0.5426748205264558,12.86,110.20701754385965
PB_qb0of3__NETDEBT_EBITDA_qb2of3__C3_ROE_DYN_qmax4__v0,PB_qb0of3__NETDEBT_EBITDA_qb2of3,C3_ROE_DYN_qmax4,0.21773449033420134,0.17776664450601265,0.039967845828188686,-0.5555220320456095,0.524002493765586,13.38,54.55343511450382
EV_S_qb0of3__NETDEBT_EBITDA_qb2of3__C11_EPS_DYN_qmax8__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb2of3,C11_EPS_DYN_qmax8,0.21773082886504747,0.15594460285259082,0.061786226012456646,-0.5414765518144132,0.5055350553505535,14.55,18.943722943722943
P_IC_qb0of3__None__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__None,C11_EPS_DYN_qmax8,0.21771713036732487,0.18180748761405363,0.03590964275327124,-0.5305347157653539,0.5268004722550177,15.19,73.88412017167381
EV_S_qb1of3__FCF_OI_qb2of3__C4_ROE_DYN_qmax8__v0,EV_S_qb1of3__FCF_OI_qb2of3,C4_ROE_DYN_qmax8,0.21760873439407535,0.11669571151307889,0.10091302288099646,-0.5692191045918189,0.492156862745098,17.2,22.34334763948498
ROE_qb2of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,ROE_qb2of3__NETDEBT_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.21756188017276035,0.1064581381558376,0.11110374201692275,-0.5107462225458004,0.5382669196710942,16.93,27.76824034334764
P_IC_qb0of3__OCF_E_qb2of3__C5_ROE_DYN_yoy__v0,P_IC_qb0of3__OCF_E_qb2of3,C5_ROE_DYN_yoy,0.21745482053852028,0.18457415552402745,0.03288066501449283,-0.479235278538352,0.5174378846592205,14.8,73.252
EV_S_qb0of3__EV_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__EV_EBITDA_qb0of3,C9_EPS_DYN_riseq2,0.2174220210826574,0.17847911845269882,0.03894290262995859,-0.4072276446059885,0.5301169157910315,14.21,135.54744525547446
MOM_qb2of3__VOL_qb0of3__C11_EPS_DYN_qmax8__v0,MOM_qb2of3__VOL_qb0of3,C11_EPS_DYN_qmax8,0.21741826119863994,0.12975806914232746,0.08766019205631248,-0.459921156323706,0.5798319327731093,16.54,34.896103896103895
PB_qb0of3__DEBTRATIO_qb2of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__DEBTRATIO_qb2of3,C12_EPS_DYN_yoy,0.2174001469820821,0.18803320787283906,0.02936693910924304,-0.5518337134300905,0.5100058858151854,15.0,89.624
PB_qb0of3__ACCRUAL_qb0of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__ACCRUAL_qb0of3,C12_EPS_DYN_yoy,0.21738418016039418,0.17797297319254568,0.0394112069678485,-0.5201251755698038,0.5071877807726864,15.02,70.576
P_IC_qb0of3__NETDEBT_EBITDA_qb2of3__C3_ROE_DYN_qmax4__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb2of3,C3_ROE_DYN_qmax4,0.21721755409837962,0.17686162789661508,0.040355926201764536,-0.5529773059814571,0.5230441975892224,13.38,72.27099236641222
P_IC_qb0of3__MOM_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__MOM_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2171852104882095,0.18204168375202867,0.03514352673618082,-0.6334630227029454,0.49537366548042705,12.78,83.3859649122807
MOM_qb2of3__EV_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__EV_EBITDA_qb0of3,C9_EPS_DYN_riseq2,0.21707766022669528,0.18152517875580787,0.03555248147088741,-0.5479048749189996,0.5130955697966008,13.57,103.17518248175182
P_IC_qb0of3__EPS_qb2of3__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__EPS_qb2of3,C4_ROE_DYN_qmax8,0.21701114738425575,0.1841647714239283,0.03284637596032747,-0.4213733079004994,0.538249483115093,17.68,22.334763948497855
P_IC_qb0of3__EV_S_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__EV_S_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.21700326981595386,0.18640346143351416,0.030599808382439697,-0.4773088237192906,0.5344551282051282,12.95,120.53333333333333
P_IC_qb0of3__MOM_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__MOM_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.21697845646114833,0.18204168375202867,0.03493677270911966,-0.6357954573143672,0.4907647160365959,12.93,86.7578947368421
MOM_qb2of3__OCF_E_qb2of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__OCF_E_qb2of3,C2_ROE_DYN_riseq2,0.21693476550381563,0.16128648413460045,0.05564828136921518,-0.6225912336127146,0.5195600723931505,14.39,98.99270072992701
PB_qb0of3__ROIC_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__ROIC_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.21687797415746002,0.2065902141161089,0.010287760041351124,-0.40420751307813685,0.4956689124157844,15.51,31.90875912408759
P_IC_qb0of3__EV_S_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__EV_S_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2168492122543031,0.18640346143351416,0.03044575082078893,-0.46676038902046146,0.5407245982021247,12.77,116.24912280701754
MOM_qb2of3__OCF_E_qb2of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__OCF_E_qb2of3,C12_EPS_DYN_yoy,0.21681024799243653,0.16128648413460045,0.055523763857836084,-0.6242450188203883,0.5124472860835261,16.05,111.18
P_IC_qb0of3__EPS_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__EPS_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2167455246268346,0.1841647714239283,0.03258075320290632,-0.41888438992710086,0.49665749115218244,14.66,45.59649122807018
P_IC_qb0of3__None__C5_ROE_DYN_yoy__v0,P_IC_qb0of3__None,C5_ROE_DYN_yoy,0.2167269285295541,0.18180748761405363,0.03491944091550048,-0.5401862095488139,0.5184561741012385,14.61,235.872
P_IC_qb0of3__ROE_qb2of3__C2_ROE_DYN_riseq2__v0,P_IC_qb0of3__ROE_qb2of3,C2_ROE_DYN_riseq2,0.21667792534928565,0.20928208051419395,0.007395844835091703,-0.4779070619106237,0.5294627383015598,14.89,56.839416058394164
EV_S_qb0of3__CROIC_qb1of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__CROIC_qb1of3,C12_EPS_DYN_yoy,0.21665849198119158,0.16792973312734194,0.04872875885384964,-0.522333268008573,0.5100764419735928,14.13,96.344
PS_qb0of3__ACCRUAL_qb0of3__C11_EPS_DYN_qmax8__v0,PS_qb0of3__ACCRUAL_qb0of3,C11_EPS_DYN_qmax8,0.21645883025627244,0.16627029120688008,0.050188539049392356,-0.4320869001039024,0.519134775374376,15.02,26.682403433476395
ROE_qb2of3__REV_G_qb1of3__C4_ROE_DYN_qmax8__v0,ROE_qb2of3__REV_G_qb1of3,C4_ROE_DYN_qmax8,0.21639580703339067,0.10906594049155904,0.10732986654183163,-0.39096980765988143,0.5451552210724365,18.21,31.23175965665236
PB_qb0of3__ACCRUAL_qb0of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__ACCRUAL_qb0of3,C5_ROE_DYN_yoy,0.2163108865720036,0.17797297319254568,0.03833791337945791,-0.5082337555840488,0.5067883895131086,14.88,67.768
P_IC_qb0of3__VOL_qb2of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb0of3__VOL_qb2of3,C15_FCF_P_DYN_riseq1,0.21624029883585671,0.22561198135881777,-0.009371682522961056,-0.6766446223233693,0.4826697892271663,12.69,59.8140350877193
PB_qb0of3__DEBTRATIO_qb2of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__DEBTRATIO_qb2of3,C5_ROE_DYN_yoy,0.2162187801258315,0.18803320787283906,0.028185572252992452,-0.5571050143190127,0.5101311084624554,14.81,88.048
PB_qb0of3__FCF_OI_qb1of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__FCF_OI_qb1of3,C5_ROE_DYN_yoy,0.21617539348242176,0.19021651029963826,0.0259588831827835,-0.5481307372822859,0.5166098807495741,13.94,78.864
EV_S_qb0of3__EV_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,EV_S_qb0of3__EV_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.21611862028792062,0.17847911845269882,0.0376395018352218,-0.48651111051006246,0.5225390984360626,15.59,55.05579399141631
PB_qb0of3__EV_S_qb0of3__C9_EPS_DYN_riseq2__v0,PB_qb0of3__EV_S_qb0of3,C9_EPS_DYN_riseq2,0.21609555070740738,0.19275879846190347,0.02333675224550391,-0.46232325660511486,0.542444108253488,14.05,133.16423357664235
MOM_qb2of3__ROE_qb2of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__ROE_qb2of3,C12_EPS_DYN_yoy,0.2160937831362968,0.1681772621398312,0.047916520996465595,-0.6214095928745444,0.5033450918379759,16.64,143.128
PB_qb0of3__FCF_OI_qb1of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__FCF_OI_qb1of3,C12_EPS_DYN_yoy,0.21600424919295347,0.19021651029963826,0.025787738893315204,-0.5257083665857569,0.5165437302423603,13.94,79.156
ROE_qb2of3__ACCRUAL_qb0of3__C11_EPS_DYN_qmax8__v0,ROE_qb2of3__ACCRUAL_qb0of3,C11_EPS_DYN_qmax8,0.21591804880398557,0.1151828149211398,0.10073523388284578,-0.4505928037861806,0.5082223962411903,19.13,39.493562231759654
P_IC_qb0of3__REVENUE_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__REVENUE_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2159033176973264,0.18484843634274561,0.031054881354580788,-0.5305761224184455,0.5122902848224736,12.48,70.25614035087719
P_IC_qb0of3__REVENUE_qb1of3__C10_EPS_DYN_qmax4__v0,P_IC_qb0of3__REVENUE_qb1of3,C10_EPS_DYN_qmax4,0.21588949850048444,0.18484843634274561,0.03104106215773883,-0.5478160502800058,0.5150513950073421,12.83,44.76335877862596
EV_S_qb0of3__OCF_E_qb1of3__C10_EPS_DYN_qmax4__v0,EV_S_qb0of3__OCF_E_qb1of3,C10_EPS_DYN_qmax4,0.21588770631361576,0.16012337011211542,0.05576433620150034,-0.4762083325448554,0.536112934996717,13.49,43.87404580152672
EV_S_qb1of3__DEBTRATIO_qb2of3__C4_ROE_DYN_qmax8__v0,EV_S_qb1of3__DEBTRATIO_qb2of3,C4_ROE_DYN_qmax8,0.2158259627815462,0.12155643979061281,0.09426952299093339,-0.5328431564275274,0.49608150470219436,14.71,20.11587982832618
PB_qb0of3__ROE_qb2of3__C19_FCF_P_DYN_yoy__v0,PB_qb0of3__ROE_qb2of3,C19_FCF_P_DYN_yoy,0.21560150929446653,0.20625735013604096,0.009344159158425569,-0.5327257359775517,0.5212014134275619,16.1,25.692
PB_qb0of3__VOL_qb2of3__C10_EPS_DYN_qmax4__v0,PB_qb0of3__VOL_qb2of3,C10_EPS_DYN_qmax4,0.21557873295382346,0.20120138940201193,0.014377343551811528,-0.6614790083047886,0.4995787700084246,13.83,36.24045801526717
MOM_qb2of3__ROIC_qb2of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__ROIC_qb2of3,C5_ROE_DYN_yoy,0.2155746241727332,0.1626939247574768,0.052880699415256416,-0.6283731099642939,0.503558249868213,16.29,128.296
MOM_qb2of3__ROE_qb2of3__C11_EPS_DYN_qmax8__v0,MOM_qb2of3__ROE_qb2of3,C11_EPS_DYN_qmax8,0.21556940240594513,0.1681772621398312,0.047392140266113936,-0.6149472691946936,0.5095040419488748,16.97,73.68669527896996
EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.21553475547630385,0.1547916746673339,0.06074308080896995,-0.5863459213561373,0.5373333333333333,14.53,25.871244635193133
P_IC_qb0of3__FCF_OI_qb1of3__C2_ROE_DYN_riseq2__v0,P_IC_qb0of3__FCF_OI_qb1of3,C2_ROE_DYN_riseq2,0.2154744070795156,0.18557700877894123,0.029897398300574363,-0.5024575982210888,0.521272365805169,13.63,80.5
MOM_qb2of3__EV_EBITDA_qb0of3__C3_ROE_DYN_qmax4__v0,MOM_qb2of3__EV_EBITDA_qb0of3,C3_ROE_DYN_qmax4,0.21545319381406225,0.18152517875580787,0.03392801505825438,-0.5856904982741815,0.5189568266491343,13.9,63.69465648854962
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.21544900146338053,0.1627649501016779,0.05268405136170262,-0.6353828872001348,0.5177664974619289,15.11,12.86266094420601
PB_qb0of3__FCF_P_qb1of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__FCF_P_qb1of3,C5_ROE_DYN_yoy,0.21544424735063816,0.18135868898675023,0.034085558363887936,-0.5248302327645604,0.5174114915844458,14.23,53.152
PB_qb0of3__ROIC_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__ROIC_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.21543365700098493,0.2065902141161089,0.00884344288487604,-0.44641918880225195,0.4973945997157745,14.83,32.13138686131387
PB_qb0of3__PS_qb0of3__C3_ROE_DYN_qmax4__v0,PB_qb0of3__PS_qb0of3,C3_ROE_DYN_qmax4,0.21539207012109562,0.19683269190132835,0.018559378219767275,-0.5255248344075949,0.5269280482550625,13.35,77.2557251908397
PB_qb0of3__EV_S_qb0of3__C2_ROE_DYN_riseq2__v0,PB_qb0of3__EV_S_qb0of3,C2_ROE_DYN_riseq2,0.21534614669511365,0.19275879846190347,0.02258734823321018,-0.4858913302800124,0.5408043075887599,14.04,132.37226277372264
PB_qb0of3__EV_S_qb0of3__C3_ROE_DYN_qmax4__v0,PB_qb0of3__EV_S_qb0of3,C3_ROE_DYN_qmax4,0.21525556314805439,0.19275879846190347,0.022496764686150916,-0.4543304281758419,0.5283528352835284,13.88,73.66793893129771
EV_S_qb0of3__CROIC_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__CROIC_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2152333500009893,0.16792973312734194,0.04730361687364737,-0.5019007729832594,0.5113365155131265,12.47,82.14035087719299
PB_qb0of3__CROIC_qb1of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__CROIC_qb1of3,C12_EPS_DYN_yoy,0.21513786493182407,0.1862212988540406,0.02891656607778348,-0.5535036181073186,0.5222687476208603,14.2,86.744
MOM_qb2of3__ROE_qb2of3__C3_ROE_DYN_qmax4__v0,MOM_qb2of3__ROE_qb2of3,C3_ROE_DYN_qmax4,0.21506491526346916,0.1681772621398312,0.04688765312363796,-0.6076274750377395,0.5172796448953709,15.05,87.91603053435115
P_IC_qb0of3__MOM_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__MOM_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.21505528392310813,0.18204168375202867,0.03301360017107946,-0.6387050295633308,0.4899340213161901,13.06,88.66666666666667
PB_qb0of3__NETDEBT_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2150048460966485,0.1865829469130269,0.02842189918362159,-0.5413828591884537,0.5493091948546928,13.41,54.85614035087719
PB_qb0of3__FCF_OI_qb1of3__C9_EPS_DYN_riseq2__v0,PB_qb0of3__FCF_OI_qb1of3,C9_EPS_DYN_riseq2,0.21495046235002357,0.19021651029963826,0.02473395205038531,-0.5083829930663439,0.5274105754276828,13.46,81.88321167883211
PB_qb0of3__MOM_qb2of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__MOM_qb2of3,C5_ROE_DYN_yoy,0.21487208036983785,0.17812025809063203,0.036751822279205815,-0.6211226603390532,0.5014502644599897,14.41,93.032
P_IC_qb0of3__REVENUE_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__REVENUE_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2148168321342232,0.18484843634274561,0.029968395791477587,-0.536983166343056,0.5169120573020295,12.67,67.76491228070175
MOM_qb2of3__VOL_qb1of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__VOL_qb1of3,C4_ROE_DYN_qmax8,0.21478411201050518,0.11411020593343646,0.10067390607706872,-0.6098969656489435,0.5266472868217055,15.64,29.57510729613734
PB_qb0of3__None__C11_EPS_DYN_qmax8__v0,PB_qb0of3__None,C11_EPS_DYN_qmax8,0.21473413280577103,0.1813653578473695,0.033368774958401515,-0.5465324618853563,0.524220623501199,15.77,72.21459227467811
PS_qb0of3__EV_EBITDA_qb0of3__C3_ROE_DYN_qmax4__v0,PS_qb0of3__EV_EBITDA_qb0of3,C3_ROE_DYN_qmax4,0.21467739361145943,0.19253203521120743,0.022145358400252002,-0.438502981037302,0.5062469966362326,13.39,64.62977099236642
PB_qb1of3__OCF_E_qb2of3__C3_ROE_DYN_qmax4__v0,PB_qb1of3__OCF_E_qb2of3,C3_ROE_DYN_qmax4,0.21458426219723203,0.1259024888946132,0.08868177330261884,-0.5656152196878387,0.5231259968102073,14.88,44.538167938931295
P_IC_qb0of3__FCF_OI_qb1of3__C10_EPS_DYN_qmax4__v0,P_IC_qb0of3__FCF_OI_qb1of3,C10_EPS_DYN_qmax4,0.2145825085546802,0.18557700877894123,0.029005499775738963,-0.5182241443945199,0.5381703470031546,12.73,45.88167938931298
PB_qb0of3__EV_EBITDA_qb0of3__C3_ROE_DYN_qmax4__v0,PB_qb0of3__EV_EBITDA_qb0of3,C3_ROE_DYN_qmax4,0.21450496464223145,0.1952473266098218,0.019257638032409652,-0.4645958519729999,0.5248756218905473,13.88,64.3587786259542
PS_qb0of3__EV_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PS_qb0of3__EV_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.21445014802059958,0.19253203521120743,0.021918112809392154,-0.40385183652564627,0.49417360285374556,12.87,87.09122807017543
PS_qb0of3__ACCRUAL_qb0of3__C12_EPS_DYN_yoy__v0,PS_qb0of3__ACCRUAL_qb0of3,C12_EPS_DYN_yoy,0.21441062033302116,0.16627029120688008,0.04814032912614108,-0.4391311135362326,0.49739776951672865,15.77,84.776
P_IC_qb0of3__PS_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__PS_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2144026656796829,0.19078211269583956,0.023620552983843357,-0.5026269684289646,0.5311857436600411,12.9,135.01052631578946
EV_S_qb0of3__EV_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__EV_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.21436750762034662,0.17847911845269882,0.035888389167647805,-0.43184922923692004,0.5052114060963618,13.69,115.52280701754385
P_IC_qb0of3__EPS_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__EPS_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.21435000798013504,0.18068945219265653,0.03366055578747851,-0.5145206036388686,0.5236108060619372,13.56,91.63157894736842
EV_S_qb0of3__REVENUE_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__REVENUE_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.21431348382655302,0.2016024825109346,0.01271100131561842,-0.4827964753097569,0.5345622119815668,12.72,35.32631578947368
P_IC_qb1of3__VOL_qb1of3__C11_EPS_DYN_qmax8__v0,P_IC_qb1of3__VOL_qb1of3,C11_EPS_DYN_qmax8,0.21431222955651963,0.10533783906499372,0.10897439049152591,-0.5444994619822991,0.5167079207920792,18.83,23.914163090128756
PB_qb0of3__NETDEBT_EBITDA_qb2of3__C10_EPS_DYN_qmax4__v0,PB_qb0of3__NETDEBT_EBITDA_qb2of3,C10_EPS_DYN_qmax4,0.2142991103161076,0.17776664450601265,0.03653246581009495,-0.5478821242935243,0.5238384451867598,13.26,56.286259541984734
PB_qb1of3__ACCRUAL_qb1of3__C4_ROE_DYN_qmax8__v0,PB_qb1of3__ACCRUAL_qb1of3,C4_ROE_DYN_qmax8,0.21426481535531194,0.10547281823417798,0.10879199712113397,-0.73988790338313,0.5117474302496329,13.89,20.613733905579398
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.21425765617935522,0.1627649501016779,0.05149270607767731,-0.49007190122075006,0.527580557072638,13.85,45.41754385964912
PB_qb0of3__PS_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__PS_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2142137249601117,0.19683269190132835,0.017381033058783357,-0.511214312043794,0.5350766909730953,12.73,116.79298245614035
