strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
EV_S_qb0of3__OCF_E_qb1of3__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__OCF_E_qb1of3,C1_ROE_DYN_riseq1,0.15672123026231244,0.13838692652573692,0.01833430373657552,-0.5475341633574957,0.4853303047510884,16.6,75.97683397683397
EV_S_qb0of3__ROE_qb2of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__ROE_qb2of3,C8_EPS_DYN_riseq1,0.15671993578465826,0.14876542652372948,0.007954509260928777,-0.5145942472420366,0.46182586094866795,16.51,99.046875
PB_qb0of3__None__C15_FCF_P_DYN_riseq1__v0,PB_qb0of3__None,C15_FCF_P_DYN_riseq1,0.1566998654344547,0.14168054854063916,0.015019316893815526,-0.6113765430734057,0.49140674729471673,20.02,213.17857142857142
PS_qb0of3__OCF_E_qb2of3__C1_ROE_DYN_riseq1__v0,PS_qb0of3__OCF_E_qb2of3,C1_ROE_DYN_riseq1,0.1565675749987967,0.14014239371719173,0.016425181281604972,-0.5244595336859923,0.46420323325635104,16.45,91.984375
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C2_ROE_DYN_riseq2__v0,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C2_ROE_DYN_riseq2,0.15653947919810918,0.14528518055612505,0.011254298641984128,-0.44190257815750256,0.5139281388776746,16.32,53.608163265306125
MOM_qb2of3__EPS_qb1of3__C15_FCF_P_DYN_riseq1__v0,MOM_qb2of3__EPS_qb1of3,C15_FCF_P_DYN_riseq1,0.15648104810259555,0.1257308268281636,0.030750221274431944,-0.6537121562751518,0.4801552301993297,17.42,72.63673469387756
EV_S_qb0of3__ROIC_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__ROIC_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.1564327730309263,0.14773253126437624,0.008700241766550043,-0.3172342803812409,0.44500601684717206,17.39,88.17374517374517
PB_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,PB_qb0of3__NETDEBT_EBITDA_qb2of3,None,0.15639251222263106,0.15639251222263106,0.0,-0.5667639501863014,0.6023065476190477,19.58,214.74693877551022
EV_S_qb0of3__DEBTRATIO_qb1of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__DEBTRATIO_qb1of3,C9_EPS_DYN_riseq2,0.15638460279426303,0.13730398154156886,0.019080621252694163,-0.41438164426801594,0.49399038461538464,19.05,93.2204081632653
PS_qb1of3__P_IC_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb1of3__P_IC_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1562908275916488,0.1405675599020484,0.015723267689600418,-0.57334742437953,0.5148183556405354,23.11,48.93305439330544
EV_S_qb0of3__ROIC_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__ROIC_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.15629016894006198,0.13009414848306222,0.026196020456999758,-0.4692761227609421,0.4890528319847692,14.43,90.5984555984556
PB_qb0of3__DEBTRATIO_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__DEBTRATIO_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.15625230670747725,0.16157304627005153,-0.005320739562574284,-0.4113954010805704,0.49577702702702703,16.3,82.30543933054393
P_IC_qb0of3__ROIC_qb1of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb0of3__ROIC_qb1of3,C16_FCF_P_DYN_riseq2,0.15623998515853277,0.14723730954568004,0.009002675612852729,-0.5522080357367254,0.5169091252597771,19.1,95.72244897959183
MOM_qb1of3__EV_S_qb0of3__C9_EPS_DYN_riseq2__v0,MOM_qb1of3__EV_S_qb0of3,C9_EPS_DYN_riseq2,0.15620181628765595,0.13437957267285827,0.021822243614797676,-0.564399586809599,0.5492461327589583,17.33,78.75303643724696
PB_qb0of3__PS_qb0of3__C3_ROE_DYN_qmax4__v0,PB_qb0of3__PS_qb0of3,C3_ROE_DYN_qmax4,0.1561414213791501,0.14126653747768958,0.014874883901460523,-0.318019166252824,0.4442601805785885,13.99,108.91119691119691
PB_qb0of3__None__C8_EPS_DYN_riseq1__v0,PB_qb0of3__None,C8_EPS_DYN_riseq1,0.15611884270590592,0.14168054854063916,0.014438294165266763,-0.5877886970680646,0.481788946226909,16.65,246.20849420849422
EV_S_qb0of3__EPS_qb1of3__C15_FCF_P_DYN_riseq1__v0,EV_S_qb0of3__EPS_qb1of3,C15_FCF_P_DYN_riseq1,0.15609455390747407,0.1381296169889048,0.017964936918569263,-0.5695344537644644,0.47564322469982845,18.46,87.2530612244898
PB_qb0of3__ROIC_qb1of3__C1_ROE_DYN_riseq1__v0,PB_qb0of3__ROIC_qb1of3,C1_ROE_DYN_riseq1,0.15601245815342435,0.15149284041240496,0.004519617741019388,-0.5377355669316704,0.4996528259963894,17.18,118.17460317460318
P_IC_qb0of3__ROE_qb2of3__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__ROE_qb2of3,C4_ROE_DYN_qmax8,0.1559829162608315,0.17399793162660537,-0.01801501536577388,-0.345807535173171,0.4645435244161359,15.21,35.486486486486484
P_IC_qb0of3__EPS_qb1of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb0of3__EPS_qb1of3,C16_FCF_P_DYN_riseq2,0.1559532896924929,0.1425535888089582,0.013399700883534704,-0.5739122452502365,0.5065940967134185,18.52,81.63265306122449
MOM_qb2of3__None__C17_FCF_P_DYN_qmax4__v0,MOM_qb2of3__None,C17_FCF_P_DYN_qmax4,0.15591213822423655,0.11856824252898823,0.03734389569524832,-0.7027823220625292,0.46381613003416505,16.98,112.86330935251799
EV_S_qb0of3__EPS_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__EPS_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.15587352543279986,0.1381296169889048,0.017743908443895062,-0.40340035212947,0.483696984555038,14.23,89.79446640316206
PS_qb0of3__ROIC_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PS_qb0of3__ROIC_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.15586817165393496,0.13115031563881918,0.02471785601511578,-0.4818472057357309,0.4858308286818377,14.82,101.6949806949807
MOM_qb2of3__OCF_E_qb2of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__OCF_E_qb2of3,C19_FCF_P_DYN_yoy,0.15584987461468636,0.14339948615136855,0.012450388463317807,-0.6849326042821733,0.4972893050763923,16.42,74.85766423357664
P_IC_qb1of3__EV_S_qb0of3__C12_EPS_DYN_yoy__v0,P_IC_qb1of3__EV_S_qb0of3,C12_EPS_DYN_yoy,0.15584526623925998,0.13556012615960444,0.02028514007965554,-0.5456315673310458,0.48756452369779446,17.25,98.31020408163265
PS_qb0of3__ROE_qb2of3__C10_EPS_DYN_qmax4__v0,PS_qb0of3__ROE_qb2of3,C10_EPS_DYN_qmax4,0.15582333302905904,0.14596343772895337,0.00985989530010567,-0.32133681171390116,0.45507891541885875,16.4,79.75675675675676
PS_qb0of3__NETDEBT_EBITDA_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__NETDEBT_EBITDA_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.15580104523407523,0.1410210484915524,0.014779996742522838,-0.38072339316489845,0.5154820548909219,17.76,71.4979079497908
EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,None,0.1557900490185662,0.1557900490185662,0.0,-0.5232166996866939,0.562638756739613,19.11,193.8204081632653
PB_qb0of3__EPS_qb1of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__EPS_qb1of3,C5_ROE_DYN_yoy,0.15575732540687537,0.15757263904452423,-0.0018153136376488632,-0.4780253838915872,0.4984400807487612,14.23,102.41176470588235
PB_qb0of3__None__C10_EPS_DYN_qmax4__v0,PB_qb0of3__None,C10_EPS_DYN_qmax4,0.1556510947828651,0.14168054854063916,0.013970546242225934,-0.30352755500485307,0.4788764820996892,14.79,165.77992277992277
PB_qb0of3__P_IC_qb1of3__None__v0,PB_qb0of3__P_IC_qb1of3,None,0.15548873010622732,0.15548873010622732,0.0,-0.5605054850923613,0.5434580884627281,19.82,126.22448979591837
EV_S_qb0of3__OCF_E_qb2of3__C10_EPS_DYN_qmax4__v0,EV_S_qb0of3__OCF_E_qb2of3,C10_EPS_DYN_qmax4,0.155435276662079,0.13492237735949897,0.020512899302580045,-0.32762339107696603,0.4617196702002356,16.55,63.965250965250966
PS_qb0of3__REVENUE_qb1of3__C1_ROE_DYN_riseq1__v0,PS_qb0of3__REVENUE_qb1of3,C1_ROE_DYN_riseq1,0.15540003468293118,0.15165851061481095,0.0037415240681202278,-0.6117122959050414,0.4515084025106297,17.87,90.90612244897959
EV_S_qb0of3__ROIC_qb2of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__ROIC_qb2of3,C8_EPS_DYN_riseq1,0.15539387964214457,0.14773253126437624,0.007661348377768329,-0.5129676146171189,0.4572452636968766,16.56,91.1875
MOM_qb2of3__EPS_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__EPS_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.15536684596204986,0.1257308268281636,0.02963601913388625,-0.541041347270303,0.4837368991687748,13.44,77.67537313432835
PB_qb0of3__OCF_E_qb2of3__C1_ROE_DYN_riseq1__v0,PB_qb0of3__OCF_E_qb2of3,C1_ROE_DYN_riseq1,0.15535540226725764,0.14659855812354117,0.008756844143716469,-0.5417101568934347,0.47766860205448863,16.73,62.13671875
PB_qb0of3__NETDEBT_EBITDA_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__NETDEBT_EBITDA_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.15534754429510889,0.14727466907096676,0.008072875224142129,-0.3987075236975476,0.49362402303578773,17.69,61.17142857142857
PB_qb0of3__ROIC_qb1of3__C19_FCF_P_DYN_yoy__v0,PB_qb0of3__ROIC_qb1of3,C19_FCF_P_DYN_yoy,0.15529641006073458,0.15149284041240496,0.003803569648329619,-0.5948837311978403,0.5174342718627634,18.75,93.57959183673469
P_IC_qb0of3__DEBTRATIO_qb1of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__DEBTRATIO_qb1of3,C12_EPS_DYN_yoy,0.1552791120402932,0.1495953942542958,0.005683717785997411,-0.41345497013368504,0.47933310177144844,16.59,65.73061224489796
PB_qb0of3__None__C16_FCF_P_DYN_riseq2__v0,PB_qb0of3__None,C16_FCF_P_DYN_riseq2,0.15523146860040526,0.14168054854063916,0.013550920059766103,-0.5863732385036503,0.5171330089213301,18.94,220.5275590551181
EV_S_qb0of3__ROIC_qb1of3__C2_ROE_DYN_riseq2__v0,EV_S_qb0of3__ROIC_qb1of3,C2_ROE_DYN_riseq2,0.15512420941984906,0.13009414848306222,0.025030060936786835,-0.5194880854881077,0.5095070422535212,14.88,106.74117647058823
EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C19_FCF_P_DYN_yoy,0.15505944245345815,0.1557900490185662,-0.0007306065651080385,-0.5911919201633153,0.5113216266173752,20.37,92.5061224489796
MOM_qb2of3__DEBTRATIO_qb1of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__DEBTRATIO_qb1of3,C19_FCF_P_DYN_yoy,0.15498091186409946,0.14781380080414097,0.007167111059958486,-0.6887274307033537,0.48887212372689554,18.92,76.86530612244898
PB_qb0of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.15495287703737914,0.16871541017000502,-0.013762533132625876,-0.36259995906342457,0.5184079601990049,15.93,61.39330543933055
EV_S_qb0of3__None__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__None,C5_ROE_DYN_yoy,0.15490100939128282,0.13327189080824864,0.02162911858303418,-0.3954446878364779,0.47491329479768785,14.77,225.13127413127413
P_IC_qb0of3__EPS_qb1of3__C8_EPS_DYN_riseq1__v0,P_IC_qb0of3__EPS_qb1of3,C8_EPS_DYN_riseq1,0.15485151659404406,0.1425535888089582,0.012297927785085871,-0.5684569209196577,0.49652042360060517,16.48,108.32539682539682
EV_S_qb0of3__EPS_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__EPS_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.15481074100894765,0.1329711304536927,0.021839610555254962,-0.3957421823739503,0.5294705294705294,19.42,68.7071129707113
EV_S_qb0of3__OCF_E_qb2of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__OCF_E_qb2of3,C9_EPS_DYN_riseq2,0.15471565480281213,0.13492237735949897,0.019793277443313162,-0.3520124566154196,0.47457340767021455,16.99,94.22007722007721
PB_qb0of3__DEBTRATIO_qb1of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__DEBTRATIO_qb1of3,C12_EPS_DYN_yoy,0.15470447098266793,0.14852207700502418,0.006182393977643752,-0.42886609731433223,0.48339814537840264,16.76,77.93877551020408
P_IC_qb0of3__NETDEBT_EBITDA_qb2of3__C19_FCF_P_DYN_yoy__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb2of3,C19_FCF_P_DYN_yoy,0.15467915105190033,0.16129839855406725,-0.006619247502166914,-0.6271161802866374,0.4996674426338543,18.21,135.09795918367348
P_IC_qb0of3__DEBTRATIO_qb1of3__C8_EPS_DYN_riseq1__v0,P_IC_qb0of3__DEBTRATIO_qb1of3,C8_EPS_DYN_riseq1,0.15466452773634498,0.1495953942542958,0.005069133482049182,-0.5773274096178712,0.48966573105384026,18.61,71.00408163265305
PS_qb1of3__EV_S_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb1of3__EV_S_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.15463855783032554,0.1578660361763582,-0.003227478346032653,-0.5342495830536802,0.5203057811753464,19.94,46.13807531380753
EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C11_EPS_DYN_qmax8__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C11_EPS_DYN_qmax8,0.15462818139374024,0.1435346584607553,0.011093522932984934,-0.3355654713526073,0.468349193214729,17.68,40.97142857142857
PS_qb0of3__EPS_qb2of3__C16_FCF_P_DYN_riseq2__v0,PS_qb0of3__EPS_qb2of3,C16_FCF_P_DYN_riseq2,0.1546030685192863,0.12641893231900614,0.028184136200280152,-0.5233890662927322,0.5127906976744186,20.1,63.6530612244898
PS_qb0of3__OCF_E_qb1of3__C19_FCF_P_DYN_yoy__v0,PS_qb0of3__OCF_E_qb1of3,C19_FCF_P_DYN_yoy,0.15455879833205688,0.12877729105008573,0.02578150728197115,-0.5485316779387863,0.47690582959641253,19.08,65.06854838709677
PS_qb0of3__ROE_qb2of3__C11_EPS_DYN_qmax8__v0,PS_qb0of3__ROE_qb2of3,C11_EPS_DYN_qmax8,0.1545304770802216,0.14596343772895337,0.008567039351268235,-0.32879342327830197,0.4511586975652684,16.11,55.602316602316606
PB_qb0of3__MOM_qb1of3__C16_FCF_P_DYN_riseq2__v0,PB_qb0of3__MOM_qb1of3,C16_FCF_P_DYN_riseq2,0.15452529289931594,0.14569081919058968,0.008834473708726254,-0.5711278509072639,0.5092237442922375,22.46,84.93469387755103
P_IC_qb0of3__DEBTRATIO_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__DEBTRATIO_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.154501068202888,0.1495953942542958,0.004905673948592204,-0.49687836217707193,0.5243629861421547,20.45,64.56066945606695
PS_qb0of3__EPS_qb1of3__C12_EPS_DYN_yoy__v0,PS_qb0of3__EPS_qb1of3,C12_EPS_DYN_yoy,0.1544961341253055,0.13875000038194885,0.01574613374335665,-0.4721078627409886,0.4759047803367525,14.26,100.42745098039215
MOM_qb2of3__ROE_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__ROE_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.15448816703538948,0.16666894171226798,-0.012180774676878503,-0.5385326081841372,0.48661479625478044,14.47,116.21754385964913
PB_qb0of3__None__C12_EPS_DYN_yoy__v0,PB_qb0of3__None,C12_EPS_DYN_yoy,0.15442027580738205,0.14168054854063916,0.012739727266742884,-0.4454114316840663,0.48249199160499284,15.14,225.21235521235522
MOM_qb2of3__REVENUE_qb1of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__REVENUE_qb1of3,C19_FCF_P_DYN_yoy,0.1544132960612843,0.16328519162187272,-0.008871895560588428,-0.6849456326641803,0.47913446676970634,19.7,75.01632653061225
P_IC_qb0of3__DEBTRATIO_qb0of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb0of3__DEBTRATIO_qb0of3,C16_FCF_P_DYN_riseq2,0.15440203210759518,0.17597458262379329,-0.021572550516198108,-0.6774013711352391,0.5103503184713376,19.31,25.616666666666667
P_IC_qb0of3__EV_S_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__EV_S_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.15438988189450287,0.14033315121713086,0.014056730677372009,-0.3083554229969575,0.452085059375863,13.81,118.89723320158103
PS_qb0of3__None__C2_ROE_DYN_riseq2__v0,PS_qb0of3__None,C2_ROE_DYN_riseq2,0.15434203464620322,0.13063337928522634,0.023708655360976882,-0.45415249770363997,0.48215783098854004,16.1,251.51737451737452
EV_S_qb0of3__OCF_E_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__OCF_E_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.15433241813149245,0.13492237735949897,0.019410040771993486,-0.47085268692744087,0.4962121212121212,18.79,83.1673640167364
PB_qb0of3__None__C5_ROE_DYN_yoy__v0,PB_qb0of3__None,C5_ROE_DYN_yoy,0.1543146951694565,0.14168054854063916,0.012634146628817344,-0.447769768493432,0.48299086757990867,14.88,219.6100386100386
P_IC_qb0of3__OCF_E_qb2of3__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__OCF_E_qb2of3,C4_ROE_DYN_qmax8,0.15429225137064861,0.14436712041910238,0.009925130951546235,-0.2911592352263893,0.4717762817193164,14.85,30.79757085020243
EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C8_EPS_DYN_riseq1,0.15420794878161725,0.1435346584607553,0.01067329032086195,-0.5664408005421431,0.47384211513219576,17.92,94.17959183673469
P_IC_qb0of3__EPS_qb2of3__None__v0,P_IC_qb0of3__EPS_qb2of3,None,0.15420619403767954,0.15420619403767954,0.0,-0.33334006572928954,0.45031654280209193,17.71,88.36293436293437
PB_qb0of3__ROE_qb1of3__C19_FCF_P_DYN_yoy__v0,PB_qb0of3__ROE_qb1of3,C19_FCF_P_DYN_yoy,0.15420270308248374,0.14728607560520945,0.006916627477274284,-0.5854187807192357,0.5186323472915866,18.57,90.9795918367347
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C16_FCF_P_DYN_riseq2__v0,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C16_FCF_P_DYN_riseq2,0.15415777385017204,0.14528518055612505,0.008872593294046993,-0.5232316696679563,0.5120366832250669,20.74,54.03673469387755
P_IC_qb0of3__OCF_E_qb1of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb0of3__OCF_E_qb1of3,C15_FCF_P_DYN_riseq1,0.15412263452804265,0.14322592225407904,0.010896712273963605,-0.6086565971204894,0.48016032064128256,19.53,69.27380952380952
MOM_qb2of3__REVENUE_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__REVENUE_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1541222375085891,0.1385367878773578,0.015585449631231318,-0.623901814066383,0.4338325558556347,18.18,68.51694915254237
MOM_qb2of3__EV_S_qb1of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__EV_S_qb1of3,C9_EPS_DYN_riseq2,0.15411350093251852,0.12811645937743132,0.025997041555087197,-0.6692317272567632,0.5,15.12,83.04779411764706
PB_qb0of3__PS_qb0of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__PS_qb0of3,C4_ROE_DYN_qmax8,0.15409098552970035,0.14126653747768958,0.012824448052010773,-0.3051567397804079,0.4190416536172878,13.29,67.48648648648648
PS_qb1of3__MOM_qb2of3__C17_FCF_P_DYN_qmax4__v0,PS_qb1of3__MOM_qb2of3,C17_FCF_P_DYN_qmax4,0.15406210608046678,0.1296562119129927,0.024405894167474074,-0.6943861473019988,0.4627659574468085,17.39,38.29347826086956
PB_qb0of3__ROE_qb2of3__C8_EPS_DYN_riseq1__v0,PB_qb0of3__ROE_qb2of3,C8_EPS_DYN_riseq1,0.15406001594039886,0.13825793066544723,0.01580208527495164,-0.5078741227502536,0.4468422722945097,15.9,44.16796875
PS_qb0of3__ROIC_qb2of3__C15_FCF_P_DYN_riseq1__v0,PS_qb0of3__ROIC_qb2of3,C15_FCF_P_DYN_riseq1,0.1540348946461465,0.13765346913733167,0.01638142550881483,-0.5821979294065248,0.46191434320206953,19.65,47.55102040816327
MOM_qb2of3__REVENUE_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__REVENUE_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1539960734031962,0.1385367878773578,0.015459285525838418,-0.5876125352263284,0.4357110404361654,18.27,74.1213389121339
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__C17_FCF_P_DYN_qmax4__v0,MOM_qb2of3__NETDEBT_EBITDA_qb0of3,C17_FCF_P_DYN_qmax4,0.1539190094541112,0.14579419875709787,0.008124810697013318,-0.711156947076626,0.4537995005351409,18.74,35.33061224489796
PS_qb0of3__OCF_E_qb1of3__C15_FCF_P_DYN_riseq1__v0,PS_qb0of3__OCF_E_qb1of3,C15_FCF_P_DYN_riseq1,0.1538767515795989,0.12877729105008573,0.025099460529513173,-0.581486544469553,0.46072635135135137,18.92,62.75396825396825
MOM_qb2of3__EV_S_qb1of3__C16_FCF_P_DYN_riseq2__v0,MOM_qb2of3__EV_S_qb1of3,C16_FCF_P_DYN_riseq2,0.15386980245468873,0.12811645937743132,0.025753343077257407,-0.6830053241120262,0.4776975754210624,17.85,77.417004048583
P_IC_qb0of3__EV_S_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__EV_S_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1538690836221399,0.14033315121713086,0.013535932405009055,-0.31601160719389876,0.4443850267379679,13.95,126.0
EV_S_qb0of3__OCF_E_qb1of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__OCF_E_qb1of3,C19_FCF_P_DYN_yoy,0.1538035356145111,0.13838692652573692,0.01541660908877418,-0.5494731232803949,0.49010327022375216,20.15,68.91935483870968
PB_qb1of3__EV_S_qb0of3__C12_EPS_DYN_yoy__v0,PB_qb1of3__EV_S_qb0of3,C12_EPS_DYN_yoy,0.15380275868021487,0.13892717874784144,0.014875579932373428,-0.608719630069533,0.49182962764532545,16.72,86.04489795918367
PS_qb0of3__NETDEBT_EBITDA_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PS_qb0of3__NETDEBT_EBITDA_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.15377929364815768,0.1410210484915524,0.012758245156605286,-0.37006731898423995,0.46676923076923077,17.36,86.86530612244898
MOM_qb2of3__REVENUE_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__REVENUE_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.15377148524628237,0.1385367878773578,0.015234697368924577,-0.6515727775117174,0.44114285714285717,18.13,72.44897959183673
PS_qb0of3__EPS_qb1of3__C2_ROE_DYN_riseq2__v0,PS_qb0of3__EPS_qb1of3,C2_ROE_DYN_riseq2,0.15374957071155282,0.13875000038194885,0.014999570329603973,-0.5110231166761383,0.4934763181411975,15.15,105.34901960784313
P_IC_qb0of3__EPS_qb1of3__C3_ROE_DYN_qmax4__v0,P_IC_qb0of3__EPS_qb1of3,C3_ROE_DYN_qmax4,0.15371268299098229,0.1425535888089582,0.011159094182024099,-0.5076321883037787,0.4931736526946108,14.08,65.13492063492063
EV_S_qb0of3__DEBTRATIO_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1536831180076439,0.14524215651825778,0.008440961489386112,-0.487163153061982,0.5164285714285715,18.88,89.26359832635983
MOM_qb2of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.1536798777465771,0.11856824252898823,0.035111635217588866,-0.6324320716946247,0.4719983467658607,14.61,221.3872053872054
P_IC_qb0of3__None__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__None,C4_ROE_DYN_qmax8,0.15367030626202616,0.14417985702393699,0.009490449238089171,-0.3105228157299307,0.4547820429407938,13.98,90.24710424710425
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__NETDEBT_EBITDA_qb1of3,C5_ROE_DYN_yoy,0.1535919798001446,0.15869626874474596,-0.005104288944601354,-0.590784759515629,0.4909339719466302,17.87,100.55510204081632
PB_qb0of3__MOM_qb2of3__C2_ROE_DYN_riseq2__v0,PB_qb0of3__MOM_qb2of3,C2_ROE_DYN_riseq2,0.15355431331048286,0.16625729900929054,-0.012702985698807678,-0.6548574465579,0.5138673557278208,15.03,95.17573221757323
MOM_qb2of3__DEBTRATIO_qb1of3__C15_FCF_P_DYN_riseq1__v0,MOM_qb2of3__DEBTRATIO_qb1of3,C15_FCF_P_DYN_riseq1,0.15351938404040166,0.14781380080414097,0.005705583236260692,-0.6709247825329085,0.47304048234280793,19.48,76.17959183673469
EV_S_qb0of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.15351829533379502,0.14876542652372948,0.004752868810065536,-0.3310351930169504,0.4544764795144158,17.12,89.24505928853755
PS_qb0of3__P_IC_qb0of3__C11_EPS_DYN_qmax8__v0,PS_qb0of3__P_IC_qb0of3,C11_EPS_DYN_qmax8,0.15350064698689958,0.14371057393865216,0.009790073048247416,-0.3428575863607759,0.4303397419015012,13.68,75.98069498069498
EV_S_qb0of3__ROIC_qb2of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__ROIC_qb2of3,C9_EPS_DYN_riseq2,0.15349143624781791,0.14773253126437624,0.005758904983441671,-0.3212121985052532,0.46326252192555056,17.46,96.81853281853282
