strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
EV_EBITDA_qb1of3__ACCRUAL_qb1of3__None__v0,EV_EBITDA_qb1of3__ACCRUAL_qb1of3,None,0.14591193524816126,0.14591193524816126,0.0,-0.5128485629202625,0.5912201635787014,17.7,218.09935897435898
PS_qb1of3__None__C15_FCF_P_DYN_riseq1__v0,PS_qb1of3__None,C15_FCF_P_DYN_riseq1,0.14588418376586687,0.14668381295703203,-0.0007996291911651632,-0.5349337170776383,0.5810720107392847,18.13,281.10322580645163
DEBTRATIO_qb0of3__FCF_OI_qb2of3__C3_ROE_DYN_qmax4__v0,DEBTRATIO_qb0of3__FCF_OI_qb2of3,C3_ROE_DYN_qmax4,0.1458643792333616,0.15927178866185354,-0.013407409428491945,-0.5054917162655073,0.5570191945803538,17.45,65.71710526315789
EV_EBITDA_qb1of3__EPS_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb1of3__EPS_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.14584000559859378,0.1570731986951177,-0.01123319309652393,-0.491477338492491,0.5852090032154341,17.81,114.44666666666667
EV_S_qb1of3__None__C18_FCF_P_DYN_qmax8__v0,EV_S_qb1of3__None,C18_FCF_P_DYN_qmax8,0.14583496355239722,0.1515049007960927,-0.0056699372436954665,-0.5107909658918504,0.5683836589698046,17.96,71.70408163265306
EV_EBITDA_qb1of3__REV_G_qb1of3__C5_ROE_DYN_yoy__v0,EV_EBITDA_qb1of3__REV_G_qb1of3,C5_ROE_DYN_yoy,0.14581397578474165,0.15323364120678096,-0.007419665422039312,-0.4652392861698964,0.5833333333333334,17.44,128.35333333333332
PB_qb1of3__ROIC_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb1of3__ROIC_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.1457501856149661,0.15617271343768468,-0.010422527822718575,-0.510894817178971,0.5575169167402177,18.95,110.99
ACCRUAL_qb2of3__None__None__v0,ACCRUAL_qb2of3__None,None,0.14572913965705636,0.14572913965705636,0.0,-0.532211842092269,0.5531677147757393,17.49,609.5641025641025
EV_EBITDA_qb1of3__EPS_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb1of3__EPS_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.14572272980306744,0.1570731986951177,-0.01135046889205027,-0.509120887512504,0.5836398224476855,17.14,117.95666666666666
REVENUE_qb1of3__FCF_OI_qb1of3__C4_ROE_DYN_qmax8__v0,REVENUE_qb1of3__FCF_OI_qb1of3,C4_ROE_DYN_qmax8,0.1456519032681327,0.15903501269060505,-0.013383109422472339,-0.6921364461520245,0.564935064935065,18.15,30.711340206185568
EV_S_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,EV_S_qb1of3__NETDEBT_EBITDA_qb2of3,None,0.14558656188286867,0.14558656188286867,0.0,-0.6082366174898363,0.5833852867830424,18.29,169.02884615384616
REV_G_qb1of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,REV_G_qb1of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.14548851490037507,0.15361980101167072,-0.008131286111295655,-0.4838815580381659,0.5757996340924862,18.52,295.09
REVENUE_qb1of3__REV_G_qb1of3__C5_ROE_DYN_yoy__v0,REVENUE_qb1of3__REV_G_qb1of3,C5_ROE_DYN_yoy,0.14541989142324874,0.15650736062046766,-0.011087469197218924,-0.5574112219000873,0.5750636132315522,19.26,102.91666666666667
FCF_OI_qb2of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v0,FCF_OI_qb2of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.14537932775333484,0.1527357452986613,-0.007356417545326455,-0.4783655036986715,0.5721417599297783,18.67,354.1333333333333
EV_S_qb1of3__None__C16_FCF_P_DYN_riseq2__v0,EV_S_qb1of3__None,C16_FCF_P_DYN_riseq2,0.1453692362416159,0.1515049007960927,-0.006135664554476783,-0.5326802721070709,0.587607861936721,19.0,275.8474025974026
EV_EBITDA_qb1of3__None__C1_ROE_DYN_riseq1__v0,EV_EBITDA_qb1of3__None,C1_ROE_DYN_riseq1,0.14534014895985314,0.14815911057135756,-0.0028189616115044114,-0.5504692821044007,0.5814119524589475,17.85,307.8451612903226
EPS_qb1of3__FCF_OI_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EPS_qb1of3__FCF_OI_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.14532385858182484,0.14865946566994293,-0.0033356070881180866,-0.5488459593669244,0.5649889057573281,17.94,106.22
REV_G_qb2of3__FCF_OI_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,REV_G_qb2of3__FCF_OI_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.14531681582272382,0.15805659061559107,-0.012739774792867253,-0.5173715010287581,0.5537843757605256,17.73,120.03333333333333
EV_S_qb1of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb1of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1453046514205092,0.1515049007960927,-0.0062002493755835,-0.5051663561379582,0.5916285613788251,17.85,273.8333333333333
NETDEBT_EBITDA_qb2of3__None__C7_ROE_DYN_ytdavg_gt_lyavg__v0,NETDEBT_EBITDA_qb2of3__None,C7_ROE_DYN_ytdavg_gt_lyavg,0.14529720117006328,0.14867489569311587,-0.003377694523052588,-0.5496565001541533,0.5825460557392537,19.16,241.04333333333332
REV_G_qb0of3__NETDEBT_EBITDA_qb2of3__C2_ROE_DYN_riseq2__v0,REV_G_qb0of3__NETDEBT_EBITDA_qb2of3,C2_ROE_DYN_riseq2,0.1452579691573479,0.15118892108932136,-0.0059309519319734605,-0.6235042652534508,0.5496233213232886,17.65,83.91503267973856
EV_EBITDA_qb1of3__EPS_qb1of3__C15_FCF_P_DYN_riseq1__v0,EV_EBITDA_qb1of3__EPS_qb1of3,C15_FCF_P_DYN_riseq1,0.14523251924170766,0.1570731986951177,-0.011840679453410052,-0.5156845095160474,0.579573577003617,17.62,114.86774193548388
MOM_qb1of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb1of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.14521907556276692,0.14387206965268673,0.00134700591008019,-0.5063262401037791,0.5671566731141199,18.24,285.00333333333333
EV_EBITDA_qb1of3__ACCRUAL_qb1of3__C1_ROE_DYN_riseq1__v0,EV_EBITDA_qb1of3__ACCRUAL_qb1of3,C1_ROE_DYN_riseq1,0.1451216443841381,0.14591193524816126,-0.0007902908640231576,-0.5321013421032087,0.5924982431482783,17.34,114.80906148867314
EV_EBITDA_qb1of3__None__C17_FCF_P_DYN_qmax4__v0,EV_EBITDA_qb1of3__None,C17_FCF_P_DYN_qmax4,0.1451084500950759,0.14815911057135756,-0.0030506604762816636,-0.528669619599095,0.5786059143029572,18.77,142.74671052631578
REVENUE_qb1of3__ROIC_qb2of3__C15_FCF_P_DYN_riseq1__v0,REVENUE_qb1of3__ROIC_qb2of3,C15_FCF_P_DYN_riseq1,0.14506333223956025,0.15525074935964978,-0.010187417120089526,-0.5043567389476962,0.5751871422280933,17.45,116.24193548387096
FCF_OI_qb1of3__None__C10_EPS_DYN_qmax4__v0,FCF_OI_qb1of3__None,C10_EPS_DYN_qmax4,0.14504859802313286,0.1534642402801667,-0.00841564225703384,-0.5590613619814273,0.566747868453106,16.53,189.64918032786886
REVENUE_qb1of3__REV_G_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb1of3__REV_G_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.145021382717885,0.15650736062046766,-0.011485977902582656,-0.562590995447066,0.5782277604707511,19.66,101.83
EV_EBITDA_qb1of3__EPS_qb1of3__C19_FCF_P_DYN_yoy__v0,EV_EBITDA_qb1of3__EPS_qb1of3,C19_FCF_P_DYN_yoy,0.14500494185910484,0.1570731986951177,-0.01206825683601287,-0.5176461473299745,0.5854323410751281,17.62,113.48
FCF_OI_qb1of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,FCF_OI_qb1of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.14498098239525348,0.1534642402801667,-0.00848325788491322,-0.540882677981072,0.5634365634365635,17.96,342.75666666666666
MOM_qb1of3__None__C19_FCF_P_DYN_yoy__v0,MOM_qb1of3__None,C19_FCF_P_DYN_yoy,0.14484908871754,0.14387206965268673,0.0009770190648532573,-0.5266826047668831,0.5716591349257586,17.99,274.6920529801325
ROIC_qb1of3__None__C3_ROE_DYN_qmax4__v0,ROIC_qb1of3__None,C3_ROE_DYN_qmax4,0.14482623217219182,0.13634294393511714,0.008483288237074671,-0.5918546429239971,0.5717335230810282,17.63,143.24183006535947
NETDEBT_EBITDA_qb2of3__None__C2_ROE_DYN_riseq2__v0,NETDEBT_EBITDA_qb2of3__None,C2_ROE_DYN_riseq2,0.14481814029327333,0.14867489569311587,-0.0038567553998425375,-0.5743044167785636,0.5632697947214076,18.57,247.71661237785017
EV_S_qb1of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb1of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1447473297973203,0.1515049007960927,-0.006757570998772389,-0.5038877039365248,0.5732109437661528,18.03,335.98
NETDEBT_EBITDA_qb2of3__None__C5_ROE_DYN_yoy__v0,NETDEBT_EBITDA_qb2of3__None,C5_ROE_DYN_yoy,0.14466266287467366,0.14867489569311587,-0.004012232818442207,-0.5534559549031235,0.5588162354302719,18.14,246.95333333333335
MOM_qb1of3__None__C10_EPS_DYN_qmax4__v0,MOM_qb1of3__None,C10_EPS_DYN_qmax4,0.14463802936333958,0.14387206965268673,0.0007659597106528526,-0.5572373023614431,0.5681693100515335,17.53,187.0295081967213
PB_qb1of3__None__C17_FCF_P_DYN_qmax4__v0,PB_qb1of3__None,C17_FCF_P_DYN_qmax4,0.1444211533436024,0.1407800154790071,0.0036411378645953008,-0.4814834263269381,0.5590608358883331,19.21,139.18421052631578
REVENUE_qb1of3__ROIC_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,REVENUE_qb1of3__ROIC_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.1443851752349854,0.15525074935964978,-0.010865574124664379,-0.5426654917803554,0.5569417786308382,17.89,158.15333333333334
EV_EBITDA_qb1of3__EPS_qb1of3__C11_EPS_DYN_qmax8__v0,EV_EBITDA_qb1of3__EPS_qb1of3,C11_EPS_DYN_qmax8,0.14437454770085845,0.1570731986951177,-0.012698650994259264,-0.5432656664807965,0.5777591973244147,16.3,46.42465753424658
DEBTRATIO_qb1of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,DEBTRATIO_qb1of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1443459560908429,0.14954575715567797,-0.005199801064835086,-0.5282076290187365,0.5751594896331739,17.64,286.3
ROE_qb2of3__NETDEBT_EBITDA_qb2of3__C2_ROE_DYN_riseq2__v0,ROE_qb2of3__NETDEBT_EBITDA_qb2of3,C2_ROE_DYN_riseq2,0.14434452011763677,0.16822991452544778,-0.02388539440781101,-0.5615009844864167,0.5552062868369352,18.52,71.26384364820846
P_IC_qb2of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb2of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.14429618537592614,0.14275885404831978,0.0015373313276063616,-0.5296377966000496,0.537132542547705,17.26,288.12333333333333
EV_EBITDA_qb1of3__REV_G_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_EBITDA_qb1of3__REV_G_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.14422209749507164,0.15323364120678096,-0.009011543711709313,-0.4893558128161768,0.5909583374372107,17.78,146.16
REVENUE_qb1of3__ROIC_qb2of3__C11_EPS_DYN_qmax8__v0,REVENUE_qb1of3__ROIC_qb2of3,C11_EPS_DYN_qmax8,0.1441489571076151,0.15525074935964978,-0.01110179225203467,-0.5844617495564577,0.5661337209302325,17.95,80.15068493150685
ROIC_qb1of3__None__C19_FCF_P_DYN_yoy__v0,ROIC_qb1of3__None,C19_FCF_P_DYN_yoy,0.1441184635577839,0.13634294393511714,0.00777551962266676,-0.5680703662297926,0.5776943644590703,19.32,287.8377483443709
REVENUE_qb1of3__ROIC_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb1of3__ROIC_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.14410790083157998,0.15525074935964978,-0.011142848528069793,-0.5474824505581495,0.5536130536130536,18.07,161.30333333333334
REV_G_qb1of3__FCF_OI_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,REV_G_qb1of3__FCF_OI_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.14401639242573028,0.1536522389964281,-0.009635846570697826,-0.524572865032206,0.5668931832660862,18.63,117.22333333333333
EV_EBITDA_qb1of3__REV_G_qb1of3__C12_EPS_DYN_yoy__v0,EV_EBITDA_qb1of3__REV_G_qb1of3,C12_EPS_DYN_yoy,0.14401219581457414,0.15323364120678096,-0.009221445392206817,-0.46940794003710895,0.5874384236453202,17.26,155.13666666666666
P_IC_qb2of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb2of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1439198614965549,0.14275885404831978,0.0011610074482351074,-0.5229697901897415,0.5334588826114249,16.72,358.20666666666665
EV_EBITDA_qb1of3__None__C12_EPS_DYN_yoy__v0,EV_EBITDA_qb1of3__None,C12_EPS_DYN_yoy,0.14391340406697495,0.14815911057135756,-0.004245706504382607,-0.5088024112256893,0.5827149275581807,17.75,358.39
EV_EBITDA_qb1of3__REV_G_qb1of3__C9_EPS_DYN_riseq2__v0,EV_EBITDA_qb1of3__REV_G_qb1of3,C9_EPS_DYN_riseq2,0.14389807171281488,0.15323364120678096,-0.009335569493966078,-0.4850753619096142,0.5965661337209303,17.01,136.6103896103896
MOM_qb1of3__None__None__v0,MOM_qb1of3__None,None,0.14387206965268673,0.14387206965268673,0.0,-0.523685340616503,0.5645683347391961,18.15,589.8846153846154
DEBTRATIO_qb1of3__None__C3_ROE_DYN_qmax4__v0,DEBTRATIO_qb1of3__None,C3_ROE_DYN_qmax4,0.1438647100744206,0.14954575715567797,-0.005681047081257384,-0.558275509249456,0.5701891376019435,15.97,153.23856209150327
ROIC_qb1of3__None__C7_ROE_DYN_ytdavg_gt_lyavg__v0,ROIC_qb1of3__None,C7_ROE_DYN_ytdavg_gt_lyavg,0.1438413013825648,0.13634294393511714,0.0074983574474476455,-0.5374766486178021,0.5713452424352898,19.84,283.68333333333334
FCF_P_qb1of3__DEBTRATIO_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,FCF_P_qb1of3__DEBTRATIO_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.14377749898934966,0.12947548142037002,0.014302017568979641,-0.5079425916987909,0.5494976115961127,18.4,94.89333333333333
EPS_qb1of3__None__C15_FCF_P_DYN_riseq1__v0,EPS_qb1of3__None,C15_FCF_P_DYN_riseq1,0.14375296245011016,0.15120786048285817,-0.007454898032748014,-0.5161138769777628,0.5664742356211246,17.95,292.1548387096774
EV_EBITDA_qb1of3__EPS_qb1of3__C4_ROE_DYN_qmax8__v0,EV_EBITDA_qb1of3__EPS_qb1of3,C4_ROE_DYN_qmax8,0.1436907204257012,0.1570731986951177,-0.01338247826941652,-0.5645758140309034,0.5769665035754611,16.8,31.126712328767123
OCF_E_qb0of3__MOM_qb0of3__C17_FCF_P_DYN_qmax4__v0,OCF_E_qb0of3__MOM_qb0of3,C17_FCF_P_DYN_qmax4,0.14362154537110405,0.189483463474454,-0.04586191810334994,-0.8230812806309478,0.4918375889493512,22.88,23.967105263157894
REV_G_qb1of3__FCF_OI_qb1of3__C3_ROE_DYN_qmax4__v0,REV_G_qb1of3__FCF_OI_qb1of3,C3_ROE_DYN_qmax4,0.14361381378103033,0.1536522389964281,-0.010038425215397773,-0.5012499152461756,0.5736397000159565,17.5,61.41639344262295
EV_EBITDA_qb1of3__REV_G_qb1of3__C2_ROE_DYN_riseq2__v0,EV_EBITDA_qb1of3__REV_G_qb1of3,C2_ROE_DYN_riseq2,0.14359074402359173,0.15323364120678096,-0.009642897183189225,-0.4823492724790662,0.5982049078583023,17.46,126.56351791530945
REVENUE_qb1of3__EV_EBITDA_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb1of3__EV_EBITDA_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1435766118701325,0.1511781819971807,-0.007601570127048207,-0.5648474471891214,0.5712869651412523,18.91,106.43
REV_G_qb1of3__FCF_OI_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,REV_G_qb1of3__FCF_OI_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.14356504748103593,0.1536522389964281,-0.010087191515392169,-0.5099014089707503,0.5711974110032363,17.9,143.04333333333332
ROIC_qb2of3__None__C18_FCF_P_DYN_qmax8__v0,ROIC_qb2of3__None,C18_FCF_P_DYN_qmax8,0.1435573785962878,0.15753096600520977,-0.013973587408921961,-0.44048681709310866,0.5706214689265536,17.48,80.60750853242321
ROIC_qb1of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v0,ROIC_qb1of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.14350651044564322,0.13634294393511714,0.007163566510526076,-0.5302583396575495,0.571177623133572,19.29,323.68
P_IC_qb2of3__None__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb2of3__None,C7_ROE_DYN_ytdavg_gt_lyavg,0.14349014368495028,0.14275885404831978,0.0007312896366304944,-0.52782092638605,0.5417906746031746,17.1,280.87333333333333
EV_EBITDA_qb1of3__None__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_EBITDA_qb1of3__None,C7_ROE_DYN_ytdavg_gt_lyavg,0.143456421624917,0.14815911057135756,-0.0047026889464405475,-0.5152201756472568,0.5871155713823244,18.26,291.32666666666665
EV_EBITDA_qb1of3__REV_G_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_EBITDA_qb1of3__REV_G_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.14344398940595426,0.15323364120678096,-0.009789651800826693,-0.48743507815622134,0.5897670169026953,18.03,120.68333333333334
EPS_qb1of3__MOM_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EPS_qb1of3__MOM_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1434351762649695,0.14810431104837307,-0.0046691347834035835,-0.4672938651770804,0.5810452565801931,18.22,103.18
REV_G_qb2of3__DEBTRATIO_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,REV_G_qb2of3__DEBTRATIO_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1431705305342479,0.15949821013276577,-0.016327679598517886,-0.5709110943595861,0.5325941502580769,18.2,106.73333333333333
EV_EBITDA_qb1of3__None__C8_EPS_DYN_riseq1__v0,EV_EBITDA_qb1of3__None,C8_EPS_DYN_riseq1,0.14314749468085308,0.14815911057135756,-0.005011615890504473,-0.5484701869377427,0.5794500246994896,18.15,321.958064516129
DEBTRATIO_qb1of3__None__C4_ROE_DYN_qmax8__v0,DEBTRATIO_qb1of3__None,C4_ROE_DYN_qmax8,0.1430708235735525,0.14954575715567797,-0.006474933582125475,-0.5234055773190005,0.5719579987646696,17.02,87.32764505119454
ACCRUAL_qb2of3__None__C19_FCF_P_DYN_yoy__v0,ACCRUAL_qb2of3__None,C19_FCF_P_DYN_yoy,0.14305283692004833,0.14572913965705636,-0.0026763027370080295,-0.5208922695892704,0.553535118805554,18.57,199.3708609271523
CROIC_qb0of3__MOM_qb0of3__C17_FCF_P_DYN_qmax4__v0,CROIC_qb0of3__MOM_qb0of3,C17_FCF_P_DYN_qmax4,0.142976465532477,0.20365333162619548,-0.06067686609371847,-0.7042205387699072,0.4860834990059642,22.9,21.204620462046204
EV_EBITDA_qb1of3__None__C15_FCF_P_DYN_riseq1__v0,EV_EBITDA_qb1of3__None,C15_FCF_P_DYN_riseq1,0.14297348142732336,0.14815911057135756,-0.005185629144034198,-0.5314368424965175,0.5823915572544457,17.96,294.9612903225806
EV_EBITDA_qb1of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb1of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.14289057793288062,0.14815911057135756,-0.00526853263847693,-0.5084557157489307,0.5850405875531504,18.31,299.43333333333334
REVENUE_qb1of3__EV_EBITDA_qb1of3__C15_FCF_P_DYN_riseq1__v0,REVENUE_qb1of3__EV_EBITDA_qb1of3,C15_FCF_P_DYN_riseq1,0.14281324666330564,0.1511781819971807,-0.008364935333875057,-0.5595254144793127,0.5727574750830565,19.22,107.61935483870968
REVENUE_qb1of3__REV_G_qb1of3__C11_EPS_DYN_qmax8__v0,REVENUE_qb1of3__REV_G_qb1of3,C11_EPS_DYN_qmax8,0.14278124088447441,0.15650736062046766,-0.013726119735993247,-0.5329342910247556,0.5783467854160869,18.42,44.62199312714777
P_IC_qb2of3__None__None__v0,P_IC_qb2of3__None,None,0.14275885404831978,0.14275885404831978,0.0,-0.509088239078516,0.4535073409461664,17.08,588.3237179487179
EV_S_qb1of3__NETDEBT_EBITDA_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb1of3__NETDEBT_EBITDA_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.14262877285130382,0.14558656188286867,-0.0029577890315648503,-0.585745982616318,0.5677171036805388,18.42,82.40666666666667
FCF_P_qb2of3__None__C10_EPS_DYN_qmax4__v0,FCF_P_qb2of3__None,C10_EPS_DYN_qmax4,0.14253769576126962,0.18215514359570562,-0.03961744783443599,-0.5314236399024928,0.5665802108051432,16.71,215.7672131147541
FCF_P_qb1of3__None__C4_ROE_DYN_qmax8__v0,FCF_P_qb1of3__None,C4_ROE_DYN_qmax8,0.14249574490752082,0.12125120560235914,0.02124453930516168,-0.5603608741795949,0.5628598205917793,19.1,86.41780821917808
P_IC_qb2of3__None__C9_EPS_DYN_riseq2__v0,P_IC_qb2of3__None,C9_EPS_DYN_riseq2,0.1424591214075488,0.14275885404831978,-0.0002997326407709888,-0.5300781566906486,0.5547471037016106,15.94,306.25
EV_EBITDA_qb1of3__ACCRUAL_qb1of3__C16_FCF_P_DYN_riseq2__v0,EV_EBITDA_qb1of3__ACCRUAL_qb1of3,C16_FCF_P_DYN_riseq2,0.1424432396164168,0.14591193524816126,-0.003468695631744456,-0.5216989483642016,0.5896939528023599,18.14,116.0130293159609
ROE_qb2of3__NETDEBT_EBITDA_qb2of3__C15_FCF_P_DYN_riseq1__v0,ROE_qb2of3__NETDEBT_EBITDA_qb2of3,C15_FCF_P_DYN_riseq1,0.14240769203469794,0.16822991452544778,-0.025822222490749835,-0.5092036372678919,0.5519698239731768,18.57,56.398058252427184
REVENUE_qb1of3__ROIC_qb2of3__C16_FCF_P_DYN_riseq2__v0,REVENUE_qb1of3__ROIC_qb2of3,C16_FCF_P_DYN_riseq2,0.14236923927641776,0.15525074935964978,-0.012881510083232017,-0.5269314034837194,0.5810864132579245,18.88,114.814332247557
MOM_qb1of3__None__C17_FCF_P_DYN_qmax4__v0,MOM_qb1of3__None,C17_FCF_P_DYN_qmax4,0.14231897271465566,0.14387206965268673,-0.0015530969380310733,-0.522810170316235,0.5682031396585152,18.9,139.51973684210526
ROE_qb2of3__NETDEBT_EBITDA_qb2of3__C12_EPS_DYN_yoy__v0,ROE_qb2of3__NETDEBT_EBITDA_qb2of3,C12_EPS_DYN_yoy,0.1422868582076291,0.16822991452544778,-0.02594305631781868,-0.616867543500514,0.5542602797795676,19.06,74.63333333333334
EV_EBITDA_qb1of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_EBITDA_qb1of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.14227056694930962,0.14815911057135756,-0.005888543622047937,-0.508914680935949,0.5863437408812372,18.3,347.72333333333336
NETDEBT_EBITDA_qb2of3__None__C15_FCF_P_DYN_riseq1__v0,NETDEBT_EBITDA_qb2of3__None,C15_FCF_P_DYN_riseq1,0.14224933880829682,0.14867489569311587,-0.00642555688481905,-0.5964344063832461,0.5574936406582568,18.17,269.3838709677419
REVENUE_qb1of3__EV_EBITDA_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb1of3__EV_EBITDA_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1422018689475384,0.1511781819971807,-0.008976313049642304,-0.5778671815724907,0.5735250518825971,18.49,129.17
EV_EBITDA_qb1of3__ACCRUAL_qb1of3__C8_EPS_DYN_riseq1__v0,EV_EBITDA_qb1of3__ACCRUAL_qb1of3,C8_EPS_DYN_riseq1,0.14213348987515007,0.14591193524816126,-0.0037784453730111967,-0.5454603837300149,0.592303780301746,17.74,118.91935483870968
P_IC_qb2of3__None__C19_FCF_P_DYN_yoy__v0,P_IC_qb2of3__None,C19_FCF_P_DYN_yoy,0.14204951299822466,0.14275885404831978,-0.0007093410500951247,-0.5308815207680553,0.5572154628060989,17.33,269.13576158940396
ROIC_qb0of3__FCF_OI_qb2of3__C4_ROE_DYN_qmax8__v0,ROIC_qb0of3__FCF_OI_qb2of3,C4_ROE_DYN_qmax8,0.14201163525323302,0.18079247650126917,-0.03878084124803616,-0.7556967216251649,0.5696465696465697,17.96,11.975862068965517
PB_qb1of3__ROIC_qb2of3__C3_ROE_DYN_qmax4__v0,PB_qb1of3__ROIC_qb2of3,C3_ROE_DYN_qmax4,0.14194526735277346,0.15617271343768468,-0.014227446084911222,-0.5366869226616362,0.565223792697291,18.64,75.14098360655737
FCF_OI_qb2of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,FCF_OI_qb2of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.14186243167670765,0.1527357452986613,-0.01087331362195365,-0.5215061268876262,0.5721354166666667,17.91,340.0466666666667
MOM_qb1of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb1of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.14180484728069565,0.14387206965268673,-0.0020672223719910843,-0.4886084151260244,0.5672048368879145,18.12,339.99333333333334
PB_qb1of3__None__C3_ROE_DYN_qmax4__v0,PB_qb1of3__None,C3_ROE_DYN_qmax4,0.14180299286002018,0.1407800154790071,0.0010229773810130904,-0.5433280777131846,0.5592595694781808,18.92,148.39344262295083
MOM_qb1of3__None__C3_ROE_DYN_qmax4__v0,MOM_qb1of3__None,C3_ROE_DYN_qmax4,0.14166087917070458,0.14387206965268673,-0.0022111904819821504,-0.577874568256844,0.5690341251658024,17.54,150.54934210526315
REVENUE_qb1of3__ROIC_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,REVENUE_qb1of3__ROIC_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.1416100711921391,0.15525074935964978,-0.01364067816751069,-0.5693209518384531,0.5589542036910458,18.46,127.06
