strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
EV_S_qb1of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb1of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10455238529086364,0.11690579369850362,-0.012353408407639987,-0.5523531693844307,0.4966153127917834,22.57,230.15073529411765
ROE_qb1of3__FCF_OI_qb1of3__C15_FCF_P_DYN_riseq1__v0,ROE_qb1of3__FCF_OI_qb1of3,C15_FCF_P_DYN_riseq1,0.10452992186752397,0.11374861771361444,-0.009218695846090474,-0.6090759575245978,0.4528645043952713,20.87,80.9719298245614
EV_S_qb1of3__None__C19_FCF_P_DYN_yoy__v0,EV_S_qb1of3__None,C19_FCF_P_DYN_yoy,0.1045276777685149,0.11690579369850362,-0.01237811592998872,-0.6489128519262387,0.4803777180975483,25.68,236.724
FCF_OI_qb1of3__FCF_P_qb2of3__C17_FCF_P_DYN_qmax4__v0,FCF_OI_qb1of3__FCF_P_qb2of3,C17_FCF_P_DYN_qmax4,0.10447649853659291,0.16927360222044063,-0.06479710368384772,-0.5919211193949808,0.43777224642190415,24.44,38.916030534351144
EV_EBITDA_qb1of3__ROIC_qb0of3__C1_ROE_DYN_riseq1__v0,EV_EBITDA_qb1of3__ROIC_qb0of3,C1_ROE_DYN_riseq1,0.10446240964473041,0.11873179217430052,-0.014269382529570107,-0.6856313091510751,0.4684813753581662,18.89,20.48421052631579
PS_qb0of3__None__C17_FCF_P_DYN_qmax4__v0,PS_qb0of3__None,C17_FCF_P_DYN_qmax4,0.10445729039615337,0.16620841805915898,-0.06175112766300561,-0.5790815661168549,0.45655287658152305,21.47,127.10687022900764
ACCRUAL_qb1of3__FCF_OI_qb1of3__C17_FCF_P_DYN_qmax4__v0,ACCRUAL_qb1of3__FCF_OI_qb1of3,C17_FCF_P_DYN_qmax4,0.1044570107163707,0.11250694275855766,-0.008049932042186958,-0.6729498558061939,0.43856655290102387,22.27,27.33587786259542
ROIC_qb1of3__NETDEBT_EBITDA_qb2of3__C15_FCF_P_DYN_riseq1__v0,ROIC_qb1of3__NETDEBT_EBITDA_qb2of3,C15_FCF_P_DYN_riseq1,0.10434754719833572,0.11804304912629804,-0.013695501927962317,-0.6213474295461507,0.4693410616229408,25.13,91.2421052631579
OCF_E_qb2of3__ACCRUAL_qb0of3__C19_FCF_P_DYN_yoy__v0,OCF_E_qb2of3__ACCRUAL_qb0of3,C19_FCF_P_DYN_yoy,0.10432321107253295,0.11001409823261477,-0.0056908871600818145,-0.6144991582024137,0.4773335635955444,26.76,173.216
OCF_E_qb2of3__ACCRUAL_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,OCF_E_qb2of3__ACCRUAL_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10421952118509004,0.11001409823261477,-0.005794577047524729,-0.5034379800742215,0.4856929119132224,22.12,165.52941176470588
ROE_qb1of3__FCF_P_qb2of3__C18_FCF_P_DYN_qmax8__v0,ROE_qb1of3__FCF_P_qb2of3,C18_FCF_P_DYN_qmax8,0.10419874750846492,0.12889866795645588,-0.024699920447990964,-0.5846765368918154,0.47706422018348627,31.19,53.493562231759654
ROIC_qb1of3__FCF_OI_qb1of3__C15_FCF_P_DYN_riseq1__v0,ROIC_qb1of3__FCF_OI_qb1of3,C15_FCF_P_DYN_riseq1,0.10404369642579958,0.12024643300148186,-0.016202736575682275,-0.6099951498636336,0.45397244209909116,20.73,84.36140350877193
PS_qb1of3__OCF_E_qb2of3__None__v0,PS_qb1of3__OCF_E_qb2of3,None,0.10402702318790835,0.10402702318790835,0.0,-0.5914290436957184,0.47205318909172866,23.95,153.16498316498317
PS_qb0of3__OCF_E_qb1of3__C18_FCF_P_DYN_qmax8__v0,PS_qb0of3__OCF_E_qb1of3,C18_FCF_P_DYN_qmax8,0.10398149535169954,0.16163055872724263,-0.0576490633755431,-0.6199379994689043,0.4517543859649123,23.94,18.218884120171673
P_IC_qb1of3__DEBTRATIO_qb1of3__C19_FCF_P_DYN_yoy__v0,P_IC_qb1of3__DEBTRATIO_qb1of3,C19_FCF_P_DYN_yoy,0.10396547261420208,0.10564924828883626,-0.0016837756746341803,-0.6384924762693386,0.48453194053836884,25.88,97.948
P_IC_qb1of3__OCF_E_qb2of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb1of3__OCF_E_qb2of3,C16_FCF_P_DYN_riseq2,0.10392502786157021,0.11536649529775045,-0.011441467436180242,-0.6242279473683581,0.4823950666401432,25.19,72.69343065693431
ACCRUAL_qb1of3__FCF_OI_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,ACCRUAL_qb1of3__FCF_OI_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10392096708781629,0.11250694275855766,-0.008585975670741375,-0.5287125289419234,0.4925069380203515,21.64,73.22426470588235
P_IC_qb1of3__FCF_P_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__FCF_P_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.10389982753682325,0.1123350134573704,-0.00843518592054715,-0.5537399298919827,0.4813218390804598,19.68,75.75
ACCRUAL_qb0of3__FCF_P_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,ACCRUAL_qb0of3__FCF_P_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10389839881250484,0.12950806109743973,-0.025609662284934887,-0.5287790648885458,0.47107868681605003,24.4,108.43382352941177
EV_S_qb1of3__DEBTRATIO_qb2of3__C15_FCF_P_DYN_riseq1__v0,EV_S_qb1of3__DEBTRATIO_qb2of3,C15_FCF_P_DYN_riseq1,0.10377442541959714,0.12155643979061281,-0.017782014371015675,-0.6239226428566123,0.4473799126637555,26.22,68.29122807017544
ROE_qb2of3__FCF_P_qb2of3__C17_FCF_P_DYN_qmax4__v0,ROE_qb2of3__FCF_P_qb2of3,C17_FCF_P_DYN_qmax4,0.10367021658044351,0.12136510193091676,-0.017694885350473255,-0.5261474663456656,0.46689386562804286,24.59,79.3206106870229
P_IC_qb1of3__FCF_P_qb1of3__C19_FCF_P_DYN_yoy__v0,P_IC_qb1of3__FCF_P_qb1of3,C19_FCF_P_DYN_yoy,0.1036660706974788,0.1123350134573704,-0.008668942759891607,-0.6817677856782922,0.4836997725549659,27.05,78.94
EV_EBITDA_qb1of3__ROIC_qb1of3__C18_FCF_P_DYN_qmax8__v0,EV_EBITDA_qb1of3__ROIC_qb1of3,C18_FCF_P_DYN_qmax8,0.10359752781990261,0.12502472813740617,-0.02142720031750356,-0.6407653111613917,0.4531416400425985,28.65,24.43776824034335
PS_qb1of3__DEBTRATIO_qb1of3__None__v0,PS_qb1of3__DEBTRATIO_qb1of3,None,0.10359660874817855,0.10359660874817855,0.0,-0.6329938907497774,0.48342125094197436,23.94,190.86531986531986
PS_qb1of3__FCF_P_qb1of3__None__v0,PS_qb1of3__FCF_P_qb1of3,None,0.10355268343095037,0.10355268343095037,0.0,-0.6269007338856176,0.47546842846312143,23.41,155.8922558922559
PB_qb1of3__NETDEBT_EBITDA_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PB_qb1of3__NETDEBT_EBITDA_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10354369785661133,0.11518524454398116,-0.01164154668736983,-0.493354685783704,0.5139714625445898,22.14,74.37132352941177
OCF_E_qb2of3__ROIC_qb1of3__C19_FCF_P_DYN_yoy__v0,OCF_E_qb2of3__ROIC_qb1of3,C19_FCF_P_DYN_yoy,0.10348107433079057,0.10986483052517304,-0.006383756194382473,-0.6029819564067587,0.48303277099088615,27.17,74.016
ACCRUAL_qb0of3__DEBTRATIO_qb2of3__C19_FCF_P_DYN_yoy__v0,ACCRUAL_qb0of3__DEBTRATIO_qb2of3,C19_FCF_P_DYN_yoy,0.10345589915709219,0.11509688193824075,-0.011640982781148557,-0.6442341376397852,0.4666931795585603,23.29,78.576
DEBTRATIO_qb0of3__FCF_OI_qb1of3__C19_FCF_P_DYN_yoy__v0,DEBTRATIO_qb0of3__FCF_OI_qb1of3,C19_FCF_P_DYN_yoy,0.10342437909098878,0.10655725506979441,-0.003132875978805627,-0.6157412491183814,0.48858622674084023,29.26,80.344
PB_qb0of3__NETDEBT_EBITDA_qb2of3__C17_FCF_P_DYN_qmax4__v0,PB_qb0of3__NETDEBT_EBITDA_qb2of3,C17_FCF_P_DYN_qmax4,0.10334642084402534,0.17776664450601265,-0.0744202236619873,-0.6286836542330092,0.4700996677740864,23.27,55.4236641221374
EV_S_qb1of3__EV_EBITDA_qb1of3__C17_FCF_P_DYN_qmax4__v0,EV_S_qb1of3__EV_EBITDA_qb1of3,C17_FCF_P_DYN_qmax4,0.10333952603490237,0.12268266204092337,-0.019343136006021,-0.6638170266910747,0.45303180914512925,22.59,50.47328244274809
PS_qb1of3__ACCRUAL_qb1of3__C16_FCF_P_DYN_riseq2__v0,PS_qb1of3__ACCRUAL_qb1of3,C16_FCF_P_DYN_riseq2,0.10333329032235161,0.10789709507912493,-0.004563804756773315,-0.6714944048317768,0.47419928825622776,25.57,81.74087591240875
MOM_qb2of3__NETDEBT_EBITDA_qb2of3__C17_FCF_P_DYN_qmax4__v0,MOM_qb2of3__NETDEBT_EBITDA_qb2of3,C17_FCF_P_DYN_qmax4,0.10333233100051387,0.13607790519389984,-0.03274557419338597,-0.6949488370019261,0.466160448993067,20.6,37.68320610687023
EV_EBITDA_qb1of3__DEBTRATIO_qb2of3__C17_FCF_P_DYN_qmax4__v0,EV_EBITDA_qb1of3__DEBTRATIO_qb2of3,C17_FCF_P_DYN_qmax4,0.10321299518123395,0.13611280476799847,-0.03289980958676453,-0.5655108078335886,0.46234676007005254,23.28,36.86641221374046
OCF_E_qb2of3__FCF_P_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,OCF_E_qb2of3__FCF_P_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.10316048422482327,0.10814086986995242,-0.004980385645129148,-0.3963147909857083,0.4661555721765146,22.57,74.0845588235294
OCF_E_qb2of3__ROIC_qb2of3__C15_FCF_P_DYN_riseq1__v0,OCF_E_qb2of3__ROIC_qb2of3,C15_FCF_P_DYN_riseq1,0.10312076257352287,0.10515232167077326,-0.0020315590972503905,-0.5864578022143111,0.4521844660194175,23.21,105.98245614035088
P_IC_qb1of3__None__C19_FCF_P_DYN_yoy__v0,P_IC_qb1of3__None,C19_FCF_P_DYN_yoy,0.10310871341877514,0.10927398071020056,-0.006165267291425414,-0.6311295860333789,0.4862320753057095,26.46,241.304
EV_S_qb1of3__FCF_OI_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb1of3__FCF_OI_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10308775516142887,0.11669571151307889,-0.013607956351650019,-0.5731129100231795,0.47370773126768956,23.14,105.4154411764706
EV_S_qb1of3__ACCRUAL_qb0of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb1of3__ACCRUAL_qb0of3,C19_FCF_P_DYN_yoy,0.10308156844654426,0.12264039060979393,-0.019558822163249667,-0.6263385752662245,0.46976241900647947,26.63,82.448
EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8__v0,EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb0of3,C18_FCF_P_DYN_qmax8,0.10296874046903359,0.15012093448099906,-0.047152194011965465,-0.5561666841906113,0.4647398843930636,31.07,36.88412017167382
PB_qb1of3__DEBTRATIO_qb1of3__None__v0,PB_qb1of3__DEBTRATIO_qb1of3,None,0.10295792396196068,0.10295792396196068,0.0,-0.6170507673616636,0.4832910321489002,23.06,160.58249158249157
PB_qb1of3__None__C19_FCF_P_DYN_yoy__v0,PB_qb1of3__None,C19_FCF_P_DYN_yoy,0.10293788842564,0.10751637456446095,-0.0045784861388209475,-0.6272456693306576,0.48061473978344393,25.72,238.056
PB_qb1of3__NETDEBT_EBITDA_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PB_qb1of3__NETDEBT_EBITDA_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10291707449229603,0.11680507484049185,-0.013888000348195817,-0.5627916607441067,0.4972730189284568,22.89,75.71323529411765
EV_EBITDA_qb1of3__NETDEBT_EBITDA_qb2of3__C17_FCF_P_DYN_qmax4__v0,EV_EBITDA_qb1of3__NETDEBT_EBITDA_qb2of3,C17_FCF_P_DYN_qmax4,0.10291564107389584,0.14859483340966984,-0.045679192335774,-0.5955982774305828,0.45847425779782036,24.93,35.39312977099237
PS_qb1of3__DEBTRATIO_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PS_qb1of3__DEBTRATIO_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1028936605573203,0.10359660874817855,-0.0007029481908582547,-0.5239343177298595,0.47154696132596685,21.92,91.30514705882354
EV_S_qb1of3__ROE_qb2of3__C17_FCF_P_DYN_qmax4__v0,EV_S_qb1of3__ROE_qb2of3,C17_FCF_P_DYN_qmax4,0.10288150105873117,0.11697884944628889,-0.014097348387557718,-0.5766737104047219,0.4548611111111111,22.38,39.48091603053435
P_IC_qb1of3__ROE_qb1of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb1of3__ROE_qb1of3,C16_FCF_P_DYN_riseq2,0.1027321502985119,0.10659619036251833,-0.0038640400640064243,-0.6183384539970466,0.49513912168957425,27.16,100.4051094890511
FCF_OI_qb1of3__NETDEBT_EBITDA_qb0of3__C17_FCF_P_DYN_qmax4__v0,FCF_OI_qb1of3__NETDEBT_EBITDA_qb0of3,C17_FCF_P_DYN_qmax4,0.10271455802135998,0.1088592147380727,-0.006144656716712715,-0.6399369407457356,0.41858585858585856,22.98,29.759541984732824
PB_qb1of3__ACCRUAL_qb1of3__C15_FCF_P_DYN_riseq1__v0,PB_qb1of3__ACCRUAL_qb1of3,C15_FCF_P_DYN_riseq1,0.10267201294473605,0.10547281823417798,-0.002800805289441932,-0.6175167248937814,0.46050420168067224,25.18,74.47017543859648
PB_qb0of3__NETDEBT_EBITDA_qb2of3__C18_FCF_P_DYN_qmax8__v0,PB_qb0of3__NETDEBT_EBITDA_qb2of3,C18_FCF_P_DYN_qmax8,0.10260787629936496,0.17776664450601265,-0.07515876820664769,-0.6909709978056177,0.4693548387096774,29.55,27.854077253218883
EV_S_qb1of3__None__C15_FCF_P_DYN_riseq1__v0,EV_S_qb1of3__None,C15_FCF_P_DYN_riseq1,0.1026033053933828,0.11690579369850362,-0.01430248830512082,-0.6461918328048584,0.45602894988392734,25.1,221.72280701754386
OCF_E_qb1of3__FCF_P_qb2of3__C19_FCF_P_DYN_yoy__v0,OCF_E_qb1of3__FCF_P_qb2of3,C19_FCF_P_DYN_yoy,0.10251253234928104,0.12136797082429807,-0.018855438475017028,-0.6038462224402683,0.47833523375142534,27.88,125.324
OCF_E_qb2of3__NETDEBT_EBITDA_qb2of3__C16_FCF_P_DYN_riseq2__v0,OCF_E_qb2of3__NETDEBT_EBITDA_qb2of3,C16_FCF_P_DYN_riseq2,0.10247271558401505,0.12317621812835622,-0.020703502544341168,-0.6301284650880463,0.46475818694426374,28.04,67.83576642335767
ROIC_qb1of3__FCF_P_qb2of3__C17_FCF_P_DYN_qmax4__v0,ROIC_qb1of3__FCF_P_qb2of3,C17_FCF_P_DYN_qmax4,0.10245221864228249,0.13182136497890662,-0.02936914633662413,-0.6052412758502809,0.47707374981451256,25.09,90.75954198473282
PS_qb0of3__ACCRUAL_qb0of3__C18_FCF_P_DYN_qmax8__v0,PS_qb0of3__ACCRUAL_qb0of3,C18_FCF_P_DYN_qmax8,0.10243812052344192,0.16627029120688008,-0.06383217068343816,-0.6500402518291906,0.4407530454042082,27.58,26.390557939914164
EV_EBITDA_qb1of3__FCF_OI_qb1of3__C17_FCF_P_DYN_qmax4__v0,EV_EBITDA_qb1of3__FCF_OI_qb1of3,C17_FCF_P_DYN_qmax4,0.10240058742356228,0.12762596087942457,-0.025225373455862288,-0.6216574874702547,0.4334733893557423,24.84,33.44656488549618
EV_S_qb1of3__FCF_OI_qb2of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb1of3__FCF_OI_qb2of3,C19_FCF_P_DYN_yoy,0.10229037147314202,0.11669571151307889,-0.014405340039936876,-0.6762741936017058,0.4768752429071123,25.82,122.436
P_IC_qb1of3__ROE_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__ROE_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.10222221784221786,0.10659619036251833,-0.004373972520300473,-0.5088442915383498,0.47986651835372635,22.03,90.03676470588235
PB_qb1of3__DEBTRATIO_qb0of3__C19_FCF_P_DYN_yoy__v0,PB_qb1of3__DEBTRATIO_qb0of3,C19_FCF_P_DYN_yoy,0.10221833265613522,0.108940444371451,-0.006722111715315782,-0.6618985613228359,0.4789635710620831,26.69,77.184
PB_qb1of3__ROE_qb2of3__C18_FCF_P_DYN_qmax8__v0,PB_qb1of3__ROE_qb2of3,C18_FCF_P_DYN_qmax8,0.10209702964892076,0.1735666691404827,-0.07146963949156193,-0.703086184335252,0.4830747531734838,21.24,19.330472103004293
PS_qb1of3__OCF_E_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PS_qb1of3__OCF_E_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.10208194352101319,0.10402702318790835,-0.0019450796668951664,-0.4594047049168254,0.4782435129740519,22.3,87.38602941176471
MOM_qb1of3__FCF_OI_qb1of3__C15_FCF_P_DYN_riseq1__v0,MOM_qb1of3__FCF_OI_qb1of3,C15_FCF_P_DYN_riseq1,0.10207024493725814,0.11156596493583071,-0.009495719998572572,-0.5972572303684528,0.47398224670951944,20.71,71.94736842105263
ROIC_qb1of3__NETDEBT_EBITDA_qb2of3__C17_FCF_P_DYN_qmax4__v0,ROIC_qb1of3__NETDEBT_EBITDA_qb2of3,C17_FCF_P_DYN_qmax4,0.10202058399756941,0.11804304912629804,-0.016022465128728625,-0.6014779754754573,0.45742296918767505,26.54,48.24809160305343
OCF_E_qb2of3__NETDEBT_EBITDA_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,OCF_E_qb2of3__NETDEBT_EBITDA_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1019547201343034,0.12317621812835622,-0.021221497994052818,-0.4849154852200489,0.4870225269343781,23.26,68.07720588235294
OCF_E_qb2of3__FCF_P_qb2of3__C18_FCF_P_DYN_qmax8__v0,OCF_E_qb2of3__FCF_P_qb2of3,C18_FCF_P_DYN_qmax8,0.10193171944434054,0.12888791179401227,-0.026956192349671726,-0.5742778118309915,0.4648070907194995,33.12,53.502145922746784
EV_S_qb1of3__OCF_E_qb1of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb1of3__OCF_E_qb1of3,C19_FCF_P_DYN_yoy,0.10189681696040709,0.11661669962271093,-0.01471988266230384,-0.6511004976948962,0.4834860798893308,26.75,88.828
EV_EBITDA_qb0of3__DEBTRATIO_qb2of3__C18_FCF_P_DYN_qmax8__v0,EV_EBITDA_qb0of3__DEBTRATIO_qb2of3,C18_FCF_P_DYN_qmax8,0.10186083280271041,0.15083371794014377,-0.048972885137433364,-0.5702386640200926,0.44,26.94,43.472103004291846
ROIC_qb1of3__FCF_P_qb2of3__C18_FCF_P_DYN_qmax8__v0,ROIC_qb1of3__FCF_P_qb2of3,C18_FCF_P_DYN_qmax8,0.10185323889522246,0.13182136497890662,-0.029968126083684155,-0.6068460820296705,0.4741969457609268,30.53,53.42489270386266
PS_qb1of3__DEBTRATIO_qb0of3__C18_FCF_P_DYN_qmax8__v0,PS_qb1of3__DEBTRATIO_qb0of3,C18_FCF_P_DYN_qmax8,0.1018284902616744,0.12730497339873037,-0.025476483137055972,-0.6562167365813527,0.4539568345323741,23.14,18.587982832618025
PS_qb1of3__OCF_E_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb1of3__OCF_E_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10172332892518643,0.10402702318790835,-0.0023036942627219226,-0.5171271171406527,0.49057763211798444,22.74,78.11397058823529
EV_EBITDA_qb0of3__DEBTRATIO_qb1of3__C18_FCF_P_DYN_qmax8__v0,EV_EBITDA_qb0of3__DEBTRATIO_qb1of3,C18_FCF_P_DYN_qmax8,0.10171615259614875,0.14968419988067438,-0.04796804728452564,-0.5686516878245532,0.4464414090582315,30.89,19.6480686695279
PB_qb1of3__None__C16_FCF_P_DYN_riseq2__v0,PB_qb1of3__None,C16_FCF_P_DYN_riseq2,0.10169549312697379,0.10751637456446095,-0.005820881437487158,-0.6262550849938913,0.4858159031247354,25.22,235.72262773722628
PS_qb1of3__DEBTRATIO_qb1of3__C16_FCF_P_DYN_riseq2__v0,PS_qb1of3__DEBTRATIO_qb1of3,C16_FCF_P_DYN_riseq2,0.10165441969763211,0.10359660874817855,-0.001942189050546439,-0.6654373864709497,0.4813231741312024,27.93,98.5912408759124
OCF_E_qb1of3__FCF_P_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,OCF_E_qb1of3__FCF_P_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10165147460252455,0.12136797082429807,-0.019716496221773516,-0.47188699335666484,0.47214611872146117,25.21,105.97058823529412
PB_qb1of3__ACCRUAL_qb1of3__C16_FCF_P_DYN_riseq2__v0,PB_qb1of3__ACCRUAL_qb1of3,C16_FCF_P_DYN_riseq2,0.10141056778818713,0.10547281823417798,-0.004062250445990845,-0.6290402466185876,0.4794470046082949,25.31,79.03649635036497
DEBTRATIO_qb1of3__FCF_P_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,DEBTRATIO_qb1of3__FCF_P_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10140567621763652,0.12155796205298985,-0.020152285835353334,-0.5315292062655352,0.47920108124342997,24.21,108.51838235294117
ACCRUAL_qb0of3__DEBTRATIO_qb2of3__C15_FCF_P_DYN_riseq1__v0,ACCRUAL_qb0of3__DEBTRATIO_qb2of3,C15_FCF_P_DYN_riseq1,0.10140411823476403,0.11509688193824075,-0.013692763703476718,-0.6273394823638482,0.4511915269196823,22.92,73.20350877192982
PS_qb1of3__OCF_E_qb2of3__C19_FCF_P_DYN_yoy__v0,PS_qb1of3__OCF_E_qb2of3,C19_FCF_P_DYN_yoy,0.10135659568928035,0.10402702318790835,-0.002670427498628003,-0.6267791741370202,0.48052930056710774,30.13,80.136
FCF_OI_qb1of3__NETDEBT_EBITDA_qb2of3__C18_FCF_P_DYN_qmax8__v0,FCF_OI_qb1of3__NETDEBT_EBITDA_qb2of3,C18_FCF_P_DYN_qmax8,0.10134572531885633,0.11751064611155426,-0.016164920792697934,-0.6790293575073036,0.40652173913043477,30.27,13.763546798029557
P_IC_qb1of3__None__C16_FCF_P_DYN_riseq2__v0,P_IC_qb1of3__None,C16_FCF_P_DYN_riseq2,0.10134138482691535,0.10927398071020056,-0.00793259588328521,-0.6243272287150887,0.4897422855205154,26.43,241.08759124087592
EV_S_qb1of3__OCF_E_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb1of3__OCF_E_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1012427364076165,0.12057084445892974,-0.019328108051313242,-0.5198934909265308,0.49185667752442996,21.79,79.30882352941177
DEBTRATIO_qb1of3__FCF_P_qb2of3__C19_FCF_P_DYN_yoy__v0,DEBTRATIO_qb1of3__FCF_P_qb2of3,C19_FCF_P_DYN_yoy,0.10108211792576305,0.12155796205298985,-0.020475844127226805,-0.632945613599609,0.47935897435897434,27.48,128.748
PS_qb1of3__DEBTRATIO_qb1of3__C15_FCF_P_DYN_riseq1__v0,PS_qb1of3__DEBTRATIO_qb1of3,C15_FCF_P_DYN_riseq1,0.10103097751598944,0.10359660874817855,-0.002565631232189114,-0.6447609219709971,0.45565217391304347,25.5,91.5578947368421
DEBTRATIO_qb0of3__FCF_OI_qb1of3__C4_ROE_DYN_qmax8__v0,DEBTRATIO_qb0of3__FCF_OI_qb1of3,C4_ROE_DYN_qmax8,0.10095539635782091,0.10655725506979441,-0.005601858711973495,-0.7179695112882372,0.5017253278122843,19.89,22.84549356223176
MOM_qb2of3__FCF_OI_qb0of3__C17_FCF_P_DYN_qmax4__v0,MOM_qb2of3__FCF_OI_qb0of3,C17_FCF_P_DYN_qmax4,0.10083876828641314,0.11480569700354648,-0.013966928717133342,-0.759938171616854,0.45296671490593343,21.63,10.54863813229572
PS_qb1of3__ACCRUAL_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb1of3__ACCRUAL_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10072146740913435,0.10789709507912493,-0.007175627669990581,-0.5340280550401799,0.4872464350271139,24.99,79.33823529411765
FCF_OI_qb1of3__NETDEBT_EBITDA_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,FCF_OI_qb1of3__NETDEBT_EBITDA_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10048936191117774,0.11751064611155426,-0.01702128420037652,-0.532405645995957,0.47446957332711587,21.0,71.91911764705883
P_IC_qb1of3__OCF_E_qb2of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb1of3__OCF_E_qb2of3,C15_FCF_P_DYN_riseq1,0.10045503801460076,0.11536649529775045,-0.014911457283149687,-0.5973697099494018,0.4486384976525822,23.25,65.74385964912281
DEBTRATIO_qb2of3__None__C18_FCF_P_DYN_qmax8__v0,DEBTRATIO_qb2of3__None,C18_FCF_P_DYN_qmax8,0.10042094150316583,0.11698700412155238,-0.016566062618386557,-0.6008310626997845,0.4517607332368548,26.95,83.08154506437768
DEBTRATIO_qb2of3__FCF_OI_qb2of3__C18_FCF_P_DYN_qmax8__v0,DEBTRATIO_qb2of3__FCF_OI_qb2of3,C18_FCF_P_DYN_qmax8,0.10036060157234461,0.11478276220360684,-0.014422160631262226,-0.5876419268078176,0.46731615336266497,25.83,53.497854077253216
P_IC_qb1of3__OCF_E_qb1of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb1of3__OCF_E_qb1of3,C15_FCF_P_DYN_riseq1,0.1003236335366946,0.10872133611728962,-0.008397702580595023,-0.5934224336542007,0.46756388930893694,25.27,85.56140350877193
PS_qb0of3__ACCRUAL_qb0of3__C17_FCF_P_DYN_qmax4__v0,PS_qb0of3__ACCRUAL_qb0of3,C17_FCF_P_DYN_qmax4,0.1002667553979788,0.16627029120688008,-0.06600353580890128,-0.6092811821704337,0.4427972027972028,22.77,48.24809160305343
EV_S_qb1of3__ROE_qb2of3__C18_FCF_P_DYN_qmax8__v0,EV_S_qb1of3__ROE_qb2of3,C18_FCF_P_DYN_qmax8,0.10020054826194258,0.11697884944628889,-0.01677830118434631,-0.5468874954092263,0.4573901464713715,26.97,20.004366812227076
PS_qb1of3__ROIC_qb2of3__C17_FCF_P_DYN_qmax4__v0,PS_qb1of3__ROIC_qb2of3,C17_FCF_P_DYN_qmax4,0.10019079402760034,0.12570144548191764,-0.0255106514543173,-0.5978655297589184,0.4465909090909091,27.47,43.412213740458014
