strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
PS_qb0of3__ACCRUAL_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__ACCRUAL_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1415921748638329,0.14049692391617397,0.0010952509476589434,-0.4832227765538266,0.49610136452241715,17.89,69.00836820083683
NETDEBT_EBITDA_qb0of3__CROIC_qb1of3__C8_EPS_DYN_riseq1__v0,NETDEBT_EBITDA_qb0of3__CROIC_qb1of3,C8_EPS_DYN_riseq1,0.14155961319934263,0.11483273628353419,0.02672687691580844,-0.5952874329471156,0.5020561416055784,18.73,86.87346938775511
EPS_qb1of3__REV_G_qb1of3__C2_ROE_DYN_riseq2__v0,EPS_qb1of3__REV_G_qb1of3,C2_ROE_DYN_riseq2,0.14155002917775783,0.10964201306063459,0.03190801611712324,-0.5780203142664233,0.5267379679144385,19.68,106.20600858369099
NETDEBT_EBITDA_qb1of3__VOL_qb2of3__C9_EPS_DYN_riseq2__v0,NETDEBT_EBITDA_qb1of3__VOL_qb2of3,C9_EPS_DYN_riseq2,0.1415421651160369,0.11085362945582533,0.03068853566021157,-0.6876981502810273,0.47067541816641967,23.33,91.95510204081633
PS_qb0of3__EPS_qb2of3__C12_EPS_DYN_yoy__v0,PS_qb0of3__EPS_qb2of3,C12_EPS_DYN_yoy,0.14153972176854746,0.12641893231900614,0.015120789449541316,-0.3117683198347464,0.4580965909090909,18.05,91.32818532818533
EV_S_qb0of3__FCF_OI_qb0of3__C3_ROE_DYN_qmax4__v0,EV_S_qb0of3__FCF_OI_qb0of3,C3_ROE_DYN_qmax4,0.14153709757810495,0.13155064682818907,0.009986450749915887,-0.34418186443428445,0.4023994811932555,17.76,44.915057915057915
REVENUE_qb0of3__EV_EBITDA_qb1of3__C16_FCF_P_DYN_riseq2__v0,REVENUE_qb0of3__EV_EBITDA_qb1of3,C16_FCF_P_DYN_riseq2,0.1415324926028252,0.15680676104596136,-0.015274268443136174,-0.5369672272380419,0.4710097719869707,20.24,52.32244897959184
NETDEBT_EBITDA_qb1of3__FCF_P_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,NETDEBT_EBITDA_qb1of3__FCF_P_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.141519085341558,0.11274707258449923,0.028772012757058762,-0.48511750276609245,0.4849231936279158,21.81,88.57142857142857
REVENUE_qb1of3__VOL_qb0of3__C8_EPS_DYN_riseq1__v0,REVENUE_qb1of3__VOL_qb0of3,C8_EPS_DYN_riseq1,0.141504414289092,0.11382213692948828,0.027682277359603713,-0.5553130370010575,0.5326328551222469,22.28,80.76326530612245
EV_EBITDA_qb1of3__REV_G_qb2of3__C1_ROE_DYN_riseq1__v0,EV_EBITDA_qb1of3__REV_G_qb2of3,C1_ROE_DYN_riseq1,0.14150426623883217,0.12373397873666625,0.017770287502165916,-0.6545293257150406,0.49029198162146137,20.85,111.16309012875537
P_IC_qb0of3__ACCRUAL_qb1of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__ACCRUAL_qb1of3,C12_EPS_DYN_yoy,0.14149199502124077,0.14227252909514232,-0.0007805340739015509,-0.5116520015281927,0.5055555555555555,16.84,84.53877551020408
EV_S_qb1of3__REVENUE_qb0of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb1of3__REVENUE_qb0of3,C16_FCF_P_DYN_riseq2,0.1414827732709254,0.13761464343633567,0.0038681298345897286,-0.6171577990159653,0.4646078163432632,18.74,72.20816326530613
PB_qb1of3__NETDEBT_EBITDA_qb1of3__C3_ROE_DYN_qmax4__v0,PB_qb1of3__NETDEBT_EBITDA_qb1of3,C3_ROE_DYN_qmax4,0.14147561632852357,0.12701893057629587,0.014456685752227694,-0.5385565293110841,0.5186653452262967,19.53,47.289795918367346
PS_qb1of3__DEBTRATIO_qb0of3__C3_ROE_DYN_qmax4__v0,PS_qb1of3__DEBTRATIO_qb0of3,C3_ROE_DYN_qmax4,0.14146131255218752,0.1329309165476995,0.008530396004488017,-0.5983953819122292,0.511828764551258,19.5,45.19747899159664
REV_G_qb2of3__VOL_qb0of3__C2_ROE_DYN_riseq2__v0,REV_G_qb2of3__VOL_qb0of3,C2_ROE_DYN_riseq2,0.1414585119316354,0.11436163927377163,0.027096872657863758,-0.5640541841340617,0.5540508434307436,20.7,70.58798283261802
PB_qb1of3__MOM_qb2of3__C16_FCF_P_DYN_riseq2__v0,PB_qb1of3__MOM_qb2of3,C16_FCF_P_DYN_riseq2,0.14145098180161497,0.12100435086507799,0.02044663093653698,-0.6788127772354888,0.49673083908463495,17.95,80.05668016194332
NETDEBT_EBITDA_qb0of3__FCF_OI_qb1of3__C3_ROE_DYN_qmax4__v0,NETDEBT_EBITDA_qb0of3__FCF_OI_qb1of3,C3_ROE_DYN_qmax4,0.1414357047141397,0.11243108151842907,0.02900462319571062,-0.5885508305246243,0.49795766802822133,15.88,40.371428571428574
ROE_qb2of3__NETDEBT_EBITDA_qb0of3__C15_FCF_P_DYN_riseq1__v0,ROE_qb2of3__NETDEBT_EBITDA_qb0of3,C15_FCF_P_DYN_riseq1,0.14143355042968042,0.12117253920025362,0.020261011229426806,-0.5988952358094703,0.4586554228156477,20.17,65.91836734693878
REV_G_qb2of3__CROIC_qb1of3__C3_ROE_DYN_qmax4__v0,REV_G_qb2of3__CROIC_qb1of3,C3_ROE_DYN_qmax4,0.14143119012725291,0.11954569301471718,0.021885497112535734,-0.5764456244156152,0.49082796232027764,19.27,61.12017167381974
MOM_qb2of3__EPS_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__EPS_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.14141254478800858,0.1257308268281636,0.015681717959844965,-0.6229872566354485,0.4911078177102631,12.95,74.18772563176896
EV_S_qb0of3__VOL_qb0of3__C18_FCF_P_DYN_qmax8__v0,EV_S_qb0of3__VOL_qb0of3,C18_FCF_P_DYN_qmax8,0.14141246204261249,0.1371406125732919,0.004271849469320577,-0.6877916342948222,0.4625208217656857,22.99,22.64092664092664
PS_qb0of3__EV_S_qb1of3__C16_FCF_P_DYN_riseq2__v0,PS_qb0of3__EV_S_qb1of3,C16_FCF_P_DYN_riseq2,0.14140989094647738,0.1298114675423645,0.011598423404112879,-0.5903033452625686,0.48891352549889133,19.43,51.08163265306123
PB_qb0of3__CROIC_qb0of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__CROIC_qb0of3,C5_ROE_DYN_yoy,0.1413972545456903,0.14294454831405834,-0.001547293768368041,-0.4033809570848266,0.4461985874532613,15.38,72.0926640926641
PB_qb1of3__REV_G_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PB_qb1of3__REV_G_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.141359226861002,0.12179428546199156,0.019564941399010438,-0.5584613688655821,0.4758237056054771,20.67,103.37339055793991
REVENUE_qb0of3__ROE_qb2of3__C16_FCF_P_DYN_riseq2__v0,REVENUE_qb0of3__ROE_qb2of3,C16_FCF_P_DYN_riseq2,0.1413555950130645,0.13044514083146774,0.010910454181596752,-0.5364127319125334,0.4327038971474488,20.69,45.34285714285714
P_IC_qb1of3__ROIC_qb2of3__None__v0,P_IC_qb1of3__ROIC_qb2of3,None,0.14134850154941225,0.14134850154941225,0.0,-0.5124579500847738,0.4494802494802495,16.13,146.4738562091503
EV_EBITDA_qb1of3__REV_G_qb1of3__C12_EPS_DYN_yoy__v0,EV_EBITDA_qb1of3__REV_G_qb1of3,C12_EPS_DYN_yoy,0.14134763688749308,0.12195565005584252,0.019391986831650554,-0.5815937135756213,0.5063527020159241,21.3,100.97424892703863
PS_qb0of3__ROIC_qb2of3__C9_EPS_DYN_riseq2__v0,PS_qb0of3__ROIC_qb2of3,C9_EPS_DYN_riseq2,0.14133372143738487,0.13765346913733167,0.0036802523000531995,-0.31537592988039087,0.4493589743589744,17.59,84.8030888030888
PB_qb0of3__PS_qb1of3__C15_FCF_P_DYN_riseq1__v0,PB_qb0of3__PS_qb1of3,C15_FCF_P_DYN_riseq1,0.1413238902313383,0.14735779986612907,-0.0060339096347907795,-0.6303592147237358,0.480129967508123,26.21,65.47755102040816
EPS_qb1of3__REV_G_qb1of3__C8_EPS_DYN_riseq1__v0,EPS_qb1of3__REV_G_qb1of3,C8_EPS_DYN_riseq1,0.141322571386177,0.10964201306063459,0.031680558325542396,-0.5830172953241441,0.5090966619205822,21.73,103.37768240343348
PB_qb0of3__PS_qb0of3__None__v0,PB_qb0of3__PS_qb0of3,None,0.14126653747768958,0.14126653747768958,0.0,-0.40966752748433366,0.5141255605381166,17.0,302.5482625482625
FCF_OI_qb1of3__REV_G_qb1of3__C12_EPS_DYN_yoy__v0,FCF_OI_qb1of3__REV_G_qb1of3,C12_EPS_DYN_yoy,0.14126512868697327,0.11605439766550663,0.025210731021466648,-0.5641428089720575,0.4952397743300423,18.72,87.85836909871244
REVENUE_qb0of3__ROE_qb0of3__C8_EPS_DYN_riseq1__v0,REVENUE_qb0of3__ROE_qb0of3,C8_EPS_DYN_riseq1,0.14125467421907278,0.1254214618479632,0.015833212371109573,-0.6290126921389289,0.44759158751696065,17.65,108.67755102040816
DEBTRATIO_qb2of3__ROIC_qb2of3__C1_ROE_DYN_riseq1__v0,DEBTRATIO_qb2of3__ROIC_qb2of3,C1_ROE_DYN_riseq1,0.14125159979055746,0.12081271984974062,0.020438879940816834,-0.6060059695099815,0.44761258203213394,19.5,68.68163265306123
EV_EBITDA_qb1of3__REV_G_qb2of3__C9_EPS_DYN_riseq2__v0,EV_EBITDA_qb1of3__REV_G_qb2of3,C9_EPS_DYN_riseq2,0.1412376445452761,0.12373397873666625,0.017503665808609847,-0.5855441222943695,0.4949842790836952,21.45,125.20171673819742
MOM_qb2of3__ACCRUAL_qb2of3__C3_ROE_DYN_qmax4__v0,MOM_qb2of3__ACCRUAL_qb2of3,C3_ROE_DYN_qmax4,0.14123368104813072,0.12936720464923446,0.011866476398896264,-0.7233594309012745,0.5015659955257271,17.57,61.83057851239669
PS_qb1of3__P_IC_qb0of3__C4_ROE_DYN_qmax8__v0,PS_qb1of3__P_IC_qb0of3,C4_ROE_DYN_qmax8,0.14120923434080979,0.1405675599020484,0.0006416744387613971,-0.3776460997797565,0.5364864864864864,20.19,13.216346153846153
DEBTRATIO_qb2of3__FCF_OI_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,DEBTRATIO_qb2of3__FCF_OI_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1412002761239033,0.12441932664083977,0.016780949483063523,-0.4592975702473272,0.4611947318908749,18.2,82.07531380753139
EPS_qb2of3__NETDEBT_EBITDA_qb2of3__C16_FCF_P_DYN_riseq2__v0,EPS_qb2of3__NETDEBT_EBITDA_qb2of3,C16_FCF_P_DYN_riseq2,0.14119706171778978,0.12736142958249297,0.013835632135296816,-0.5514501879270655,0.48,25.33,41.66938775510204
REV_G_qb1of3__VOL_qb1of3__C5_ROE_DYN_yoy__v0,REV_G_qb1of3__VOL_qb1of3,C5_ROE_DYN_yoy,0.1411900050988104,0.11319415246480169,0.027995852634008722,-0.6773077490625607,0.49589560092612084,18.79,74.18859649122807
PB_qb0of3__PS_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__PS_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.14118900637212972,0.14735779986612907,-0.006168793493999347,-0.5179193576295411,0.493897122929381,18.81,58.75313807531381
PS_qb0of3__EPS_qb2of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__EPS_qb2of3,C4_ROE_DYN_qmax8,0.1411862040661056,0.12641893231900614,0.014767271747099464,-0.3280998712513927,0.45761411584196393,16.65,39.91119691119691
PB_qb1of3__ROE_qb2of3__C17_FCF_P_DYN_qmax4__v0,PB_qb1of3__ROE_qb2of3,C17_FCF_P_DYN_qmax4,0.14116808971768724,0.14219279715919342,-0.0010247074415061785,-0.4899268225002338,0.4457034938621341,16.98,41.59782608695652
EV_S_qb0of3__FCF_OI_qb0of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__FCF_OI_qb0of3,C8_EPS_DYN_riseq1,0.14116788737003838,0.13155064682818907,0.009617240541849315,-0.5412260018962436,0.44644238205723125,17.41,72.62109375
ROE_qb2of3__EPS_qb2of3__C11_EPS_DYN_qmax8__v0,ROE_qb2of3__EPS_qb2of3,C11_EPS_DYN_qmax8,0.14116458094520046,0.10752304442029548,0.03364153652490498,-0.32900395521319103,0.4673380892432508,17.63,120.80350877192983
EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C16_FCF_P_DYN_riseq2,0.14114568200872735,0.1435346584607553,-0.0023889764520279577,-0.5507799039261996,0.49417852522639066,20.54,75.43265306122449
NETDEBT_EBITDA_qb2of3__EV_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,NETDEBT_EBITDA_qb2of3__EV_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.1411372837460545,0.12101369778641624,0.020123585959638257,-0.35606134710799586,0.4175824175824176,13.4,15.085714285714285
DEBTRATIO_qb2of3__FCF_P_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,DEBTRATIO_qb2of3__FCF_P_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.14112731219383057,0.12040075963642582,0.020726552557404743,-0.4913290866279353,0.449119170984456,20.26,87.28451882845188
EV_S_qb0of3__EPS_qb2of3__C2_ROE_DYN_riseq2__v0,EV_S_qb0of3__EPS_qb2of3,C2_ROE_DYN_riseq2,0.14110224191870402,0.1329711304536927,0.008131111465011331,-0.32423343142748484,0.4848933023452356,18.4,92.44401544401545
ROE_qb2of3__VOL_qb1of3__C10_EPS_DYN_qmax4__v0,ROE_qb2of3__VOL_qb1of3,C10_EPS_DYN_qmax4,0.1410982540460517,0.12345110012916094,0.017647153916890757,-0.6175760702681538,0.5203286286075416,16.05,58.696969696969695
NETDEBT_EBITDA_qb2of3__FCF_P_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,NETDEBT_EBITDA_qb2of3__FCF_P_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.14102726301161805,0.11790938170023235,0.023117881311385702,-0.45551151147126345,0.48303309593632177,19.78,83.80334728033473
PS_qb0of3__NETDEBT_EBITDA_qb1of3__None__v0,PS_qb0of3__NETDEBT_EBITDA_qb1of3,None,0.1410210484915524,0.1410210484915524,0.0,-0.44406356720570495,0.48392036753445633,19.48,152.44489795918366
PS_qb0of3__FCF_P_qb2of3__C19_FCF_P_DYN_yoy__v0,PS_qb0of3__FCF_P_qb2of3,C19_FCF_P_DYN_yoy,0.14102008336112548,0.142536718671481,-0.0015166353103555075,-0.5699873854867514,0.49140850369998745,19.04,141.5387755102041
MOM_qb2of3__ACCRUAL_qb1of3__None__v0,MOM_qb2of3__ACCRUAL_qb1of3,None,0.1410182746893447,0.1410182746893447,0.0,-0.6755352100452509,0.48821131005140933,20.44,164.60816326530613
ROIC_qb2of3__NETDEBT_EBITDA_qb1of3__C2_ROE_DYN_riseq2__v0,ROIC_qb2of3__NETDEBT_EBITDA_qb1of3,C2_ROE_DYN_riseq2,0.1410179468956929,0.12087590362820055,0.02014204326749236,-0.37114063404358055,0.46942825251147213,22.94,176.9469387755102
NETDEBT_EBITDA_qb0of3__ACCRUAL_qb0of3__C5_ROE_DYN_yoy__v0,NETDEBT_EBITDA_qb0of3__ACCRUAL_qb0of3,C5_ROE_DYN_yoy,0.14101749267310093,0.11231925907363305,0.02869823359946788,-0.42769694505478406,0.4720940959409594,18.83,65.42040816326531
EV_S_qb0of3__EPS_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__EPS_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.14101297583683414,0.1381296169889048,0.0028833588479293404,-0.4185560249741598,0.4780743565300286,14.5,92.89328063241106
ROIC_qb2of3__VOL_qb0of3__C1_ROE_DYN_riseq1__v0,ROIC_qb2of3__VOL_qb0of3,C1_ROE_DYN_riseq1,0.14100534584984237,0.1221638262353879,0.01884151961445446,-0.6133871686603016,0.562406015037594,21.39,96.09663865546219
PB_qb0of3__FCF_P_qb2of3__C18_FCF_P_DYN_qmax8__v0,PB_qb0of3__FCF_P_qb2of3,C18_FCF_P_DYN_qmax8,0.14100264544447239,0.15385712349250835,-0.012854478048035967,-0.5407965721395982,0.46634225466342255,25.56,53.155102040816324
PS_qb1of3__REVENUE_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PS_qb1of3__REVENUE_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.14098611033607367,0.14363083430607348,-0.002644723969999818,-0.47378083983531816,0.4683786891529322,18.1,70.99581589958159
EPS_qb2of3__REV_G_qb2of3__C3_ROE_DYN_qmax4__v0,EPS_qb2of3__REV_G_qb2of3,C3_ROE_DYN_qmax4,0.1409684312609658,0.11135076291687263,0.029617668344093184,-0.41589127284388305,0.4841478367489928,22.49,100.89270386266094
MOM_qb1of3__REVENUE_qb1of3__C2_ROE_DYN_riseq2__v0,MOM_qb1of3__REVENUE_qb1of3,C2_ROE_DYN_riseq2,0.14093019942475093,0.10589092432005764,0.03503927510469329,-0.6442692276403132,0.5264652200365038,20.93,79.05857740585775
REVENUE_qb1of3__EPS_qb1of3__C3_ROE_DYN_qmax4__v0,REVENUE_qb1of3__EPS_qb1of3,C3_ROE_DYN_qmax4,0.1409281416889805,0.11147669813411132,0.029451443554869172,-0.5323743528465996,0.486592544146501,16.94,51.4
PS_qb0of3__MOM_qb1of3__C9_EPS_DYN_riseq2__v0,PS_qb0of3__MOM_qb1of3,C9_EPS_DYN_riseq2,0.14091154874749567,0.1269137466128729,0.013997802134622761,-0.5960347867930704,0.5387596899224806,17.52,79.20242914979757
EV_S_qb0of3__FCF_P_qb2of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__FCF_P_qb2of3,C5_ROE_DYN_yoy,0.14089326481196673,0.13546212065896657,0.005431144153000167,-0.48845089098050687,0.5123059447179099,16.7,87.80816326530612
REV_G_qb1of3__None__C8_EPS_DYN_riseq1__v0,REV_G_qb1of3__None,C8_EPS_DYN_riseq1,0.14084957967374856,0.10951862084348774,0.031330958830260824,-0.600446979689115,0.505097312326228,22.26,262.9914163090129
ROE_qb2of3__NETDEBT_EBITDA_qb2of3__C5_ROE_DYN_yoy__v0,ROE_qb2of3__NETDEBT_EBITDA_qb2of3,C5_ROE_DYN_yoy,0.14084316593453017,0.14375187137094292,-0.0029087054364127507,-0.5004686475728779,0.4731217616580311,19.23,63.60408163265306
EV_S_qb1of3__REV_G_qb2of3__C2_ROE_DYN_riseq2__v0,EV_S_qb1of3__REV_G_qb2of3,C2_ROE_DYN_riseq2,0.14084202661526035,0.10748815942053036,0.03335386719472999,-0.5999295520942654,0.4856974921630094,21.05,101.37768240343348
PB_qb0of3__ACCRUAL_qb2of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__ACCRUAL_qb2of3,C12_EPS_DYN_yoy,0.1408375401749491,0.1405903278842371,0.0002472122907120067,-0.40541009028244646,0.48073836276083465,17.01,78.73061224489796
PB_qb0of3__EV_S_qb0of3__None__v0,PB_qb0of3__EV_S_qb0of3,None,0.14083054541028428,0.14083054541028428,0.0,-0.38487098992848723,0.505938242280285,16.77,284.5289575289575
OCF_E_qb2of3__NETDEBT_EBITDA_qb0of3__C3_ROE_DYN_qmax4__v0,OCF_E_qb2of3__NETDEBT_EBITDA_qb0of3,C3_ROE_DYN_qmax4,0.1408254538660274,0.11414778453745367,0.02667766932857374,-0.4704978371701162,0.4942528735632184,18.0,35.077551020408166
EPS_qb0of3__NETDEBT_EBITDA_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EPS_qb0of3__NETDEBT_EBITDA_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.14082498419005818,0.11765449531912542,0.02317048887093276,-0.5429705309933941,0.42551405791019725,22.21,58.2510460251046
EV_S_qb0of3__DEBTRATIO_qb1of3__C4_ROE_DYN_qmax8__v0,EV_S_qb0of3__DEBTRATIO_qb1of3,C4_ROE_DYN_qmax8,0.14081372799835812,0.13730398154156886,0.0035097464567892533,-0.37257249799051884,0.47375,18.75,27.03862660944206
REVENUE_qb1of3__FCF_P_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb1of3__FCF_P_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.14080368790598152,0.1094302878610598,0.03137340004492173,-0.4336874601294024,0.4833883388338834,19.67,77.28033472803347
NETDEBT_EBITDA_qb2of3__EV_EBITDA_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,NETDEBT_EBITDA_qb2of3__EV_EBITDA_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.14080050191913807,0.1361631948879718,0.004637307031166271,-0.5055542269365785,0.47643979057591623,19.52,76.78242677824268
PS_qb0of3__ACCRUAL_qb0of3__None__v0,PS_qb0of3__ACCRUAL_qb0of3,None,0.14079740463761992,0.14079740463761992,0.0,-0.4716485627209839,0.4722876096725872,20.61,183.23265306122448
EV_S_qb0of3__ACCRUAL_qb0of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__ACCRUAL_qb0of3,C19_FCF_P_DYN_yoy,0.14078682555574917,0.13940061209986232,0.0013862134558868533,-0.601793860659423,0.4783615316117542,20.7,84.35102040816327
DEBTRATIO_qb2of3__ROE_qb2of3__C16_FCF_P_DYN_riseq2__v0,DEBTRATIO_qb2of3__ROE_qb2of3,C16_FCF_P_DYN_riseq2,0.14078235013808937,0.1312440297268569,0.009538320411232482,-0.5033182813676312,0.4847202632816173,22.64,78.53061224489795
PS_qb1of3__REVENUE_qb1of3__C1_ROE_DYN_riseq1__v0,PS_qb1of3__REVENUE_qb1of3,C1_ROE_DYN_riseq1,0.14077703014436138,0.10696924071563951,0.03380778942872187,-0.6835401074684141,0.49121452017764045,20.75,95.53877551020408
PB_qb0of3__ROE_qb2of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__ROE_qb2of3,C12_EPS_DYN_yoy,0.1407741783323595,0.13825793066544723,0.0025162476669122746,-0.3337466841758129,0.45556385362210605,17.89,46.04633204633205
DEBTRATIO_qb0of3__EV_EBITDA_qb0of3__None__v0,DEBTRATIO_qb0of3__EV_EBITDA_qb0of3,None,0.14076492786525896,0.14076492786525896,0.0,-0.5441186876338685,0.49485500467726845,21.98,180.71020408163264
PB_qb0of3__FCF_P_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__FCF_P_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.14075519547607684,0.16099089396895594,-0.020235698492879095,-0.46959288977239244,0.46842105263157896,17.19,78.09205020920503
PS_qb1of3__ROE_qb2of3__C16_FCF_P_DYN_riseq2__v0,PS_qb1of3__ROE_qb2of3,C16_FCF_P_DYN_riseq2,0.14071883423967924,0.1274670826588049,0.013251751580874327,-0.5796376940845426,0.48468543046357615,23.39,86.31102362204724
EV_S_qb0of3__EPS_qb2of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__EPS_qb2of3,C8_EPS_DYN_riseq1,0.14071881760935367,0.1329711304536927,0.007747687155660987,-0.5096896675483149,0.4689559486645855,18.14,96.30859375
PS_qb0of3__ROIC_qb2of3__C2_ROE_DYN_riseq2__v0,PS_qb0of3__ROIC_qb2of3,C2_ROE_DYN_riseq2,0.14071822424641622,0.13765346913733167,0.0030647551090845493,-0.3146796051664146,0.45786457227764804,17.0,83.13513513513513
PB_qb0of3__ACCRUAL_qb1of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__ACCRUAL_qb1of3,C12_EPS_DYN_yoy,0.14071598899052784,0.14534790415695586,-0.0046319151664280245,-0.5124266908822549,0.5100214049425958,17.12,85.55510204081632
PB_qb0of3__EV_S_qb1of3__C15_FCF_P_DYN_riseq1__v0,PB_qb0of3__EV_S_qb1of3,C15_FCF_P_DYN_riseq1,0.14071039066189384,0.13813321699738546,0.002577173664508381,-0.6365166852340884,0.4868020304568528,24.63,65.51836734693877
EPS_qb1of3__NETDEBT_EBITDA_qb2of3__C8_EPS_DYN_riseq1__v0,EPS_qb1of3__NETDEBT_EBITDA_qb2of3,C8_EPS_DYN_riseq1,0.14070026195982166,0.1131316213023561,0.02756864065746556,-0.5655298576555172,0.4795373665480427,20.42,95.04897959183674
REVENUE_qb2of3__ROIC_qb2of3__C9_EPS_DYN_riseq2__v0,REVENUE_qb2of3__ROIC_qb2of3,C9_EPS_DYN_riseq2,0.14069510871202384,0.11585306930961425,0.024842039402409588,-0.5167251819127477,0.5234138972809668,22.22,127.70204081632653
PS_qb0of3__NETDEBT_EBITDA_qb1of3__C12_EPS_DYN_yoy__v0,PS_qb0of3__NETDEBT_EBITDA_qb1of3,C12_EPS_DYN_yoy,0.14069039462291633,0.1410210484915524,-0.00033065386863606605,-0.3351360014964372,0.4669848846459825,17.4,89.89387755102041
EV_S_qb1of3__ROE_qb2of3__C2_ROE_DYN_riseq2__v0,EV_S_qb1of3__ROE_qb2of3,C2_ROE_DYN_riseq2,0.1406902528730336,0.12745690350795402,0.013233349365079583,-0.5544939344199333,0.4591136079900125,16.35,101.9864406779661
ROE_qb2of3__CROIC_qb1of3__C16_FCF_P_DYN_riseq2__v0,ROE_qb2of3__CROIC_qb1of3,C16_FCF_P_DYN_riseq2,0.14067430336046094,0.10836496032578835,0.03230934303467259,-0.5388247115024741,0.49758162031438935,22.38,64.01811594202898
ROE_qb2of3__CROIC_qb1of3__C19_FCF_P_DYN_yoy__v0,ROE_qb2of3__CROIC_qb1of3,C19_FCF_P_DYN_yoy,0.14066640962150423,0.10836496032578835,0.03230144929571588,-0.5529979212051522,0.49891368753703336,22.17,65.39416058394161
DEBTRATIO_qb2of3__FCF_P_qb0of3__C16_FCF_P_DYN_riseq2__v0,DEBTRATIO_qb2of3__FCF_P_qb0of3,C16_FCF_P_DYN_riseq2,0.14066090076387483,0.12040075963642582,0.020260141127449005,-0.6393167046992402,0.44516129032258067,24.03,40.70612244897959
PS_qb0of3__REV_G_qb0of3__None__v0,PS_qb0of3__REV_G_qb0of3,None,0.140641965092273,0.140641965092273,0.0,-0.5683572739203766,0.49304058027837677,23.21,153.1931330472103
P_IC_qb0of3__EV_EBITDA_qb1of3__None__v0,P_IC_qb0of3__EV_EBITDA_qb1of3,None,0.14064074643770996,0.14064074643770996,0.0,-0.5650634391310814,0.47098402018502944,18.27,123.6988416988417
PB_qb1of3__MOM_qb2of3__C19_FCF_P_DYN_yoy__v0,PB_qb1of3__MOM_qb2of3,C19_FCF_P_DYN_yoy,0.1406365091999524,0.12100435086507799,0.019632158334874417,-0.7060472574789636,0.4905936073059361,17.35,75.1732283464567
REVENUE_qb0of3__EV_EBITDA_qb0of3__C17_FCF_P_DYN_qmax4__v0,REVENUE_qb0of3__EV_EBITDA_qb0of3,C17_FCF_P_DYN_qmax4,0.14061874950385422,0.14652199599702764,-0.00590324649317342,-0.4358074807474279,0.4175671931282904,18.65,61.35918367346939
