strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
EV_S_qb0of3__DEBTRATIO_qb2of3__C2_ROE_DYN_riseq2__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C2_ROE_DYN_riseq2,0.12686681580573023,0.09970084976840887,0.027165966037321354,-0.26171243297399216,0.4724770642201835,112.76,129.85365853658536
EV_S_qb0of3__VOL_qb0of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__VOL_qb0of3,C8_EPS_DYN_riseq1,0.12683355064865887,0.0969959965704077,0.02983755407825117,-0.20212498949173696,0.4579863739591219,106.29,132.97727272727272
MOM_qb2of3__FCF_OI_qb1of3__C16_FCF_P_DYN_riseq2__v0,MOM_qb2of3__FCF_OI_qb1of3,C16_FCF_P_DYN_riseq2,0.1265278309721387,0.0986297465296071,0.027898084442531612,-0.31262059529727326,0.42609351432880843,111.87,108.73170731707317
MOM_qb2of3__DEBTRATIO_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__DEBTRATIO_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12645879724161646,0.11863747882141928,0.007821318420197176,-0.30640778093479903,0.38404907975460123,221.88,107.47058823529412
EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C19_FCF_P_DYN_yoy,0.12645500312786573,0.10112184410158442,0.025333159026281304,-0.24956694239610022,0.46143250688705234,198.57,103.1470588235294
EV_S_qb0of3__PB_qb0of3__C17_FCF_P_DYN_qmax4__v0,EV_S_qb0of3__PB_qb0of3,C17_FCF_P_DYN_qmax4,0.12630433242227457,0.10507751222345729,0.021226820198817276,-0.2949953864796895,0.44333748443337484,136.99,70.13157894736842
MOM_qb2of3__EV_EBITDA_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__EV_EBITDA_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12613284814300463,0.12258619904852153,0.003546649094483101,-0.27884777384724047,0.4468822170900693,170.25,99.70588235294117
EV_S_qb0of3__VOL_qb0of3__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__VOL_qb0of3,C1_ROE_DYN_riseq1,0.12607336957964232,0.0969959965704077,0.02907737300923463,-0.2026359376756296,0.4518574677786202,102.76,131.63636363636363
MOM_qb2of3__P_IC_qb1of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__P_IC_qb1of3,C5_ROE_DYN_yoy,0.12607069224866319,0.10582056755769886,0.020250124690964322,-0.3140977745741306,0.43135011441647597,191.96,100.41176470588235
EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C12_EPS_DYN_yoy,0.1259877348818339,0.10112184410158442,0.024865890780249478,-0.25433571696092505,0.44950213371266,196.43,117.32352941176471
EV_S_qb0of3__ROIC_qb2of3__C3_ROE_DYN_qmax4__v0,EV_S_qb0of3__ROIC_qb2of3,C3_ROE_DYN_qmax4,0.12593263585511627,0.09675519367418395,0.029177442180932323,-0.2764440169996565,0.48426150121065376,141.87,82.73684210526316
MOM_qb2of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.1259293731712967,0.10205881692342578,0.023870556247870933,-0.2804038103452715,0.3814814814814815,207.69,294.52941176470586
EV_S_qb0of3__VOL_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__VOL_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.12551716539370084,0.0969959965704077,0.02852116882329314,-0.20472458760903367,0.453448275862069,204.46,96.70588235294117
EV_S_qb0of3__PB_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__PB_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1254917366270445,0.10150379242012786,0.023987944206916634,-0.24984691088734834,0.4699792960662526,216.53,92.41176470588235
MOM_qb2of3__OCF_E_qb2of3__None__v0,MOM_qb2of3__OCF_E_qb2of3,None,0.12539652096921095,0.12539652096921095,0.0,-0.23522643694506618,0.42549981139192755,98.67,215.2340425531915
MOM_qb2of3__EV_S_qb1of3__C3_ROE_DYN_qmax4__v0,MOM_qb2of3__EV_S_qb1of3,C3_ROE_DYN_qmax4,0.12531826619038844,0.10177112161617474,0.023547144574213696,-0.3096099351075293,0.4340567612687813,175.63,59.44736842105263
MOM_qb2of3__FCF_OI_qb1of3__C3_ROE_DYN_qmax4__v0,MOM_qb2of3__FCF_OI_qb1of3,C3_ROE_DYN_qmax4,0.12517367673674462,0.0986297465296071,0.026543930207137523,-0.2982536846388598,0.45027624309392267,171.07,70.5
EV_S_qb0of3__REVENUE_qb0of3__C11_EPS_DYN_qmax8__v0,EV_S_qb0of3__REVENUE_qb0of3,C11_EPS_DYN_qmax8,0.1251248964810927,0.185020676859164,-0.059895780378071306,-0.36830044908909865,0.36585365853658536,175.77,11.115384615384615
EV_S_qb0of3__P_IC_qb0of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__P_IC_qb0of3,C16_FCF_P_DYN_riseq2,0.12501513796143748,0.10341920775766988,0.0215959302037676,-0.2629424833917666,0.47506799637352676,107.45,148.4878048780488
EV_S_qb0of3__VOL_qb1of3__C3_ROE_DYN_qmax4__v0,EV_S_qb0of3__VOL_qb1of3,C3_ROE_DYN_qmax4,0.12500362587548497,0.09902738078411644,0.025976245091368533,-0.29881697676311736,0.4971857410881801,160.34,52.23684210526316
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__NETDEBT_EBITDA_qb1of3,C9_EPS_DYN_riseq2,0.12499871731391998,0.10352445041565961,0.021474266898260375,-0.2688166237124522,0.41937716262975777,128.31,150.6829268292683
MOM_qb2of3__VOL_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__VOL_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.12499839833119952,0.12263209587776425,0.002366302453435276,-0.22654627265607585,0.39315068493150684,212.97,81.41176470588235
MOM_qb2of3__PB_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__PB_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12499598378255428,0.1239109750667835,0.0010850087157707744,-0.2623397065700276,0.42857142857142855,174.18,98.67647058823529
MOM_qb2of3__PB_qb1of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__PB_qb1of3,C5_ROE_DYN_yoy,0.12493480151813574,0.1239109750667835,0.0010238264513522388,-0.2944410365950013,0.41579558652729387,193.21,97.20588235294117
MOM_qb2of3__PS_qb0of3__None__v0,MOM_qb2of3__PS_qb0of3,None,0.12480219953312033,0.12480219953312033,0.0,-0.26932961421859836,0.39876215738284704,94.0,213.08510638297872
MOM_qb2of3__PB_qb0of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__PB_qb0of3,C12_EPS_DYN_yoy,0.12468953597310706,0.12413235662485445,0.0005571793482526122,-0.28641784912456647,0.4026548672566372,167.88,110.05882352941177
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__C1_ROE_DYN_riseq1__v0,MOM_qb2of3__NETDEBT_EBITDA_qb1of3,C1_ROE_DYN_riseq1,0.12464961079309411,0.10352445041565961,0.021125160377434504,-0.26840322951049067,0.4199869366427172,112.42,136.1818181818182
EV_S_qb0of3__PB_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__PB_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.12449678467347525,0.10150379242012786,0.02299299225334739,-0.25809336955672024,0.45248868778280543,218.75,83.52941176470588
EV_S_qb0of3__DEBTRATIO_qb2of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C5_ROE_DYN_yoy,0.12431771606879738,0.09970084976840887,0.024616866300388507,-0.26220520625322674,0.43789808917197454,195.92,118.73529411764706
EV_S_qb0of3__EPS_qb2of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__EPS_qb2of3,C8_EPS_DYN_riseq1,0.12428836200280591,0.10543097481570807,0.01885738718709784,-0.2630470405696185,0.48976377952755906,102.66,136.63636363636363
EV_S_qb0of3__REV_G_qb2of3__C2_ROE_DYN_riseq2__v0,EV_S_qb0of3__REV_G_qb2of3,C2_ROE_DYN_riseq2,0.1242875650151396,0.09866234162717791,0.025625223387961693,-0.3041189877315189,0.4524053224155578,118.82,118.60975609756098
EV_S_qb0of3__ROE_qb2of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__ROE_qb2of3,C8_EPS_DYN_riseq1,0.12427455080645711,0.108380563997587,0.01589398680887011,-0.25559669467596824,0.47109826589595377,95.95,142.5
MOM_qb2of3__FCF_OI_qb1of3__C8_EPS_DYN_riseq1__v0,MOM_qb2of3__FCF_OI_qb1of3,C8_EPS_DYN_riseq1,0.12419619486628841,0.0986297465296071,0.025566448336681313,-0.3002291203123275,0.4299003322259136,110.75,127.68181818181819
MOM_qb2of3__PB_qb0of3__None__v0,MOM_qb2of3__PB_qb0of3,None,0.12413235662485445,0.12413235662485445,0.0,-0.2731540456359044,0.40864086408640865,93.71,199.87234042553192
MOM_qb2of3__P_IC_qb0of3__C17_FCF_P_DYN_qmax4__v0,MOM_qb2of3__P_IC_qb0of3,C17_FCF_P_DYN_qmax4,0.124106142505231,0.129113969736951,-0.005007827231719997,-0.2634084263480042,0.43144424131627057,139.41,45.31578947368421
MOM_qb2of3__PB_qb1of3__None__v0,MOM_qb2of3__PB_qb1of3,None,0.1239109750667835,0.1239109750667835,0.0,-0.26547034546734793,0.4061674008810573,96.61,197.10638297872342
EV_S_qb0of3__PB_qb0of3__C3_ROE_DYN_qmax4__v0,EV_S_qb0of3__PB_qb0of3,C3_ROE_DYN_qmax4,0.12377800355533908,0.10507751222345729,0.018700491331881786,-0.26794730325834604,0.44680851063829785,142.76,84.39473684210526
MOM_qb2of3__ROE_qb2of3__None__v0,MOM_qb2of3__ROE_qb2of3,None,0.12359532705971277,0.12359532705971277,0.0,-0.25180505496183436,0.4199101796407186,94.15,252.9787234042553
EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C9_EPS_DYN_riseq2,0.1235846355765049,0.10112184410158442,0.022462791474920474,-0.2584817766472801,0.4620123203285421,119.87,128.82926829268294
EV_S_qb0of3__P_IC_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__P_IC_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.12355675717976311,0.09997336248748878,0.02358339469227433,-0.26432340669208676,0.4383561643835616,248.42,103.1470588235294
MOM_qb2of3__P_IC_qb0of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__P_IC_qb0of3,C2_ROE_DYN_riseq2,0.12352496701898419,0.129113969736951,-0.005589002717966807,-0.2733463953330175,0.41889483065953653,104.34,115.34146341463415
EV_S_qb0of3__None__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__None,C5_ROE_DYN_yoy,0.12348230846799635,0.10160886715511852,0.021873441312877828,-0.26676134807332463,0.4411149825783972,195.39,268.2647058823529
MOM_qb2of3__EV_EBITDA_qb1of3__C15_FCF_P_DYN_riseq1__v0,MOM_qb2of3__EV_EBITDA_qb1of3,C15_FCF_P_DYN_riseq1,0.12346732006699845,0.10543814686197317,0.018029173205025284,-0.25027846420889976,0.45951859956236324,125.02,97.9090909090909
EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.12343082632990288,0.12828527868128847,-0.004854452351385596,-0.25856959316703076,0.45871559633027525,194.29,100.94117647058823
EV_S_qb0of3__VOL_qb0of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__VOL_qb0of3,C5_ROE_DYN_yoy,0.12308306444317108,0.0969959965704077,0.02608706787276338,-0.20781465157471424,0.4448871181938911,197.43,103.91176470588235
EV_S_qb0of3__None__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__None,C8_EPS_DYN_riseq1,0.12290561297180091,0.10160886715511852,0.021296745816682394,-0.2586856448856699,0.45785793154214205,105.03,323.25
EV_S_qb0of3__None__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__None,C12_EPS_DYN_yoy,0.12285531751535905,0.10160886715511852,0.021246450360240532,-0.26480369633571044,0.4332634521313767,194.21,282.61764705882354
MOM_qb2of3__PS_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__PS_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.12276205322293321,0.12480219953312033,-0.0020401463101871187,-0.2568423878384405,0.4061784897025172,237.94,108.8529411764706
EV_S_qb0of3__ROE_qb2of3__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__ROE_qb2of3,C1_ROE_DYN_riseq1,0.12273798713464279,0.108380563997587,0.014357423137055791,-0.2561180137276675,0.4639103013314646,96.5,139.97727272727272
EV_S_qb0of3__REV_G_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__REV_G_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.12266499664909891,0.09866234162717791,0.024002655021921004,-0.2790826414944586,0.4644808743169399,226.56,130.97058823529412
MOM_qb2of3__VOL_qb0of3__None__v0,MOM_qb2of3__VOL_qb0of3,None,0.12263209587776425,0.12263209587776425,0.0,-0.20801198400326903,0.42019950124688277,91.5,194.5744680851064
MOM_qb2of3__EV_EBITDA_qb0of3__None__v0,MOM_qb2of3__EV_EBITDA_qb0of3,None,0.12258619904852153,0.12258619904852153,0.0,-0.26244003115254644,0.4260591526778577,87.28,219.59574468085106
EV_S_qb0of3__PB_qb0of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__PB_qb0of3,C8_EPS_DYN_riseq1,0.12255734900910031,0.10507751222345729,0.01747983678564302,-0.27894971854109085,0.4633333333333333,106.3,173.45454545454547
EV_S_qb0of3__DEBTRATIO_qb2of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C9_EPS_DYN_riseq2,0.12255197922735195,0.09970084976840887,0.022851129458943076,-0.26920532454689394,0.4647058823529412,118.2,133.3170731707317
EV_S_qb0of3__EV_EBITDA_qb0of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__EV_EBITDA_qb0of3,C19_FCF_P_DYN_yoy,0.12253675414883203,0.11517105902749081,0.00736569512134122,-0.27612849058564104,0.4483111566018424,168.45,125.61764705882354
EV_S_qb0of3__None__C3_ROE_DYN_qmax4__v0,EV_S_qb0of3__None,C3_ROE_DYN_qmax4,0.12249517787542286,0.10160886715511852,0.020886310720304335,-0.27273309887499064,0.4630642954856361,147.48,162.73684210526315
EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12235126713370525,0.10112184410158442,0.02122942303212083,-0.24439875315062076,0.4941860465116279,186.55,104.55882352941177
EV_S_qb0of3__EPS_qb2of3__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__EPS_qb2of3,C1_ROE_DYN_riseq1,0.12225126555240395,0.10543097481570807,0.016820290736695886,-0.2635204657472151,0.48278622898318657,103.45,126.70454545454545
EV_S_qb0of3__REV_G_qb2of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__REV_G_qb2of3,C8_EPS_DYN_riseq1,0.12219329911502252,0.09866234162717791,0.023530957487844617,-0.30887107826018656,0.4440706476030278,101.99,119.36363636363636
EV_S_qb0of3__DEBTRATIO_qb0of3__C2_ROE_DYN_riseq2__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C2_ROE_DYN_riseq2,0.1220204044701485,0.10228716598326537,0.01973323848688313,-0.2650052268873718,0.44935543278084716,120.66,73.6829268292683
MOM_qb2of3__PS_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__PS_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.12194508661956438,0.1106502116586423,0.011294874960922074,-0.29172928145721355,0.38661710037174724,188.99,97.1470588235294
MOM_qb2of3__EV_S_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__EV_S_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12187534003082523,0.13292930097775435,-0.01105396094692912,-0.2554834243400944,0.42105263157894735,231.68,109.67647058823529
MOM_qb2of3__EPS_qb2of3__None__v0,MOM_qb2of3__EPS_qb2of3,None,0.12151853133809887,0.12151853133809887,0.0,-0.25109465152888466,0.42449922958397535,98.71,249.31914893617022
EV_S_qb0of3__PB_qb1of3__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__PB_qb1of3,C1_ROE_DYN_riseq1,0.121503729439421,0.10150379242012786,0.019999937019293146,-0.26436189093164586,0.45732838589981445,103.26,109.27272727272727
MOM_qb2of3__PS_qb1of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__PS_qb1of3,C19_FCF_P_DYN_yoy,0.12149711720217171,0.1106502116586423,0.010846905543529406,-0.2856763869526632,0.4226125137211855,176.0,95.88235294117646
EV_S_qb0of3__DEBTRATIO_qb2of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C16_FCF_P_DYN_riseq2,0.12134489952893901,0.09970084976840887,0.021644049760530137,-0.2826444925503775,0.4502923976608187,109.64,114.21951219512195
MOM_qb2of3__PB_qb0of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__PB_qb0of3,C2_ROE_DYN_riseq2,0.12132187662602756,0.12413235662485445,-0.002810479998826887,-0.2718477179588261,0.42057761732851984,103.28,115.63414634146342
EV_S_qb0of3__OCF_E_qb0of3__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__OCF_E_qb0of3,C1_ROE_DYN_riseq1,0.12120333152430218,0.10037125868050367,0.02083207284379851,-0.26769934152277575,0.4586397058823529,102.04,97.81818181818181
MOM_qb2of3__FCF_OI_qb1of3__C15_FCF_P_DYN_riseq1__v0,MOM_qb2of3__FCF_OI_qb1of3,C15_FCF_P_DYN_riseq1,0.12116440761743674,0.0986297465296071,0.022534661087829644,-0.27297474552057344,0.4352112676056338,110.06,99.95454545454545
EV_S_qb0of3__DEBTRATIO_qb2of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C12_EPS_DYN_yoy,0.12116377552972546,0.09970084976840887,0.021462925761316587,-0.2661149314040626,0.44045676998368677,201.57,128.0
MOM_qb2of3__P_IC_qb0of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__P_IC_qb0of3,C9_EPS_DYN_riseq2,0.12112696128308253,0.129113969736951,-0.00798700845386846,-0.2706122637975006,0.4189307624890447,106.29,119.26829268292683
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__C16_FCF_P_DYN_riseq2__v0,MOM_qb2of3__NETDEBT_EBITDA_qb1of3,C16_FCF_P_DYN_riseq2,0.12111473653901017,0.10352445041565961,0.017590286123350563,-0.28216463624786847,0.43155452436194897,123.61,112.92682926829268
EV_S_qb0of3__P_IC_qb0of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__P_IC_qb0of3,C12_EPS_DYN_yoy,0.12111182265976916,0.10341920775766988,0.01769261490209928,-0.2654619798477459,0.43765903307888043,176.19,146.7941176470588
EV_S_qb0of3__P_IC_qb0of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__P_IC_qb0of3,C5_ROE_DYN_yoy,0.12101771817728779,0.10341920775766988,0.017598510419617908,-0.2548801547224888,0.45253576072821844,174.48,139.97058823529412
MOM_qb2of3__EV_S_qb1of3__C16_FCF_P_DYN_riseq2__v0,MOM_qb2of3__EV_S_qb1of3,C16_FCF_P_DYN_riseq2,0.1207582527051092,0.10177112161617474,0.01898713108893446,-0.28124299513953643,0.42819148936170215,139.65,97.41463414634147
MOM_qb2of3__P_IC_qb0of3__C3_ROE_DYN_qmax4__v0,MOM_qb2of3__P_IC_qb0of3,C3_ROE_DYN_qmax4,0.12047771570346955,0.129113969736951,-0.00863625403348145,-0.27764588821402214,0.44753086419753085,141.38,67.65789473684211
MOM_qb2of3__PB_qb0of3__C15_FCF_P_DYN_riseq1__v0,MOM_qb2of3__PB_qb0of3,C15_FCF_P_DYN_riseq1,0.12034163168037315,0.12413235662485445,-0.003790724944481294,-0.26810744710370626,0.45188284518828453,105.86,89.27272727272727
MOM_qb2of3__P_IC_qb1of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__P_IC_qb1of3,C12_EPS_DYN_yoy,0.12025759789776114,0.10582056755769886,0.014437030340062273,-0.3055667184373726,0.42951541850220265,195.57,106.41176470588235
EV_S_qb0of3__EPS_qb2of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__EPS_qb2of3,C16_FCF_P_DYN_riseq2,0.12019321262647353,0.10543097481570807,0.014762237810765466,-0.2659271553419015,0.49781181619256015,112.83,100.73170731707317
EV_S_qb0of3__None__C2_ROE_DYN_riseq2__v0,EV_S_qb0of3__None,C2_ROE_DYN_riseq2,0.12011891352238524,0.10160886715511852,0.01851004636726672,-0.26020701029206894,0.45867568873852105,118.09,308.6341463414634
MOM_qb2of3__PB_qb0of3__C16_FCF_P_DYN_riseq2__v0,MOM_qb2of3__PB_qb0of3,C16_FCF_P_DYN_riseq2,0.12010881648973082,0.12413235662485445,-0.004023540135123627,-0.26658631685867906,0.42584167424931757,109.39,99.7560975609756
MOM_qb2of3__P_IC_qb1of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__P_IC_qb1of3,C2_ROE_DYN_riseq2,0.11996960788874622,0.10582056755769886,0.014149040331047358,-0.3116537910489441,0.42418772563176893,109.55,110.46341463414635
MOM_qb2of3__EPS_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__EPS_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.11995768246818783,0.12151853133809887,-0.0015608488699110357,-0.2600064874456388,0.44554455445544555,207.12,123.17647058823529
EV_S_qb0of3__ROIC_qb2of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__ROIC_qb2of3,C8_EPS_DYN_riseq1,0.11994019437569348,0.09675519367418395,0.02318500070150953,-0.25727344494268134,0.4641185647425897,101.5,128.4318181818182
MOM_qb2of3__P_IC_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__P_IC_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.11988175710362303,0.129113969736951,-0.009232212633327963,-0.2748117790494031,0.3829787234042553,180.7,103.02941176470588
EV_S_qb0of3__DEBTRATIO_qb2of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C8_EPS_DYN_riseq1,0.11973992140268575,0.09970084976840887,0.020039071634276873,-0.2627688546788002,0.4537521815008726,101.98,134.13636363636363
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,MOM_qb2of3__NETDEBT_EBITDA_qb0of3,None,0.11953653739992554,0.11953653739992554,0.0,-0.25950651037774775,0.411,92.84,184.25531914893617
EV_S_qb0of3__OCF_E_qb0of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__OCF_E_qb0of3,C8_EPS_DYN_riseq1,0.11950474135721323,0.10037125868050367,0.019133482676709557,-0.2759943797883071,0.4587488667271079,104.36,98.56818181818181
EV_S_qb0of3__P_IC_qb0of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__P_IC_qb0of3,C8_EPS_DYN_riseq1,0.11950185634906463,0.10341920775766988,0.016082648591394744,-0.2648154138974197,0.47687074829931975,105.37,171.70454545454547
EV_S_qb0of3__ROIC_qb2of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__ROIC_qb2of3,C5_ROE_DYN_yoy,0.11942727867630265,0.09675519367418395,0.022672085002118703,-0.26289793898392366,0.46017699115044247,204.29,114.61764705882354
EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C15_FCF_P_DYN_riseq1__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C15_FCF_P_DYN_riseq1,0.1193814293604174,0.10112184410158442,0.018259585258832978,-0.26009391295381035,0.44923629829290207,107.59,94.04545454545455
MOM_qb2of3__REV_G_qb2of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__REV_G_qb2of3,C9_EPS_DYN_riseq2,0.11904305738663568,0.10991716676477581,0.009125890621859867,-0.34956600073865074,0.40281329923273657,136.08,163.2439024390244
MOM_qb2of3__None__C5_ROE_DYN_yoy__v0,MOM_qb2of3__None,C5_ROE_DYN_yoy,0.11893954397407747,0.10205881692342578,0.01688072705065169,-0.28406176081321377,0.39941690962099125,211.89,309.20588235294116
EV_S_qb0of3__PB_qb0of3__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__PB_qb0of3,C1_ROE_DYN_riseq1,0.11889635957602573,0.10507751222345729,0.013818847352568442,-0.2745927708230752,0.4546065904505716,105.78,170.4318181818182
EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.11888386505920634,0.10112184410158442,0.017762020957621916,-0.2540194831756034,0.4419047619047619,218.3,104.76470588235294
EV_S_qb0of3__None__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__None,C9_EPS_DYN_riseq2,0.11884364325893793,0.10160886715511852,0.017234776103819405,-0.2600102454575218,0.4552605703048181,124.5,313.5609756097561
MOM_qb2of3__DEBTRATIO_qb2of3__None__v0,MOM_qb2of3__DEBTRATIO_qb2of3,None,0.11863747882141928,0.11863747882141928,0.0,-0.29842487788849914,0.3769266697804764,95.11,207.38297872340425
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__C8_EPS_DYN_riseq1__v0,MOM_qb2of3__NETDEBT_EBITDA_qb1of3,C8_EPS_DYN_riseq1,0.11861892250260908,0.10352445041565961,0.015094472086949473,-0.2663080471895305,0.418272218769422,116.73,148.70454545454547
EV_S_qb0of3__VOL_qb0of3__C2_ROE_DYN_riseq2__v0,EV_S_qb0of3__VOL_qb0of3,C2_ROE_DYN_riseq2,0.1185116608390544,0.0969959965704077,0.021515664268646706,-0.2153858223268318,0.4567307692307692,118.87,123.5609756097561
MOM_qb2of3__P_IC_qb1of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__P_IC_qb1of3,C9_EPS_DYN_riseq2,0.11846049643262035,0.10582056755769886,0.012639928874921491,-0.3189214088227301,0.43611584327086883,115.75,117.73170731707317
MOM_qb2of3__PB_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__PB_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.11821237941840401,0.12413235662485445,-0.005919977206450433,-0.26633415382553993,0.37581274382314694,198.63,91.88235294117646
