strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
VOL_qb2of3__NETDEBT_EBITDA_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__NETDEBT_EBITDA_qb0of3,C8_EPS_DYN_riseq1,0.42032256963344206,0.3067750457478826,0.11354752388555944,-0.28373087839081035,0.5254445125689761,34.55,157.13333333333333
VOL_qb2of3__OCF_E_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__OCF_E_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.419128508973061,0.2808479357922822,0.1382805731807788,-0.37502117102333266,0.5041118421052632,42.59,234.97222222222223
VOL_qb2of3__ROE_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__ROE_qb0of3,C8_EPS_DYN_riseq1,0.41912480565325927,0.28073743399402407,0.1383873716592352,-0.35553020052898165,0.49757602468047596,30.26,231.08695652173913
VOL_qb2of3__NETDEBT_EBITDA_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__NETDEBT_EBITDA_qb0of3,C1_ROE_DYN_riseq1,0.41899251772582535,0.3067750457478826,0.11221747197794274,-0.29265922267579303,0.524506683640993,34.28,139.95555555555555
VOL_qb2of3__CROIC_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__CROIC_qb0of3,C1_ROE_DYN_riseq1,0.4187358547816906,0.32339951452437266,0.09533634025731796,-0.34741853927783783,0.5021514629948365,31.61,199.1086956521739
VOL_qb2of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__NETDEBT_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.4176234231399598,0.3067750457478826,0.1108483773920772,-0.295238552150869,0.511002444987775,42.69,175.30555555555554
VOL_qb2of3__PS_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__PS_qb0of3,C8_EPS_DYN_riseq1,0.41616329472308466,0.3433534555412179,0.07280983918186679,-0.29558424255936444,0.5149481391092129,35.3,150.3111111111111
VOL_qb2of3__ROIC_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__ROIC_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.41605990889115896,0.32930729375233425,0.0867526151388247,-0.38117827302708096,0.502906976744186,48.61,202.69444444444446
VOL_qb2of3__EV_S_qb0of3__C10_EPS_DYN_qmax4__v0,VOL_qb2of3__EV_S_qb0of3,C10_EPS_DYN_qmax4,0.4153044691078571,0.39391074614637867,0.021393722961478456,-0.30234011932929616,0.5224043715846994,37.17,85.63414634146342
VOL_qb2of3__P_IC_qb0of3__None__v0,VOL_qb2of3__P_IC_qb0of3,None,0.4151214551971951,0.4151214551971951,0.0,-0.30974257057125154,0.5572109654350417,35.33,251.85416666666666
VOL_qb2of3__ROIC_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__ROIC_qb0of3,C1_ROE_DYN_riseq1,0.4140767368373002,0.32930729375233425,0.08476944308496592,-0.3558710167730309,0.5002211410880142,30.74,211.0
VOL_qb2of3__FCF_P_qb0of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__FCF_P_qb0of3,C19_FCF_P_DYN_yoy,0.41355609474414967,0.32617392728256056,0.08738216746158911,-0.3615473626004776,0.44928825622775803,49.42,181.16666666666666
VOL_qb2of3__OCF_E_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__OCF_E_qb0of3,C8_EPS_DYN_riseq1,0.4120431749692768,0.2808479357922822,0.1311952391769946,-0.3606325914965085,0.4978595890410959,32.57,222.19565217391303
VOL_qb2of3__MOM_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__MOM_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.411417890151502,0.35078379250611724,0.060634097645384744,-0.32303254161767425,0.5613924050632911,44.54,168.41666666666666
VOL_qb2of3__P_IC_qb0of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__P_IC_qb0of3,C19_FCF_P_DYN_yoy,0.40970287217753043,0.4151214551971951,-0.005418583019664691,-0.28162254678104803,0.5241301907968574,42.57,107.13157894736842
VOL_qb2of3__MOM_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__MOM_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.4093873237087482,0.35078379250611724,0.058603531202630954,-0.33024625606223257,0.5605381165919282,43.15,167.22222222222223
VOL_qb2of3__EPS_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__EPS_qb0of3,C1_ROE_DYN_riseq1,0.4092229597265542,0.31319714438941104,0.09602581533714316,-0.35515922748463225,0.49501948895625814,31.41,216.1086956521739
VOL_qb2of3__ACCRUAL_qb2of3__C4_ROE_DYN_qmax8__v0,VOL_qb2of3__ACCRUAL_qb2of3,C4_ROE_DYN_qmax8,0.408853128890585,0.3579134073645456,0.05093972152603943,-0.34015773243484326,0.562874251497006,86.95,43.0
VOL_qb2of3__OCF_E_qb2of3__C11_EPS_DYN_qmax8__v0,VOL_qb2of3__OCF_E_qb2of3,C11_EPS_DYN_qmax8,0.40883672642514246,0.2799014933148727,0.12893523311026978,-0.2907366373753739,0.5576036866359447,59.91,52.964285714285715
VOL_qb2of3__OCF_E_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__OCF_E_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.40876359296690024,0.2799014933148727,0.12886209965202755,-0.2970839920227173,0.5451263537906137,47.68,127.91666666666667
VOL_qb2of3__DEBTRATIO_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__DEBTRATIO_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.4085539226273269,0.2912157668313322,0.11733815579599471,-0.33236508404545884,0.50472334682861,51.5,141.80555555555554
VOL_qb2of3__EV_S_qb0of3__C2_ROE_DYN_riseq2__v0,VOL_qb2of3__EV_S_qb0of3,C2_ROE_DYN_riseq2,0.4084071489508936,0.39391074614637867,0.014496402804514918,-0.30755231477198597,0.5329489291598023,41.27,131.0
VOL_qb2of3__EV_S_qb0of3__C16_FCF_P_DYN_riseq2__v0,VOL_qb2of3__EV_S_qb0of3,C16_FCF_P_DYN_riseq2,0.4082651433811031,0.39391074614637867,0.014354397234724425,-0.2885265325263848,0.5312259059367772,38.87,145.02380952380952
VOL_qb2of3__P_IC_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__P_IC_qb0of3,C8_EPS_DYN_riseq1,0.40801765509277255,0.4151214551971951,-0.007103800104422575,-0.32059545648515164,0.5202312138728323,32.64,122.23913043478261
VOL_qb2of3__P_IC_qb1of3__C4_ROE_DYN_qmax8__v0,VOL_qb2of3__P_IC_qb1of3,C4_ROE_DYN_qmax8,0.4073423041301232,0.3982678858664581,0.009074418263665063,-0.3640776699029128,0.5173745173745173,53.79,30.17241379310345
VOL_qb2of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.40688388926387065,0.28239130852834493,0.12449258073552572,-0.32611147665288076,0.518921721099015,46.49,441.77777777777777
VOL_qb2of3__PB_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__PB_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.4067227656134309,0.5178146189555792,-0.11109185334214833,-0.2697964568146024,0.5437956204379562,49.3,130.58333333333334
VOL_qb2of3__EPS_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__EPS_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.4060676494923747,0.31319714438941104,0.09287050510296369,-0.37902080430829976,0.5,49.59,208.05555555555554
VOL_qb2of3__CROIC_qb0of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__CROIC_qb0of3,C19_FCF_P_DYN_yoy,0.4053887117458015,0.32339951452437266,0.08198919722142883,-0.3599069916919,0.4527452745274527,50.21,182.05555555555554
VOL_qb2of3__REVENUE_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__REVENUE_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.40495226973986576,0.3644004503645708,0.04055181937529495,-0.3186361804594007,0.4803337306317044,45.41,213.19444444444446
VOL_qb2of3__ACCRUAL_qb0of3__C12_EPS_DYN_yoy__v0,VOL_qb2of3__ACCRUAL_qb0of3,C12_EPS_DYN_yoy,0.404689293885411,0.2805270124492769,0.12416228143613406,-0.33590469795814326,0.5225048923679061,43.24,175.05263157894737
VOL_qb2of3__EV_S_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__EV_S_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.40254274035664883,0.39391074614637867,0.008631994210270166,-0.3166550406590909,0.5495978552278821,47.18,120.25
VOL_qb2of3__ROIC_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ROIC_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.4024019214938026,0.32930729375233425,0.07309462774146835,-0.33407900000137003,0.4948371723590151,48.57,254.08333333333334
VOL_qb2of3__P_IC_qb1of3__C16_FCF_P_DYN_riseq2__v0,VOL_qb2of3__P_IC_qb1of3,C16_FCF_P_DYN_riseq2,0.4021644593695657,0.3982678858664581,0.00389657350310757,-0.30961485599762717,0.49959316517493896,38.36,124.07142857142857
VOL_qb2of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.40200124732648823,0.294495321655762,0.10750592567072625,-0.2819842348583518,0.5526613816534541,50.11,114.80555555555556
VOL_qb2of3__ROE_qb0of3__C5_ROE_DYN_yoy__v0,VOL_qb2of3__ROE_qb0of3,C5_ROE_DYN_yoy,0.39928580823554616,0.28073743399402407,0.11854837424152209,-0.3726690163413914,0.4982698961937716,48.34,172.30555555555554
VOL_qb2of3__P_IC_qb1of3__None__v0,VOL_qb2of3__P_IC_qb1of3,None,0.3982678858664581,0.3982678858664581,0.0,-0.3248832136951568,0.5070360598065083,32.03,276.2291666666667
VOL_qb2of3__CROIC_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__CROIC_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3974288136375925,0.32339951452437266,0.07402929911321987,-0.38129812546327435,0.5242990654205607,50.04,183.22222222222223
VOL_qb2of3__ACCRUAL_qb2of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__ACCRUAL_qb2of3,C1_ROE_DYN_riseq1,0.39740079376026527,0.3579134073645456,0.03948738639571969,-0.32242805222028237,0.5343554798409994,37.95,131.24444444444444
VOL_qb2of3__CROIC_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__CROIC_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.3967332755681112,0.32339951452437266,0.07333376104373857,-0.3725392152890141,0.507981220657277,50.49,180.08333333333334
VOL_qb2of3__FCF_OI_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__FCF_OI_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3955981771447903,0.31381289478356145,0.08178528236122884,-0.3806321116994318,0.5230479774223895,50.6,168.63888888888889
VOL_qb2of3__P_IC_qb0of3__C2_ROE_DYN_riseq2__v0,VOL_qb2of3__P_IC_qb0of3,C2_ROE_DYN_riseq2,0.3948551906481692,0.4151214551971951,-0.020266264549025914,-0.33993392727235516,0.5260570304818093,43.48,106.71428571428571
VOL_qb2of3__EV_S_qb0of3__None__v0,VOL_qb2of3__EV_S_qb0of3,None,0.39391074614637867,0.39391074614637867,0.0,-0.2834001918347102,0.5526590198123045,33.76,287.7916666666667
VOL_qb2of3__PS_qb0of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__PS_qb0of3,C9_EPS_DYN_riseq2,0.39359404835128853,0.3433534555412179,0.05024059281007065,-0.31032695961663215,0.5135975135975136,42.14,146.62790697674419
VOL_qb2of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.39233798261187536,0.28239130852834493,0.10994667408353043,-0.32689642288904497,0.5091193329859302,47.55,446.1666666666667
VOL_qb2of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3920634832042036,0.294495321655762,0.09756816154844161,-0.28319545169510274,0.5395604395604395,49.66,115.91666666666667
VOL_qb2of3__REVENUE_qb0of3__C15_FCF_P_DYN_riseq1__v0,VOL_qb2of3__REVENUE_qb0of3,C15_FCF_P_DYN_riseq1,0.3916379768900726,0.3644004503645708,0.02723752652550182,-0.3471119822284794,0.4519185220274751,39.64,223.75555555555556
VOL_qb2of3__ACCRUAL_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__ACCRUAL_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.3907223446336461,0.2805270124492769,0.11019533218436917,-0.3405020732139925,0.5251846877098724,45.93,198.19444444444446
VOL_qb2of3__PB_qb0of3__C15_FCF_P_DYN_riseq1__v0,VOL_qb2of3__PB_qb0of3,C15_FCF_P_DYN_riseq1,0.39066379168861953,0.5178146189555792,-0.1271508272669597,-0.3212309705549625,0.4807570977917981,38.04,140.24444444444444
VOL_qb2of3__FCF_OI_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__FCF_OI_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.39013500273061674,0.31381289478356145,0.0763221079470553,-0.3714241384926448,0.5043062200956938,51.99,165.05555555555554
VOL_qb2of3__ACCRUAL_qb0of3__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__ACCRUAL_qb0of3,C3_ROE_DYN_qmax4,0.3897581815277149,0.2805270124492769,0.109231169078438,-0.3101759312882164,0.5452436194895591,40.31,74.775
VOL_qb2of3__PS_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__PS_qb0of3,C1_ROE_DYN_riseq1,0.38880624132602426,0.3433534555412179,0.04545278578480638,-0.3147361652298978,0.5177215189873418,36.57,137.77777777777777
VOL_qb2of3__NETDEBT_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__NETDEBT_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.38831462203068323,0.3067750457478826,0.08153957628280062,-0.2890006183868651,0.5092105263157894,49.48,144.47222222222223
VOL_qb2of3__ROE_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__ROE_qb0of3,C1_ROE_DYN_riseq1,0.38826928615113165,0.28073743399402407,0.10753185215710759,-0.3545005632838084,0.49429846306395636,31.77,188.69565217391303
VOL_qb2of3__ACCRUAL_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ACCRUAL_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.3882594531309522,0.2805270124492769,0.10773244068167531,-0.33559672829267284,0.5305491105955144,49.26,154.25
VOL_qb2of3__P_IC_qb1of3__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__P_IC_qb1of3,C3_ROE_DYN_qmax4,0.38800941819048806,0.3982678858664581,-0.010258467675970051,-0.3194296543360977,0.5062111801242236,39.51,55.90243902439025
VOL_qb2of3__P_IC_qb1of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__P_IC_qb1of3,C9_EPS_DYN_riseq2,0.3877584592348491,0.3982678858664581,-0.010509426631609031,-0.3337948480388363,0.49019607843137253,41.73,137.42857142857142
VOL_qb2of3__ACCRUAL_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__ACCRUAL_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3871006273284543,0.2805270124492769,0.10657361487917738,-0.34286595773701434,0.5233644859813084,49.52,156.11111111111111
VOL_qb2of3__PS_qb0of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__PS_qb0of3,C17_FCF_P_DYN_qmax4,0.38644342631332496,0.3433534555412179,0.04308997077210708,-0.2997205251745362,0.5066666666666667,47.31,81.58974358974359
VOL_qb2of3__ACCRUAL_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ACCRUAL_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.3862685123120868,0.2805270124492769,0.1057414998628099,-0.33737892317586793,0.5237458193979934,46.31,195.44444444444446
VOL_qb2of3__None__C10_EPS_DYN_qmax4__v0,VOL_qb2of3__None,C10_EPS_DYN_qmax4,0.3860185909062439,0.28239130852834493,0.10362728237789898,-0.32840318620693065,0.5118790496760259,44.03,249.29268292682926
VOL_qb2of3__EV_EBITDA_qb0of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__EV_EBITDA_qb0of3,C19_FCF_P_DYN_yoy,0.3853123769807447,0.3802593207379903,0.005053056242754428,-0.3153499981618464,0.5013568521031208,46.39,224.81578947368422
VOL_qb2of3__ROE_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ROE_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.3817243817450915,0.28073743399402407,0.10098694775106742,-0.3336665938683139,0.4873217115689382,50.86,238.5
VOL_qb2of3__ROE_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ROE_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.3816262209573664,0.28073743399402407,0.10088878696334236,-0.3698691120753088,0.5091093117408907,52.72,174.66666666666666
VOL_qb2of3__ACCRUAL_qb2of3__C5_ROE_DYN_yoy__v0,VOL_qb2of3__ACCRUAL_qb2of3,C5_ROE_DYN_yoy,0.3811519987259724,0.3579134073645456,0.023238591361426808,-0.3236679387461773,0.5252784918594687,52.84,122.44444444444444
VOL_qb2of3__EV_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,VOL_qb2of3__EV_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.38045867394072697,0.3802593207379903,0.000199353202736674,-0.3640776699029128,0.5471698113207547,55.45,53.51724137931034
VOL_qb2of3__ACCRUAL_qb0of3__C10_EPS_DYN_qmax4__v0,VOL_qb2of3__ACCRUAL_qb0of3,C10_EPS_DYN_qmax4,0.380284348172361,0.2805270124492769,0.0997573357230841,-0.35009316142790814,0.5234962406015038,41.14,99.875
VOL_qb2of3__EV_EBITDA_qb0of3__None__v0,VOL_qb2of3__EV_EBITDA_qb0of3,None,0.3802593207379903,0.3802593207379903,0.0,-0.3483329934145535,0.5044890979050877,31.38,543.6666666666666
VOL_qb2of3__OCF_E_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__OCF_E_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.3790820578769514,0.2808479357922822,0.0982341220846692,-0.3455832727095999,0.4762790697674419,53.15,188.30555555555554
VOL_qb2of3__P_IC_qb0of3__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__P_IC_qb0of3,C3_ROE_DYN_qmax4,0.3788359033279287,0.4151214551971951,-0.03628555186926641,-0.31368001709868387,0.5348837209302325,52.72,50.609756097560975
VOL_qb2of3__DEBTRATIO_qb0of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__DEBTRATIO_qb0of3,C9_EPS_DYN_riseq2,0.37834904151061766,0.2912157668313322,0.08713327467928544,-0.3443641934138034,0.49038461538461536,38.52,164.1904761904762
VOL_qb2of3__PB_qb0of3__C16_FCF_P_DYN_riseq2__v0,VOL_qb2of3__PB_qb0of3,C16_FCF_P_DYN_riseq2,0.37686232779678797,0.5178146189555792,-0.14095229115879127,-0.31357417652188657,0.4923572003218021,39.95,138.14285714285714
VOL_qb2of3__ROE_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__ROE_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.37675628622067237,0.28073743399402407,0.0960188522266483,-0.38301114690092863,0.505175983436853,54.41,178.72222222222223
VOL_qb2of3__NETDEBT_EBITDA_qb0of3__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__NETDEBT_EBITDA_qb0of3,C3_ROE_DYN_qmax4,0.37648718488465316,0.3067750457478826,0.06971213913677055,-0.2821755258549882,0.5402144772117963,44.2,74.12820512820512
VOL_qb2of3__OCF_E_qb2of3__C2_ROE_DYN_riseq2__v0,VOL_qb2of3__OCF_E_qb2of3,C2_ROE_DYN_riseq2,0.37603229230738777,0.2799014933148727,0.09613079899251509,-0.30448605794831807,0.5228310502283106,43.16,115.83333333333333
VOL_qb2of3__EV_S_qb0of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__EV_S_qb0of3,C19_FCF_P_DYN_yoy,0.3757467371219403,0.39391074614637867,-0.018164009024438377,-0.2789858158713896,0.5430954587581094,44.16,137.21052631578948
VOL_qb2of3__PB_qb0of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__PB_qb0of3,C17_FCF_P_DYN_qmax4,0.3752605671295841,0.5178146189555792,-0.14255405182599512,-0.3124097635880212,0.480440097799511,49.36,75.82051282051282
VOL_qb2of3__FCF_OI_qb0of3__C15_FCF_P_DYN_riseq1__v0,VOL_qb2of3__FCF_OI_qb0of3,C15_FCF_P_DYN_riseq1,0.3750025928421814,0.31381289478356145,0.06118969805861996,-0.36717810331427114,0.44389336639801613,37.47,164.53333333333333
VOL_qb2of3__OCF_E_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__OCF_E_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.3740286432181137,0.2799014933148727,0.094127149903241,-0.3013338278998253,0.5282511210762332,50.26,127.91666666666667
VOL_qb2of3__MOM_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__MOM_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.3739552458898545,0.35078379250611724,0.023171453383737273,-0.2987374874955939,0.5486018641810919,45.9,156.22222222222223
VOL_qb2of3__OCF_E_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__OCF_E_qb0of3,C1_ROE_DYN_riseq1,0.3734742560687212,0.2808479357922822,0.09262632027643902,-0.34887145964667676,0.4906860517946388,34.37,188.17391304347825
VOL_qb2of3__P_IC_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__P_IC_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.37345521974831297,0.4151214551971951,-0.04166623544888215,-0.26663073811031535,0.5480769230769231,48.84,112.33333333333333
VOL_qb2of3__ACCRUAL_qb0of3__C18_FCF_P_DYN_qmax8__v0,VOL_qb2of3__ACCRUAL_qb0of3,C18_FCF_P_DYN_qmax8,0.3731930238582408,0.2805270124492769,0.09266601140896391,-0.3640776699029128,0.5073627844712182,59.32,87.93103448275862
VOL_qb2of3__ACCRUAL_qb2of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__ACCRUAL_qb2of3,C9_EPS_DYN_riseq2,0.37305700501610084,0.3579134073645456,0.015143597651555263,-0.3230783331055872,0.5251572327044025,43.5,143.09302325581396
VOL_qb2of3__P_IC_qb0of3__C15_FCF_P_DYN_riseq1__v0,VOL_qb2of3__P_IC_qb0of3,C15_FCF_P_DYN_riseq1,0.37294893074563307,0.4151214551971951,-0.042172524451562055,-0.314602036642736,0.5021865889212828,37.45,114.53333333333333
VOL_qb2of3__ROE_qb2of3__C18_FCF_P_DYN_qmax8__v0,VOL_qb2of3__ROE_qb2of3,C18_FCF_P_DYN_qmax8,0.37267079020457117,0.294495321655762,0.07817546854880919,-0.27271922560481643,0.5119047619047619,65.73,29.642857142857142
VOL_qb2of3__EPS_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__EPS_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.37244319269693316,0.31319714438941104,0.059246048307522114,-0.3315853109042399,0.4909520062942565,49.73,260.6388888888889
VOL_qb2of3__DEBTRATIO_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__DEBTRATIO_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.37191430343264864,0.2912157668313322,0.08069853660131643,-0.31856537285625874,0.5083226632522407,56.36,151.47222222222223
VOL_qb2of3__FCF_P_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__FCF_P_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3718852458935966,0.32617392728256056,0.045711318611036056,-0.3817263415169907,0.5255009107468124,50.42,183.11111111111111
VOL_qb2of3__REVENUE_qb0of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__REVENUE_qb0of3,C19_FCF_P_DYN_yoy,0.37122512398563456,0.3644004503645708,0.006824673621063759,-0.3194577593216398,0.46965699208443273,48.15,218.27777777777777
VOL_qb2of3__NETDEBT_EBITDA_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__NETDEBT_EBITDA_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.37097481306110325,0.3067750457478826,0.06419976731322063,-0.28526407847887136,0.5143229166666666,49.98,145.08333333333334
VOL_qb2of3__FCF_P_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__FCF_P_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.37086725511833607,0.32617392728256056,0.04469332783577551,-0.3738100305765323,0.5082266910420475,51.35,180.30555555555554
VOL_qb2of3__ROE_qb2of3__C11_EPS_DYN_qmax8__v0,VOL_qb2of3__ROE_qb2of3,C11_EPS_DYN_qmax8,0.3696317055307321,0.294495321655762,0.07513638387497013,-0.2763404754285479,0.5811088295687885,64.19,64.28571428571429
VOL_qb2of3__REVENUE_qb0of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__REVENUE_qb0of3,C17_FCF_P_DYN_qmax4,0.36928466736363186,0.3644004503645708,0.004884216999061053,-0.3248243707282831,0.4565416285452882,52.98,120.66666666666667
VOL_qb2of3__NETDEBT_EBITDA_qb0of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__NETDEBT_EBITDA_qb0of3,C17_FCF_P_DYN_qmax4,0.3688904225300724,0.3067750457478826,0.06211537678218981,-0.27148229807980684,0.49079754601226994,52.81,81.05128205128206
VOL_qb2of3__FCF_P_qb0of3__C15_FCF_P_DYN_riseq1__v0,VOL_qb2of3__FCF_P_qb0of3,C15_FCF_P_DYN_riseq1,0.36818242515059874,0.32617392728256056,0.042008497868038175,-0.38959307790211084,0.4347581552305962,39.14,186.0222222222222
