strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,晉升,未過原因
FCF_P_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,FCF_P_qb0,0.19812197583501123,0.21611138529272655,-0.017989409457715322,-0.5353075914066711,0.5427538687450582,176.46153846153845,False,配對後退步過多
EV_S_qb0of3__DEBTRATIO_qb1of3__None__v0,EV_S_qb0,DEBTRATIO_qb1,0.19807368035121065,0.233233900543095,-0.03516022019188436,-0.5764039576888105,0.6215911652017129,222.59615384615384,False,配對後退步過多
REVENUE_qb0of3__ROIC_qb1of3__None__v0,REVENUE_qb0,ROIC_qb1,0.19723819831104805,0.26112168680381176,-0.06388348849276371,-0.5083043493642856,0.5626165056770039,155.8653846153846,False,配對後退步過多
CROIC_qb2of3__FCF_P_qb1of3__None__v0,CROIC_qb2,FCF_P_qb1,0.19717186720096214,0.21144267385061943,-0.014270806649657297,-0.46821983010463997,0.5698979966243487,225.57692307692307,False,配對後退步過多
P_IC_qb1of3__EV_S_qb0of3__None__v0,EV_S_qb0,P_IC_qb1,0.19666401573770176,0.233233900543095,-0.03656988480539325,-0.5527271256323871,0.583171341294085,269.1378205128205,False,配對後退步過多
EV_S_qb0of3__ACCRUAL_qb1of3__None__v0,EV_S_qb0,ACCRUAL_qb1,0.19628114850661338,0.233233900543095,-0.03695275203648163,-0.5888957578207819,0.5675440676626353,158.1346153846154,False,配對後退步過多
EV_S_qb0of3__MOM_qb1of3__None__v0,EV_S_qb0,MOM_qb1,0.19624400263984287,0.233233900543095,-0.036989897903252134,-0.531955546256853,0.5658869847151459,179.28205128205127,False,配對後退步過多
VOL_qb2of3__OCF_E_qb1of3__None__v0,VOL_qb2,OCF_E_qb1,0.19592288082058662,0.2531106287587148,-0.0571877479381282,-0.6276583693344069,0.5337505214851899,133.26923076923077,False,配對後退步過多
EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__None__v0,EV_S_qb0,NETDEBT_EBITDA_qb1,0.19583997846784262,0.233233900543095,-0.037393922075252384,-0.5870478450373017,0.59375,229.72756410256412,False,配對後退步過多
ROIC_qb0of3__MOM_qb2of3__None__v0,ROIC_qb0,MOM_qb2,0.1956101445961156,0.23273760296901402,-0.037127458372898436,-0.5533882976000829,0.496643007864953,178.72435897435898,False,配對後退步過多
FCF_P_qb1of3__ROIC_qb0of3__None__v0,ROIC_qb0,FCF_P_qb1,0.19545040051870366,0.23273760296901402,-0.037287202450310364,-0.5595869242484035,0.5166551349214193,120.56410256410257,False,配對後退步過多
EV_EBITDA_qb1of3__ROE_qb0of3__None__v0,ROE_qb0,EV_EBITDA_qb1,0.19541921918984517,0.22160804851507998,-0.026188829325234808,-0.6161301869669711,0.576739325171693,84.29807692307692,False,配對後退步過多
P_IC_qb0of3__REV_G_qb2of3__None__v0,P_IC_qb0,REV_G_qb2,0.19510381090795192,0.2086141354225064,-0.013510324514554473,-0.5664141898923689,0.580668710760695,164.75641025641025,False,配對後退步過多
FCF_P_qb0of3__ROE_qb0of3__None__v0,ROE_qb0,FCF_P_qb0,0.19486791157128946,0.22160804851507998,-0.026740136943790516,-0.5795224959928207,0.5183238636363636,312.26602564102564,False,配對後退步過多
REVENUE_qb0of3__EV_EBITDA_qb1of3__None__v0,REVENUE_qb0,EV_EBITDA_qb1,0.19471708852453107,0.26112168680381176,-0.06640459827928069,-0.45765108688005685,0.5899909008189262,110.54166666666667,False,配對後退步過多
REVENUE_qb0of3__ACCRUAL_qb2of3__None__v0,REVENUE_qb0,ACCRUAL_qb2,0.19425073522951886,0.26112168680381176,-0.0668709515742929,-0.4818821777674521,0.5270559461938246,218.47435897435898,False,配對後退步過多
REV_G_qb0of3__ROE_qb0of3__None__v0,ROE_qb0,REV_G_qb0,0.19418781943868457,0.22160804851507998,-0.027420229076395408,-0.6553889669709114,0.5445233768379316,242.44551282051282,False,配對後退步過多
OCF_E_qb0of3__ROIC_qb0of3__None__v0,ROIC_qb0,OCF_E_qb0,0.1937153050323801,0.23273760296901402,-0.03902229793663392,-0.5723469061716476,0.5166702363104162,330.46794871794873,False,配對後退步過多
EV_S_qb1of3__ACCRUAL_qb0of3__None__v0,ACCRUAL_qb0,EV_S_qb1,0.1935611797600043,0.24174979519951645,-0.04818861543951214,-0.5359137653110233,0.5689744539059608,186.86858974358975,False,配對後退步過多
OCF_E_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,OCF_E_qb2,NETDEBT_EBITDA_qb2,0.19315432512654818,0.22358325253138944,-0.030428927404841266,-0.5851036221881198,0.5529228976500291,165.4647435897436,False,配對後退步過多
OCF_E_qb2of3__DEBTRATIO_qb2of3__None__v0,OCF_E_qb2,DEBTRATIO_qb2,0.1925962488881796,0.22358325253138944,-0.03098700364320983,-0.5189753386099427,0.5563763967125311,242.18589743589743,False,配對後退步過多
ROE_qb0of3__FCF_OI_qb0of3__None__v0,ROE_qb0,FCF_OI_qb0,0.19256748486276276,0.22160804851507998,-0.02904056365231722,-0.5854607347919936,0.5233977619532044,292.20512820512823,False,配對後退步過多
EV_EBITDA_qb1of3__ROIC_qb0of3__None__v0,ROIC_qb0,EV_EBITDA_qb1,0.1924473278640102,0.23273760296901402,-0.040290275105003825,-0.6292023698102716,0.5747227600774512,73.84615384615384,False,配對後退步過多
VOL_qb2of3__PB_qb1of3__None__v0,VOL_qb2,PB_qb1,0.1920002758526822,0.2531106287587148,-0.06111035290603262,-0.5729028971879104,0.530709992486852,161.9647435897436,False,配對後退步過多
REVENUE_qb1of3__VOL_qb2of3__None__v0,VOL_qb2,REVENUE_qb1,0.19178780625611558,0.2531106287587148,-0.06132282250259924,-0.6605481259384125,0.5631887456037514,180.10897435897436,False,配對後退步過多
OCF_E_qb0of3__ROE_qb0of3__None__v0,ROE_qb0,OCF_E_qb0,0.19174309369576448,0.22160804851507998,-0.029864954819315503,-0.5809054154048872,0.5219332997190809,341.91346153846155,False,配對後退步過多
NETDEBT_EBITDA_qb0of3__FCF_OI_qb0of3__None__v0,NETDEBT_EBITDA_qb0,FCF_OI_qb0,0.1917205304839682,0.21611138529272655,-0.024390854808758355,-0.5255062940875268,0.5425758084368356,183.3653846153846,False,配對後退步過多
ACCRUAL_qb0of3__FCF_OI_qb1of3__None__v0,ACCRUAL_qb0,FCF_OI_qb1,0.19155724378599048,0.24174979519951645,-0.050192551413525965,-0.5664248944082297,0.5493276076392812,203.18269230769232,False,配對後退步過多
PS_qb0of3__ACCRUAL_qb1of3__None__v0,PS_qb0,ACCRUAL_qb1,0.1913989022038669,0.2448726637138916,-0.0534737615100247,-0.6087765456751808,0.5656557881773399,168.09615384615384,False,配對後退步過多
EPS_qb0of3__MOM_qb1of3__None__v0,EPS_qb0,MOM_qb1,0.19131986771153797,0.2652658902359273,-0.07394602252438931,-0.5683378516908097,0.537182852143482,136.98397435897436,False,配對後退步過多
P_IC_qb2of3__EPS_qb0of3__None__v0,EPS_qb0,P_IC_qb2,0.19099853052772353,0.2652658902359273,-0.07426735970820375,-0.6329409945435902,0.5083073727933541,222.75641025641025,False,配對後退步過多
CROIC_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,CROIC_qb0,0.19079725825042337,0.21611138529272655,-0.02531412704230318,-0.521329396173897,0.5388164724881762,183.55448717948718,False,配對後退步過多
CROIC_qb2of3__MOM_qb0of3__None__v0,CROIC_qb2,MOM_qb0,0.1907341284515771,0.21144267385061943,-0.020708545399042322,-0.5431160642639346,0.5793851917144116,174.87820512820514,False,配對後退步過多
PB_qb0of3__ROIC_qb1of3__None__v0,PB_qb0,ROIC_qb1,0.19058400804683706,0.24810685252001274,-0.05752284447317568,-0.6041611269497317,0.5911570485213896,241.35576923076923,False,配對後退步過多
PB_qb0of3__CROIC_qb1of3__None__v0,PB_qb0,CROIC_qb1,0.1902358765361034,0.24810685252001274,-0.057870975983909334,-0.5981704280095521,0.5863524165936779,257.15064102564105,False,配對後退步過多
ACCRUAL_qb2of3__ROIC_qb0of3__None__v0,ROIC_qb0,ACCRUAL_qb2,0.18998966700551478,0.23273760296901402,-0.04274793596349924,-0.560176349561218,0.5185033568036679,155.28205128205127,False,配對後退步過多
P_IC_qb2of3__PS_qb0of3__None__v0,PS_qb0,P_IC_qb2,0.18995827647940455,0.2448726637138916,-0.05491438723448705,-0.49829813051838867,0.5448154657293497,45.76602564102564,False,配對後退步過多
REVENUE_qb1of3__EPS_qb0of3__None__v0,EPS_qb0,REVENUE_qb1,0.18978337159280612,0.2652658902359273,-0.07548251864312117,-0.6044827974383804,0.5652789578023223,172.42628205128204,False,配對後退步過多
EV_S_qb0of3__ROIC_qb1of3__None__v0,EV_S_qb0,ROIC_qb1,0.18894711507501327,0.233233900543095,-0.044286785468081735,-0.598340379639207,0.5842825691586101,212.18910256410257,False,配對後退步過多
CROIC_qb0of3__ROE_qb0of3__None__v0,ROE_qb0,CROIC_qb0,0.18877243647327124,0.22160804851507998,-0.03283561204180874,-0.5800206486418882,0.5213249303825297,310.42628205128204,False,配對後退步過多
MOM_qb2of3__ROE_qb0of3__None__v0,ROE_qb0,MOM_qb2,0.18843367193517846,0.22160804851507998,-0.03317437657990152,-0.617617940815552,0.4983804382343601,177.57371794871796,False,配對後退步過多
EV_S_qb0of3__CROIC_qb1of3__None__v0,EV_S_qb0,CROIC_qb1,0.18792449724613935,0.233233900543095,-0.04530940329695565,-0.6076941188441259,0.5707246142660958,176.25320512820514,False,配對後退步過多
P_IC_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,P_IC_qb0,NETDEBT_EBITDA_qb2,0.1878629944191066,0.2086141354225064,-0.02075114100339981,-0.638842264283788,0.6478485370051635,321.47115384615387,False,配對後退步過多
PS_qb0of3__OCF_E_qb1of3__None__v0,PS_qb0,OCF_E_qb1,0.18768055164432118,0.2448726637138916,-0.05719211206957042,-0.6111726158182286,0.5657243519838939,161.17307692307693,False,配對後退步過多
PS_qb1of3__EV_S_qb0of3__None__v0,EV_S_qb0,PS_qb1,0.18758478188168692,0.233233900543095,-0.045649118661408083,-0.5916637443582133,0.5833024805627546,83.45833333333333,False,配對後退步過多
FCF_P_qb1of3__REV_G_qb2of3__None__v0,REV_G_qb2,FCF_P_qb1,0.18749392952953436,0.19758966606621353,-0.010095736536679167,-0.5548296493735652,0.5452879181304414,196.65705128205127,False,配對後退步過多
REV_G_qb1of3__ROE_qb0of3__None__v0,ROE_qb0,REV_G_qb1,0.1874673072786397,0.22160804851507998,-0.034140741236440286,-0.5650534615907625,0.548447398483747,124.91346153846153,False,配對後退步過多
ACCRUAL_qb2of3__ROE_qb0of3__None__v0,ROE_qb0,ACCRUAL_qb2,0.18736786742034228,0.22160804851507998,-0.0342401810947377,-0.581640093481405,0.5147609509710006,138.06410256410257,False,配對後退步過多
FCF_P_qb2of3__REV_G_qb0of3__None__v0,FCF_P_qb2,REV_G_qb0,0.18733586373504707,0.192608634647216,-0.005272770912168934,-0.5986870034230642,0.5619914494552476,206.0448717948718,False,配對後退步過多
P_IC_qb0of3__EV_S_qb1of3__None__v0,P_IC_qb0,EV_S_qb1,0.18731366544187922,0.2086141354225064,-0.02130046998062718,-0.5815006878245184,0.6012256973795436,177.30769230769232,False,配對後退步過多
PB_qb0of3__ACCRUAL_qb1of3__None__v0,PB_qb0,ACCRUAL_qb1,0.18730221510321599,0.24810685252001274,-0.06080463741679676,-0.6096345889796217,0.5802364864864865,202.99679487179486,False,配對後退步過多
EPS_qb0of3__OCF_E_qb1of3__None__v0,EPS_qb0,OCF_E_qb1,0.18685646858721672,0.2652658902359273,-0.07840942164871056,-0.5959794217610873,0.534496644295302,134.01282051282053,False,配對後退步過多
VOL_qb2of3__ROE_qb1of3__None__v0,VOL_qb2,ROE_qb1,0.1865050877932357,0.2531106287587148,-0.0666055409654791,-0.6198733413737969,0.5561627200971463,113.25,False,配對後退步過多
ACCRUAL_qb0of3__DEBTRATIO_qb1of3__None__v0,ACCRUAL_qb0,DEBTRATIO_qb1,0.18636561281011788,0.24174979519951645,-0.05538418238939857,-0.5584450669493874,0.5563523816713218,190.35256410256412,False,配對後退步過多
ROIC_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,ROIC_qb0,NETDEBT_EBITDA_qb2,0.18623219159516013,0.23273760296901402,-0.04650541137385389,-0.5970719924530576,0.5686059275521405,259.37179487179486,False,配對後退步過多
P_IC_qb1of3__PS_qb0of3__None__v0,PS_qb0,P_IC_qb1,0.18609415158965614,0.2448726637138916,-0.05877851212423546,-0.5452831266229756,0.5782596608284681,256.1794871794872,False,配對後退步過多
EPS_qb0of3__CROIC_qb1of3__None__v0,EPS_qb0,CROIC_qb1,0.1860688231902239,0.2652658902359273,-0.0791970670457034,-0.6029708001300378,0.5357490057445868,140.0897435897436,False,配對後退步過多
PB_qb0of3__MOM_qb1of3__None__v0,PB_qb0,MOM_qb1,0.18603318412881298,0.24810685252001274,-0.062073668391199766,-0.5451480608708653,0.5723940435280641,198.875,False,配對後退步過多
FCF_P_qb2of3__DEBTRATIO_qb0of3__None__v0,DEBTRATIO_qb0,FCF_P_qb2,0.18602009853823898,0.2003392721028312,-0.014319173564592225,-0.49866269324496626,0.5731814198071867,192.26282051282053,False,配對後退步過多
FCF_P_qb1of3__ROE_qb0of3__None__v0,ROE_qb0,FCF_P_qb1,0.18601797074476956,0.22160804851507998,-0.035590077770310424,-0.6068902942214571,0.5203347129746266,142.47115384615384,False,配對後退步過多
FCF_P_qb2of3__DEBTRATIO_qb1of3__None__v0,FCF_P_qb2,DEBTRATIO_qb1,0.18574131233185076,0.192608634647216,-0.006867322315365243,-0.5332208981321538,0.5748695003728561,204.02564102564102,False,配對後退步過多
P_IC_qb1of3__MOM_qb0of3__None__v0,MOM_qb0,P_IC_qb1,0.18565207584454035,0.19300761625623375,-0.007355540411693395,-0.6118392628060607,0.5827282923086005,191.29166666666666,False,配對後退步過多
REVENUE_qb0of3__P_IC_qb2of3__None__v0,REVENUE_qb0,P_IC_qb2,0.18531382228454207,0.26112168680381176,-0.07580786451926969,-0.591663242249689,0.4433993953644609,213.2596153846154,False,配對後退步過多
OCF_E_qb2of3__MOM_qb2of3__None__v0,OCF_E_qb2,MOM_qb2,0.18530503196323345,0.22358325253138944,-0.038278220568155996,-0.5325450193058114,0.5456516502047699,215.0096153846154,False,配對後退步過多
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,MOM_qb2,0.18522206169349054,0.21611138529272655,-0.030889323599236018,-0.5160488949338964,0.5133282559025133,197.0897435897436,False,配對後退步過多
P_IC_qb1of3__ROE_qb0of3__None__v0,ROE_qb0,P_IC_qb1,0.18510525889499196,0.22160804851507998,-0.036502789620088016,-0.5849850085911088,0.5653098420413123,182.76282051282053,False,配對後退步過多
EV_S_qb1of3__MOM_qb0of3__None__v0,MOM_qb0,EV_S_qb1,0.18486227430460245,0.19300761625623375,-0.008145341951631302,-0.5712461821388481,0.588151064972257,183.7147435897436,False,配對後退步過多
PB_qb1of3__EPS_qb0of3__None__v0,EPS_qb0,PB_qb1,0.18481054772685668,0.2652658902359273,-0.0804553425090706,-0.5268675487979781,0.5368140773327159,149.19871794871796,False,配對後退步過多
MOM_qb0of3__DEBTRATIO_qb1of3__None__v0,MOM_qb0,DEBTRATIO_qb1,0.18470874214312039,0.19300761625623375,-0.008298874113113364,-0.5932878258370875,0.5910639909125331,184.0448717948718,False,配對後退步過多
FCF_P_qb1of3__FCF_OI_qb2of3__None__v0,FCF_OI_qb2,FCF_P_qb1,0.1846879591224606,0.19361797098466083,-0.008930011862200216,-0.5152102122685462,0.5680992991640632,190.72756410256412,False,配對後退步過多
REVENUE_qb0of3__MOM_qb1of3__None__v0,REVENUE_qb0,MOM_qb1,0.1846039460995299,0.26112168680381176,-0.07651774070428186,-0.4654242471432116,0.5531460828858599,167.44230769230768,False,配對後退步過多
ROE_qb2of3__FCF_OI_qb2of3__None__v0,FCF_OI_qb2,ROE_qb2,0.18459604940146335,0.19361797098466083,-0.009021921583197479,-0.44652539735538965,0.574706819168959,223.03846153846155,False,配對後退步過多
EV_S_qb0of3__ROE_qb1of3__None__v0,EV_S_qb0,ROE_qb1,0.18452638692914225,0.233233900543095,-0.04870751361395276,-0.5729929616610197,0.584526931611862,190.09294871794873,False,配對後退步過多
MOM_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,MOM_qb0,0.18432887508078544,0.21611138529272655,-0.03178251021194112,-0.5727199908775336,0.5749366075003336,191.3301282051282,False,配對後退步過多
VOL_qb2of3__EPS_qb1of3__None__v0,VOL_qb2,EPS_qb1,0.18417646084393868,0.2531106287587148,-0.06893416791477613,-0.6132342569192667,0.5523895401262399,142.59935897435898,False,配對後退步過多
MOM_qb0of3__FCF_OI_qb2of3__None__v0,FCF_OI_qb2,MOM_qb0,0.18412936621514508,0.19361797098466083,-0.00948860476951574,-0.5917702697784045,0.5745127786206091,168.92948717948718,False,配對後退步過多
PB_qb0of3__EPS_qb1of3__None__v0,PB_qb0,EPS_qb1,0.18412210023678277,0.24810685252001274,-0.06398475228322997,-0.5545584271370327,0.5946555417747209,191.7596153846154,False,配對後退步過多
ACCRUAL_qb0of3__REV_G_qb1of3__None__v0,ACCRUAL_qb0,REV_G_qb1,0.18381519450863282,0.24174979519951645,-0.05793460069088363,-0.4668891755050848,0.5650023085548447,171.42307692307693,False,配對後退步過多
REV_G_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,REV_G_qb0,0.18375240893575584,0.21611138529272655,-0.032358976356970715,-0.5370852982131129,0.5580471189327277,181.52243589743588,False,配對後退步過多
EV_S_qb0of3__OCF_E_qb1of3__None__v0,EV_S_qb0,OCF_E_qb1,0.18359713010355705,0.233233900543095,-0.04963677043953796,-0.5921162030000794,0.5687550854353133,169.85897435897436,False,配對後退步過多
FCF_P_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,FCF_P_qb2,NETDEBT_EBITDA_qb2,0.18341088928190752,0.192608634647216,-0.009197745365308485,-0.5886020275900548,0.5728074554834415,199.1346153846154,False,配對後退步過多
CROIC_qb2of3__MOM_qb2of3__None__v0,CROIC_qb2,MOM_qb2,0.18325958016916633,0.21144267385061943,-0.02818309368145311,-0.5273033243226515,0.5461232138674162,221.56730769230768,False,配對後退步過多
ROE_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,ROE_qb2,0.18311941122177355,0.21611138529272655,-0.032991974070953,-0.47226553395003323,0.5461710232497045,206.0,False,配對後退步過多
ACCRUAL_qb0of3__CROIC_qb1of3__None__v0,ACCRUAL_qb0,CROIC_qb1,0.18266828638174193,0.24174979519951645,-0.05908150881777452,-0.6390853341109148,0.5299445865302643,95.25641025641026,False,配對後退步過多
OCF_E_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,OCF_E_qb0,0.18227243050321218,0.21611138529272655,-0.033838954789514375,-0.5260220637527779,0.5482150184653263,198.9198717948718,False,配對後退步過多
REVENUE_qb2of3__EV_EBITDA_qb0of3__None__v0,EV_EBITDA_qb0,REVENUE_qb2,0.18179892295906375,0.2563621791341588,-0.07456325617509507,-0.6219122923157332,0.5828892409621201,150.53846153846155,False,配對後退步過多
P_IC_qb0of3__DEBTRATIO_qb0of3__None__v0,P_IC_qb0,DEBTRATIO_qb0,0.18179329104961583,0.2086141354225064,-0.026820844372890562,-0.5906297734889732,0.6270557029177719,180.21153846153845,False,配對後退步過多
P_IC_qb1of3__REV_G_qb2of3__None__v0,REV_G_qb2,P_IC_qb1,0.18170830725534337,0.19758966606621353,-0.01588135881087016,-0.5234050609118541,0.5558872701218056,168.07692307692307,False,配對後退步過多
REV_G_qb0of3__DEBTRATIO_qb0of3__None__v0,DEBTRATIO_qb0,REV_G_qb0,0.18157177615755415,0.2003392721028312,-0.018767495945277046,-0.5527919875271234,0.5603696409634904,178.24679487179486,False,配對後退步過多
P_IC_qb0of3__REV_G_qb1of3__None__v0,P_IC_qb0,REV_G_qb1,0.1815376443432155,0.2086141354225064,-0.027076491079290887,-0.5770491535823148,0.5949509403107114,186.43589743589743,False,配對後退步過多
ROIC_qb0of3__REV_G_qb1of3__None__v0,ROIC_qb0,REV_G_qb1,0.1812537242786496,0.23273760296901402,-0.051483878690364415,-0.5195876567007847,0.5418539927210447,123.16666666666667,False,配對後退步過多
DEBTRATIO_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,DEBTRATIO_qb2,NETDEBT_EBITDA_qb1,0.18116235113588752,0.1893628607641744,-0.00820050962828689,-0.5237161403986805,0.579750346740638,174.42628205128204,False,配對後退步過多
P_IC_qb2of3__EV_S_qb0of3__None__v0,EV_S_qb0,P_IC_qb2,0.18112853042918453,0.233233900543095,-0.052105370113910476,-0.4950908032300265,0.5562398703403566,71.13141025641026,False,配對後退步過多
OCF_E_qb2of3__DEBTRATIO_qb1of3__None__v0,OCF_E_qb2,DEBTRATIO_qb1,0.18106660082737847,0.22358325253138944,-0.04251665170401098,-0.5207227529535468,0.5723285877925053,202.09935897435898,False,配對後退步過多
PS_qb0of3__ROE_qb1of3__None__v0,PS_qb0,ROE_qb1,0.18092805126105072,0.2448726637138916,-0.06394461245284089,-0.5804784922256777,0.5816275083190481,180.16666666666666,False,配對後退步過多
EV_S_qb1of3__FCF_P_qb2of3__None__v0,FCF_P_qb2,EV_S_qb1,0.18079041919058936,0.192608634647216,-0.011818215456626646,-0.5026912965595363,0.5802100099639764,197.65064102564102,False,配對後退步過多
REVENUE_qb1of3__FCF_P_qb2of3__None__v0,FCF_P_qb2,REVENUE_qb1,0.18067204043096252,0.192608634647216,-0.011936594216253482,-0.5871160567442502,0.568817912413566,200.09294871794873,False,配對後退步過多
PB_qb0of3__OCF_E_qb1of3__None__v0,PB_qb0,OCF_E_qb1,0.18062578696877907,0.24810685252001274,-0.06748106555123368,-0.5694339341567083,0.5819559228650137,220.71153846153845,False,配對後退步過多
ROE_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,ROE_qb0,NETDEBT_EBITDA_qb2,0.1804295548046444,0.22160804851507998,-0.04117849371043558,-0.6274039158029037,0.5672445881085317,229.46794871794873,False,配對後退步過多
P_IC_qb1of3__CROIC_qb2of3__None__v0,CROIC_qb2,P_IC_qb1,0.1803944695813986,0.21144267385061943,-0.031048204269220836,-0.4914325367578575,0.5789330983528774,214.04807692307693,False,配對後退步過多
MOM_qb2of3__REV_G_qb2of3__None__v0,REV_G_qb2,MOM_qb2,0.18020702598525484,0.19758966606621353,-0.01738264008095869,-0.5486382550435323,0.5218105194023316,214.46153846153845,False,配對後退步過多
EV_S_qb0of3__PB_qb1of3__None__v0,EV_S_qb0,PB_qb1,0.18018912196431636,0.233233900543095,-0.05304477857877865,-0.5339188501195676,0.5699510831586303,217.50320512820514,False,配對後退步過多
DEBTRATIO_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,DEBTRATIO_qb1,0.17993272348912526,0.21611138529272655,-0.0361786618036013,-0.5310037196195689,0.5627808617499339,118.75641025641026,False,配對後退步過多
EV_S_qb1of3__ROE_qb0of3__None__v0,ROE_qb0,EV_S_qb1,0.17987705799219578,0.22160804851507998,-0.041730990522884204,-0.6265505980333643,0.5653562653562654,147.41346153846155,False,配對後退步過多
REV_G_qb2of3__DEBTRATIO_qb2of3__None__v0,REV_G_qb2,DEBTRATIO_qb2,0.17976367702218932,0.19758966606621353,-0.017825989044024215,-0.5285093757579007,0.5617828773168579,179.29807692307693,False,配對後退步過多
VOL_qb2of3__ACCRUAL_qb1of3__None__v0,VOL_qb2,ACCRUAL_qb1,0.17973773233051005,0.2531106287587148,-0.07337289642820477,-0.6074683707371027,0.5206135428357651,142.7852564102564,False,配對後退步過多
FCF_P_qb2of3__FCF_OI_qb2of3__None__v0,FCF_OI_qb2,FCF_P_qb2,0.1794867384441856,0.19361797098466083,-0.014131232540475214,-0.5189651339108585,0.5743897393462971,381.8942307692308,False,配對後退步過多
P_IC_qb2of3__EV_EBITDA_qb0of3__None__v0,EV_EBITDA_qb0,P_IC_qb2,0.1794296580739334,0.2563621791341588,-0.07693252106022541,-0.6401344152680732,0.4962679774258147,181.99358974358975,False,配對後退步過多
FCF_P_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,FCF_P_qb2,NETDEBT_EBITDA_qb1,0.17936539307103438,0.192608634647216,-0.013243241576181619,-0.5173063484291125,0.5837362936729551,215.57051282051282,False,配對後退步過多
REVENUE_qb1of3__ACCRUAL_qb0of3__None__v0,ACCRUAL_qb0,REVENUE_qb1,0.17859602012225162,0.24174979519951645,-0.06315377507726483,-0.5875646287370806,0.5589971632293184,207.67628205128204,False,配對後退步過多
EV_EBITDA_qb0of3__ACCRUAL_qb1of3__None__v0,EV_EBITDA_qb0,ACCRUAL_qb1,0.1781206553546517,0.2563621791341588,-0.0782415237795071,-0.6136273300819818,0.5410103204780011,145.32692307692307,False,配對後退步過多
PS_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,PS_qb1,0.17808647373047193,0.21611138529272655,-0.038024911562254626,-0.5554307075164991,0.5780129737111642,189.29166666666666,False,配對後退步過多
FCF_P_qb2of3__REV_G_qb1of3__None__v0,FCF_P_qb2,REV_G_qb1,0.1779547548885767,0.192608634647216,-0.014653879758639299,-0.48789176361816367,0.586229199741283,206.27564102564102,False,配對後退步過多
CROIC_qb2of3__DEBTRATIO_qb2of3__None__v0,CROIC_qb2,DEBTRATIO_qb2,0.17777774603646979,0.21144267385061943,-0.03366492781414965,-0.5076455030833664,0.5681649331352154,187.70192307692307,False,配對後退步過多
ROE_qb2of3__DEBTRATIO_qb0of3__None__v0,DEBTRATIO_qb0,ROE_qb2,0.1777423570979424,0.2003392721028312,-0.022596915004888807,-0.4697904177746439,0.5344010459225363,160.95833333333334,False,配對後退步過多
OCF_E_qb2of3__FCF_OI_qb1of3__None__v0,OCF_E_qb2,FCF_OI_qb1,0.17766804409822656,0.22358325253138944,-0.04591520843316288,-0.529364168954225,0.5708041434644632,227.8653846153846,False,配對後退步過多
EPS_qb1of3__FCF_P_qb2of3__None__v0,FCF_P_qb2,EPS_qb1,0.1774327676285199,0.192608634647216,-0.01517586701869611,-0.4774638155655009,0.5787956638887148,217.94551282051282,False,配對後退步過多
CROIC_qb2of3__FCF_OI_qb1of3__None__v0,CROIC_qb2,FCF_OI_qb1,0.17724446599289578,0.21144267385061943,-0.03419820785772365,-0.5168536536585794,0.5658671683126927,244.87820512820514,False,配對後退步過多
PS_qb2of3__ACCRUAL_qb0of3__None__v0,ACCRUAL_qb0,PS_qb2,0.17698125522308694,0.24174979519951645,-0.0647685399764295,-0.5020831689520859,0.5236353661881686,183.94551282051282,False,配對後退步過多
ROIC_qb0of3__FCF_OI_qb1of3__None__v0,ROIC_qb0,FCF_OI_qb1,0.17686931238337422,0.23273760296901402,-0.0558682905856398,-0.5953472950411982,0.5294869454080701,127.91025641025641,False,配對後退步過多
P_IC_qb1of3__FCF_OI_qb0of3__None__v0,FCF_OI_qb0,P_IC_qb1,0.17681025261036365,0.18187392998197183,-0.005063677371608177,-0.5194958932523625,0.553553781832003,196.85576923076923,False,配對後退步過多
FCF_P_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,FCF_P_qb0,NETDEBT_EBITDA_qb2,0.1766002646285061,0.18888422753630585,-0.012283962907799761,-0.6167074918435821,0.5546492659053833,198.06089743589743,False,配對後退步過多
