strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,晉升,未過原因
OCF_E_qb1of3__None__None__v0,OCF_E_qb1,（空集合）,0.13403660731959177,0.13403660731959177,0.0,-0.5450564002033368,0.5625305623471882,609.4871794871794,False,primary 單獨不夠強
EV_S_qb2of3__ROE_qb0of3__None__v0,—,—,0.13394426481299893,,,-0.603574533708428,0.5364670204700531,214.33653846153845,False,兩邊都不具 primary 資格
REVENUE_qb2of3__None__None__v0,REVENUE_qb2,（空集合）,0.13393484480116613,0.13393484480116613,0.0,-0.5514434606801553,0.5376696303228825,589.8525641025641,False,primary 單獨不夠強
ACCRUAL_qb2of3__CROIC_qb1of3__None__v0,—,—,0.13381485953631356,,,-0.5294532947762949,0.5592933864020501,215.16346153846155,False,兩邊都不具 primary 資格
PB_qb2of3__ROIC_qb0of3__None__v0,—,—,0.13365085307776825,,,-0.6101547716860446,0.5003453038674033,162.31089743589743,False,兩邊都不具 primary 資格
EPS_qb2of3__CROIC_qb2of3__None__v0,—,—,0.13364039937868033,,,-0.5144998594503262,0.5731910174660383,259.0705128205128,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__ROE_qb0of3__None__v0,—,—,0.13350563040456387,,,-0.5948032920331865,0.5563455095203073,195.22756410256412,False,兩邊都不具 primary 資格
VOL_qb1of3__DEBTRATIO_qb2of3__None__v0,—,—,0.13345119036216135,,,-0.6574245937180159,0.5769391333388996,175.55769230769232,False,兩邊都不具 primary 資格
EPS_qb2of3__MOM_qb0of3__None__v0,—,—,0.1333944316542588,,,-0.6284221502805947,0.5944937604528496,158.2852564102564,False,兩邊都不具 primary 資格
EV_S_qb1of3__OCF_E_qb1of3__None__v0,EV_S_qb1,OCF_E_qb1,0.13336764432659498,0.1615394213063195,-0.028171776979724505,-0.5319759985430588,0.584973036000583,214.84294871794873,False,配對後退步過多
REVENUE_qb1of3__PS_qb1of3__None__v0,REVENUE_qb1,PS_qb1,0.13336478279487762,0.1555425319936541,-0.022177749198776464,-0.577265491823449,0.5702231389461841,197.84294871794873,False,配對後退步過多
PS_qb1of3__ACCRUAL_qb1of3__None__v0,PS_qb1,ACCRUAL_qb1,0.1333520862289015,0.14877249053726738,-0.015420404308365887,-0.5221068457344571,0.5869138066544407,208.46153846153845,False,配對後退步過多
P_IC_qb0of3__VOL_qb1of3__None__v0,P_IC_qb0,VOL_qb1,0.13319480630409686,0.2081868827440878,-0.07499207643999095,-0.646745679622386,0.5787398589733869,199.41346153846155,False,配對後退步過多
CROIC_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.13310605898187222,,,-0.5289521160775434,0.5538116591928252,146.85256410256412,False,兩邊都不具 primary 資格
PB_qb2of3__DEBTRATIO_qb1of3__None__v0,—,—,0.13302798078002898,,,-0.5354948552542175,0.5438991445294912,182.82051282051282,False,兩邊都不具 primary 資格
MOM_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.1329877895291831,,,-0.4819327324827617,0.574222668004012,222.0096153846154,False,兩邊都不具 primary 資格
P_IC_qb2of3__FCF_OI_qb1of3__None__v0,P_IC_qb2,FCF_OI_qb1,0.1328765792758142,0.14508857664127173,-0.012211997365457528,-0.5187399474484052,0.5688137365989715,185.68269230769232,False,配對後退步過多
EV_S_qb2of3__CROIC_qb2of3__None__v0,—,—,0.13284449382488783,,,-0.5133225413382414,0.5694819020581973,162.69551282051282,False,兩邊都不具 primary 資格
VOL_qb0of3__ROIC_qb2of3__None__v0,—,—,0.13278004754288997,,,-0.4393033101637087,0.5998895376361054,227.57692307692307,False,兩邊都不具 primary 資格
VOL_qb0of3__PB_qb0of3__None__v0,PB_qb0,VOL_qb0,0.13276853783987974,0.24792669849479632,-0.11515816065491657,-0.5321039201765225,0.5893005089359687,178.23717948717947,False,配對後退步過多
PS_qb1of3__REV_G_qb0of3__None__v0,PS_qb1,REV_G_qb0,0.13271796524215462,0.14877249053726738,-0.016054525295112754,-0.6109783997716616,0.5916046758767269,179.80769230769232,False,配對後退步過多
EV_EBITDA_qb2of3__REV_G_qb2of3__None__v0,—,—,0.13256387572835404,,,-0.5375856552953744,0.549866031557011,207.38141025641025,False,兩邊都不具 primary 資格
P_IC_qb2of3__PS_qb2of3__None__v0,P_IC_qb2,PS_qb2,0.1324861971965703,0.14508857664127173,-0.01260237944470144,-0.5270931029809721,0.44532389085607166,341.13461538461536,False,配對後退步過多
ACCRUAL_qb1of3__REV_G_qb2of3__None__v0,—,—,0.13247085764849187,,,-0.5362036821211662,0.5481578584241755,176.91666666666666,False,兩邊都不具 primary 資格
VOL_qb1of3__PS_qb1of3__None__v0,PS_qb1,VOL_qb1,0.13244321376316304,0.14877249053726738,-0.01632927677410434,-0.5829556081213262,0.5748932867675591,206.23076923076923,False,配對後退步過多
REVENUE_qb1of3__PB_qb2of3__None__v0,REVENUE_qb1,PB_qb2,0.13235683798559017,0.1555425319936541,-0.023185694008063917,-0.5621969023154401,0.5393197278911565,186.68269230769232,False,配對後退步過多
EV_S_qb1of3__ROE_qb1of3__None__v0,EV_S_qb1,ROE_qb1,0.13234844131658074,0.1615394213063195,-0.02919097998973874,-0.46018725824646156,0.5814999043428353,202.84615384615384,False,配對後退步過多
EV_EBITDA_qb1of3__PB_qb1of3__None__v0,EV_EBITDA_qb1,PB_qb1,0.13233893358259974,0.14872946822528932,-0.01639053464268958,-0.49058694597399877,0.5769108533290959,238.77564102564102,False,配對後退步過多
EPS_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.13225877913786288,,,-0.5382800810316604,0.5761176295856231,238.51923076923077,False,兩邊都不具 primary 資格
P_IC_qb0of3__PS_qb1of3__None__v0,P_IC_qb0,PS_qb1,0.13213050688086247,0.2081868827440878,-0.07605637586322533,-0.5955880754560112,0.5954403218596335,196.0096153846154,False,配對後退步過多
PB_qb1of3__ACCRUAL_qb2of3__None__v0,PB_qb1,ACCRUAL_qb2,0.13207726002935738,0.1452505229196135,-0.01317326289025611,-0.5393903866267018,0.5558283022623234,197.90705128205127,False,配對後退步過多
REVENUE_qb2of3__FCF_OI_qb1of3__None__v0,—,—,0.1320442928717256,,,-0.5297417468432688,0.5819151267255861,266.8333333333333,False,兩邊都不具 primary 資格
PS_qb1of3__EV_S_qb2of3__None__v0,PS_qb1,EV_S_qb2,0.1320210696996853,0.14877249053726738,-0.016751420837582076,-0.6051547492098853,0.585544373284538,76.00320512820512,False,配對後退步過多
REVENUE_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.1317989896297891,,,-0.5068022134720045,0.5874114616870573,281.09935897435895,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__EV_S_qb1of3__None__v0,EV_S_qb1,EV_EBITDA_qb2,0.13176579684063672,0.1615394213063195,-0.02977362446568277,-0.5035085199287477,0.5600504462553356,180.33333333333334,False,配對後退步過多
VOL_qb1of3__EV_EBITDA_qb1of3__None__v0,EV_EBITDA_qb1,VOL_qb1,0.131730508206235,0.14872946822528932,-0.01699896001905432,-0.594987904686614,0.5708537987250496,222.29807692307693,False,配對後退步過多
MOM_qb1of3__ROE_qb1of3__None__v0,—,—,0.13162924062629844,,,-0.5176706142835382,0.5732766672893704,223.39102564102564,False,兩邊都不具 primary 資格
PS_qb1of3__OCF_E_qb1of3__None__v0,PS_qb1,OCF_E_qb1,0.13160309810245785,0.14877249053726738,-0.017169392434809527,-0.5265002895428972,0.5863678144665205,225.0897435897436,False,配對後退步過多
ACCRUAL_qb1of3__FCF_OI_qb1of3__None__v0,—,—,0.1315978134113336,,,-0.5441271293099617,0.5512770137524557,233.64423076923077,False,兩邊都不具 primary 資格
PB_qb2of3__MOM_qb2of3__None__v0,—,—,0.1315917245437841,,,-0.5478884967237068,0.5144968026323958,196.84294871794873,False,兩邊都不具 primary 資格
EPS_qb1of3__CROIC_qb1of3__None__v0,EPS_qb1,CROIC_qb1,0.1315818861417637,0.15387632968116116,-0.022294443539397468,-0.5178166131406974,0.5685798287102135,233.04807692307693,False,配對後退步過多
EV_S_qb1of3__ACCRUAL_qb1of3__None__v0,EV_S_qb1,ACCRUAL_qb1,0.13155565133756308,0.1615394213063195,-0.029983769968756402,-0.5089577987838234,0.5764940239043824,205.50320512820514,False,配對後退步過多
CROIC_qb1of3__MOM_qb2of3__None__v0,—,—,0.1315206223704295,,,-0.581661640158863,0.5440441482715536,181.30448717948718,False,兩邊都不具 primary 資格
MOM_qb2of3__ROE_qb1of3__None__v0,—,—,0.13145188017983966,,,-0.5268435525814523,0.5440593783135219,180.53205128205127,False,兩邊都不具 primary 資格
REVENUE_qb2of3__OCF_E_qb0of3__None__v0,—,—,0.13144682766565285,,,-0.5627528830405202,0.5531068953765762,126.25,False,兩邊都不具 primary 資格
REVENUE_qb1of3__ACCRUAL_qb1of3__None__v0,REVENUE_qb1,ACCRUAL_qb1,0.13142254513062124,0.1555425319936541,-0.02411998686303285,-0.5708503507904892,0.5620044646293588,193.2147435897436,False,配對後退步過多
VOL_qb0of3__DEBTRATIO_qb0of3__None__v0,—,—,0.13136734181263,,,-0.44898958652433374,0.5894520547945206,150.4647435897436,False,兩邊都不具 primary 資格
EV_S_qb1of3__FCF_OI_qb1of3__None__v0,EV_S_qb1,FCF_OI_qb1,0.13134397938331022,0.1615394213063195,-0.03019544192300927,-0.5370319428297393,0.5787478944413251,218.12820512820514,False,配對後退步過多
REVENUE_qb2of3__REV_G_qb1of3__None__v0,—,—,0.13127126767392383,,,-0.5044726628422582,0.5954435969490165,242.71794871794873,False,兩邊都不具 primary 資格
REVENUE_qb2of3__MOM_qb2of3__None__v0,—,—,0.13125723491618446,,,-0.5781710789935255,0.5406203840472673,190.43589743589743,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__EV_S_qb1of3__None__v0,EV_S_qb1,EV_EBITDA_qb1,0.13109299184651646,0.1615394213063195,-0.030446429459803026,-0.5018869196225482,0.5896336417663431,267.1826923076923,False,配對後退步過多
EPS_qb1of3__ROE_qb0of3__None__v0,EPS_qb1,ROE_qb0,0.1310806616001523,0.15387632968116116,-0.022795668081008857,-0.6268091619802696,0.5518599562363239,81.71474358974359,False,配對後退步過多
PS_qb2of3__OCF_E_qb0of3__None__v0,—,—,0.13107734224669687,,,-0.5798868120923687,0.5334144722283691,216.20833333333334,False,兩邊都不具 primary 資格
PS_qb1of3__MOM_qb1of3__None__v0,PS_qb1,MOM_qb1,0.13105112108027495,0.14877249053726738,-0.01772136945699243,-0.517417534766759,0.579558237038552,213.70833333333334,False,配對後退步過多
PB_qb1of3__MOM_qb1of3__None__v0,PB_qb1,MOM_qb1,0.13100542937575832,0.1452505229196135,-0.01424509354385517,-0.5137284487729673,0.5611796695252039,206.9647435897436,False,配對後退步過多
PB_qb1of3__FCF_OI_qb2of3__None__v0,PB_qb1,FCF_OI_qb2,0.13097747986553987,0.1452505229196135,-0.01427304305407362,-0.501090126021776,0.5663847002574476,179.2051282051282,False,配對後退步過多
P_IC_qb2of3__MOM_qb1of3__None__v0,P_IC_qb2,MOM_qb1,0.1309580684160716,0.14508857664127173,-0.014130508225200122,-0.4963703486698017,0.5514749437270465,172.8397435897436,False,配對後退步過多
PS_qb2of3__ROIC_qb2of3__None__v0,—,—,0.130929306667529,,,-0.5011107024106534,0.5230914231856739,192.86217948717947,False,兩邊都不具 primary 資格
CROIC_qb1of3__DEBTRATIO_qb0of3__None__v0,—,—,0.13088371731249415,,,-0.5271636376378627,0.56263413532136,197.26602564102564,False,兩邊都不具 primary 資格
MOM_qb1of3__REV_G_qb0of3__None__v0,—,—,0.13085415059275074,,,-0.6078213010912032,0.5553671717706898,186.1153846153846,False,兩邊都不具 primary 資格
CROIC_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.13069140756847686,,,-0.5387325683258913,0.5629223874226364,190.98717948717947,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__MOM_qb1of3__None__v0,—,—,0.13068572607377704,,,-0.5249864962612016,0.5678406466512702,219.91666666666666,False,兩邊都不具 primary 資格
PS_qb1of3__ROIC_qb1of3__None__v0,PS_qb1,ROIC_qb1,0.13067752766817042,0.14877249053726738,-0.018094962869096953,-0.5118019975206202,0.5794881928663176,215.11217948717947,False,配對後退步過多
REVENUE_qb1of3__OCF_E_qb1of3__None__v0,REVENUE_qb1,OCF_E_qb1,0.13049971813549388,0.1555425319936541,-0.025042813858160207,-0.5968323299068298,0.5657440834336142,223.22435897435898,False,配對後退步過多
FCF_P_qb1of3__ROIC_qb2of3__None__v0,—,—,0.13047970059959035,,,-0.5023977289967569,0.5647878746870559,280.36538461538464,False,兩邊都不具 primary 資格
P_IC_qb2of3__FCF_P_qb1of3__None__v0,P_IC_qb2,FCF_P_qb1,0.13046202621586245,0.14508857664127173,-0.01462655042540928,-0.5054442100885124,0.5598423215633649,286.2371794871795,False,配對後退步過多
OCF_E_qb1of3__MOM_qb2of3__None__v0,—,—,0.13045524469182124,,,-0.5719966145282398,0.5404694455685957,186.98397435897436,False,兩邊都不具 primary 資格
PS_qb2of3__None__None__v0,PS_qb2,（空集合）,0.13040643850899958,0.13040643850899958,0.0,-0.5286119977244057,0.48768618197905916,579.5705128205128,False,primary 單獨不夠強
PS_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,PS_qb1,NETDEBT_EBITDA_qb1,0.1303643503371743,0.14877249053726738,-0.01840814020009307,-0.5009616371023942,0.5797845048742946,203.84294871794873,False,配對後退步過多
OCF_E_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.13033502394858387,,,-0.521253513223211,0.5680166147455867,196.375,False,兩邊都不具 primary 資格
VOL_qb0of3__FCF_P_qb2of3__None__v0,—,—,0.13032808086565484,,,-0.4474336824102815,0.6018080330057032,208.93269230769232,False,兩邊都不具 primary 資格
OCF_E_qb1of3__FCF_OI_qb0of3__None__v0,—,—,0.130258528721797,,,-0.5802307689863203,0.5393596116055948,96.0576923076923,False,兩邊都不具 primary 資格
P_IC_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,P_IC_qb1,NETDEBT_EBITDA_qb2,0.1302255664737597,0.17262268734172137,-0.04239712086796166,-0.568668926111032,0.5753855367569995,180.3301282051282,False,配對後退步過多
FCF_P_qb1of3__ROE_qb2of3__None__v0,—,—,0.13009600018000134,,,-0.5126164553445304,0.5613204162181558,236.36858974358975,False,兩邊都不具 primary 資格
MOM_qb1of3__DEBTRATIO_qb1of3__None__v0,—,—,0.13007594601356187,,,-0.5243685637811273,0.5690667826843594,201.00320512820514,False,兩邊都不具 primary 資格
EV_S_qb2of3__None__None__v0,EV_S_qb2,（空集合）,0.12991464798828445,0.12991464798828445,0.0,-0.549442997760597,0.4987349307932728,579.5673076923077,False,primary 單獨不夠強
PB_qb1of3__DEBTRATIO_qb1of3__None__v0,PB_qb1,DEBTRATIO_qb1,0.1299142368948898,0.1452505229196135,-0.0153362860247237,-0.5269622554378888,0.5694719220818749,223.55128205128204,False,配對後退步過多
PB_qb2of3__DEBTRATIO_qb0of3__None__v0,—,—,0.12983716458748606,,,-0.5368989433113165,0.46763392857142855,198.43269230769232,False,兩邊都不具 primary 資格
EV_S_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.12974665066398172,,,-0.5246817515438102,0.48110079575596815,166.65384615384616,False,兩邊都不具 primary 資格
EPS_qb2of3__DEBTRATIO_qb2of3__None__v0,—,—,0.12970595212006364,,,-0.5866531915576254,0.575287356321839,198.05769230769232,False,兩邊都不具 primary 資格
VOL_qb1of3__DEBTRATIO_qb1of3__None__v0,—,—,0.12968445554410346,,,-0.5651057991035187,0.5754644770718809,207.47115384615384,False,兩邊都不具 primary 資格
EV_S_qb2of3__OCF_E_qb0of3__None__v0,—,—,0.1296763697783685,,,-0.5451919915608172,0.5383881230116649,218.15064102564102,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__DEBTRATIO_qb2of3__None__v0,—,—,0.12966438461467988,,,-0.625584963655726,0.5766496195584383,211.04807692307693,False,兩邊都不具 primary 資格
P_IC_qb2of3__ROE_qb0of3__None__v0,P_IC_qb2,ROE_qb0,0.12966362192054803,0.14508857664127173,-0.015424954720723694,-0.6574367319143601,0.49616824095526646,192.09935897435898,False,配對後退步過多
REVENUE_qb0of3__VOL_qb0of3__None__v0,REVENUE_qb0,VOL_qb0,0.12955518550387746,0.26113072634453705,-0.1315755408406596,-0.4850388867116414,0.5923407301360057,119.54807692307692,False,配對後退步過多
VOL_qb1of3__FCF_P_qb0of3__None__v0,—,—,0.1295384477108099,,,-0.6425164989184406,0.5567702845100105,151.21794871794873,False,兩邊都不具 primary 資格
PB_qb2of3__REV_G_qb0of3__None__v0,—,—,0.12951181554931934,,,-0.5644833733332004,0.5604475443185121,136.32692307692307,False,兩邊都不具 primary 資格
VOL_qb1of3__ACCRUAL_qb2of3__None__v0,—,—,0.12949742025881106,,,-0.5783803384897743,0.5653736708102441,203.59294871794873,False,兩邊都不具 primary 資格
P_IC_qb0of3__PB_qb1of3__None__v0,P_IC_qb0,PB_qb1,0.12949144938184687,0.2081868827440878,-0.07869543336224094,-0.6102523865624379,0.5714865962632006,155.40064102564102,False,配對後退步過多
ROIC_qb1of3__MOM_qb1of3__None__v0,—,—,0.1294823196590027,,,-0.541517429543811,0.5718163415531836,227.4903846153846,False,兩邊都不具 primary 資格
REVENUE_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.12944224663931436,,,-0.5542866250019178,0.5838422800814315,173.79807692307693,False,兩邊都不具 primary 資格
VOL_qb1of3__ROIC_qb0of3__None__v0,—,—,0.12932697844319785,,,-0.6194009935414453,0.5545660495273806,146.68910256410257,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__CROIC_qb1of3__None__v0,EV_EBITDA_qb1,CROIC_qb1,0.12929160633790482,0.14872946822528932,-0.0194378618873845,-0.5426325854902019,0.5802685700459714,223.59615384615384,False,配對後退步過多
VOL_qb1of3__PB_qb2of3__None__v0,—,—,0.12924648430349905,,,-0.5839893928625002,0.5674195242740302,183.7948717948718,False,兩邊都不具 primary 資格
PB_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.12923500036099633,,,-0.517504369975434,0.5714806046257512,197.625,False,兩邊都不具 primary 資格
EPS_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,EPS_qb1,NETDEBT_EBITDA_qb2,0.12915829486914965,0.15387632968116116,-0.024718034812011513,-0.5583463388361962,0.5732090384030804,206.70192307692307,False,配對後退步過多
ACCRUAL_qb2of3__ROE_qb1of3__None__v0,—,—,0.12913165262831705,,,-0.5128372844853843,0.5641375222288085,224.8397435897436,False,兩邊都不具 primary 資格
FCF_P_qb1of3__REV_G_qb1of3__None__v0,—,—,0.12911747986280409,,,-0.48446248485185817,0.5739701492537314,228.88141025641025,False,兩邊都不具 primary 資格
ROE_qb1of3__DEBTRATIO_qb1of3__None__v0,—,—,0.12892466470661668,,,-0.5054050015576188,0.5684610006990912,217.35576923076923,False,兩邊都不具 primary 資格
REVENUE_qb1of3__P_IC_qb2of3__None__v0,REVENUE_qb1,P_IC_qb2,0.12886383857519856,0.1555425319936541,-0.026678693418455524,-0.5404142589535732,0.5328358208955224,190.51282051282053,False,配對後退步過多
EV_EBITDA_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.12876045019584703,,,-0.5185321127783258,0.5272341813437704,167.39423076923077,False,兩邊都不具 primary 資格
VOL_qb0of3__ROE_qb2of3__None__v0,—,—,0.1287448773468165,,,-0.45401135523862357,0.6024152707440592,224.04166666666666,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__REV_G_qb0of3__None__v0,—,—,0.12871257550318838,,,-0.603216756535935,0.5413482019797018,196.41666666666666,False,兩邊都不具 primary 資格
REVENUE_qb2of3__REV_G_qb0of3__None__v0,—,—,0.12865402168326479,,,-0.6666031624996999,0.614060054077131,186.94551282051282,False,兩邊都不具 primary 資格
OCF_E_qb1of3__FCF_P_qb0of3__None__v0,—,—,0.12864304857495723,,,-0.5896916613065595,0.5400466562986003,85.9423076923077,False,兩邊都不具 primary 資格
EV_S_qb1of3__FCF_P_qb1of3__None__v0,EV_S_qb1,FCF_P_qb1,0.12862142658345155,0.1615394213063195,-0.03291799472286794,-0.5216830374607753,0.5869830119704681,216.51923076923077,False,配對後退步過多
P_IC_qb1of3__ROIC_qb1of3__None__v0,P_IC_qb1,ROIC_qb1,0.12861694926007394,0.17262268734172137,-0.04400573808164743,-0.5362246848229427,0.5791091906265581,233.59935897435898,False,配對後退步過多
CROIC_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.12848857152830662,,,-0.5748514649995253,0.5723684210526315,230.60897435897436,False,兩邊都不具 primary 資格
OCF_E_qb1of3__REV_G_qb0of3__None__v0,—,—,0.12847867432514337,,,-0.595245158484105,0.5502660319238308,190.78846153846155,False,兩邊都不具 primary 資格
REVENUE_qb2of3__P_IC_qb1of3__None__v0,P_IC_qb1,REVENUE_qb2,0.12842420090393802,0.17262268734172137,-0.044198486437783346,-0.5006596534337797,0.5968369829683698,216.81730769230768,False,配對後退步過多
EPS_qb1of3__ROIC_qb0of3__None__v0,EPS_qb1,ROIC_qb0,0.1282977081539618,0.15387632968116116,-0.025578621527199363,-0.5490437971593656,0.5718600553737729,69.39423076923077,False,配對後退步過多
EV_S_qb1of3__EPS_qb2of3__None__v0,EV_S_qb1,EPS_qb2,0.1281804668100952,0.1615394213063195,-0.03335895449622428,-0.5283875019263646,0.5828585283064613,214.8397435897436,False,配對後退步過多
PS_qb1of3__ACCRUAL_qb2of3__None__v0,PS_qb1,ACCRUAL_qb2,0.12811366827646498,0.14877249053726738,-0.0206588222608024,-0.5426988295285834,0.5699148279793441,202.31089743589743,False,配對後退步過多
P_IC_qb1of3__EPS_qb2of3__None__v0,P_IC_qb1,EPS_qb2,0.12808578320538744,0.17262268734172137,-0.04453690413633393,-0.5222188895057474,0.5783398821218074,206.66346153846155,False,配對後退步過多
REVENUE_qb2of3__ROE_qb2of3__None__v0,—,—,0.12807599228301902,,,-0.509601724372051,0.5682093530409499,286.1442307692308,False,兩邊都不具 primary 資格
EPS_qb2of3__DEBTRATIO_qb1of3__None__v0,—,—,0.12789723876181536,,,-0.5344256366237491,0.5592932862190813,234.77884615384616,False,兩邊都不具 primary 資格
EPS_qb1of3__OCF_E_qb1of3__None__v0,EPS_qb1,OCF_E_qb1,0.12778240630312943,0.15387632968116116,-0.026093923378031736,-0.5146812211733434,0.5668311017148226,246.97756410256412,False,配對後退步過多
REVENUE_qb2of3__REV_G_qb2of3__None__v0,—,—,0.12770539765943978,,,-0.5301125528276796,0.5662790697674419,155.39743589743588,False,兩邊都不具 primary 資格
PB_qb1of3__MOM_qb2of3__None__v0,PB_qb1,MOM_qb2,0.12753199970085105,0.1452505229196135,-0.01771852321876244,-0.49901491929874076,0.517799352750809,188.01602564102564,False,配對後退步過多
EPS_qb2of3__ACCRUAL_qb0of3__None__v0,—,—,0.12751937251959933,,,-0.5118922390213239,0.5683254002596279,136.48717948717947,False,兩邊都不具 primary 資格
PS_qb2of3__MOM_qb2of3__None__v0,—,—,0.1274704112536751,,,-0.5023223751071798,0.5031211833355951,176.25320512820514,False,兩邊都不具 primary 資格
REVENUE_qb2of3__PB_qb1of3__None__v0,PB_qb1,REVENUE_qb2,0.1273155853116985,0.1452505229196135,-0.01793493760791498,-0.5360321050740593,0.5892896174863388,201.30769230769232,False,配對後退步過多
FCF_P_qb1of3__FCF_OI_qb1of3__None__v0,—,—,0.1272325220889745,,,-0.5423863540994941,0.561391819359615,361.0192307692308,False,兩邊都不具 primary 資格
VOL_qb0of3__MOM_qb0of3__None__v0,—,—,0.12714429333613908,,,-0.5223545076208497,0.6018918021905078,159.64743589743588,False,兩邊都不具 primary 資格
VOL_qb1of3__CROIC_qb0of3__None__v0,—,—,0.1271149334320918,,,-0.6350105347698771,0.5520933512855036,155.2147435897436,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__DEBTRATIO_qb0of3__None__v0,—,—,0.12710960815270655,,,-0.5322771451238102,0.5381274131274131,156.7948717948718,False,兩邊都不具 primary 資格
VOL_qb1of3__FCF_OI_qb0of3__None__v0,—,—,0.12701713251539903,,,-0.6314622761790647,0.5528359321612722,161.39102564102564,False,兩邊都不具 primary 資格
P_IC_qb2of3__MOM_qb2of3__None__v0,P_IC_qb2,MOM_qb2,0.12685095873645236,0.14508857664127173,-0.01823761790481937,-0.5158599567739912,0.4967564870259481,198.52884615384616,False,配對後退步過多
REVENUE_qb2of3__FCF_P_qb0of3__None__v0,—,—,0.12659245816406517,,,-0.5992933270390233,0.5568819508213447,142.00641025641025,False,兩邊都不具 primary 資格
VOL_qb1of3__PB_qb1of3__None__v0,PB_qb1,VOL_qb1,0.12656304554047826,0.1452505229196135,-0.01868747737913523,-0.5679267995330208,0.563992297817715,208.66666666666666,False,配對後退步過多
CROIC_qb1of3__REV_G_qb2of3__None__v0,—,—,0.12645095902339598,,,-0.5737437933350864,0.5483945662241433,180.00641025641025,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__ROE_qb2of3__None__v0,—,—,0.12643288301515776,,,-0.5544043723649301,0.5650055679287305,158.2403846153846,False,兩邊都不具 primary 資格
PS_qb1of3__FCF_OI_qb1of3__None__v0,PS_qb1,FCF_OI_qb1,0.12642964694065806,0.14877249053726738,-0.02234284359660932,-0.537283990452248,0.5796998364037271,210.97435897435898,False,配對後退步過多
VOL_qb0of3__FCF_OI_qb1of3__None__v0,—,—,0.12637616169496324,,,-0.4471372728359235,0.5963903334353013,202.44230769230768,False,兩邊都不具 primary 資格
P_IC_qb2of3__PB_qb2of3__None__v0,P_IC_qb2,PB_qb2,0.12633068098444844,0.14508857664127173,-0.018757895656823287,-0.5324958842953293,0.46086248982912936,441.9423076923077,False,配對後退步過多
ACCRUAL_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.12632494426481977,,,-0.5366274287151471,0.5859529369498833,235.35256410256412,False,兩邊都不具 primary 資格
OCF_E_qb1of3__REV_G_qb2of3__None__v0,—,—,0.12630516784763457,,,-0.5541087244650981,0.5532194480946123,186.36858974358975,False,兩邊都不具 primary 資格
P_IC_qb0of3__EV_EBITDA_qb2of3__None__v0,P_IC_qb0,EV_EBITDA_qb2,0.12619909255404416,0.2081868827440878,-0.08198779019004365,-0.6055927429810313,0.5755960313934547,164.10897435897436,False,配對後退步過多
P_IC_qb1of3__FCF_P_qb1of3__None__v0,P_IC_qb1,FCF_P_qb1,0.12616354436825805,0.17262268734172137,-0.04645914297346332,-0.5759509486514939,0.5712966525586765,183.09615384615384,False,配對後退步過多
ACCRUAL_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.12595143550283794,,,-0.5898664314616762,0.559111471203835,243.14743589743588,False,兩邊都不具 primary 資格
P_IC_qb2of3__ROE_qb1of3__None__v0,P_IC_qb2,ROE_qb1,0.12578478973250729,0.14508857664127173,-0.019303786908764442,-0.4880607898137914,0.5559949383106612,110.34935897435898,False,配對後退步過多
REVENUE_qb2of3__CROIC_qb0of3__None__v0,—,—,0.12568690304826302,,,-0.6031955182033517,0.5561669435215947,137.5352564102564,False,兩邊都不具 primary 資格
P_IC_qb2of3__OCF_E_qb0of3__None__v0,P_IC_qb2,OCF_E_qb0,0.12568173947593975,0.14508857664127173,-0.01940683716533198,-0.60512975659192,0.5052880288028803,207.5352564102564,False,配對後退步過多
REVENUE_qb1of3__CROIC_qb1of3__None__v0,REVENUE_qb1,CROIC_qb1,0.12547637621005236,0.1555425319936541,-0.030066155783601722,-0.6183708194632149,0.5548221174453494,195.00320512820514,False,配對後退步過多
