strategy,F組合,C,CAGR,max_drawdown,win_ratio,持股數,V
EV_S_qb0of3__MOM_qb2of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__MOM_qb2of3,C8_EPS_DYN_riseq1,0.20738504505789468,-0.6405425250079905,0.5164775058115685,99.94736842105263,v0
PS_qb1of3__NETDEBT_EBITDA_qb0of3__C10_EPS_DYN_qmax4__v0,PS_qb1of3__NETDEBT_EBITDA_qb0of3,C10_EPS_DYN_qmax4,0.20734692120576526,-0.6944320277548202,0.5184381778741866,36.33969465648855,v0
OCF_E_qb2of3__EV_EBITDA_qb0of3__C5_ROE_DYN_yoy__v0,OCF_E_qb2of3__EV_EBITDA_qb0of3,C5_ROE_DYN_yoy,0.20731774763215505,-0.42347579287149806,0.5030699148346207,87.64,v0
EV_S_qb0of3__MOM_qb2of3__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__MOM_qb2of3,C1_ROE_DYN_riseq1,0.2072840034527368,-0.6554951714528696,0.5165358744394619,96.03157894736842,v0
P_IC_qb1of3__ROIC_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb1of3__ROIC_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.20724749609594761,-0.5119815281693438,0.5313588850174216,13.16842105263158,v1
PS_qb0of3__FCF_OI_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,PS_qb0of3__FCF_OI_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.20724274439648993,-0.46292553252484125,0.5311430527036276,17.31095406360424,v1
PB_qb1of3__OCF_E_qb2of3__C4_ROE_DYN_qmax8__v0,PB_qb1of3__OCF_E_qb2of3,C4_ROE_DYN_qmax8,0.20710361192604876,-0.5798649210891295,0.5293420272673385,25.412017167381975,v0
PB_qb0of3__EV_EBITDA_qb0of3__C10_EPS_DYN_qmax4__v0,PB_qb0of3__EV_EBITDA_qb0of3,C10_EPS_DYN_qmax4,0.2071011234719431,-0.5048297091544776,0.5290512936904221,71.02671755725191,v0
PS_qb0of3__ROE_qb2of3__C11_EPS_DYN_qmax8__v0,PS_qb0of3__ROE_qb2of3,C11_EPS_DYN_qmax8,0.20706027410090355,-0.41446400060283217,0.5110431532449881,50.137339055793994,v0
P_IC_qb0of3__PB_qb0of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__PB_qb0of3,C12_EPS_DYN_yoy,0.20700218783521418,-0.5502702413871688,0.5159582291513458,181.228,v0
ROE_qb1of3__EV_EBITDA_qb0of3__C5_ROE_DYN_yoy__v0,ROE_qb1of3__EV_EBITDA_qb0of3,C5_ROE_DYN_yoy,0.20697520851054363,-0.5351699529616676,0.5342624854819977,64.144,v0
MOM_qb2of3__ROE_qb2of3__C3_ROE_DYN_qmax4__v0,MOM_qb2of3__ROE_qb2of3,C3_ROE_DYN_qmax4,0.20683261563101296,-0.6076272366270394,0.5177215189873418,87.81297709923665,v0
PB_qb0of3__DEBTRATIO_qb2of3__C2_ROE_DYN_riseq2__v0,PB_qb0of3__DEBTRATIO_qb2of3,C2_ROE_DYN_riseq2,0.20679769406914628,-0.5576859625488273,0.5422873011865691,89.64963503649635,v0
P_IC_qb0of3__ROE_qb2of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb0of3__ROE_qb2of3,C15_FCF_P_DYN_riseq1,0.20677845533726913,-0.4725834592359226,0.4975591438227563,33.94385964912281,v0
EV_S_qb0of3__OCF_E_qb2of3__C10_EPS_DYN_qmax4__v0,EV_S_qb0of3__OCF_E_qb2of3,C10_EPS_DYN_qmax4,0.20674932321296535,-0.45748526341065665,0.5156330087134803,56.31297709923664,v0
PB_qb0of3__ROE_qb2of3__None__v0,PB_qb0of3__ROE_qb2of3,None,0.20669866335001674,-0.4422328008577091,0.5180316818335019,45.02020202020202,v0
PB_qb0of3__ROE_qb2of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__ROE_qb2of3,C11_EPS_DYN_qmax8,0.20663207986229182,-0.5511987659674138,0.5216548157724629,23.92274678111588,v0
EV_S_qb0of3__ROIC_qb2of3__C3_ROE_DYN_qmax4__v1,EV_S_qb0of3__ROIC_qb2of3,C3_ROE_DYN_qmax4,0.20663110956053088,-0.5000259397327947,0.5423728813559322,10.448818897637794,v1
MOM_qb2of3__EV_EBITDA_qb0of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__EV_EBITDA_qb0of3,C2_ROE_DYN_riseq2,0.20661259782175234,-0.5630404549698925,0.5119518991054407,97.91970802919708,v0
MOM_qb2of3__ROIC_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,MOM_qb2of3__ROIC_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20660668842074137,-0.5443423227513902,0.5051334702258727,21.60070671378092,v1
EV_EBITDA_qb0of3__ROIC_qb1of3__C4_ROE_DYN_qmax8__v0,EV_EBITDA_qb0of3__ROIC_qb1of3,C4_ROE_DYN_qmax8,0.20656659003215316,-0.5639165744702967,0.5280073461891643,17.609442060085836,v0
PB_qb0of3__ROIC_qb2of3__None__v0,PB_qb0of3__ROIC_qb2of3,None,0.20645135520675573,-0.4591092631161142,0.5103763629968343,47.54014598540146,v0
EV_S_qb0of3__FCF_OI_qb1of3__C5_ROE_DYN_yoy__v1,EV_S_qb0of3__FCF_OI_qb1of3,C5_ROE_DYN_yoy,0.20639085177567917,-0.5629738005914331,0.5071967100753941,18.74,v1
PB_qb0of3__ROE_qb2of3__C9_EPS_DYN_riseq2__v0,PB_qb0of3__ROE_qb2of3,C9_EPS_DYN_riseq2,0.20635166252816206,-0.5309369444291006,0.5194805194805194,39.2043795620438,v0
PB_qb0of3__OCF_E_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__OCF_E_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.20632435370873625,-0.4870412612685985,0.5193257773902935,52.52982456140351,v0
PB_qb0of3__PS_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__PS_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2063222913036642,-0.5059313561398615,0.5287039358235147,120.99298245614035,v0
MOM_qb2of3__OCF_E_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__OCF_E_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20630560385652608,-0.598665110097305,0.504307198131114,91.20350877192982,v0
P_IC_qb1of3__NETDEBT_EBITDA_qb0of3__C2_ROE_DYN_riseq2__v1,P_IC_qb1of3__NETDEBT_EBITDA_qb0of3,C2_ROE_DYN_riseq2,0.2062075181023002,-0.6494714862336053,0.5171270718232044,11.620437956204379,v1
P_IC_qb0of3__FCF_P_qb1of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__FCF_P_qb1of3,C12_EPS_DYN_yoy,0.20616276521495558,-0.5276585029661893,0.5082617316589557,45.364,v0
OCF_E_qb2of3__ROIC_qb2of3__C11_EPS_DYN_qmax8__v1,OCF_E_qb2of3__ROIC_qb2of3,C11_EPS_DYN_qmax8,0.2061232765779757,-0.6454618756564459,0.5122767857142857,12.972850678733032,v1
ROE_qb2of3__EV_EBITDA_qb0of3__C12_EPS_DYN_yoy__v0,ROE_qb2of3__EV_EBITDA_qb0of3,C12_EPS_DYN_yoy,0.20603870102126365,-0.43283329677435467,0.5002929115407148,101.428,v0
MOM_qb2of3__ROIC_qb2of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__ROIC_qb2of3,C12_EPS_DYN_yoy,0.20602934036952592,-0.6287394476696855,0.4967213114754098,136.616,v0
P_IC_qb0of3__ROIC_qb2of3__C1_ROE_DYN_riseq1__v0,P_IC_qb0of3__ROIC_qb2of3,C1_ROE_DYN_riseq1,0.20592832497722857,-0.45540170256393564,0.506568144499179,31.635036496350367,v0
MOM_qb2of3__None__C10_EPS_DYN_qmax4__v1,MOM_qb2of3__None,C10_EPS_DYN_qmax4,0.20591370050504,-0.5486437430625695,0.5240153698366955,25.652509652509654,v1
PB_qb0of3__DEBTRATIO_qb2of3__C10_EPS_DYN_qmax4__v0,PB_qb0of3__DEBTRATIO_qb2of3,C10_EPS_DYN_qmax4,0.20590248127494903,-0.5451144287648662,0.5303830911492734,52.152671755725194,v0
PS_qb0of3__DEBTRATIO_qb0of3__C11_EPS_DYN_qmax8__v0,PS_qb0of3__DEBTRATIO_qb0of3,C11_EPS_DYN_qmax8,0.20581831809582773,-0.565622500884011,0.5172413793103449,10.620087336244541,v0
P_IC_qb1of3__None__C10_EPS_DYN_qmax4__v1,P_IC_qb1of3__None,C10_EPS_DYN_qmax4,0.20580255322905616,-0.6030264586263006,0.5143979057591623,19.216216216216218,v1
P_IC_qb0of3__PS_qb0of3__C10_EPS_DYN_qmax4__v0,P_IC_qb0of3__PS_qb0of3,C10_EPS_DYN_qmax4,0.20576769239107873,-0.5144666446477202,0.5260158117300975,94.22519083969466,v0
EV_S_qb0of3__None__C3_ROE_DYN_qmax4__v1,EV_S_qb0of3__None,C3_ROE_DYN_qmax4,0.20576625261950166,-0.5963845319103728,0.5249017038007864,19.278625954198475,v1
PS_qb0of3__FCF_OI_qb1of3__C11_EPS_DYN_qmax8__v0,PS_qb0of3__FCF_OI_qb1of3,C11_EPS_DYN_qmax8,0.20571370457829263,-0.5531124452278529,0.5307929176289453,40.712446351931334,v0
PS_qb0of3__EV_S_qb0of3__C10_EPS_DYN_qmax4__v1,PS_qb0of3__EV_S_qb0of3,C10_EPS_DYN_qmax4,0.20569219183672094,-0.349386799332994,0.5288082083662194,16.46062992125984,v1
P_IC_qb1of3__ROE_qb2of3__C3_ROE_DYN_qmax4__v1,P_IC_qb1of3__ROE_qb2of3,C3_ROE_DYN_qmax4,0.20565351067840187,-0.642510541335022,0.5292056074766355,10.537549407114625,v1
PB_qb0of3__DEBTRATIO_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,PB_qb0of3__DEBTRATIO_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.20564508327299857,-0.5623120841550558,0.5290556900726392,10.97864768683274,v1
PS_qb0of3__FCF_OI_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,PS_qb0of3__FCF_OI_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.20564111594511747,-0.49224863945152464,0.5209665955934613,16.428070175438595,v1
PB_qb0of3__ROIC_qb2of3__C8_EPS_DYN_riseq1__v0,PB_qb0of3__ROIC_qb2of3,C8_EPS_DYN_riseq1,0.2056276251593816,-0.45186573740462677,0.5137546468401487,37.40875912408759,v0
MOM_qb2of3__ACCRUAL_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__ACCRUAL_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20556431547787835,-0.6264914900777003,0.49718662081900594,77.98245614035088,v0
P_IC_qb1of3__ROIC_qb2of3__C2_ROE_DYN_riseq2__v1,P_IC_qb1of3__ROIC_qb2of3,C2_ROE_DYN_riseq2,0.20552107803361652,-0.6451157407950261,0.540521978021978,17.638686131386862,v1
P_IC_qb0of3__None__C3_ROE_DYN_qmax4__v0,P_IC_qb0of3__None,C3_ROE_DYN_qmax4,0.2055047951596174,-0.5181753922886325,0.5308981408745745,130.76335877862596,v0
EV_S_qb0of3__MOM_qb2of3__C18_FCF_P_DYN_qmax8__v0,EV_S_qb0of3__MOM_qb2of3,C18_FCF_P_DYN_qmax8,0.20546347229727369,-0.6752086376127198,0.49901768172888017,19.566523605150216,v0
MOM_qb2of3__ACCRUAL_qb0of3__C9_EPS_DYN_riseq2__v1,MOM_qb2of3__ACCRUAL_qb0of3,C9_EPS_DYN_riseq2,0.20544521519640213,-0.5586687644857093,0.537525354969574,11.87832699619772,v1
FCF_P_qb2of3__None__C4_ROE_DYN_qmax8__v0,FCF_P_qb2of3__None,C4_ROE_DYN_qmax8,0.2054262329990053,-0.5424174903684438,0.5177935943060499,67.54506437768241,v0
PB_qb0of3__MOM_qb2of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__MOM_qb2of3,C12_EPS_DYN_yoy,0.20542266537322607,-0.6226108462216179,0.5072036673215455,97.624,v0
ROE_qb2of3__EV_EBITDA_qb0of3__C5_ROE_DYN_yoy__v1,ROE_qb2of3__EV_EBITDA_qb0of3,C5_ROE_DYN_yoy,0.2054190166955281,-0.6437715007815403,0.5395918367346939,16.3,v1
PB_qb0of3__NETDEBT_EBITDA_qb0of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C5_ROE_DYN_yoy,0.20534481280202743,-0.553363772557979,0.5371134020618556,66.912,v0
P_IC_qb0of3__ROIC_qb1of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__ROIC_qb1of3,C12_EPS_DYN_yoy,0.2053405265223649,-0.5081288874062153,0.5201376936316695,119.964,v0
EV_EBITDA_qb1of3__ACCRUAL_qb0of3__C12_EPS_DYN_yoy__v1,EV_EBITDA_qb1of3__ACCRUAL_qb0of3,C12_EPS_DYN_yoy,0.20533846842462977,-0.5391319525972357,0.5215398716773603,13.830645161290322,v1
MOM_qb2of3__NETDEBT_EBITDA_qb2of3__C3_ROE_DYN_qmax4__v0,MOM_qb2of3__NETDEBT_EBITDA_qb2of3,C3_ROE_DYN_qmax4,0.20533497320532335,-0.6522247507348841,0.5056446821152704,47.786259541984734,v0
PB_qb0of3__PS_qb0of3__C9_EPS_DYN_riseq2__v0,PB_qb0of3__PS_qb0of3,C9_EPS_DYN_riseq2,0.20531607173615063,-0.5049420023338618,0.5339242546333602,140.86496350364965,v0
EV_S_qb0of3__OCF_E_qb2of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__OCF_E_qb2of3,C12_EPS_DYN_yoy,0.2052736630327423,-0.437739641902368,0.5081967213114754,94.484,v0
PB_qb0of3__ROIC_qb2of3__C1_ROE_DYN_riseq1__v0,PB_qb0of3__ROIC_qb2of3,C1_ROE_DYN_riseq1,0.20515452928764377,-0.4432555089277571,0.5123523093447906,38.25182481751825,v0
PB_qb1of3__ROIC_qb2of3__C10_EPS_DYN_qmax4__v0,PB_qb1of3__ROIC_qb2of3,C10_EPS_DYN_qmax4,0.20512943893879898,-0.4566856530594686,0.5284913591779542,62.8587786259542,v0
EV_S_qb0of3__DEBTRATIO_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.20512939329422974,-0.5246459698518424,0.5297906602254429,46.92982456140351,v0
PB_qb0of3__ROE_qb1of3__C2_ROE_DYN_riseq2__v1,PB_qb0of3__ROE_qb1of3,C2_ROE_DYN_riseq2,0.20508369140911453,-0.5149591141973617,0.5047043010752689,18.64963503649635,v1
EV_S_qb0of3__MOM_qb2of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__MOM_qb2of3,C16_FCF_P_DYN_riseq2,0.20506642633760142,-0.6177901821836633,0.5108247422680412,80.63503649635037,v0
EV_S_qb0of3__ROE_qb2of3__C5_ROE_DYN_yoy__v1,EV_S_qb0of3__ROE_qb2of3,C5_ROE_DYN_yoy,0.20505961270110484,-0.609157403612381,0.5473766640563822,17.024390243902438,v1
P_IC_qb1of3__ROE_qb2of3__C11_EPS_DYN_qmax8__v0,P_IC_qb1of3__ROE_qb2of3,C11_EPS_DYN_qmax8,0.20503273123293542,-0.5256904240814437,0.5155400155400155,42.30042918454936,v0
PB_qb0of3__ROIC_qb2of3__C2_ROE_DYN_riseq2__v0,PB_qb0of3__ROIC_qb2of3,C2_ROE_DYN_riseq2,0.2050235171074084,-0.4560597935861812,0.5169988276670574,38.71167883211679,v0
PB_qb1of3__DEBTRATIO_qb1of3__C11_EPS_DYN_qmax8__v0,PB_qb1of3__DEBTRATIO_qb1of3,C11_EPS_DYN_qmax8,0.20501639166713437,-0.5188736085522547,0.5112251443232841,25.300429184549355,v0
MOM_qb2of3__EV_EBITDA_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__EV_EBITDA_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20499587875727432,-0.5528222551120983,0.4970520799213888,86.18947368421053,v0
EV_EBITDA_qb0of3__FCF_OI_qb1of3__C12_EPS_DYN_yoy__v0,EV_EBITDA_qb0of3__FCF_OI_qb1of3,C12_EPS_DYN_yoy,0.20496416984928945,-0.5223363663256018,0.4914263445050662,82.148,v0
PB_qb0of3__MOM_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__MOM_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20494444752873742,-0.6077773059674503,0.495890890015737,82.03859649122808,v0
EV_S_qb0of3__FCF_OI_qb1of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__FCF_OI_qb1of3,C5_ROE_DYN_yoy,0.2049431141333249,-0.5262934172776595,0.5053577056413489,117.284,v0
P_IC_qb0of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20491670513382365,-0.5357036809389648,0.5284948855333658,224.51929824561404,v0
P_IC_qb0of3__EV_S_qb0of3__C3_ROE_DYN_qmax4__v0,P_IC_qb0of3__EV_S_qb0of3,C3_ROE_DYN_qmax4,0.2049090710909025,-0.4653834208905364,0.5361363636363636,74.33969465648855,v0
PB_qb0of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2048402142186876,-0.5277702334747087,0.5045745654162854,33.54744525547445,v0
EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C12_EPS_DYN_yoy,0.20482501649881146,-0.572357464277943,0.5290937178166838,93.008,v0
EV_S_qb0of3__DEBTRATIO_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.20482307925004783,-0.5249955409609944,0.5316520844055584,48.89122807017544,v0
PS_qb0of3__EV_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,PS_qb0of3__EV_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.20467099650912668,-0.500748337232523,0.5086206896551724,46.5450643776824,v0
MOM_qb2of3__FCF_OI_qb1of3__C10_EPS_DYN_qmax4__v1,MOM_qb2of3__FCF_OI_qb1of3,C10_EPS_DYN_qmax4,0.20467012647476257,-0.5161750940951344,0.527972027972028,10.58102766798419,v1
MOM_qb2of3__FCF_OI_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,MOM_qb2of3__FCF_OI_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2046280464915622,-0.5560968579039804,0.488555078683834,15.441696113074205,v1
PS_qb0of3__MOM_qb2of3__C2_ROE_DYN_riseq2__v0,PS_qb0of3__MOM_qb2of3,C2_ROE_DYN_riseq2,0.204616700988985,-0.6471275469925326,0.5136791747645388,100.53649635036497,v0
MOM_qb2of3__ROE_qb2of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__ROE_qb2of3,C2_ROE_DYN_riseq2,0.2045599316936917,-0.6133136176491047,0.5127298444130127,127.34671532846716,v0
OCF_E_qb1of3__FCF_OI_qb1of3__C11_EPS_DYN_qmax8__v0,OCF_E_qb1of3__FCF_OI_qb1of3,C11_EPS_DYN_qmax8,0.2045358353150475,-0.49110161014887466,0.5270425776754891,24.742489270386265,v0
EV_S_qb0of3__OCF_E_qb1of3__C2_ROE_DYN_riseq2__v1,EV_S_qb0of3__OCF_E_qb1of3,C2_ROE_DYN_riseq2,0.20453320185802082,-0.6497842065823758,0.5235042735042735,11.544444444444444,v1
P_IC_qb0of3__FCF_P_qb1of3__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__FCF_P_qb1of3,C9_EPS_DYN_riseq2,0.20448985866341252,-0.5192272842361182,0.5216723024900092,46.22627737226277,v0
PB_qb0of3__ROE_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,PB_qb0of3__ROE_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.20441992856243196,-0.47082024278999446,0.5096635647816751,16.989473684210527,v1
PB_qb1of3__ROE_qb2of3__C8_EPS_DYN_riseq1__v0,PB_qb1of3__ROE_qb2of3,C8_EPS_DYN_riseq1,0.20439004870434996,-0.512809125652434,0.5215149073327962,91.1438596491228,v0
PB_qb0of3__PS_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__PS_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2042873192348167,-0.5185841929167743,0.5289132602193419,123.95087719298246,v0
EV_S_qb0of3__MOM_qb2of3__C3_ROE_DYN_qmax4__v0,EV_S_qb0of3__MOM_qb2of3,C3_ROE_DYN_qmax4,0.20428329558159297,-0.6079444364743052,0.5216814159292036,63.70610687022901,v0
P_IC_qb0of3__None__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__None,C7_ROE_DYN_ytdavg_gt_lyavg,0.20424332043122884,-0.5336412085748452,0.539374686507273,206.72982456140352,v0
PB_qb0of3__NETDEBT_EBITDA_qb2of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__NETDEBT_EBITDA_qb2of3,C5_ROE_DYN_yoy,0.20419932848304234,-0.577240346564116,0.4948770491803279,100.552,v0
PB_qb0of3__MOM_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__MOM_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.20419703512585263,-0.6024933812462818,0.4947898575894408,83.35087719298245,v0
PB_qb0of3__ROE_qb2of3__C1_ROE_DYN_riseq1__v0,PB_qb0of3__ROE_qb2of3,C1_ROE_DYN_riseq1,0.20416478508422942,-0.5277702334747087,0.5173123071648954,39.68613138686131,v0
ROE_qb2of3__ROIC_qb2of3__C4_ROE_DYN_qmax8__v1,ROE_qb2of3__ROIC_qb2of3,C4_ROE_DYN_qmax8,0.2041520753898769,-0.41931188757019655,0.5349761526232114,17.88053097345133,v1
P_IC_qb0of3__None__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__None,C9_EPS_DYN_riseq2,0.2041373510205715,-0.5305951072304194,0.5387608500448967,244.46715328467153,v0
EV_S_qb0of3__ACCRUAL_qb0of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__ACCRUAL_qb0of3,C9_EPS_DYN_riseq2,0.20413290507097193,-0.4089172029805894,0.5052990838871924,82.36131386861314,v0
P_IC_qb0of3__OCF_E_qb2of3__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__OCF_E_qb2of3,C11_EPS_DYN_qmax8,0.20405137377740057,-0.5665178652902711,0.5336538461538461,26.00429184549356,v0
MOM_qb2of3__ROIC_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,MOM_qb2of3__ROIC_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20395704343044896,-0.5374934933190628,0.5030820293978189,23.699646643109542,v1
P_IC_qb0of3__ROE_qb2of3__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__ROE_qb2of3,C11_EPS_DYN_qmax8,0.20394578350262327,-0.5424517971713813,0.5395939086294417,31.678111587982833,v0
EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C3_ROE_DYN_qmax4__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C3_ROE_DYN_qmax4,0.20391947530379162,-0.5499807411942097,0.5268745852687459,48.36259541984733,v0
P_IC_qb0of3__DEBTRATIO_qb0of3__None__v0,P_IC_qb0of3__DEBTRATIO_qb0of3,None,0.20390695840205297,-0.5663237935833458,0.5981308411214953,50.30639730639731,v0
EV_EBITDA_qb0of3__ROIC_qb2of3__C10_EPS_DYN_qmax4__v1,EV_EBITDA_qb0of3__ROIC_qb2of3,C10_EPS_DYN_qmax4,0.20389739072145963,-0.4635901633303723,0.5233739837398373,12.765873015873016,v1
PB_qb0of3__OCF_E_qb2of3__C10_EPS_DYN_qmax4__v0,PB_qb0of3__OCF_E_qb2of3,C10_EPS_DYN_qmax4,0.20387875473010753,-0.4289931588403484,0.53713163064833,36.900763358778626,v0
MOM_qb2of3__ACCRUAL_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__ACCRUAL_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20384005629036217,-0.6037986416213488,0.4977868573374191,71.33333333333333,v0
MOM_qb2of3__FCF_OI_qb1of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__FCF_OI_qb1of3,C12_EPS_DYN_yoy,0.20383817223578204,-0.6361847746677842,0.5048231511254019,104.156,v0
P_IC_qb0of3__EV_S_qb0of3__C10_EPS_DYN_qmax4__v0,P_IC_qb0of3__EV_S_qb0of3,C10_EPS_DYN_qmax4,0.20379324263199727,-0.4646363131288853,0.5390008764241893,79.42748091603053,v0
PS_qb0of3__DEBTRATIO_qb1of3__C11_EPS_DYN_qmax8__v0,PS_qb0of3__DEBTRATIO_qb1of3,C11_EPS_DYN_qmax8,0.20378354845082347,-0.6044124702875814,0.5129107981220657,28.566523605150216,v0
EV_S_qb0of3__FCF_OI_qb1of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__FCF_OI_qb1of3,C12_EPS_DYN_yoy,0.20374450444572156,-0.500156853061971,0.5027803521779426,120.116,v0
PS_qb1of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,PS_qb1of3__NETDEBT_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.20372330881945988,-0.7150257828093147,0.5205607476635514,18.0,v0
OCF_E_qb2of3__None__C11_EPS_DYN_qmax8__v1,OCF_E_qb2of3__None,C11_EPS_DYN_qmax8,0.20371127773012354,-0.6610310403567059,0.521505376344086,15.729257641921397,v1
PB_qb0of3__ROE_qb1of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__ROE_qb1of3,C11_EPS_DYN_qmax8,0.2035879158614886,-0.5543933906023439,0.5322255790533736,32.63519313304721,v0
EV_S_qb1of3__ROIC_qb2of3__C4_ROE_DYN_qmax8__v0,EV_S_qb1of3__ROIC_qb2of3,C4_ROE_DYN_qmax8,0.20358552776666827,-0.5387495456401898,0.5195056006179992,41.54935622317596,v0
DEBTRATIO_qb2of3__FCF_P_qb0of3__C11_EPS_DYN_qmax8__v0,DEBTRATIO_qb2of3__FCF_P_qb0of3,C11_EPS_DYN_qmax8,0.20351467305869542,-0.4808622876396599,0.4889573703133025,30.197424892703864,v0
EV_S_qb1of3__None__C4_ROE_DYN_qmax8__v0,EV_S_qb1of3__None,C4_ROE_DYN_qmax8,0.20349167069226537,-0.5961213793424878,0.5048742945100051,65.09442060085837,v0
PS_qb0of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v1,PS_qb0of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.203459254057484,-0.5069254911437838,0.5261401557285873,34.203508771929826,v1
MOM_qb2of3__EV_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__EV_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2033963425155907,-0.5498610559863351,0.4941285537700865,91.67719298245613,v0
