strategy,F組合,C,CAGR,max_drawdown,win_ratio,持股數,V
EV_S_qb0of3__FCF_P_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EV_S_qb0of3__FCF_P_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.19441640915797165,-0.6230143288451494,0.5651494432506349,40.71666666666667,v1
OCF_E_qb0of3__MOM_qb0of3__C12_EPS_DYN_yoy__v0,OCF_E_qb0of3__MOM_qb0of3,C12_EPS_DYN_yoy,0.1944162453715761,-0.6707731881406187,0.5334696513129574,96.0364238410596,v0
ACCRUAL_qb2of3__FCF_P_qb2of3__C15_FCF_P_DYN_riseq1__v0,ACCRUAL_qb2of3__FCF_P_qb2of3,C15_FCF_P_DYN_riseq1,0.1944118060205866,-0.5216865548354463,0.5575442247658688,47.26129032258064,v0
REVENUE_qb0of3__FCF_OI_qb2of3__C8_EPS_DYN_riseq1__v1,REVENUE_qb0of3__FCF_OI_qb2of3,C8_EPS_DYN_riseq1,0.19438910715997637,-0.5108045365773957,0.5469613259668509,25.350649350649352,v1
ACCRUAL_qb2of3__FCF_P_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,ACCRUAL_qb2of3__FCF_P_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.194369708363062,-0.5648435673762633,0.5359233634912187,12.894915254237288,v1
ACCRUAL_qb0of3__None__C5_ROE_DYN_yoy__v1,ACCRUAL_qb0of3__None,C5_ROE_DYN_yoy,0.19433351179741964,-0.5040015586257699,0.5516541263585334,60.82333333333333,v1
ACCRUAL_qb2of3__FCF_P_qb2of3__C8_EPS_DYN_riseq1__v1,ACCRUAL_qb2of3__FCF_P_qb2of3,C8_EPS_DYN_riseq1,0.19432326185019777,-0.6937645163017065,0.5429223744292238,13.849180327868853,v1
PB_qb0of3__None__C15_FCF_P_DYN_riseq1__v1,PB_qb0of3__None,C15_FCF_P_DYN_riseq1,0.19426050260568162,-0.6068818977021849,0.5618630136986301,67.02903225806452,v1
EV_S_qb1of3__NETDEBT_EBITDA_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb1of3__NETDEBT_EBITDA_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.1942425388905311,-0.6165591075514684,0.5786093270036303,71.65886287625418,v0
CROIC_qb0of3__MOM_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,CROIC_qb0of3__MOM_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.19424251292554473,-0.6548617449679637,0.5347912524850894,77.38666666666667,v0
EPS_qb1of3__ROE_qb2of3__C1_ROE_DYN_riseq1__v0,EPS_qb1of3__ROE_qb2of3,C1_ROE_DYN_riseq1,0.19422665997611266,-0.48114954709072677,0.5718277066356228,104.48709677419355,v0
OCF_E_qb2of3__REV_G_qb2of3__C4_ROE_DYN_qmax8__v0,OCF_E_qb2of3__REV_G_qb2of3,C4_ROE_DYN_qmax8,0.19415767919175586,-0.5374251939130685,0.5624380574826561,46.23549488054608,v0
ROE_qb0of3__None__C5_ROE_DYN_yoy__v1,ROE_qb0of3__None,C5_ROE_DYN_yoy,0.19415421354691276,-0.6708094372238295,0.509495036685369,36.626666666666665,v1
OCF_E_qb0of3__MOM_qb2of3__C4_ROE_DYN_qmax8__v0,OCF_E_qb0of3__MOM_qb2of3,C4_ROE_DYN_qmax8,0.19414776263775746,-0.6030551680271105,0.5646906101254868,22.412371134020617,v0
CROIC_qb0of3__FCF_P_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,CROIC_qb0of3__FCF_P_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.19414398006848788,-0.5277043341863186,0.5405179615705932,237.24666666666667,v0
REV_G_qb2of3__NETDEBT_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,REV_G_qb2of3__NETDEBT_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.19414135833272295,-0.5744755206381276,0.5382538253825383,30.526666666666667,v1
CROIC_qb0of3__MOM_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,CROIC_qb0of3__MOM_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.19413629821095335,-0.4983655984654701,0.5409556313993175,21.996666666666666,v1
REV_G_qb0of3__None__C15_FCF_P_DYN_riseq1__v0,REV_G_qb0of3__None,C15_FCF_P_DYN_riseq1,0.19413585345676765,-0.6064601290419169,0.5424821657216023,276.14147909967846,v0
ACCRUAL_qb0of3__OCF_E_qb2of3__C1_ROE_DYN_riseq1__v0,ACCRUAL_qb0of3__OCF_E_qb2of3,C1_ROE_DYN_riseq1,0.1940965040530298,-0.5357823721746127,0.5541827541827542,168.54193548387096,v0
REV_G_qb0of3__DEBTRATIO_qb2of3__C8_EPS_DYN_riseq1__v1,REV_G_qb0of3__DEBTRATIO_qb2of3,C8_EPS_DYN_riseq1,0.19408473904735057,-0.7073074329726681,0.5420560747663551,22.045307443365697,v1
MOM_qb2of3__None__C1_ROE_DYN_riseq1__v0,MOM_qb2of3__None,C1_ROE_DYN_riseq1,0.19405085088995366,-0.5751991314477576,0.5464229308780537,308.63987138263667,v0
FCF_P_qb0of3__MOM_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,FCF_P_qb0of3__MOM_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.19400070025123317,-0.5275427742943368,0.5236084452975048,79.80666666666667,v0
PS_qb0of3__EV_S_qb1of3__C9_EPS_DYN_riseq2__v1,PS_qb0of3__EV_S_qb1of3,C9_EPS_DYN_riseq2,0.1939975786075414,-0.660868132798623,0.5735607675906184,10.163934426229508,v1
REV_G_qb2of3__ROE_qb0of3__C8_EPS_DYN_riseq1__v0,REV_G_qb2of3__ROE_qb0of3,C8_EPS_DYN_riseq1,0.1939895298576475,-0.6006504020627808,0.5045311955385151,75.76375404530744,v0
PB_qb0of3__ROIC_qb0of3__C16_FCF_P_DYN_riseq2__v1,PB_qb0of3__ROIC_qb0of3,C16_FCF_P_DYN_riseq2,0.19396635974682996,-0.6234683014893813,0.5429502369668247,24.937704918032786,v1
ACCRUAL_qb0of3__NETDEBT_EBITDA_qb0of3__C12_EPS_DYN_yoy__v1,ACCRUAL_qb0of3__NETDEBT_EBITDA_qb0of3,C12_EPS_DYN_yoy,0.19396374638570268,-0.44465339501039725,0.5441761740514726,27.866666666666667,v1
PS_qb0of3__REV_G_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,PS_qb0of3__REV_G_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.19394746244561745,-0.5974485400811196,0.5675937904269082,27.13,v1
OCF_E_qb0of3__MOM_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,OCF_E_qb0of3__MOM_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.19394671427321364,-0.508450516103687,0.5379594641016833,18.07,v1
P_IC_qb0of3__OCF_E_qb2of3__C16_FCF_P_DYN_riseq2__v1,P_IC_qb0of3__OCF_E_qb2of3,C16_FCF_P_DYN_riseq2,0.19394239313430717,-0.6803746436444496,0.5684717208182912,29.708196721311474,v1
P_IC_qb0of3__None__C18_FCF_P_DYN_qmax8__v0,P_IC_qb0of3__None,C18_FCF_P_DYN_qmax8,0.19393500986319312,-0.6319833207419412,0.5631441316720505,77.61855670103093,v0
VOL_qb2of3__NETDEBT_EBITDA_qb2of3__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__NETDEBT_EBITDA_qb2of3,C3_ROE_DYN_qmax4,0.1939269488017612,-0.6919232305932312,0.5469149324571011,30.311258278145694,v0
P_IC_qb0of3__OCF_E_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb0of3__OCF_E_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1939111651176022,-0.6769969541416394,0.5754977029096477,24.892976588628763,v1
OCF_E_qb0of3__FCF_P_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,OCF_E_qb0of3__FCF_P_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.19390888460453626,-0.5221582221496712,0.5389475434366947,182.61,v0
OCF_E_qb2of3__REV_G_qb2of3__C10_EPS_DYN_qmax4__v0,OCF_E_qb2of3__REV_G_qb2of3,C10_EPS_DYN_qmax4,0.19386523629371788,-0.5685323512424441,0.5585816367803694,88.3069306930693,v0
FCF_P_qb2of3__DEBTRATIO_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,FCF_P_qb2of3__DEBTRATIO_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.19385077608840096,-0.5668361930257716,0.5727835594783296,119.75,v0
PB_qb0of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,PB_qb0of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.19380196011451267,-0.780768334971775,0.5660377358490566,14.79598662207358,v1
FCF_P_qb0of3__DEBTRATIO_qb2of3__C2_ROE_DYN_riseq2__v0,FCF_P_qb0of3__DEBTRATIO_qb2of3,C2_ROE_DYN_riseq2,0.19377184220658594,-0.5742117056034786,0.5392677473448854,92.35504885993485,v0
EV_S_qb0of3__CROIC_qb0of3__C1_ROE_DYN_riseq1__v1,EV_S_qb0of3__CROIC_qb0of3,C1_ROE_DYN_riseq1,0.19376998374521093,-0.6541232347383964,0.5468287873808741,19.84789644012945,v1
OCF_E_qb0of3__FCF_P_qb0of3__C19_FCF_P_DYN_yoy__v0,OCF_E_qb0of3__FCF_P_qb0of3,C19_FCF_P_DYN_yoy,0.19375523957062613,-0.5774678739732966,0.5061411940617323,129.85761589403972,v0
OCF_E_qb2of3__None__C2_ROE_DYN_riseq2__v0,OCF_E_qb2of3__None,C2_ROE_DYN_riseq2,0.1937459563851065,-0.5290904551720129,0.5645660243945554,319.4805194805195,v0
REVENUE_qb0of3__None__C7_ROE_DYN_ytdavg_gt_lyavg__v1,REVENUE_qb0of3__None,C7_ROE_DYN_ytdavg_gt_lyavg,0.19374160335760138,-0.497076699078004,0.5358119190814653,59.873333333333335,v1
MOM_qb2of3__None__C10_EPS_DYN_qmax4__v0,MOM_qb2of3__None,C10_EPS_DYN_qmax4,0.19372213769793256,-0.5519354508825451,0.5517687447136673,211.97368421052633,v0
FCF_P_qb2of3__DEBTRATIO_qb2of3__C15_FCF_P_DYN_riseq1__v0,FCF_P_qb2of3__DEBTRATIO_qb2of3,C15_FCF_P_DYN_riseq1,0.19369334150205542,-0.5654414900990555,0.5712162496903641,143.44516129032257,v0
PB_qb0of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.19368287210895208,-0.5407896295650125,0.5478170478170478,18.31103678929766,v1
EV_EBITDA_qb0of3__FCF_P_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EV_EBITDA_qb0of3__FCF_P_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.19368042481420722,-0.5787462572512769,0.5657388549445576,33.14,v1
EV_EBITDA_qb0of3__None__C17_FCF_P_DYN_qmax4__v1,EV_EBITDA_qb0of3__None,C17_FCF_P_DYN_qmax4,0.19367858033961682,-0.5905369860665317,0.55234521575985,35.35643564356435,v1
FCF_P_qb2of3__ROIC_qb2of3__C9_EPS_DYN_riseq2__v0,FCF_P_qb2of3__ROIC_qb2of3,C9_EPS_DYN_riseq2,0.19367328878672052,-0.4591374474574236,0.5721428571428572,149.62987012987014,v0
VOL_qb2of3__NETDEBT_EBITDA_qb2of3__C4_ROE_DYN_qmax8__v0,VOL_qb2of3__NETDEBT_EBITDA_qb2of3,C4_ROE_DYN_qmax8,0.19365982087796052,-0.6823729306667071,0.5560375994215474,14.824137931034484,v0
EPS_qb1of3__ROIC_qb2of3__C9_EPS_DYN_riseq2__v0,EPS_qb1of3__ROIC_qb2of3,C9_EPS_DYN_riseq2,0.1936499688933695,-0.48465744830032353,0.5675163011262596,130.5681818181818,v0
OCF_E_qb2of3__MOM_qb0of3__C1_ROE_DYN_riseq1__v1,OCF_E_qb2of3__MOM_qb0of3,C1_ROE_DYN_riseq1,0.19363355651425018,-0.5414631361659619,0.5626151012891344,19.142857142857142,v1
FCF_OI_qb2of3__None__None__v0,FCF_OI_qb2of3__None,None,0.19362484361283427,-0.5088226636138917,0.568692230595048,599.7724358974359,v0
DEBTRATIO_qb2of3__None__C15_FCF_P_DYN_riseq1__v0,DEBTRATIO_qb2of3__None,C15_FCF_P_DYN_riseq1,0.19362320420205092,-0.5638691326327663,0.5638433006452924,292.61414790996787,v0
P_IC_qb0of3__ROIC_qb0of3__C19_FCF_P_DYN_yoy__v1,P_IC_qb0of3__ROIC_qb0of3,C19_FCF_P_DYN_yoy,0.19358273414464588,-0.6667876130388757,0.5498078628436299,25.583333333333332,v1
MOM_qb2of3__FCF_OI_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,MOM_qb2of3__FCF_OI_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.19357802257670476,-0.4982912624717536,0.5444997236042012,22.636666666666667,v1
VOL_qb2of3__None__C8_EPS_DYN_riseq1__v1,VOL_qb2of3__None,C8_EPS_DYN_riseq1,0.19357370630248893,-0.6674241534417709,0.5205575729178868,60.42903225806452,v1
PB_qb0of3__REV_G_qb0of3__C1_ROE_DYN_riseq1__v1,PB_qb0of3__REV_G_qb0of3,C1_ROE_DYN_riseq1,0.1935659443680564,-0.7513890626797382,0.5532452936218039,24.95145631067961,v1
OCF_E_qb2of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v0,OCF_E_qb2of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.19354198929387234,-0.49959887142221837,0.569854407658556,360.8466666666667,v0
CROIC_qb0of3__MOM_qb0of3__C5_ROE_DYN_yoy__v0,CROIC_qb0of3__MOM_qb0of3,C5_ROE_DYN_yoy,0.193524477305002,-0.6550111730210431,0.5282213824210654,84.83774834437087,v0
CROIC_qb2of3__NETDEBT_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8__v1,CROIC_qb2of3__NETDEBT_EBITDA_qb0of3,C18_FCF_P_DYN_qmax8,0.1935208460102964,-0.46296458331411205,0.5432098765432098,12.633561643835616,v1
EV_S_qb0of3__OCF_E_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,EV_S_qb0of3__OCF_E_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.19351673909657707,-0.5628854922322062,0.5660121868652674,35.32333333333333,v1
FCF_P_qb2of3__ROE_qb2of3__C12_EPS_DYN_yoy__v1,FCF_P_qb2of3__ROE_qb2of3,C12_EPS_DYN_yoy,0.19351253926715595,-0.4646609519663458,0.5756343526350033,45.00662251655629,v1
FCF_P_qb2of3__REV_G_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,FCF_P_qb2of3__REV_G_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1935112178525793,-0.5393527039294193,0.5601954686805865,119.53333333333333,v0
FCF_P_qb2of3__MOM_qb2of3__C17_FCF_P_DYN_qmax4__v0,FCF_P_qb2of3__MOM_qb2of3,C17_FCF_P_DYN_qmax4,0.19350045233287627,-0.5742064476745303,0.5581557806496682,103.26072607260726,v0
ACCRUAL_qb0of3__DEBTRATIO_qb0of3__C2_ROE_DYN_riseq2__v1,ACCRUAL_qb0of3__DEBTRATIO_qb0of3,C2_ROE_DYN_riseq2,0.19349060061688905,-0.5556552934987953,0.5309367438645005,20.383116883116884,v1
CROIC_qb0of3__MOM_qb2of3__C5_ROE_DYN_yoy__v0,CROIC_qb0of3__MOM_qb2of3,C5_ROE_DYN_yoy,0.19346670665128163,-0.5390453699612153,0.5336322869955157,84.44,v0
REVENUE_qb0of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,REVENUE_qb0of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.19346108542121776,-0.6960638402400345,0.5234972677595628,16.113333333333333,v1
MOM_qb0of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb0of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1934521085294103,-0.5641953111081384,0.5821960539655306,304.37,v0
CROIC_qb0of3__MOM_qb0of3__C19_FCF_P_DYN_yoy__v0,CROIC_qb0of3__MOM_qb0of3,C19_FCF_P_DYN_yoy,0.19344866965245244,-0.6889502265352421,0.5214308225653955,66.11258278145695,v0
MOM_qb2of3__DEBTRATIO_qb2of3__C3_ROE_DYN_qmax4__v1,MOM_qb2of3__DEBTRATIO_qb2of3,C3_ROE_DYN_qmax4,0.19341645017640774,-0.636317213537593,0.5824120603015075,11.963696369636963,v1
OCF_E_qb2of3__FCF_OI_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,OCF_E_qb2of3__FCF_OI_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.1934072281912278,-0.4926519970034582,0.5729677515232575,193.2,v0
REVENUE_qb0of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,REVENUE_qb0of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1933970592322436,-0.41084914064640143,0.5319645356976201,71.41666666666667,v1
P_IC_qb0of3__OCF_E_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,P_IC_qb0of3__OCF_E_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.19339258227363243,-0.6161537731494169,0.5712435233160622,23.846153846153847,v1
MOM_qb2of3__ROE_qb2of3__C15_FCF_P_DYN_riseq1__v0,MOM_qb2of3__ROE_qb2of3,C15_FCF_P_DYN_riseq1,0.19337924850479093,-0.5017499435135455,0.5604932340459604,116.54019292604502,v0
ACCRUAL_qb0of3__REV_G_qb2of3__C12_EPS_DYN_yoy__v1,ACCRUAL_qb0of3__REV_G_qb2of3,C12_EPS_DYN_yoy,0.19337905802581012,-0.5043099332031167,0.5461352657004831,29.433333333333334,v1
P_IC_qb0of3__PB_qb0of3__C8_EPS_DYN_riseq1__v1,P_IC_qb0of3__PB_qb0of3,C8_EPS_DYN_riseq1,0.19335218163550172,-0.7232468362874325,0.5594936708860759,48.79288025889968,v1
OCF_E_qb0of3__MOM_qb0of3__C3_ROE_DYN_qmax4__v0,OCF_E_qb0of3__MOM_qb0of3,C3_ROE_DYN_qmax4,0.19328943956924793,-0.7123285566463969,0.5440100882723834,37.759075907590756,v0
FCF_P_qb0of3__MOM_qb0of3__C16_FCF_P_DYN_riseq2__v0,FCF_P_qb0of3__MOM_qb0of3,C16_FCF_P_DYN_riseq2,0.19326268858088813,-0.659264132376046,0.5078577336641853,63.472312703583064,v0
P_IC_qb0of3__PB_qb0of3__C15_FCF_P_DYN_riseq1__v1,P_IC_qb0of3__PB_qb0of3,C15_FCF_P_DYN_riseq1,0.1932519318412067,-0.6596224712779846,0.562364256903506,46.919093851132686,v1
ROE_qb0of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,ROE_qb0of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.19324266149519298,-0.5830741666518616,0.5268377144656068,55.64,v1
ROE_qb2of3__FCF_OI_qb0of3__C11_EPS_DYN_qmax8__v0,ROE_qb2of3__FCF_OI_qb0of3,C11_EPS_DYN_qmax8,0.19322131772338658,-0.5582349700897729,0.5605209397344229,42.4486301369863,v0
P_IC_qb1of3__OCF_E_qb0of3__None__v0,P_IC_qb1of3__OCF_E_qb0of3,None,0.19321398079880203,-0.5404531818239846,0.5523572803078897,183.26282051282053,v0
EV_S_qb0of3__MOM_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EV_S_qb0of3__MOM_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.19319489011339086,-0.6649575305960618,0.5707203266258385,23.096666666666668,v1
FCF_P_qb2of3__FCF_OI_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,FCF_P_qb2of3__FCF_OI_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.19318287180429805,-0.5848439847465794,0.5604567307692307,99.76333333333334,v0
REVENUE_qb0of3__DEBTRATIO_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,REVENUE_qb0of3__DEBTRATIO_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.19318182877731593,-0.48666924451026816,0.5506849315068493,14.36,v1
FCF_P_qb0of3__MOM_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,FCF_P_qb0of3__MOM_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.19316831256591005,-0.5024123125516344,0.5347261434217956,22.236666666666668,v1
OCF_E_qb0of3__MOM_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,OCF_E_qb0of3__MOM_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.19315796095726756,-0.4917665376695095,0.5391176470588235,21.51,v1
EV_S_qb0of3__NETDEBT_EBITDA_qb2of3__C2_ROE_DYN_riseq2__v1,EV_S_qb0of3__NETDEBT_EBITDA_qb2of3,C2_ROE_DYN_riseq2,0.19315054473775417,-0.7144366706438063,0.5508474576271186,13.744262295081967,v1
REVENUE_qb0of3__FCF_OI_qb2of3__None__v1,REVENUE_qb0of3__FCF_OI_qb2of3,None,0.19313441160214628,-0.4453567865219821,0.5528392685274303,47.13461538461539,v1
EPS_qb1of3__ROIC_qb2of3__C11_EPS_DYN_qmax8__v1,EPS_qb1of3__ROIC_qb2of3,C11_EPS_DYN_qmax8,0.19313182234806558,-0.5363792734671555,0.5692921236291126,16.235494880546074,v1
ACCRUAL_qb0of3__REV_G_qb2of3__C11_EPS_DYN_qmax8__v1,ACCRUAL_qb0of3__REV_G_qb2of3,C11_EPS_DYN_qmax8,0.19309833789487119,-0.6321489721570885,0.5763934426229508,10.365187713310581,v1
CROIC_qb2of3__REV_G_qb2of3__C11_EPS_DYN_qmax8__v0,CROIC_qb2of3__REV_G_qb2of3,C11_EPS_DYN_qmax8,0.19306510684435585,-0.5266195575270654,0.580486950429147,74.12286689419795,v0
PS_qb0of3__NETDEBT_EBITDA_qb2of3__C1_ROE_DYN_riseq1__v1,PS_qb0of3__NETDEBT_EBITDA_qb2of3,C1_ROE_DYN_riseq1,0.19306145186583024,-0.7855610789542878,0.5499142367066895,21.346278317152105,v1
MOM_qb2of3__DEBTRATIO_qb2of3__C1_ROE_DYN_riseq1__v1,MOM_qb2of3__DEBTRATIO_qb2of3,C1_ROE_DYN_riseq1,0.19304671322424705,-0.5990611310489142,0.5763407749550936,24.73139158576052,v1
VOL_qb2of3__ROE_qb2of3__C15_FCF_P_DYN_riseq1__v1,VOL_qb2of3__ROE_qb2of3,C15_FCF_P_DYN_riseq1,0.1930465879397112,-0.564337418130518,0.5353966559943081,18.048387096774192,v1
REV_G_qb2of3__NETDEBT_EBITDA_qb0of3__C2_ROE_DYN_riseq2__v0,REV_G_qb2of3__NETDEBT_EBITDA_qb0of3,C2_ROE_DYN_riseq2,0.193045816872506,-0.5599143688015638,0.5351872871736663,115.7987012987013,v0
OCF_E_qb2of3__CROIC_qb2of3__C12_EPS_DYN_yoy__v1,OCF_E_qb2of3__CROIC_qb2of3,C12_EPS_DYN_yoy,0.19304453229476914,-0.47833865710151857,0.5716882526698478,68.88741721854305,v1
REV_G_qb0of3__FCF_OI_qb0of3__C17_FCF_P_DYN_qmax4__v0,REV_G_qb0of3__FCF_OI_qb0of3,C17_FCF_P_DYN_qmax4,0.1930421588799358,-0.607594910694776,0.44216787838731,18.711920529801326,v0
CROIC_qb0of3__MOM_qb2of3__C16_FCF_P_DYN_riseq2__v0,CROIC_qb0of3__MOM_qb2of3,C16_FCF_P_DYN_riseq2,0.1930393184598882,-0.5515884401549942,0.5186276573352978,48.76872964169381,v0
FCF_P_qb0of3__MOM_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,FCF_P_qb0of3__MOM_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.19303843054544068,-0.6585465384258271,0.5404082774049217,77.55666666666667,v0
CROIC_qb0of3__MOM_qb2of3__C5_ROE_DYN_yoy__v1,CROIC_qb0of3__MOM_qb2of3,C5_ROE_DYN_yoy,0.19303153537497963,-0.4917569097367216,0.540858505564388,19.316666666666666,v1
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C8_EPS_DYN_riseq1__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C8_EPS_DYN_riseq1,0.1930286390810123,-0.6628668691581108,0.574792243767313,82.96129032258065,v0
VOL_qb2of3__ROIC_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,VOL_qb2of3__ROIC_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.19301834499061132,-0.6405609630808288,0.5127665965755482,28.96,v1
PB_qb0of3__FCF_OI_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,PB_qb0of3__FCF_OI_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.19301549179354516,-0.6263030597593173,0.5631951466127402,14.324414715719064,v1
MOM_qb0of3__None__None__v0,MOM_qb0of3__None,None,0.19300761625623375,-0.5916546531644109,0.589268464037938,589.5512820512821,v0
MOM_qb2of3__ROE_qb2of3__C3_ROE_DYN_qmax4__v0,MOM_qb2of3__ROE_qb2of3,C3_ROE_DYN_qmax4,0.19294468723026337,-0.4690774051284349,0.5709165386584741,92.78289473684211,v0
FCF_P_qb2of3__REV_G_qb2of3__C19_FCF_P_DYN_yoy__v0,FCF_P_qb2of3__REV_G_qb2of3,C19_FCF_P_DYN_yoy,0.1928904601449173,-0.5197935204561064,0.5607602825093477,120.74333333333334,v0
FCF_P_qb2of3__DEBTRATIO_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,FCF_P_qb2of3__DEBTRATIO_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.19288512105681166,-0.5766319659369745,0.5713467048710602,27.366666666666667,v1
VOL_qb2of3__ROE_qb2of3__C19_FCF_P_DYN_yoy__v1,VOL_qb2of3__ROE_qb2of3,C19_FCF_P_DYN_yoy,0.192854208693803,-0.6729491132348209,0.5555555555555556,18.17,v1
FCF_P_qb0of3__ROE_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,FCF_P_qb0of3__ROE_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1928533591323982,-0.5484568960279743,0.5321324245374879,47.99,v0
REV_G_qb2of3__NETDEBT_EBITDA_qb0of3__C3_ROE_DYN_qmax4__v0,REV_G_qb2of3__NETDEBT_EBITDA_qb0of3,C3_ROE_DYN_qmax4,0.1928457560818435,-0.5314710993211513,0.5555343146625884,68.33552631578948,v0
EV_S_qb0of3__FCF_P_qb0of3__C1_ROE_DYN_riseq1__v1,EV_S_qb0of3__FCF_P_qb0of3,C1_ROE_DYN_riseq1,0.19283662768789323,-0.6558163579260057,0.547011308562197,20.22977346278317,v1
REV_G_qb0of3__None__C17_FCF_P_DYN_qmax4__v0,REV_G_qb0of3__None,C17_FCF_P_DYN_qmax4,0.19283506067319522,-0.5919954316585359,0.5342975556119428,132.04934210526315,v0
