CAGR_v0,daily_sharpe_v0,max_drawdown_v0,avg_drawdown_v0,win_ratio_v0,ytd_v0,strategy_v0,sharpe_ann_v0,F組合_v0,C_v0,C編號_v0,C來源_v0,key,CAGR_v1,daily_sharpe_v1,max_drawdown_v1,avg_drawdown_v1,win_ratio_v1,ytd_v1,strategy_v1,sharpe_ann_v1,F組合_v1,C_v1,C編號_v1,C來源_v1,dCAGR,dMDD,持股數_v1,持股數_v0,象限,F1因子
0.2066431932563959,14.7,-0.6235270898081833,-0.06359167920519827,0.5756815231501514,0.07783312865810288,P_IC_qb0of3__FCF_OI_qb1of3__C17_FCF_P_DYN_qmax4__v0,0.9606341155712739,P_IC_qb0of3__FCF_OI_qb1of3,C17_FCF_P_DYN_qmax4,17,FCF_P,P_IC_qb0of3__FCF_OI_qb1of3__C17_FCF_P_DYN_qmax4,0.19256437350043099,14.67,-0.712648963083417,-0.08400440116281305,0.5560311284046693,0.0482600172156864,P_IC_qb0of3__FCF_OI_qb1of3__C17_FCF_P_DYN_qmax4__v1,0.8781823925787555,P_IC_qb0of3__FCF_OI_qb1of3,C17_FCF_P_DYN_qmax4,17,FCF_P,-0.014078819755964922,-0.08912187327523369,36.916666666666664,151.20192307692307,④ 報酬降 風險升（雙輸）,P_IC
0.2070168410873796,14.7,-0.6243771488215892,-0.0636897519470416,0.5723483564893257,0.07643474927323024,P_IC_qb0of3__FCF_OI_qb1of3__C18_FCF_P_DYN_qmax8__v0,0.9595408596691326,P_IC_qb0of3__FCF_OI_qb1of3,C18_FCF_P_DYN_qmax8,18,FCF_P,P_IC_qb0of3__FCF_OI_qb1of3__C18_FCF_P_DYN_qmax8,0.1923739577726018,14.68,-0.711448659899366,-0.08401727867811547,0.5532739248353351,0.03620721252722103,P_IC_qb0of3__FCF_OI_qb1of3__C18_FCF_P_DYN_qmax8__v1,0.8757847939458531,P_IC_qb0of3__FCF_OI_qb1of3,C18_FCF_P_DYN_qmax8,18,FCF_P,-0.01464288331477781,-0.08707151107777678,36.29807692307692,148.95192307692307,④ 報酬降 風險升（雙輸）,P_IC
0.15452203287529964,19.04,-0.6730098250138143,-0.17389039415971974,0.5551724137931034,-0.11046350941567862,P_IC_qb0of3__FCF_OI_qb1of3__C19_FCF_P_DYN_yoy__v0,0.6122230393176799,P_IC_qb0of3__FCF_OI_qb1of3,C19_FCF_P_DYN_yoy,19,FCF_P,P_IC_qb0of3__FCF_OI_qb1of3__C19_FCF_P_DYN_yoy,0.07004332603004193,42.61,-0.6334504246845876,-0.1264777198343846,0.5685393258426966,0.18998407490328106,P_IC_qb0of3__FCF_OI_qb1of3__C19_FCF_P_DYN_yoy__v1,0.4444639036818492,P_IC_qb0of3__FCF_OI_qb1of3,C19_FCF_P_DYN_yoy,19,FCF_P,-0.08447870684525771,0.03955940032922678,3.378787878787879,7.834080717488789,③ 報酬降 風險降（換取穩定）,P_IC
0.2076485298046833,15.68,-0.660952466200015,-0.07603294242557261,0.568175835746249,0.02906377082361189,P_IC_qb0of3__FCF_OI_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,0.9271711453610797,P_IC_qb0of3__FCF_OI_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,P_IC_qb0of3__FCF_OI_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.20790301568490754,15.44,-0.729074084432648,-0.09405024261564966,0.5625427204374572,-0.00019962205389634224,P_IC_qb0of3__FCF_OI_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,0.873314035721802,P_IC_qb0of3__FCF_OI_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,0.00025448588022425334,-0.06812161823263296,20.08041958041958,80.36363636363636,② 報酬升 風險升,P_IC
0.17237326534596353,16.49,-0.5257768843965405,-0.058550660862229584,0.5761411938643504,0.2491672632608044,P_IC_qb1of3__None__None__v0,0.9500741372715783,P_IC_qb1of3__None,None,0,None,P_IC_qb1of3__None__None,0.15681699861201914,18.65,-0.5066715636303056,-0.0646019898153618,0.5731747333880229,0.1280968156044895,P_IC_qb1of3__None__None__v1,0.8860287415060453,P_IC_qb1of3__None,None,0,None,-0.01555626673394439,0.019105320766234835,136.9647435897436,587.7852564102565,③ 報酬降 風險降（換取穩定）,P_IC
0.11308912891386669,21.44,-0.6059657092424056,-0.14340946842905924,0.5465931863727455,-0.08648847537953863,P_IC_qb1of3__None__C1_ROE_DYN_riseq1__v0,0.5444458631198023,P_IC_qb1of3__None,C1_ROE_DYN_riseq1,1,ROE,P_IC_qb1of3__None__C1_ROE_DYN_riseq1,0.02723172587644096,51.12,-0.44799023959592776,-0.1834744880058381,0.5403050108932462,0.14496837482180402,P_IC_qb1of3__None__C1_ROE_DYN_riseq1__v1,0.22881730639151956,P_IC_qb1of3__None,C1_ROE_DYN_riseq1,1,ROE,-0.08585740303742573,0.1579754696464778,3.0805369127516777,8.421940928270041,③ 報酬降 風險降（換取穩定）,P_IC
0.1785642061832977,15.54,-0.44766670387130036,-0.11324702105974581,0.5580721622333421,0.6026301633879669,P_IC_qb1of3__None__C2_ROE_DYN_riseq2__v0,0.7775567914263838,P_IC_qb1of3__None,C2_ROE_DYN_riseq2,2,ROE,P_IC_qb1of3__None__C2_ROE_DYN_riseq2,0.055177402429443356,40.32,-0.4729683520017992,-0.13828797522235503,0.5628539071347678,0.04798454406599939,P_IC_qb1of3__None__C2_ROE_DYN_riseq2__v1,0.37558906865752506,P_IC_qb1of3__None,C2_ROE_DYN_riseq2,2,ROE,-0.12338680375385436,-0.025301648130498844,4.721925133689839,13.240418118466899,④ 報酬降 風險升（雙輸）,P_IC
0.1695672585769188,16.83,-0.5294119330495726,-0.059964200447074234,0.581060041968456,0.241389633162316,P_IC_qb1of3__None__C3_ROE_DYN_qmax4__v0,0.9305868611332659,P_IC_qb1of3__None,C3_ROE_DYN_qmax4,3,ROE,P_IC_qb1of3__None__C3_ROE_DYN_qmax4,0.15541179747641287,18.61,-0.5070569676453973,-0.0648433080892145,0.5679213135068154,0.1287676271921916,P_IC_qb1of3__None__C3_ROE_DYN_qmax4__v1,0.8791137056189646,P_IC_qb1of3__None,C3_ROE_DYN_qmax4,3,ROE,-0.014155461100505917,0.022354965404175253,132.45833333333334,554.7179487179487,③ 報酬降 風險降（換取穩定）,P_IC
0.16908712994779718,16.85,-0.5315097177152558,-0.06031489674451241,0.576797666037412,0.24166768071940248,P_IC_qb1of3__None__C4_ROE_DYN_qmax8__v0,0.9273420844892007,P_IC_qb1of3__None,C4_ROE_DYN_qmax8,4,ROE,P_IC_qb1of3__None__C4_ROE_DYN_qmax8,0.15530531091573496,18.59,-0.5105859311790026,-0.0657727574618346,0.5636897148446317,0.1321107602639553,P_IC_qb1of3__None__C4_ROE_DYN_qmax8__v1,0.8773050641449082,P_IC_qb1of3__None,C4_ROE_DYN_qmax8,4,ROE,-0.013781819032062215,0.020923786536253153,129.63141025641025,544.2371794871794,③ 報酬降 風險降（換取穩定）,P_IC
0.1469370631903315,16.67,-0.49295055885303707,-0.10833021501805724,0.553813833225598,0.4150767038118095,P_IC_qb1of3__None__C5_ROE_DYN_yoy__v0,0.6614072124770074,P_IC_qb1of3__None,C5_ROE_DYN_yoy,5,ROE,P_IC_qb1of3__None__C5_ROE_DYN_yoy,0.09482781207374891,17.26,-0.6692897330229226,-0.20556216628343096,0.5749822316986496,0.024048213610074587,P_IC_qb1of3__None__C5_ROE_DYN_yoy__v1,0.3606980120982533,P_IC_qb1of3__None,C5_ROE_DYN_yoy,5,ROE,-0.0521092511165826,-0.17633917416988554,6.103896103896104,20.331147540983608,④ 報酬降 風險升（雙輸）,P_IC
0.14006079302607843,20.89,-0.5412016728622955,-0.07194922240692972,0.5741736517475882,0.15891267233411277,P_IC_qb1of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,0.8124351415321452,P_IC_qb1of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,P_IC_qb1of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1318251027955626,21.86,-0.5263770514249779,-0.084650114919253,0.565359477124183,0.068813025855889,P_IC_qb1of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.7864465514166551,P_IC_qb1of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,-0.008235690230515846,0.014824621437317553,72.1958041958042,279.7902097902098,③ 報酬降 風險降（換取穩定）,P_IC
0.15584529314877527,18.21,-0.5509171659313025,-0.06869677704220109,0.5741020476670023,0.17067215575140726,P_IC_qb1of3__None__C7_ROE_DYN_ytdavg_gt_lyavg__v0,0.869562098539543,P_IC_qb1of3__None,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,P_IC_qb1of3__None__C7_ROE_DYN_ytdavg_gt_lyavg,0.14604693841949623,18.65,-0.5623728482752582,-0.08530485627723274,0.5722627737226277,0.06706306867527112,P_IC_qb1of3__None__C7_ROE_DYN_ytdavg_gt_lyavg__v1,0.8361573949053452,P_IC_qb1of3__None,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,-0.009798354729279035,-0.011455682343955775,73.94333333333333,282.3466666666667,④ 報酬降 風險升（雙輸）,P_IC
0.08366323930131614,28.21,-0.6581611644484939,-0.17412442249991722,0.551623848763936,-0.1226530203116496,P_IC_qb1of3__None__C8_EPS_DYN_riseq1__v0,0.43558425195327743,P_IC_qb1of3__None,C8_EPS_DYN_riseq1,8,EPS,P_IC_qb1of3__None__C8_EPS_DYN_riseq1,0.01645749254902973,66.81,-0.6493391257607832,-0.2673189505061867,0.5303983228511531,0.10678462074852924,P_IC_qb1of3__None__C8_EPS_DYN_riseq1__v1,0.17603581777683025,P_IC_qb1of3__None,C8_EPS_DYN_riseq1,8,EPS,-0.06720574675228641,0.008822038687710698,3.1176470588235294,8.668067226890756,③ 報酬降 風險降（換取穩定）,P_IC
0.18059084604447095,16.82,-0.44059085823784405,-0.11443173069406488,0.5589652548820695,0.4861047983638176,P_IC_qb1of3__None__C9_EPS_DYN_riseq2__v0,0.7908765938940278,P_IC_qb1of3__None,C9_EPS_DYN_riseq2,9,EPS,P_IC_qb1of3__None__C9_EPS_DYN_riseq2,0.06456589535684731,41.37,-0.5706212999881788,-0.15658813626466087,0.5545945945945946,0.0267272564466019,P_IC_qb1of3__None__C9_EPS_DYN_riseq2__v1,0.388314840095697,P_IC_qb1of3__None,C9_EPS_DYN_riseq2,9,EPS,-0.11602495068762364,-0.13003044175033474,4.7927461139896375,13.70486111111111,④ 報酬降 風險升（雙輸）,P_IC
0.16936648592165082,16.86,-0.5294028632511121,-0.05982539280496353,0.58040754509156,0.2416891980329714,P_IC_qb1of3__None__C10_EPS_DYN_qmax4__v0,0.9291944017408281,P_IC_qb1of3__None,C10_EPS_DYN_qmax4,10,EPS,P_IC_qb1of3__None__C10_EPS_DYN_qmax4,0.15502839504896238,18.68,-0.5087375015276121,-0.06473761976384852,0.5676095741373951,0.1298357723567427,P_IC_qb1of3__None__C10_EPS_DYN_qmax4__v1,0.8768333011388375,P_IC_qb1of3__None,C10_EPS_DYN_qmax4,10,EPS,-0.014338090872688447,0.020665361723499975,132.75,555.8397435897435,③ 報酬降 風險降（換取穩定）,P_IC
0.16910686478997006,16.88,-0.5322451886469641,-0.06011553087474105,0.577989194268264,0.2436850756963458,P_IC_qb1of3__None__C11_EPS_DYN_qmax8__v0,0.9269289386051315,P_IC_qb1of3__None,C11_EPS_DYN_qmax8,11,EPS,P_IC_qb1of3__None__C11_EPS_DYN_qmax8,0.15447790798762906,18.77,-0.5135757152052237,-0.0655281534906178,0.5637533106318577,0.13336552709963811,P_IC_qb1of3__None__C11_EPS_DYN_qmax8__v1,0.8730175060512961,P_IC_qb1of3__None,C11_EPS_DYN_qmax8,11,EPS,-0.014628956802340998,0.018669473441740414,130.1346153846154,546.0961538461538,③ 報酬降 風險降（換取穩定）,P_IC
0.11875582673419038,22.89,-0.6063478411267114,-0.10078684947852552,0.555762659210935,0.342546887415909,P_IC_qb1of3__None__C12_EPS_DYN_yoy__v0,0.5979426961152614,P_IC_qb1of3__None,C12_EPS_DYN_yoy,12,EPS,P_IC_qb1of3__None__C12_EPS_DYN_yoy,0.038755149801453115,39.63,-0.5927897777602467,-0.19686273696225332,0.5663474692202463,-0.05870789723401004,P_IC_qb1of3__None__C12_EPS_DYN_yoy__v1,0.2763798553411156,P_IC_qb1of3__None,C12_EPS_DYN_yoy,12,EPS,-0.08000067693273727,0.013558063366464701,6.28755364806867,21.07843137254902,③ 報酬降 風險降（換取穩定）,P_IC
0.15440699017416426,19.1,-0.5255294497009247,-0.06430558145334277,0.5768334475668266,0.29122964915781235,P_IC_qb1of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,0.8768787660274951,P_IC_qb1of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,P_IC_qb1of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1338664996413097,21.95,-0.5195267247614707,-0.06833045748363666,0.5679143126177024,0.13700807805187165,P_IC_qb1of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,0.7962951813547505,P_IC_qb1of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,-0.02054049053285456,0.006002724939454085,84.78245614035087,327.8666666666667,③ 報酬降 風險降（換取穩定）,P_IC
0.1726070979333698,16.68,-0.5325104510891807,-0.06081716580967335,0.5757767913760304,0.2931375525669446,P_IC_qb1of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v0,0.9418258707626254,P_IC_qb1of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,P_IC_qb1of3__None__C14_EPS_DYN_ytdavg_gt_lyavg,0.15091163908459126,18.53,-0.5183723582284375,-0.06503154688187765,0.5745608864788401,0.09956202250371238,P_IC_qb1of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v1,0.8635932806909569,P_IC_qb1of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,-0.021695458848778548,0.01413809286074319,85.68,326.52666666666664,③ 報酬降 風險降（換取穩定）,P_IC
0.08631082976855531,28.47,-0.7033487694335394,-0.15636383704091347,0.5539499036608864,0.3015877472650288,P_IC_qb1of3__None__C15_FCF_P_DYN_riseq1__v0,0.46136618113223754,P_IC_qb1of3__None,C15_FCF_P_DYN_riseq1,15,FCF_P,P_IC_qb1of3__None__C15_FCF_P_DYN_riseq1,-0.023227685620046068,28.63,-0.8621653761100371,-0.5468596852927321,0.5281954887218046,0.4345381789890821,P_IC_qb1of3__None__C15_FCF_P_DYN_riseq1__v1,-0.0037993842354958085,P_IC_qb1of3__None,C15_FCF_P_DYN_riseq1,15,FCF_P,-0.10953851538860138,-0.15881660667649766,3.5231788079470197,8.508196721311476,④ 報酬降 風險升（雙輸）,P_IC
0.16620379850287836,18.31,-0.5754684752272521,-0.10301069553961607,0.569060773480663,0.09760652552606075,P_IC_qb1of3__None__C16_FCF_P_DYN_riseq2__v0,0.7362031563274151,P_IC_qb1of3__None,C16_FCF_P_DYN_riseq2,16,FCF_P,P_IC_qb1of3__None__C16_FCF_P_DYN_riseq2,0.005442790338362702,66.34,-0.7316757052106282,-0.377951940791602,0.5565217391304348,0.33959878663598353,P_IC_qb1of3__None__C16_FCF_P_DYN_riseq2__v1,0.13427775240917939,P_IC_qb1of3__None,C16_FCF_P_DYN_riseq2,16,FCF_P,-0.16076100816451566,-0.1562072299833761,5.312820512820513,13.885017421602788,④ 報酬降 風險升（雙輸）,P_IC
0.16877611093405243,16.86,-0.5297755393711137,-0.06014523074221022,0.5863956750838295,0.24298240961980522,P_IC_qb1of3__None__C17_FCF_P_DYN_qmax4__v0,0.924124472510394,P_IC_qb1of3__None,C17_FCF_P_DYN_qmax4,17,FCF_P,P_IC_qb1of3__None__C17_FCF_P_DYN_qmax4,0.15471383967629837,18.7,-0.5091134992972566,-0.06533309890332205,0.5711943793911007,0.1316387673236672,P_IC_qb1of3__None__C17_FCF_P_DYN_qmax4__v1,0.8749991420997203,P_IC_qb1of3__None,C17_FCF_P_DYN_qmax4,17,FCF_P,-0.014062271257754055,0.02066204007385708,133.0897435897436,554.9647435897435,③ 報酬降 風險降（換取穩定）,P_IC
0.16839611465188753,16.89,-0.5310681260518599,-0.060470775009740574,0.5840209180708891,0.2430178193094712,P_IC_qb1of3__None__C18_FCF_P_DYN_qmax8__v0,0.9204160967535521,P_IC_qb1of3__None,C18_FCF_P_DYN_qmax8,18,FCF_P,P_IC_qb1of3__None__C18_FCF_P_DYN_qmax8,0.15484044395278795,18.75,-0.5106925009001595,-0.06581278816985596,0.5682527598020556,0.13207033274893454,P_IC_qb1of3__None__C18_FCF_P_DYN_qmax8__v1,0.8729226482338979,P_IC_qb1of3__None,C18_FCF_P_DYN_qmax8,18,FCF_P,-0.013555670699099576,0.02037562515170044,130.57371794871796,544.8878205128206,③ 報酬降 風險降（換取穩定）,P_IC
0.16424174781816459,20.11,-0.5698651188330592,-0.10198835637444756,0.5664856477889837,-0.01373969318212187,P_IC_qb1of3__None__C19_FCF_P_DYN_yoy__v0,0.7446291132978633,P_IC_qb1of3__None,C19_FCF_P_DYN_yoy,19,FCF_P,P_IC_qb1of3__None__C19_FCF_P_DYN_yoy,-0.006650346609494373,83.8,-0.6833571290159437,-0.38533629587905216,0.5724725943970768,0.043122340733746434,P_IC_qb1of3__None__C19_FCF_P_DYN_yoy__v1,0.11345266274255411,P_IC_qb1of3__None,C19_FCF_P_DYN_yoy,19,FCF_P,-0.17089209442765896,-0.11349201018288446,7.183406113537118,20.957792207792206,④ 報酬降 風險升（雙輸）,P_IC
0.1552022866832916,19.55,-0.5180037716427619,-0.06372076754043361,0.5832911758329118,0.18567272558275105,P_IC_qb1of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,0.8715311380275995,P_IC_qb1of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,P_IC_qb1of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.16180108177420238,19.22,-0.49109227535933997,-0.0625630503599631,0.5731825079321285,0.17546703223041504,P_IC_qb1of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,0.9048119545297613,P_IC_qb1of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,0.0065987950909107695,0.026911496283421932,67.98601398601399,273.5244755244755,① 報酬升 風險降（雙贏）,P_IC
0.16797698931296812,15.56,-0.5688237637506293,-0.06231883664830052,0.5892286627110909,0.16438732643082377,P_IC_qb1of3__PB_qb2of3__None__v0,0.932620866321236,P_IC_qb1of3__PB_qb2of3,None,0,None,P_IC_qb1of3__PB_qb2of3__None,0.1534370972488417,16.49,-0.5343579783158956,-0.06787612223507512,0.5908455625436757,0.03328861311599951,P_IC_qb1of3__PB_qb2of3__None__v1,0.8588412958661326,P_IC_qb1of3__PB_qb2of3,None,0,None,-0.014539892064126425,0.034465785434733665,27.243589743589745,115.63141025641026,③ 報酬降 風險降（換取穩定）,P_IC
0.10344203234568483,26.15,-0.534647747498198,-0.10153548526234618,0.6066350710900474,0.05748813845397982,P_IC_qb1of3__PB_qb2of3__C1_ROE_DYN_riseq1__v0,0.4935581888889213,P_IC_qb1of3__PB_qb2of3,C1_ROE_DYN_riseq1,1,ROE,P_IC_qb1of3__PB_qb2of3__C1_ROE_DYN_riseq1,0.06427768624520103,29.23,-0.3510867996296072,-0.10450808033492785,0.6422018348623854,0.2589514393589032,P_IC_qb1of3__PB_qb2of3__C1_ROE_DYN_riseq1__v1,0.4658501057061337,P_IC_qb1of3__PB_qb2of3,C1_ROE_DYN_riseq1,1,ROE,-0.039164346100483804,0.18356094786859078,1.5352112676056338,3.1259259259259258,③ 報酬降 風險降（換取穩定）,P_IC
0.1327310275381608,22.69,-0.5180401870117068,-0.14312458062295022,0.59375,0.30525168485790655,P_IC_qb1of3__PB_qb2of3__C2_ROE_DYN_riseq2__v0,0.5682673662051996,P_IC_qb1of3__PB_qb2of3,C2_ROE_DYN_riseq2,2,ROE,P_IC_qb1of3__PB_qb2of3__C2_ROE_DYN_riseq2,0.08383333310920515,25.16,-0.4892445405520872,-0.12311458878070403,0.6157635467980296,0.4305299605854178,P_IC_qb1of3__PB_qb2of3__C2_ROE_DYN_riseq2__v1,0.5025454911122677,P_IC_qb1of3__PB_qb2of3,C2_ROE_DYN_riseq2,2,ROE,-0.04889769442895564,0.028795646459619628,1.9150943396226414,4.407407407407407,③ 報酬降 風險降（換取穩定）,P_IC
0.16840342145031584,15.5,-0.5707736843711031,-0.06232068347698798,0.5919517102615695,0.16576573227763203,P_IC_qb1of3__PB_qb2of3__C3_ROE_DYN_qmax4__v0,0.924253700506587,P_IC_qb1of3__PB_qb2of3,C3_ROE_DYN_qmax4,3,ROE,P_IC_qb1of3__PB_qb2of3__C3_ROE_DYN_qmax4,0.15155597996991155,16.42,-0.5413875084269097,-0.06927212120536386,0.5885540128682696,0.020114831700915214,P_IC_qb1of3__PB_qb2of3__C3_ROE_DYN_qmax4__v1,0.8510828477054379,P_IC_qb1of3__PB_qb2of3,C3_ROE_DYN_qmax4,3,ROE,-0.01684744148040429,0.02938617594419335,26.314102564102566,108.41666666666667,③ 報酬降 風險降（換取穩定）,P_IC
0.16610267333567763,15.6,-0.5729374433917088,-0.06269141543185423,0.5871475649945075,0.1615660953466298,P_IC_qb1of3__PB_qb2of3__C4_ROE_DYN_qmax8__v0,0.9121227768871092,P_IC_qb1of3__PB_qb2of3,C4_ROE_DYN_qmax8,4,ROE,P_IC_qb1of3__PB_qb2of3__C4_ROE_DYN_qmax8,0.15198758708439697,16.27,-0.5461895799691497,-0.06969158052066635,0.5820402773192472,0.02116483709200989,P_IC_qb1of3__PB_qb2of3__C4_ROE_DYN_qmax8__v1,0.8509635127354276,P_IC_qb1of3__PB_qb2of3,C4_ROE_DYN_qmax8,4,ROE,-0.014115086251280662,0.02674786342255908,25.634615384615383,106.00961538461539,③ 報酬降 風險降（換取穩定）,P_IC
0.1557565364969422,20.33,-0.4821656223557633,-0.09862565344156342,0.5736151603498543,0.2323746889630307,P_IC_qb1of3__PB_qb2of3__C5_ROE_DYN_yoy__v0,0.7160161766001539,P_IC_qb1of3__PB_qb2of3,C5_ROE_DYN_yoy,5,ROE,P_IC_qb1of3__PB_qb2of3__C5_ROE_DYN_yoy,0.08754073745984092,26.52,-0.5563509173266228,-0.09526606362144797,0.62,0.4873136145751167,P_IC_qb1of3__PB_qb2of3__C5_ROE_DYN_yoy__v1,0.5023464560217111,P_IC_qb1of3__PB_qb2of3,C5_ROE_DYN_yoy,5,ROE,-0.06821579903710129,-0.07418529497085946,2.4193548387096775,6.273972602739726,④ 報酬降 風險升（雙輸）,P_IC
0.1321825422784837,19.81,-0.5732635818115808,-0.07417807297570765,0.5914616906983319,0.05149472554314438,P_IC_qb1of3__PB_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,0.774222541947305,P_IC_qb1of3__PB_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,P_IC_qb1of3__PB_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.11658028329339842,22.38,-0.5121423089281676,-0.0891580959397276,0.5939765755716676,-0.07014529100179046,P_IC_qb1of3__PB_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.6805218969030602,P_IC_qb1of3__PB_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,-0.015602258985085271,0.06112127288341318,15.608391608391608,57.78321678321678,③ 報酬降 風險降（換取穩定）,P_IC
0.14314759052453851,17.31,-0.562237073652595,-0.07180637297627643,0.5848670756646217,0.11555574108750499,P_IC_qb1of3__PB_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,0.8110338607453409,P_IC_qb1of3__PB_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,P_IC_qb1of3__PB_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg,0.12873593251149962,20.01,-0.49367355780486877,-0.09297325815475013,0.592469545957918,-0.03362771447845836,P_IC_qb1of3__PB_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,0.7228101844427349,P_IC_qb1of3__PB_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,-0.014411658013038897,0.06856351584772624,15.77,57.266666666666666,③ 報酬降 風險降（換取穩定）,P_IC
0.07661836909017938,39.58,-0.5909479103102392,-0.11349426905362535,0.6095890410958904,-0.09955339876928426,P_IC_qb1of3__PB_qb2of3__C8_EPS_DYN_riseq1__v0,0.46688631486319504,P_IC_qb1of3__PB_qb2of3,C8_EPS_DYN_riseq1,8,EPS,P_IC_qb1of3__PB_qb2of3__C8_EPS_DYN_riseq1,0.07806315407968767,24.97,-0.26279803646563815,-0.07965156816030797,0.6363636363636364,0.1049241300734296,P_IC_qb1of3__PB_qb2of3__C8_EPS_DYN_riseq1__v1,0.5486545492552293,P_IC_qb1of3__PB_qb2of3,C8_EPS_DYN_riseq1,8,EPS,0.0014447849895082854,0.32814987384460104,1.5942028985507246,3.2205882352941178,① 報酬升 風險降（雙贏）,P_IC
0.14451753056789585,22.7,-0.605182405241562,-0.1187273832139943,0.5933179723502304,0.12864320087722425,P_IC_qb1of3__PB_qb2of3__C9_EPS_DYN_riseq2__v0,0.6990524480267238,P_IC_qb1of3__PB_qb2of3,C9_EPS_DYN_riseq2,9,EPS,P_IC_qb1of3__PB_qb2of3__C9_EPS_DYN_riseq2,0.10022986321453642,20.59,-0.4859573829811985,-0.1091043602176257,0.6095238095238096,0.25358865064518055,P_IC_qb1of3__PB_qb2of3__C9_EPS_DYN_riseq2__v1,0.555848504066563,P_IC_qb1of3__PB_qb2of3,C9_EPS_DYN_riseq2,9,EPS,-0.04428766735335943,0.11922502226036347,2.0588235294117645,4.507772020725389,③ 報酬降 風險降（換取穩定）,P_IC
0.16747655716329235,15.6,-0.5702148250600634,-0.06247608284024242,0.5903101560916278,0.16988544196182254,P_IC_qb1of3__PB_qb2of3__C10_EPS_DYN_qmax4__v0,0.9207409827789371,P_IC_qb1of3__PB_qb2of3,C10_EPS_DYN_qmax4,10,EPS,P_IC_qb1of3__PB_qb2of3__C10_EPS_DYN_qmax4,0.15248037781602575,16.37,-0.5394849810981839,-0.06846065529716215,0.588255261371351,0.02093220064608836,P_IC_qb1of3__PB_qb2of3__C10_EPS_DYN_qmax4__v1,0.8550713458110297,P_IC_qb1of3__PB_qb2of3,C10_EPS_DYN_qmax4,10,EPS,-0.014996179347266603,0.0307298439618795,26.371794871794872,108.64102564102564,③ 報酬降 風險降（換取穩定）,P_IC
0.16659025728593813,15.66,-0.5718967056597711,-0.06266702450307676,0.5872071402008181,0.16978961679927806,P_IC_qb1of3__PB_qb2of3__C11_EPS_DYN_qmax8__v0,0.9139941400768753,P_IC_qb1of3__PB_qb2of3,C11_EPS_DYN_qmax8,11,EPS,P_IC_qb1of3__PB_qb2of3__C11_EPS_DYN_qmax8,0.15381023553562345,16.12,-0.5444747530372849,-0.06850358976617664,0.5827529021558873,0.02317394543313811,P_IC_qb1of3__PB_qb2of3__C11_EPS_DYN_qmax8__v1,0.8577773525747695,P_IC_qb1of3__PB_qb2of3,C11_EPS_DYN_qmax8,11,EPS,-0.012780021750314674,0.027421952622486256,25.756410256410255,106.4326923076923,③ 報酬降 風險降（換取穩定）,P_IC
