strategy,F組合,C,CAGR,max_drawdown,win_ratio,持股數,V
P_IC_qb0of3__MOM_qb0of3__None__v1,P_IC_qb0of3__MOM_qb0of3,None,0.16687496347257302,-0.7374338879634669,0.5668934240362812,38.69551282051282,v1
PB_qb1of3__ROIC_qb2of3__C9_EPS_DYN_riseq2__v1,PB_qb1of3__ROIC_qb2of3,C9_EPS_DYN_riseq2,0.16685776087497572,-0.5502114533487091,0.559450594505945,38.09120521172638,v1
PB_qb0of3__NETDEBT_EBITDA_qb0of3__C16_FCF_P_DYN_riseq2__v1,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C16_FCF_P_DYN_riseq2,0.16680509053283266,-0.533933191217677,0.5358807082945014,16.359477124183005,v1
EPS_qb1of3__MOM_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,EPS_qb1of3__MOM_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.16678437022000359,-0.5122723580381203,0.5663780663780664,26.683333333333334,v1
EPS_qb1of3__ROIC_qb2of3__C8_EPS_DYN_riseq1__v1,EPS_qb1of3__ROIC_qb2of3,C8_EPS_DYN_riseq1,0.16676782819128233,-0.5131817947343003,0.5569324292728548,32.17741935483871,v1
REVENUE_qb0of3__REV_G_qb0of3__C10_EPS_DYN_qmax4__v1,REVENUE_qb0of3__REV_G_qb0of3,C10_EPS_DYN_qmax4,0.16670287176122955,-0.4803409880588895,0.5415549597855228,10.263333333333334,v1
P_IC_qb0of3__FCF_P_qb2of3__C18_FCF_P_DYN_qmax8__v1,P_IC_qb0of3__FCF_P_qb2of3,C18_FCF_P_DYN_qmax8,0.16656578397066335,-0.6239452831395952,0.5495086923658352,18.027491408934708,v1
EV_EBITDA_qb1of3__REV_G_qb1of3__C1_ROE_DYN_riseq1__v1,EV_EBITDA_qb1of3__REV_G_qb1of3,C1_ROE_DYN_riseq1,0.1663258506651808,-0.5336881247696114,0.5842385937191389,33.961290322580645,v1
EPS_qb1of3__REV_G_qb1of3__C12_EPS_DYN_yoy__v0,EPS_qb1of3__REV_G_qb1of3,C12_EPS_DYN_yoy,0.16621372167579418,-0.47218779412075895,0.5822606814494321,130.34323432343234,v0
PB_qb0of3__REV_G_qb0of3__C9_EPS_DYN_riseq2__v1,PB_qb0of3__REV_G_qb0of3,C9_EPS_DYN_riseq2,0.16606935054096916,-0.7255171656313812,0.5517142033995966,26.4281045751634,v1
EPS_qb1of3__REV_G_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,EPS_qb1of3__REV_G_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.16597312676769804,-0.5624691448921622,0.5715829281469476,29.08695652173913,v1
REVENUE_qb1of3__REV_G_qb1of3__C19_FCF_P_DYN_yoy__v0,REVENUE_qb1of3__REV_G_qb1of3,C19_FCF_P_DYN_yoy,0.16596663684968904,-0.5456253225069239,0.585034945868165,98.85478547854785,v0
EPS_qb1of3__ROIC_qb2of3__None__v1,EPS_qb1of3__ROIC_qb2of3,None,0.16595768969199876,-0.5044154936665373,0.5634947511005757,54.06089743589744,v1
P_IC_qb0of3__None__C18_FCF_P_DYN_qmax8__v1,P_IC_qb0of3__None,C18_FCF_P_DYN_qmax8,0.165917971766133,-0.6411215631778773,0.5488801990757198,19.419243986254294,v1
P_IC_qb0of3__None__C1_ROE_DYN_riseq1__v1,P_IC_qb0of3__None,C1_ROE_DYN_riseq1,0.1659160162179878,-0.7010826734262647,0.5601613264620211,70.16828478964402,v1
EPS_qb1of3__MOM_qb1of3__C3_ROE_DYN_qmax4__v0,EPS_qb1of3__MOM_qb1of3,C3_ROE_DYN_qmax4,0.16590538458677706,-0.5730007309075332,0.5762859633827376,50.96369636963696,v0
EPS_qb1of3__MOM_qb1of3__C2_ROE_DYN_riseq2__v1,EPS_qb1of3__MOM_qb1of3,C2_ROE_DYN_riseq2,0.16589884083971596,-0.5052849540529436,0.5661165656987674,29.665584415584416,v1
P_IC_qb1of3__None__C4_ROE_DYN_qmax8__v0,P_IC_qb1of3__None,C4_ROE_DYN_qmax8,0.16578455305510986,-0.5327316258900576,0.5627906976744186,80.62199312714776,v0
PS_qb0of3__DEBTRATIO_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,PS_qb0of3__DEBTRATIO_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.16571527846955436,-0.6276717044742691,0.5652173913043478,17.889632107023413,v1
EPS_qb1of3__REV_G_qb1of3__C1_ROE_DYN_riseq1__v0,EPS_qb1of3__REV_G_qb1of3,C1_ROE_DYN_riseq1,0.16569513316327322,-0.49023348111458154,0.584485488126649,108.40645161290323,v0
P_IC_qb0of3__MOM_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,P_IC_qb0of3__MOM_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.1656823255264428,-0.6380757929363258,0.555,19.946666666666665,v1
EPS_qb1of3__ROIC_qb2of3__C19_FCF_P_DYN_yoy__v1,EPS_qb1of3__ROIC_qb2of3,C19_FCF_P_DYN_yoy,0.16559151478963496,-0.5411806181645282,0.5700469743022935,27.89666666666667,v1
P_IC_qb1of3__FCF_P_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb1of3__FCF_P_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.16556431411522632,-0.5064805718620731,0.5513847180513847,81.23,v0
P_IC_qb1of3__OCF_E_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__OCF_E_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.16550414389370416,-0.5932902269733389,0.5542934154793993,64.59666666666666,v0
P_IC_qb0of3__MOM_qb2of3__C10_EPS_DYN_qmax4__v1,P_IC_qb0of3__MOM_qb2of3,C10_EPS_DYN_qmax4,0.1654947025400879,-0.7534789186735604,0.5718422005066957,17.172185430463575,v1
PB_qb0of3__CROIC_qb0of3__C8_EPS_DYN_riseq1__v1,PB_qb0of3__CROIC_qb0of3,C8_EPS_DYN_riseq1,0.1654323138689635,-0.7445463531545337,0.5457769181173436,20.893203883495147,v1
EPS_qb1of3__REV_G_qb1of3__C2_ROE_DYN_riseq2__v0,EPS_qb1of3__REV_G_qb1of3,C2_ROE_DYN_riseq2,0.1654202566803915,-0.4993759316526948,0.5837693291477735,107.54220779220779,v0
EPS_qb1of3__None__C16_FCF_P_DYN_riseq2__v0,EPS_qb1of3__None,C16_FCF_P_DYN_riseq2,0.16539676781153867,-0.5026261808588559,0.5746870089715647,287.2142857142857,v0
P_IC_qb0of3__ROE_qb2of3__C11_EPS_DYN_qmax8__v1,P_IC_qb0of3__ROE_qb2of3,C11_EPS_DYN_qmax8,0.1653823142416615,-0.6262568907340207,0.5587878787878788,11.810344827586206,v1
REVENUE_qb0of3__REV_G_qb0of3__None__v1,REVENUE_qb0of3__REV_G_qb0of3,None,0.16537399312671908,-0.5467696016036876,0.5215343203230148,41.791666666666664,v1
P_IC_qb1of3__None__C10_EPS_DYN_qmax4__v0,P_IC_qb1of3__None,C10_EPS_DYN_qmax4,0.16536638868631215,-0.5394256080019839,0.569291277859181,174.4983606557377,v0
EV_S_qb1of3__None__C12_EPS_DYN_yoy__v1,EV_S_qb1of3__None,C12_EPS_DYN_yoy,0.165365117407535,-0.46990433157828615,0.5691770679077639,86.6158940397351,v1
REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3__C12_EPS_DYN_yoy__v1,REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3,C12_EPS_DYN_yoy,0.16534162693277765,-0.5507466057246623,0.5607153158350159,31.25,v1
P_IC_qb0of3__OCF_E_qb0of3__C1_ROE_DYN_riseq1__v1,P_IC_qb0of3__OCF_E_qb0of3,C1_ROE_DYN_riseq1,0.16531347337718771,-0.7245535894751949,0.5638229634381013,20.236245954692556,v1
EPS_qb1of3__ROIC_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EPS_qb1of3__ROIC_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.16524552974360973,-0.5083449652504622,0.558889964504679,116.47,v0
P_IC_qb1of3__CROIC_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb1of3__CROIC_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.1651795329522019,-0.5072288709254333,0.5503560528992879,80.12,v0
P_IC_qb0of3__REV_G_qb0of3__C10_EPS_DYN_qmax4__v1,P_IC_qb0of3__REV_G_qb0of3,C10_EPS_DYN_qmax4,0.1651582048197371,-0.7763189571008047,0.5405544147843943,13.519867549668874,v1
P_IC_qb1of3__ROIC_qb2of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb1of3__ROIC_qb2of3,C15_FCF_P_DYN_riseq1,0.16510930277373959,-0.4970878956400778,0.5811619182804421,115.00645161290322,v0
VOL_qb2of3__ROIC_qb0of3__C16_FCF_P_DYN_riseq2__v1,VOL_qb2of3__ROIC_qb0of3,C16_FCF_P_DYN_riseq2,0.16510643750646747,-0.6715284627299732,0.501046572475144,28.669934640522875,v1
P_IC_qb1of3__None__C5_ROE_DYN_yoy__v0,P_IC_qb1of3__None,C5_ROE_DYN_yoy,0.16507325733048805,-0.5326510977773846,0.5594521372667068,276.51495016611295,v0
EPS_qb1of3__ROIC_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,EPS_qb1of3__ROIC_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.16500816273399987,-0.5571379128737244,0.5651078129375525,31.216666666666665,v1
EPS_qb1of3__MOM_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EPS_qb1of3__MOM_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.16499448221383206,-0.5167468753699911,0.5689690510350481,31.653333333333332,v1
PB_qb0of3__None__C4_ROE_DYN_qmax8__v1,PB_qb0of3__None,C4_ROE_DYN_qmax8,0.16496692277421965,-0.8062681986458464,0.5618404390037991,16.97241379310345,v1
PB_qb0of3__MOM_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,PB_qb0of3__MOM_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.16492098193063587,-0.6880726682555349,0.5761065131342209,18.496666666666666,v1
P_IC_qb0of3__REV_G_qb0of3__C19_FCF_P_DYN_yoy__v1,P_IC_qb0of3__REV_G_qb0of3,C19_FCF_P_DYN_yoy,0.1648694396209056,-0.6668592639823292,0.5495750708215298,24.226666666666667,v1
EPS_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,EPS_qb1of3__NETDEBT_EBITDA_qb1of3,None,0.16483490225960606,-0.5080139308001062,0.5755867582248642,185.74358974358975,v0
VOL_qb2of3__REV_G_qb0of3__C16_FCF_P_DYN_riseq2__v1,VOL_qb2of3__REV_G_qb0of3,C16_FCF_P_DYN_riseq2,0.16481556267598396,-0.644018774994957,0.5209948320413437,21.78360655737705,v1
P_IC_qb0of3__OCF_E_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb0of3__OCF_E_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.16479609199511125,-0.606382359550023,0.5710854947166186,14.69,v1
P_IC_qb1of3__ACCRUAL_qb2of3__C1_ROE_DYN_riseq1__v0,P_IC_qb1of3__ACCRUAL_qb2of3,C1_ROE_DYN_riseq1,0.16478889914603112,-0.5827479840911776,0.5587703435804702,101.51935483870967,v0
P_IC_qb1of3__ROIC_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__ROIC_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.16476269236688168,-0.5460241364066734,0.56738768718802,122.45666666666666,v0
P_IC_qb2of3__None__C11_EPS_DYN_qmax8__v1,P_IC_qb2of3__None,C11_EPS_DYN_qmax8,0.16474195584953844,-0.5265086132532734,0.56270337922403,32.55290102389078,v1
P_IC_qb1of3__ROIC_qb2of3__C1_ROE_DYN_riseq1__v0,P_IC_qb1of3__ROIC_qb2of3,C1_ROE_DYN_riseq1,0.16473382008432136,-0.5374507676003637,0.5728936433560251,135.4516129032258,v0
EPS_qb1of3__REV_G_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EPS_qb1of3__REV_G_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.16464285679372836,-0.4890592737999305,0.5899889584100111,124.68,v0
P_IC_qb1of3__ACCRUAL_qb2of3__C2_ROE_DYN_riseq2__v0,P_IC_qb1of3__ACCRUAL_qb2of3,C2_ROE_DYN_riseq2,0.16463288215634675,-0.5458004390873452,0.5707058540110816,96.07491856677524,v0
EV_EBITDA_qb0of3__ACCRUAL_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,EV_EBITDA_qb0of3__ACCRUAL_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.16461605063505114,-0.6265445808657384,0.5485664131070802,24.74,v1
P_IC_qb1of3__None__C17_FCF_P_DYN_qmax4__v0,P_IC_qb1of3__None,C17_FCF_P_DYN_qmax4,0.1645881892950416,-0.5119634088761011,0.5708026783500041,139.41776315789474,v0
P_IC_qb0of3__ROIC_qb0of3__C10_EPS_DYN_qmax4__v1,P_IC_qb0of3__ROIC_qb0of3,C10_EPS_DYN_qmax4,0.1645276700766778,-0.8321165642158483,0.5568181818181818,11.416107382550335,v1
PS_qb0of3__MOM_qb0of3__C2_ROE_DYN_riseq2__v1,PS_qb0of3__MOM_qb0of3,C2_ROE_DYN_riseq2,0.16447163080506755,-0.7081355785684003,0.5622965374371116,22.275409836065574,v1
EPS_qb0of3__DEBTRATIO_qb0of3__C2_ROE_DYN_riseq2__v1,EPS_qb0of3__DEBTRATIO_qb0of3,C2_ROE_DYN_riseq2,0.16446265251389813,-0.6298996124509929,0.5044014084507042,17.708196721311474,v1
P_IC_qb0of3__REV_G_qb0of3__C8_EPS_DYN_riseq1__v1,P_IC_qb0of3__REV_G_qb0of3,C8_EPS_DYN_riseq1,0.16444086098621025,-0.7761704615702261,0.5355037889419029,25.216828478964402,v1
PB_qb0of3__REV_G_qb0of3__C2_ROE_DYN_riseq2__v1,PB_qb0of3__REV_G_qb0of3,C2_ROE_DYN_riseq2,0.16442354773695378,-0.7165750306003335,0.5522914218566393,26.00326797385621,v1
EPS_qb1of3__REV_G_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,EPS_qb1of3__REV_G_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.16441578224418607,-0.5567273128772745,0.5722826086956522,27.65551839464883,v1
EV_EBITDA_qb1of3__EPS_qb1of3__C10_EPS_DYN_qmax4__v1,EV_EBITDA_qb1of3__EPS_qb1of3,C10_EPS_DYN_qmax4,0.1643429028640897,-0.5998831696002105,0.570627802690583,19.18811881188119,v1
REVENUE_qb0of3__DEBTRATIO_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,REVENUE_qb0of3__DEBTRATIO_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.16431414919237253,-0.4722381690186471,0.5404075895994378,13.766666666666667,v1
REVENUE_qb0of3__DEBTRATIO_qb2of3__C5_ROE_DYN_yoy__v1,REVENUE_qb0of3__DEBTRATIO_qb2of3,C5_ROE_DYN_yoy,0.16430234216225692,-0.5100910498868417,0.5402777777777777,12.478260869565217,v1
P_IC_qb1of3__ROIC_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb1of3__ROIC_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.16428351360328408,-0.541995060709072,0.5732262382864792,123.54666666666667,v0
EV_EBITDA_qb0of3__FCF_P_qb2of3__C4_ROE_DYN_qmax8__v1,EV_EBITDA_qb0of3__FCF_P_qb2of3,C4_ROE_DYN_qmax8,0.1642544028997308,-0.7547352224064333,0.5650534255185418,10.29896907216495,v1
P_IC_qb0of3__REV_G_qb0of3__C16_FCF_P_DYN_riseq2__v1,P_IC_qb0of3__REV_G_qb0of3,C16_FCF_P_DYN_riseq2,0.16409105196740903,-0.6790212491920802,0.5372401847575058,25.522875816993466,v1
REVENUE_qb0of3__REV_G_qb0of3__C8_EPS_DYN_riseq1__v1,REVENUE_qb0of3__REV_G_qb0of3,C8_EPS_DYN_riseq1,0.16408327624623142,-0.6277238453874618,0.5224534501642936,19.50974025974026,v1
EPS_qb1of3__REV_G_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EPS_qb1of3__REV_G_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.16406698015736754,-0.4858510977125854,0.586515028432169,132.62,v0
P_IC_qb1of3__ACCRUAL_qb2of3__None__v0,P_IC_qb1of3__ACCRUAL_qb2of3,None,0.16405854907482187,-0.5569555720844483,0.560867026711429,179.80448717948718,v0
PS_qb0of3__ROE_qb2of3__C16_FCF_P_DYN_riseq2__v1,PS_qb0of3__ROE_qb2of3,C16_FCF_P_DYN_riseq2,0.1640527346627323,-0.5865048882291488,0.5699771399542799,29.77124183006536,v1
EPS_qb1of3__ROIC_qb2of3__C15_FCF_P_DYN_riseq1__v0,EPS_qb1of3__ROIC_qb2of3,C15_FCF_P_DYN_riseq1,0.1640176210500941,-0.46672156995073744,0.563246622753154,106.49677419354839,v0
P_IC_qb1of3__ACCRUAL_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb1of3__ACCRUAL_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.16398665902658127,-0.536480730483984,0.5649741222548608,90.6,v0
P_IC_qb1of3__ROIC_qb2of3__C11_EPS_DYN_qmax8__v0,P_IC_qb1of3__ROIC_qb2of3,C11_EPS_DYN_qmax8,0.16398194905301544,-0.5407880295675486,0.5688721063864719,75.03092783505154,v0
EPS_qb1of3__REV_G_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EPS_qb1of3__REV_G_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.16397196967148742,-0.5009351713594501,0.5852027309460778,106.05666666666667,v0
P_IC_qb1of3__NETDEBT_EBITDA_qb0of3__C1_ROE_DYN_riseq1__v1,P_IC_qb1of3__NETDEBT_EBITDA_qb0of3,C1_ROE_DYN_riseq1,0.16396863748054602,-0.6449299452657049,0.5426027977956761,17.193548387096776,v1
EPS_qb1of3__NETDEBT_EBITDA_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EPS_qb1of3__NETDEBT_EBITDA_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.16393683006655668,-0.5152822687874767,0.5808917197452229,113.01,v0
P_IC_qb0of3__MOM_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb0of3__MOM_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.16392893882052917,-0.7109659373427168,0.5797306874557052,18.6,v1
PB_qb1of3__ROIC_qb2of3__C12_EPS_DYN_yoy__v1,PB_qb1of3__ROIC_qb2of3,C12_EPS_DYN_yoy,0.16387681006996768,-0.5259680922136799,0.5605639820551165,38.6,v1
EV_EBITDA_qb0of3__OCF_E_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,EV_EBITDA_qb0of3__OCF_E_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1638364788057345,-0.5726012111030078,0.5605786618444847,29.08,v1
REVENUE_qb0of3__REV_G_qb0of3__C15_FCF_P_DYN_riseq1__v1,REVENUE_qb0of3__REV_G_qb0of3,C15_FCF_P_DYN_riseq1,0.16382451244183138,-0.5514851281840237,0.5130404941660948,20.33116883116883,v1
EPS_qb1of3__ROIC_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EPS_qb1of3__ROIC_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.16380155768995808,-0.5254610030143666,0.5631067961165048,38.586666666666666,v1
REVENUE_qb1of3__None__C19_FCF_P_DYN_yoy__v0,REVENUE_qb1of3__None,C19_FCF_P_DYN_yoy,0.1637521900473078,-0.5635526040822295,0.573675555873311,284.63366336633663,v0
EV_S_qb0of3__DEBTRATIO_qb2of3__C17_FCF_P_DYN_qmax4__v1,EV_S_qb0of3__DEBTRATIO_qb2of3,C17_FCF_P_DYN_qmax4,0.1637508717759384,-0.8256556551424389,0.5590230664857531,10.138613861386139,v1
P_IC_qb0of3__None__C2_ROE_DYN_riseq2__v1,P_IC_qb0of3__None,C2_ROE_DYN_riseq2,0.16374452837170606,-0.6807924638154705,0.5653614101502425,73.87947882736157,v1
EPS_qb1of3__NETDEBT_EBITDA_qb1of3__C15_FCF_P_DYN_riseq1__v0,EPS_qb1of3__NETDEBT_EBITDA_qb1of3,C15_FCF_P_DYN_riseq1,0.1636979243159662,-0.49468017306897005,0.5695,93.03225806451613,v0
P_IC_qb1of3__VOL_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb1of3__VOL_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1635949586328742,-0.6391563828022969,0.5279187817258884,18.287625418060202,v1
P_IC_qb0of3__None__C15_FCF_P_DYN_riseq1__v1,P_IC_qb0of3__None,C15_FCF_P_DYN_riseq1,0.1635554209240737,-0.6592481885787866,0.5572666025024061,69.53721682847896,v1
P_IC_qb1of3__None__C15_FCF_P_DYN_riseq1__v0,P_IC_qb1of3__None,C15_FCF_P_DYN_riseq1,0.16347753386522945,-0.5361102876227353,0.5741551642075202,288.48387096774195,v0
P_IC_qb1of3__CROIC_qb0of3__C17_FCF_P_DYN_qmax4__v0,P_IC_qb1of3__CROIC_qb0of3,C17_FCF_P_DYN_qmax4,0.16339695397144527,-0.7682907766556226,0.509683995922528,11.596026490066226,v0
EV_S_qb1of3__None__C17_FCF_P_DYN_qmax4__v0,EV_S_qb1of3__None,C17_FCF_P_DYN_qmax4,0.16337953885662237,-0.5313556856975705,0.5741206030150754,137.86513157894737,v0
EPS_qb1of3__MOM_qb1of3__C16_FCF_P_DYN_riseq2__v0,EPS_qb1of3__MOM_qb1of3,C16_FCF_P_DYN_riseq2,0.1633407696899556,-0.4964141028872431,0.5754414125200642,101.24025974025975,v0
EPS_qb1of3__REV_G_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,EPS_qb1of3__REV_G_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.16324127786573528,-0.5744617093481426,0.574310692669805,35.31,v1
EPS_qb1of3__NETDEBT_EBITDA_qb1of3__C1_ROE_DYN_riseq1__v1,EPS_qb1of3__NETDEBT_EBITDA_qb1of3,C1_ROE_DYN_riseq1,0.16319046679603755,-0.5403174780953978,0.5658621692352428,25.20064724919094,v1
EV_EBITDA_qb0of3__OCF_E_qb2of3__C19_FCF_P_DYN_yoy__v1,EV_EBITDA_qb0of3__OCF_E_qb2of3,C19_FCF_P_DYN_yoy,0.16314004598899134,-0.5942671629822083,0.5632435057052683,29.01,v1
P_IC_qb1of3__None__C3_ROE_DYN_qmax4__v0,P_IC_qb1of3__None,C3_ROE_DYN_qmax4,0.16310834061994384,-0.5251973423689282,0.5676953494369467,145.9606557377049,v0
EPS_qb1of3__ROE_qb2of3__None__v1,EPS_qb1of3__ROE_qb2of3,None,0.16309762135244688,-0.49011839002985236,0.5670467951238695,44.28846153846154,v1
P_IC_qb0of3__MOM_qb2of3__C11_EPS_DYN_qmax8__v1,P_IC_qb0of3__MOM_qb2of3,C11_EPS_DYN_qmax8,0.16302119990973707,-0.7444016480559967,0.5807398708162067,10.852233676975946,v1
VOL_qb2of3__REV_G_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,VOL_qb2of3__REV_G_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1629430726367327,-0.6456902691243247,0.5355555555555556,20.466666666666665,v1
P_IC_qb1of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb1of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.16291527177447773,-0.49334182548634664,0.5767159232150255,68.10666666666667,v1
REVENUE_qb0of3__DEBTRATIO_qb2of3__C19_FCF_P_DYN_yoy__v1,REVENUE_qb0of3__DEBTRATIO_qb2of3,C19_FCF_P_DYN_yoy,0.16286159851146498,-0.458881425067989,0.534430225472273,13.830564784053156,v1
PS_qb0of3__FCF_P_qb0of3__C19_FCF_P_DYN_yoy__v1,PS_qb0of3__FCF_P_qb0of3,C19_FCF_P_DYN_yoy,0.16285577577324317,-0.7648798531841451,0.5405105438401776,11.68,v1
VOL_qb2of3__MOM_qb0of3__C19_FCF_P_DYN_yoy__v1,VOL_qb2of3__MOM_qb0of3,C19_FCF_P_DYN_yoy,0.16276356814335657,-0.6460200430056487,0.5272255834053586,22.626666666666665,v1
P_IC_qb1of3__ACCRUAL_qb2of3__C5_ROE_DYN_yoy__v0,P_IC_qb1of3__ACCRUAL_qb2of3,C5_ROE_DYN_yoy,0.16276128447494642,-0.5457798691097033,0.5561557788944723,96.71333333333334,v0
EPS_qb1of3__NETDEBT_EBITDA_qb1of3__C8_EPS_DYN_riseq1__v1,EPS_qb1of3__NETDEBT_EBITDA_qb1of3,C8_EPS_DYN_riseq1,0.16273855945368054,-0.5485243808143889,0.5629480929165471,25.867313915857604,v1
VOL_qb2of3__ROE_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,VOL_qb2of3__ROE_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.16269014972584128,-0.5840783109626868,0.5452683326505531,18.17,v1
REVENUE_qb1of3__ROIC_qb2of3__C17_FCF_P_DYN_qmax4__v0,REVENUE_qb1of3__ROIC_qb2of3,C17_FCF_P_DYN_qmax4,0.1626804586807611,-0.4905242574404731,0.5771786595785077,58.76897689768977,v0
P_IC_qb0of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,P_IC_qb0of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.16264366297584365,-0.816709773165318,0.5760197775030902,20.373333333333335,v1
P_IC_qb1of3__ACCRUAL_qb2of3__C19_FCF_P_DYN_yoy__v0,P_IC_qb1of3__ACCRUAL_qb2of3,C19_FCF_P_DYN_yoy,0.16260330620326213,-0.5585552693686496,0.5666856383987858,57.096666666666664,v0
EPS_qb1of3__ROE_qb2of3__C10_EPS_DYN_qmax4__v1,EPS_qb1of3__ROE_qb2of3,C10_EPS_DYN_qmax4,0.16259080322123487,-0.48578689269617636,0.5570419918246006,20.122112211221122,v1
REVENUE_qb0of3__P_IC_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,REVENUE_qb0of3__P_IC_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.1625844388071731,-0.45613424267265923,0.5405251141552512,16.682274247491637,v1
EPS_qb1of3__NETDEBT_EBITDA_qb1of3__None__v1,EPS_qb1of3__NETDEBT_EBITDA_qb1of3,None,0.16248294625342297,-0.5316473768421298,0.5713487332339792,46.49679487179487,v1
EPS_qb1of3__ROE_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,EPS_qb1of3__ROE_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.16246770916098252,-0.4478279989956734,0.5704449152542372,32.77333333333333,v1
REVENUE_qb0of3__ROIC_qb0of3__C19_FCF_P_DYN_yoy__v1,REVENUE_qb0of3__ROIC_qb0of3,C19_FCF_P_DYN_yoy,0.16244894521583997,-0.5682502040970412,0.49361239467246537,30.013333333333332,v1
