strategy,F組合,C,CAGR,max_drawdown,win_ratio,持股數,V
EV_S_qb0of3__DEBTRATIO_qb1of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__DEBTRATIO_qb1of3,C5_ROE_DYN_yoy,0.12604754948450236,-0.4300596025720188,0.47053848322526076,83.43673469387755,v0
EV_S_qb0of3__DEBTRATIO_qb2of3__C15_FCF_P_DYN_riseq1__v1,EV_S_qb0of3__DEBTRATIO_qb2of3,C15_FCF_P_DYN_riseq1,0.12599783566999578,-0.6608426798003354,0.4908741594620557,13.021008403361344,v1
MOM_qb2of3__EPS_qb1of3__None__v0,MOM_qb2of3__EPS_qb1of3,None,0.1257308268281636,-0.6432169403625236,0.4844544940644432,139.1326530612245,v0
MOM_qb2of3__NETDEBT_EBITDA_qb2of3__C16_FCF_P_DYN_riseq2__v0,MOM_qb2of3__NETDEBT_EBITDA_qb2of3,C16_FCF_P_DYN_riseq2,0.12562571208567808,-0.6704399354152275,0.46805079621044143,73.84081632653061,v0
PS_qb0of3__OCF_E_qb1of3__None__v1,PS_qb0of3__OCF_E_qb1of3,None,0.1255649070466185,-0.6377824689644421,0.4872286079182631,19.193050193050194,v1
PB_qb0of3__NETDEBT_EBITDA_qb2of3__C8_EPS_DYN_riseq1__v1,PB_qb0of3__NETDEBT_EBITDA_qb2of3,C8_EPS_DYN_riseq1,0.12549179646299558,-0.6751839112152059,0.476027397260274,12.764957264957266,v1
PB_qb0of3__EV_S_qb1of3__C3_ROE_DYN_qmax4__v0,PB_qb0of3__EV_S_qb1of3,C3_ROE_DYN_qmax4,0.12538274229456903,-0.7158143753989932,0.5138613861386139,31.944664031620555,v0
MOM_qb2of3__ROIC_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,MOM_qb2of3__ROIC_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.12527422540825373,-0.7823009709726687,0.5096106456382454,23.341818181818184,v1
PS_qb0of3__OCF_E_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,PS_qb0of3__OCF_E_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.12514574118553767,-0.6171620713383491,0.5254716981132076,13.606425702811245,v1
MOM_qb1of3__EV_S_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb1of3__EV_S_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1251091733686831,-0.5210776575732121,0.5324901875272569,79.65271966527196,v0
MOM_qb2of3__REVENUE_qb2of3__C16_FCF_P_DYN_riseq2__v1,MOM_qb2of3__REVENUE_qb2of3,C16_FCF_P_DYN_riseq2,0.12490968617653686,-0.660040817098882,0.5122838944494995,14.489626556016598,v1
EV_S_qb0of3__DEBTRATIO_qb1of3__None__v1,EV_S_qb0of3__DEBTRATIO_qb1of3,None,0.12490873954667214,-0.6056721262747912,0.49686609686609684,26.040816326530614,v1
P_IC_qb0of3__EV_S_qb0of3__None__v1,P_IC_qb0of3__EV_S_qb0of3,None,0.12481228272973022,-0.5995816973084762,0.49417792268281324,30.961389961389962,v1
PB_qb0of3__MOM_qb2of3__C15_FCF_P_DYN_riseq1__v1,PB_qb0of3__MOM_qb2of3,C15_FCF_P_DYN_riseq1,0.12475668991345357,-0.676645361969267,0.4671361502347418,10.693277310924369,v1
EV_S_qb0of3__DEBTRATIO_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,EV_S_qb0of3__DEBTRATIO_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12472164522089257,-0.4935086291340425,0.5193548387096775,14.607142857142858,v1
PS_qb0of3__P_IC_qb0of3__None__v1,PS_qb0of3__P_IC_qb0of3,None,0.12464485409893244,-0.5822109570993707,0.4878326996197719,38.13513513513514,v1
P_IC_qb0of3__OCF_E_qb1of3__C17_FCF_P_DYN_qmax4__v0,P_IC_qb0of3__OCF_E_qb1of3,C17_FCF_P_DYN_qmax4,0.12462954074756127,-0.33705335943648307,0.3743016759776536,55.25868725868726,v0
PB_qb0of3__NETDEBT_EBITDA_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__NETDEBT_EBITDA_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12457931429406899,-0.31924625768771764,0.47920433996383366,57.49372384937239,v0
P_IC_qb0of3__DEBTRATIO_qb2of3__C17_FCF_P_DYN_qmax4__v0,P_IC_qb0of3__DEBTRATIO_qb2of3,C17_FCF_P_DYN_qmax4,0.12451919189381089,-0.4897691846026454,0.4622746494547073,78.73469387755102,v0
EV_S_qb0of3__EPS_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__EPS_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12450028268705049,-0.3267278732929484,0.44683393070489846,80.0,v0
P_IC_qb0of3__DEBTRATIO_qb0of3__C1_ROE_DYN_riseq1__v0,P_IC_qb0of3__DEBTRATIO_qb0of3,C1_ROE_DYN_riseq1,0.12444424018195321,-0.6759522562786691,0.46641074856046066,28.216326530612246,v0
PS_qb0of3__EV_S_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__EV_S_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12438636732419517,-0.5519684630779295,0.4971291866028708,49.67782426778243,v0
MOM_qb1of3__EV_S_qb0of3__C9_EPS_DYN_riseq2__v1,MOM_qb1of3__EV_S_qb0of3,C9_EPS_DYN_riseq2,0.12431925480217987,-0.666019006615331,0.5402298850574713,11.915611814345992,v1
P_IC_qb0of3__DEBTRATIO_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb0of3__DEBTRATIO_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12422760966642521,-0.5226654788186986,0.5126182965299685,19.444915254237287,v1
PS_qb1of3__P_IC_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PS_qb1of3__P_IC_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1240572466963592,-0.532806045503123,0.4915254237288136,44.03765690376569,v0
P_IC_qb0of3__DEBTRATIO_qb2of3__C19_FCF_P_DYN_yoy__v1,P_IC_qb0of3__DEBTRATIO_qb2of3,C19_FCF_P_DYN_yoy,0.12404960885279737,-0.5827624014262002,0.4935163996948894,18.03305785123967,v1
MOM_qb2of3__EPS_qb1of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__EPS_qb1of3,C19_FCF_P_DYN_yoy,0.1239203599963592,-0.6821005727724558,0.4906284454244763,67.94814814814815,v0
MOM_qb2of3__REVENUE_qb0of3__C16_FCF_P_DYN_riseq2__v0,MOM_qb2of3__REVENUE_qb0of3,C16_FCF_P_DYN_riseq2,0.12388513782321886,-0.7374293704751829,0.45584224879379065,69.8,v0
PS_qb0of3__P_IC_qb0of3__C5_ROE_DYN_yoy__v1,PS_qb0of3__P_IC_qb0of3,C5_ROE_DYN_yoy,0.12386705459192959,-0.6561319568023327,0.5088393543428132,19.866666666666667,v1
P_IC_qb0of3__None__None__v1,P_IC_qb0of3__None,None,0.12381084188242175,-0.5659726499476916,0.49176857949200375,63.38610038610039,v1
P_IC_qb0of3__ROE_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb0of3__ROE_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.12375872088915552,-0.4569754197752014,0.5218023255813954,10.168949771689498,v1
P_IC_qb0of3__OCF_E_qb1of3__C8_EPS_DYN_riseq1__v1,P_IC_qb0of3__OCF_E_qb1of3,C8_EPS_DYN_riseq1,0.12374739255024614,-0.6217785936571107,0.49546044098573283,10.571428571428571,v1
MOM_qb2of3__REVENUE_qb1of3__C19_FCF_P_DYN_yoy__v1,MOM_qb2of3__REVENUE_qb1of3,C19_FCF_P_DYN_yoy,0.12371365958964642,-0.6521005330482994,0.47699530516431926,13.273469387755101,v1
PS_qb0of3__DEBTRATIO_qb1of3__None__v1,PS_qb0of3__DEBTRATIO_qb1of3,None,0.12356950087520824,-0.5829405537559851,0.4949071300179748,24.820408163265306,v1
PS_qb1of3__MOM_qb2of3__C8_EPS_DYN_riseq1__v1,PS_qb1of3__MOM_qb2of3,C8_EPS_DYN_riseq1,0.12349569371601277,-0.6887163533520393,0.49619611158072696,15.404081632653062,v1
PS_qb1of3__MOM_qb2of3__C1_ROE_DYN_riseq1__v1,PS_qb1of3__MOM_qb2of3,C1_ROE_DYN_riseq1,0.12347053310987621,-0.7329349785619887,0.49684400360685305,14.873949579831933,v1
PS_qb1of3__EV_S_qb0of3__None__v1,PS_qb1of3__EV_S_qb0of3,None,0.12337385263479872,-0.6585591642210581,0.4981851179673321,15.975510204081633,v1
MOM_qb2of3__DEBTRATIO_qb2of3__C19_FCF_P_DYN_yoy__v1,MOM_qb2of3__DEBTRATIO_qb2of3,C19_FCF_P_DYN_yoy,0.12328334014726128,-0.6345303269314062,0.463882618510158,11.52991452991453,v1
P_IC_qb0of3__MOM_qb1of3__C15_FCF_P_DYN_riseq1__v1,P_IC_qb0of3__MOM_qb1of3,C15_FCF_P_DYN_riseq1,0.12320473859696124,-0.5507960224657995,0.4963350785340314,11.692946058091286,v1
PB_qb0of3__DEBTRATIO_qb0of3__C17_FCF_P_DYN_qmax4__v0,PB_qb0of3__DEBTRATIO_qb0of3,C17_FCF_P_DYN_qmax4,0.12316956228254572,-0.4255378805078751,0.4470404984423676,41.673469387755105,v0
MOM_qb2of3__EV_S_qb1of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__EV_S_qb1of3,C2_ROE_DYN_riseq2,0.12309142877576562,-0.6820168179739776,0.4971611071682044,82.20754716981132,v0
