CAGR_v0,daily_sharpe_v0,max_drawdown_v0,avg_drawdown_v0,win_ratio_v0,ytd_v0,strategy_v0,sharpe_ann_v0,F組合_v0,C_v0,C編號_v0,C來源_v0,key,CAGR_v1,daily_sharpe_v1,max_drawdown_v1,avg_drawdown_v1,win_ratio_v1,ytd_v1,strategy_v1,sharpe_ann_v1,F組合_v1,C_v1,C編號_v1,C來源_v1,dCAGR,dMDD,持股數_v1,持股數_v0,象限,F1因子
0.16503950206545603,18.15,-0.6066896186172059,-0.08898399655908384,0.4845188284518828,0.02142171345334387,PB_qb0of3__PS_qb0of3__C15_FCF_P_DYN_riseq1__v0,0.7937860611768769,PB_qb0of3__PS_qb0of3,C15_FCF_P_DYN_riseq1,15,FCF_P,PB_qb0of3__PS_qb0of3__C15_FCF_P_DYN_riseq1,0.15010756522815183,20.1,-0.6214886047480361,-0.13004108873794246,0.47578125,0.02184484651038443,PB_qb0of3__PS_qb0of3__C15_FCF_P_DYN_riseq1__v1,0.6970321840446072,PB_qb0of3__PS_qb0of3,C15_FCF_P_DYN_riseq1,15,FCF_P,-0.014931936837304205,-0.014798986130830194,16.163265306122447,117.19047619047619,④ 報酬降 風險升（雙輸）,PB
0.16336065041668557,17.45,-0.5672133342332529,-0.07929957038350328,0.5148943540006927,-0.005860643499452922,PB_qb0of3__PS_qb0of3__C16_FCF_P_DYN_riseq2__v0,0.8073854465054443,PB_qb0of3__PS_qb0of3,C16_FCF_P_DYN_riseq2,16,FCF_P,PB_qb0of3__PS_qb0of3__C16_FCF_P_DYN_riseq2,0.09675156676509378,24.14,-0.6096773854922257,-0.11893239959084169,0.5,-0.023354532996865962,PB_qb0of3__PS_qb0of3__C16_FCF_P_DYN_riseq2__v1,0.5061395847621527,PB_qb0of3__PS_qb0of3,C16_FCF_P_DYN_riseq2,16,FCF_P,-0.0666090836515918,-0.04246405125897279,17.43673469387755,122.2244094488189,④ 報酬降 風險升（雙輸）,PB
0.08950982459903623,22.16,-0.2977037364647115,-0.058220340720348394,0.4121165348253907,0.0270993608260377,PB_qb0of3__PS_qb0of3__C17_FCF_P_DYN_qmax4__v0,0.681827528817738,PB_qb0of3__PS_qb0of3,C17_FCF_P_DYN_qmax4,17,FCF_P,PB_qb0of3__PS_qb0of3__C17_FCF_P_DYN_qmax4,0.0611692408178135,27.42,-0.5895988581249731,-0.16938431420570943,0.46144721233689207,0.03466504146776406,PB_qb0of3__PS_qb0of3__C17_FCF_P_DYN_qmax4__v1,0.3699284403877652,PB_qb0of3__PS_qb0of3,C17_FCF_P_DYN_qmax4,17,FCF_P,-0.028340583781222728,-0.29189512166026166,10.518672199170124,117.52509652509653,④ 報酬降 風險升（雙輸）,PB
0.07293431384286864,26.22,-0.3147983859215797,-0.0472264442264885,0.3808787128712871,-0.03928004899412285,PB_qb0of3__PS_qb0of3__C18_FCF_P_DYN_qmax8__v0,0.6242301288181952,PB_qb0of3__PS_qb0of3,C18_FCF_P_DYN_qmax8,18,FCF_P,PB_qb0of3__PS_qb0of3__C18_FCF_P_DYN_qmax8,0.030698259945991957,29.4,-0.7100055840700628,-0.31426149526049524,0.45849802371541504,-0.14256532447295145,PB_qb0of3__PS_qb0of3__C18_FCF_P_DYN_qmax8__v1,0.2458637473934119,PB_qb0of3__PS_qb0of3,C18_FCF_P_DYN_qmax8,18,FCF_P,-0.04223605389687668,-0.39520719814848304,6.697777777777778,87.05791505791505,④ 報酬降 風險升（雙輸）,PB
0.17072559173680846,16.91,-0.616782985846755,-0.08585921510817328,0.5122332118688183,-0.005976125234611218,PB_qb0of3__PS_qb0of3__C19_FCF_P_DYN_yoy__v0,0.8273353690824553,PB_qb0of3__PS_qb0of3,C19_FCF_P_DYN_yoy,19,FCF_P,PB_qb0of3__PS_qb0of3__C19_FCF_P_DYN_yoy,0.10228810184278414,20.57,-0.6714503381831007,-0.13650357013617112,0.4971705739692805,-0.038526455737173726,PB_qb0of3__PS_qb0of3__C19_FCF_P_DYN_yoy__v1,0.5327758582892734,PB_qb0of3__PS_qb0of3,C19_FCF_P_DYN_yoy,19,FCF_P,-0.06843748989402432,-0.05466735233634579,16.836734693877553,122.46370967741936,④ 報酬降 風險升（雙輸）,PB
0.1645356457170073,17.11,-0.4826972207716579,-0.08076345951154415,0.5252822778595975,-0.009240675326822712,PB_qb0of3__PS_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,0.8530579333790373,PB_qb0of3__PS_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,PB_qb0of3__PS_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.13049385478744857,19.2,-0.516347487150937,-0.11001737326516275,0.5132139812446718,-0.06332543993520612,PB_qb0of3__PS_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,0.6485014884619204,PB_qb0of3__PS_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,-0.034041790929558724,-0.03365026637927915,17.602510460251047,123.44715447154472,④ 報酬降 風險升（雙輸）,PB
0.14735779986612907,22.4,-0.6032132214517891,-0.09495577936870243,0.5369374469289555,0.043177303697359504,PB_qb0of3__PS_qb1of3__None__v0,0.7369266979098436,PB_qb0of3__PS_qb1of3,None,0,None,PB_qb0of3__PS_qb1of3__None,0.11222351586360668,27.7,-0.6263744567687065,-0.11893517526364401,0.4761215629522431,-0.01231880217035497,PB_qb0of3__PS_qb1of3__None__v1,0.5912959909843183,PB_qb0of3__PS_qb1of3,None,0,None,-0.03513428400252239,-0.023161235316917383,20.64081632653061,141.13061224489795,④ 報酬降 風險升（雙輸）,PB
0.15893186706435514,21.21,-0.6226762118620504,-0.09486843603625637,0.509607993850884,0.07543974958035404,PB_qb0of3__PS_qb1of3__C1_ROE_DYN_riseq1__v0,0.7599743224854226,PB_qb0of3__PS_qb1of3,C1_ROE_DYN_riseq1,1,ROE,PB_qb0of3__PS_qb1of3__C1_ROE_DYN_riseq1,0.11356984510171952,24.6,-0.6947984627043953,-0.1765061307001661,0.47619047619047616,0.021648184681142046,PB_qb0of3__PS_qb1of3__C1_ROE_DYN_riseq1__v1,0.5676545166910976,PB_qb0of3__PS_qb1of3,C1_ROE_DYN_riseq1,1,ROE,-0.04536202196263561,-0.07212225084234491,10.30901287553648,69.68163265306123,④ 報酬降 風險升（雙輸）,PB
0.16559710031010666,18.26,-0.5918114268999372,-0.08232225854862743,0.5296466973886329,0.029669263804741997,PB_qb0of3__PS_qb1of3__C2_ROE_DYN_riseq2__v0,0.8209086756450193,PB_qb0of3__PS_qb1of3,C2_ROE_DYN_riseq2,2,ROE,PB_qb0of3__PS_qb1of3__C2_ROE_DYN_riseq2,0.14664394467684883,19.19,-0.6769520205498669,-0.13440212380716246,0.466966966966967,-0.06675525366829405,PB_qb0of3__PS_qb1of3__C2_ROE_DYN_riseq2__v1,0.6654680231229219,PB_qb0of3__PS_qb1of3,C2_ROE_DYN_riseq2,2,ROE,-0.018953155633257834,-0.08514059364992976,9.895652173913044,66.23673469387755,④ 報酬降 風險升（雙輸）,PB
0.15336002075352773,18.84,-0.5176365301682259,-0.0853841421594944,0.5219512195121951,0.10113161997889852,PB_qb0of3__PS_qb1of3__C3_ROE_DYN_qmax4__v0,0.7307179340067991,PB_qb0of3__PS_qb1of3,C3_ROE_DYN_qmax4,3,ROE,PB_qb0of3__PS_qb1of3__C3_ROE_DYN_qmax4,0.07486481040406079,22.05,-0.6469573250637393,-0.1887414956076792,0.4583333333333333,-0.07011787129129965,PB_qb0of3__PS_qb1of3__C3_ROE_DYN_qmax4__v1,0.39021446526976616,PB_qb0of3__PS_qb1of3,C3_ROE_DYN_qmax4,3,ROE,-0.07849521034946694,-0.1293207948955134,5.063725490196078,35.297413793103445,④ 報酬降 風險升（雙輸）,PB
0.15047475743273386,18.3,-0.3935713414504429,-0.07889438135759902,0.5241025641025641,0.10459799300542194,PB_qb0of3__PS_qb1of3__C4_ROE_DYN_qmax8__v0,0.759823537981743,PB_qb0of3__PS_qb1of3,C4_ROE_DYN_qmax8,4,ROE,PB_qb0of3__PS_qb1of3__C4_ROE_DYN_qmax8,0.07949143655702318,26.43,-0.43742456423082077,-0.15011825173528578,0.48125,-0.058654455841149256,PB_qb0of3__PS_qb1of3__C4_ROE_DYN_qmax8__v1,0.42101180153072654,PB_qb0of3__PS_qb1of3,C4_ROE_DYN_qmax8,4,ROE,-0.07098332087571069,-0.04385322278037784,3.25625,16.73972602739726,④ 報酬降 風險升（雙輸）,PB
0.1647848031218504,16.7,-0.561895767353809,-0.07648552643622758,0.4987792117195675,0.04913215517855729,PB_qb0of3__PS_qb1of3__C5_ROE_DYN_yoy__v0,0.7984076053035423,PB_qb0of3__PS_qb1of3,C5_ROE_DYN_yoy,5,ROE,PB_qb0of3__PS_qb1of3__C5_ROE_DYN_yoy,0.14000447114347714,19.37,-0.6307215724609723,-0.0917502529537564,0.4767616191904048,0.034008048838984006,PB_qb0of3__PS_qb1of3__C5_ROE_DYN_yoy__v1,0.6164565262534695,PB_qb0of3__PS_qb1of3,C5_ROE_DYN_yoy,5,ROE,-0.02478033197837326,-0.0688258051071633,10.178899082568808,59.57959183673469,④ 報酬降 風險升（雙輸）,PB
0.14118900637212972,18.81,-0.5179193576295411,-0.09537183781483426,0.493897122929381,0.031824415727724986,PB_qb0of3__PS_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,0.7258995030344506,PB_qb0of3__PS_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,PB_qb0of3__PS_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.09663507873100885,23.45,-0.6060059747085873,-0.12429599249723158,0.4835007173601148,-0.07497824499144823,PB_qb0of3__PS_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.4965397591064576,PB_qb0of3__PS_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,-0.04455392764112087,-0.08808661707904619,11.527777777777779,58.75313807531381,④ 報酬降 風險升（雙輸）,PB
0.1897393478201279,17.79,-0.6038446968890363,-0.08519561837193203,0.5126748251748252,0.0533711768280396,PB_qb0of3__PS_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,0.8829058846851492,PB_qb0of3__PS_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,PB_qb0of3__PS_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg,0.12992827086680236,22.59,-0.7166224774359262,-0.17128334546930155,0.47249190938511326,-0.11488987447555365,PB_qb0of3__PS_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,0.6013722192910524,PB_qb0of3__PS_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,-0.05981107695332555,-0.11277778054688992,9.50214592274678,56.30204081632653,④ 報酬降 風險升（雙輸）,PB
0.18851512630812106,21.79,-0.6413124446646977,-0.09763535712689993,0.5069602632245002,0.08433239139407678,PB_qb0of3__PS_qb1of3__C8_EPS_DYN_riseq1__v0,0.7950487372427764,PB_qb0of3__PS_qb1of3,C8_EPS_DYN_riseq1,8,EPS,PB_qb0of3__PS_qb1of3__C8_EPS_DYN_riseq1,0.1467519327420559,23.18,-0.6885634034025091,-0.13417479121844866,0.467966573816156,-0.017869481902871742,PB_qb0of3__PS_qb1of3__C8_EPS_DYN_riseq1__v1,0.6196638986624199,PB_qb0of3__PS_qb1of3,C8_EPS_DYN_riseq1,8,EPS,-0.04176319356606517,-0.04725095873781138,10.067226890756302,69.48571428571428,④ 報酬降 風險升（雙輸）,PB
0.20462518098705784,18.14,-0.603368721730556,-0.08301545077593621,0.5334760012228676,0.07439981648287608,PB_qb0of3__PS_qb1of3__C9_EPS_DYN_riseq2__v0,0.9075276931971792,PB_qb0of3__PS_qb1of3,C9_EPS_DYN_riseq2,9,EPS,PB_qb0of3__PS_qb1of3__C9_EPS_DYN_riseq2,0.17108928861823358,19.77,-0.6389363063905187,-0.11366404252105558,0.4718196457326892,-0.10870988666857873,PB_qb0of3__PS_qb1of3__C9_EPS_DYN_riseq2__v1,0.6948113661356689,PB_qb0of3__PS_qb1of3,C9_EPS_DYN_riseq2,9,EPS,-0.03353589236882426,-0.03556758465996268,9.03862660944206,66.57142857142857,④ 報酬降 風險升（雙輸）,PB
0.2175606173629101,18.45,-0.569532101346498,-0.08639156317052128,0.520554272517321,0.06624425432155756,PB_qb0of3__PS_qb1of3__C10_EPS_DYN_qmax4__v0,0.8890662338887861,PB_qb0of3__PS_qb1of3,C10_EPS_DYN_qmax4,10,EPS,PB_qb0of3__PS_qb1of3__C10_EPS_DYN_qmax4,0.0865831101790766,21.65,-0.6402584143502656,-0.1784722806454035,0.4738562091503268,-0.22766787710032743,PB_qb0of3__PS_qb1of3__C10_EPS_DYN_qmax4__v1,0.43150050040082505,PB_qb0of3__PS_qb1of3,C10_EPS_DYN_qmax4,10,EPS,-0.1309775071838335,-0.07072631300376764,4.768867924528302,35.3469387755102,④ 報酬降 風險升（雙輸）,PB
0.21678719813878122,23.17,-0.43410089728525525,-0.09590478523060011,0.505671077504726,0.0037545166894168425,PB_qb0of3__PS_qb1of3__C11_EPS_DYN_qmax8__v0,0.5866292826642563,PB_qb0of3__PS_qb1of3,C11_EPS_DYN_qmax8,11,EPS,PB_qb0of3__PS_qb1of3__C11_EPS_DYN_qmax8,0.07508922385044103,24.94,-0.5135785977176441,-0.14837619912506742,0.48214285714285715,-0.2711589674126019,PB_qb0of3__PS_qb1of3__C11_EPS_DYN_qmax8__v1,0.40046111371237164,PB_qb0of3__PS_qb1of3,C11_EPS_DYN_qmax8,11,EPS,-0.1416979742883402,-0.07947770043238889,3.0,16.60924369747899,④ 報酬降 風險升（雙輸）,PB
0.19547472687430711,18.12,-0.5832490764716771,-0.08037430222799924,0.5040214477211796,0.039677795330471444,PB_qb0of3__PS_qb1of3__C12_EPS_DYN_yoy__v0,0.8553613921937014,PB_qb0of3__PS_qb1of3,C12_EPS_DYN_yoy,12,EPS,PB_qb0of3__PS_qb1of3__C12_EPS_DYN_yoy,0.10671592273377484,22.37,-0.6815061013333382,-0.1025721810512318,0.49242424242424243,-0.15544909750641567,PB_qb0of3__PS_qb1of3__C12_EPS_DYN_yoy__v1,0.5026988237283097,PB_qb0of3__PS_qb1of3,C12_EPS_DYN_yoy,12,EPS,-0.08875880414053228,-0.0982570248616611,10.08675799086758,60.80408163265306,④ 報酬降 風險升（雙輸）,PB
0.17356829603293722,19.7,-0.5019936411357275,-0.09302683538472915,0.5010552975939215,0.05864526583501539,PB_qb0of3__PS_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,0.8259401979110966,PB_qb0of3__PS_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,PB_qb0of3__PS_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg,0.08044228635236883,29.97,-0.5282562350792206,-0.13294059867657163,0.4871060171919771,-0.07039504395945284,PB_qb0of3__PS_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,0.4336448847041353,PB_qb0of3__PS_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,-0.09312600968056839,-0.026262593943493062,11.657407407407407,59.59832635983263,④ 報酬降 風險升（雙輸）,PB
0.21034188652982344,18.85,-0.5749029623569616,-0.08745170613651103,0.5171086398631308,0.05402244044430349,PB_qb0of3__PS_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,0.9155315283337603,PB_qb0of3__PS_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,PB_qb0of3__PS_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg,0.1474843448658929,23.14,-0.6879389495449082,-0.12652167135301703,0.4849445324881141,-0.11452268223035333,PB_qb0of3__PS_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,0.6126737045452524,PB_qb0of3__PS_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,-0.06285754166393054,-0.11303598718794661,9.680851063829786,57.265306122448976,④ 報酬降 風險升（雙輸）,PB
0.1413238902313383,26.21,-0.6303592147237358,-0.11308909601891098,0.480129967508123,0.05039308248953844,PB_qb0of3__PS_qb1of3__C15_FCF_P_DYN_riseq1__v0,0.6805656060327308,PB_qb0of3__PS_qb1of3,C15_FCF_P_DYN_riseq1,15,FCF_P,PB_qb0of3__PS_qb1of3__C15_FCF_P_DYN_riseq1,0.12384743610179338,24.61,-0.6608636791712635,-0.15030834965652112,0.45827814569536424,-0.03631491594444469,PB_qb0of3__PS_qb1of3__C15_FCF_P_DYN_riseq1__v1,0.5832519164888976,PB_qb0of3__PS_qb1of3,C15_FCF_P_DYN_riseq1,15,FCF_P,-0.017476454129544905,-0.030504464447527746,9.772727272727273,65.47755102040816,④ 報酬降 風險升（雙輸）,PB
0.1532661111283673,21.09,-0.6211142092655042,-0.1032619702992951,0.4995610184372256,0.04956645872442489,PB_qb0of3__PS_qb1of3__C16_FCF_P_DYN_riseq2__v0,0.7282571935805047,PB_qb0of3__PS_qb1of3,C16_FCF_P_DYN_riseq2,16,FCF_P,PB_qb0of3__PS_qb1of3__C16_FCF_P_DYN_riseq2,0.07831228800884094,26.88,-0.7175433661487486,-0.17994433285432695,0.46628407460545196,-0.10635596780930723,PB_qb0of3__PS_qb1of3__C16_FCF_P_DYN_riseq2__v1,0.4309094120531854,PB_qb0of3__PS_qb1of3,C16_FCF_P_DYN_riseq2,16,FCF_P,-0.07495382311952636,-0.09642915688324438,9.75,67.12244897959184,④ 報酬降 風險升（雙輸）,PB
0.14250410954608883,27.97,-0.6273817362557077,-0.12508261938098678,0.4560559685177088,0.09904550792993727,PB_qb0of3__PS_qb1of3__C17_FCF_P_DYN_qmax4__v0,0.6728438788982852,PB_qb0of3__PS_qb1of3,C17_FCF_P_DYN_qmax4,17,FCF_P,PB_qb0of3__PS_qb1of3__C17_FCF_P_DYN_qmax4,0.030684874890330116,54.42,-0.7324211389336964,-0.22078511900508244,0.4274193548387097,-0.05962529154833929,PB_qb0of3__PS_qb1of3__C17_FCF_P_DYN_qmax4__v1,0.2436462043033735,PB_qb0of3__PS_qb1of3,C17_FCF_P_DYN_qmax4,17,FCF_P,-0.11181923465575871,-0.10503940267798872,4.7974683544303796,33.6204081632653,④ 報酬降 風險升（雙輸）,PB
0.15028289484890545,24.64,-0.6130359408995923,-0.14045179361958732,0.44801980198019803,0.07966421503371013,PB_qb0of3__PS_qb1of3__C18_FCF_P_DYN_qmax8__v0,0.6970432955444807,PB_qb0of3__PS_qb1of3,C18_FCF_P_DYN_qmax8,18,FCF_P,PB_qb0of3__PS_qb1of3__C18_FCF_P_DYN_qmax8,0.07011779265093754,37.77,-0.4574568375342697,-0.19819807563110609,0.4461538461538462,-0.06208973105560789,PB_qb0of3__PS_qb1of3__C18_FCF_P_DYN_qmax8__v1,0.3674036952282888,PB_qb0of3__PS_qb1of3,C18_FCF_P_DYN_qmax8,18,FCF_P,-0.08016510219796791,0.15557910336532266,3.0894736842105264,16.66530612244898,③ 報酬降 風險降（換取穩定）,PB
0.14589276562085463,23.39,-0.6236083538648429,-0.10389149512941882,0.49838187702265374,0.03542902811887805,PB_qb0of3__PS_qb1of3__C19_FCF_P_DYN_yoy__v0,0.7122340729645305,PB_qb0of3__PS_qb1of3,C19_FCF_P_DYN_yoy,19,FCF_P,PB_qb0of3__PS_qb1of3__C19_FCF_P_DYN_yoy,0.06708676899502386,34.16,-0.7084105369172795,-0.18929501082132963,0.4576976421636616,-0.07063686125843593,PB_qb0of3__PS_qb1of3__C19_FCF_P_DYN_yoy__v1,0.38892733159051285,PB_qb0of3__PS_qb1of3,C19_FCF_P_DYN_yoy,19,FCF_P,-0.07880599662583077,-0.08480218305243659,10.020833333333334,65.14285714285714,④ 報酬降 風險升（雙輸）,PB
0.14949635821044227,21.46,-0.5474201262911242,-0.10409357315377599,0.5130237825594564,-0.001420388775121073,PB_qb0of3__PS_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,0.7379770254076043,PB_qb0of3__PS_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,PB_qb0of3__PS_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.06585556574542162,28.19,-0.6196397167084069,-0.18322232927110238,0.4732394366197183,-0.09623082559810114,PB_qb0of3__PS_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,0.4151740725051087,PB_qb0of3__PS_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,-0.08364079246502065,-0.07221959041728265,10.79203539823009,65.5857740585774,④ 報酬降 風險升（雙輸）,PB
0.15548873010622732,19.82,-0.5605054850923613,-0.08525839692223247,0.5434580884627281,0.0147002597645991,PB_qb0of3__P_IC_qb1of3__None__v0,0.8146783449202477,PB_qb0of3__P_IC_qb1of3,None,0,None,PB_qb0of3__P_IC_qb1of3__None,0.12997207054165916,24.28,-0.5509503586526935,-0.10355317324568507,0.48721694667640614,-0.018013455195472372,PB_qb0of3__P_IC_qb1of3__None__v1,0.6650332383589712,PB_qb0of3__P_IC_qb1of3,None,0,None,-0.025516659564568167,0.009555126439667827,20.142857142857142,126.22448979591837,③ 報酬降 風險降（換取穩定）,PB
0.1724297938374284,17.84,-0.6057480245120233,-0.08989746325268895,0.5145067698259188,0.012368979043674067,PB_qb0of3__P_IC_qb1of3__C1_ROE_DYN_riseq1__v0,0.8653401319793643,PB_qb0of3__P_IC_qb1of3,C1_ROE_DYN_riseq1,1,ROE,PB_qb0of3__P_IC_qb1of3__C1_ROE_DYN_riseq1,0.11835861408888504,26.97,-0.6471805684740529,-0.12475387268400757,0.5061224489795918,-0.05641222774885024,PB_qb0of3__P_IC_qb1of3__C1_ROE_DYN_riseq1__v1,0.5725544579891272,PB_qb0of3__P_IC_qb1of3,C1_ROE_DYN_riseq1,1,ROE,-0.05407117974854336,-0.041432543962029666,10.515021459227468,64.31020408163265,④ 報酬降 風險升（雙輸）,PB
0.180342873815579,16.21,-0.5623792185046785,-0.07889298940725809,0.5325908942024239,-0.013960115350636682,PB_qb0of3__P_IC_qb1of3__C2_ROE_DYN_riseq2__v0,0.9209095606924378,PB_qb0of3__P_IC_qb1of3,C2_ROE_DYN_riseq2,2,ROE,PB_qb0of3__P_IC_qb1of3__C2_ROE_DYN_riseq2,0.1676665422215149,18.67,-0.616545839899896,-0.10536165999000781,0.488822652757079,-0.12238177850615373,PB_qb0of3__P_IC_qb1of3__C2_ROE_DYN_riseq2__v1,0.7813009763883088,PB_qb0of3__P_IC_qb1of3,C2_ROE_DYN_riseq2,2,ROE,-0.012676331594064116,-0.05416662139521744,9.858369098712446,61.13469387755102,④ 報酬降 風險升（雙輸）,PB
0.17132522283678542,15.92,-0.4633889837520071,-0.08154044898568266,0.5197401299350325,0.00013019389628965428,PB_qb0of3__P_IC_qb1of3__C3_ROE_DYN_qmax4__v0,0.8310090879948253,PB_qb0of3__P_IC_qb1of3,C3_ROE_DYN_qmax4,3,ROE,PB_qb0of3__P_IC_qb1of3__C3_ROE_DYN_qmax4,0.08444814634353981,25.52,-0.621055276528533,-0.14869213726223207,0.5105105105105106,-0.19336916166616058,PB_qb0of3__P_IC_qb1of3__C3_ROE_DYN_qmax4__v1,0.43740915895244065,PB_qb0of3__P_IC_qb1of3,C3_ROE_DYN_qmax4,3,ROE,-0.08687707649324561,-0.15766629277652588,5.26046511627907,32.61666666666667,④ 報酬降 風險升（雙輸）,PB
0.19270026943742757,14.82,-0.3935713414504429,-0.08214130994524903,0.5120724346076458,-0.024747310106828846,PB_qb0of3__P_IC_qb1of3__C4_ROE_DYN_qmax8__v0,0.9787444461676271,PB_qb0of3__P_IC_qb1of3,C4_ROE_DYN_qmax8,4,ROE,PB_qb0of3__P_IC_qb1of3__C4_ROE_DYN_qmax8,0.08630613677926302,27.8,-0.5744078853456042,-0.16314689488946607,0.5139664804469274,-0.24246451942182834,PB_qb0of3__P_IC_qb1of3__C4_ROE_DYN_qmax8__v1,0.4303852730005154,PB_qb0of3__P_IC_qb1of3,C4_ROE_DYN_qmax8,4,ROE,-0.10639413265816455,-0.18083654389516124,3.662721893491124,16.49344978165939,④ 報酬降 風險升（雙輸）,PB
0.14940380834603428,16.07,-0.5315655737480374,-0.07875517075413203,0.5081421169504071,0.006130529487991865,PB_qb0of3__P_IC_qb1of3__C5_ROE_DYN_yoy__v0,0.7939151254546414,PB_qb0of3__P_IC_qb1of3,C5_ROE_DYN_yoy,5,ROE,PB_qb0of3__P_IC_qb1of3__C5_ROE_DYN_yoy,0.08683494335869302,21.21,-0.6813926459878252,-0.1587164903687104,0.49698795180722893,-0.08626846758203277,PB_qb0of3__P_IC_qb1of3__C5_ROE_DYN_yoy__v1,0.46436554124193397,PB_qb0of3__P_IC_qb1of3,C5_ROE_DYN_yoy,5,ROE,-0.06256886498734127,-0.14982707223978786,10.24537037037037,54.51020408163265,④ 報酬降 風險升（雙輸）,PB
0.12651905595069168,18.44,-0.506553729613051,-0.08481089090132592,0.49953746530989823,-0.022297699360067758,PB_qb0of3__P_IC_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,0.7302435660966025,PB_qb0of3__P_IC_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,PB_qb0of3__P_IC_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.07245746102348893,26.89,-0.5490001308379322,-0.1593934818611962,0.48857142857142855,-0.09824327801073685,PB_qb0of3__P_IC_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.4465444449219314,PB_qb0of3__P_IC_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,-0.05406159492720275,-0.04244640122488119,11.546728971962617,54.61924686192469,④ 報酬降 風險升（雙輸）,PB
0.18052659245349756,16.9,-0.5836536905356835,-0.07909740923731814,0.514865502595564,-0.009279864773781954,PB_qb0of3__P_IC_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,0.9164491746052618,PB_qb0of3__P_IC_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,PB_qb0of3__P_IC_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg,0.1093381572762191,23.95,-0.6728753030337387,-0.19978711307696717,0.4968553459119497,-0.11598213097970256,PB_qb0of3__P_IC_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,0.5532252464711565,PB_qb0of3__P_IC_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,-0.07118843517727846,-0.08922161249805516,9.768558951965066,51.436734693877554,④ 報酬降 風險升（雙輸）,PB
0.16893480852526976,17.74,-0.6110461921599635,-0.08963094312238067,0.5181591350152481,0.021632534116041935,PB_qb0of3__P_IC_qb1of3__C8_EPS_DYN_riseq1__v0,0.8577359427063723,PB_qb0of3__P_IC_qb1of3,C8_EPS_DYN_riseq1,8,EPS,PB_qb0of3__P_IC_qb1of3__C8_EPS_DYN_riseq1,0.141285794308029,23.27,-0.6363201908555589,-0.11725575777882978,0.5077355836849508,-0.040938267472306,PB_qb0of3__P_IC_qb1of3__C8_EPS_DYN_riseq1__v1,0.648666361046378,PB_qb0of3__P_IC_qb1of3,C8_EPS_DYN_riseq1,8,EPS,-0.027649014217240753,-0.025273998695595434,10.067796610169491,63.63673469387755,④ 報酬降 風險升（雙輸）,PB
