strategy,F組合,C,CAGR,max_drawdown,win_ratio,持股數,V
EV_S_qb0of3__CROIC_qb0of3__C10_EPS_DYN_qmax4__v0,EV_S_qb0of3__CROIC_qb0of3,C10_EPS_DYN_qmax4,0.2723570460945468,-0.6221931400151657,0.5746815286624204,175.80769230769232,v0
EV_S_qb0of3__DEBTRATIO_qb2of3__C10_EPS_DYN_qmax4__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C10_EPS_DYN_qmax4,0.2723086973861433,-0.6659543976892407,0.5985250057616962,152.12820512820514,v0
EV_S_qb0of3__FCF_P_qb0of3__C18_FCF_P_DYN_qmax8__v0,EV_S_qb0of3__FCF_P_qb0of3,C18_FCF_P_DYN_qmax8,0.27229630153415485,-0.6262268754048845,0.5719079204057744,172.07051282051282,v0
P_IC_qb0of3__CROIC_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__CROIC_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.27229139966647,-0.7370682963432831,0.5629701528755157,40.17132867132867,v0
P_IC_qb0of3__ACCRUAL_qb0of3__C17_FCF_P_DYN_qmax4__v1,P_IC_qb0of3__ACCRUAL_qb0of3,C17_FCF_P_DYN_qmax4,0.2721319485015661,-0.6935157208241063,0.563589076723017,27.483974358974358,v1
VOL_qb2of3__ROE_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ROE_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.27211382952055074,-0.563650625471327,0.5425167535368578,72.91258741258741,v0
EPS_qb0of3__OCF_E_qb2of3__C4_ROE_DYN_qmax8__v1,EPS_qb0of3__OCF_E_qb2of3,C4_ROE_DYN_qmax8,0.27206534222016865,-0.5043279746374054,0.5302521008403361,24.455128205128204,v1
EV_S_qb0of3__CROIC_qb0of3__C18_FCF_P_DYN_qmax8__v0,EV_S_qb0of3__CROIC_qb0of3,C18_FCF_P_DYN_qmax8,0.2720514797088325,-0.6268008359215369,0.5730681550192595,169.23397435897436,v0
PB_qb0of3__FCF_P_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__FCF_P_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.27201584496046727,-0.5413592191853509,0.565477930429699,83.9965034965035,v0
VOL_qb2of3__ROIC_qb0of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__ROIC_qb0of3,C17_FCF_P_DYN_qmax4,0.2720031483391676,-0.6052174391888971,0.5241027445460943,294.0576923076923,v0
VOL_qb2of3__REV_G_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__REV_G_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2719328094449591,-0.6574541798278417,0.5267126584309322,77.31333333333333,v0
EV_S_qb0of3__DEBTRATIO_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2719167233254296,-0.6529399600045211,0.5814360770577933,72.95,v0
EV_S_qb0of3__DEBTRATIO_qb2of3__None__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,None,0.27191611562035,-0.663890437831842,0.6232148283196597,156.3653846153846,v0
PB_qb0of3__ROE_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,PB_qb0of3__ROE_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.27190683940582705,-0.505306867639253,0.562384983437615,21.873684210526317,v1
PS_qb0of3__EV_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v1,PS_qb0of3__EV_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.2718727180190095,-0.594997225968924,0.5730353075170843,59.54807692307692,v1
PS_qb0of3__ROE_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,PS_qb0of3__ROE_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2718598260802674,-0.7322647575860664,0.5697341513292433,18.755244755244757,v1
PS_qb0of3__EV_EBITDA_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,PS_qb0of3__EV_EBITDA_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2717936965951213,-0.5947727770687106,0.5750126710593005,31.314685314685313,v1
EV_S_qb0of3__FCF_P_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__FCF_P_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.27176413752391015,-0.6235248912819177,0.5631103515625,97.60333333333334,v0
EV_S_qb0of3__CROIC_qb0of3__C3_ROE_DYN_qmax4__v0,EV_S_qb0of3__CROIC_qb0of3,C3_ROE_DYN_qmax4,0.2717464014168298,-0.6223651787956462,0.5741991892536364,175.57371794871796,v0
P_IC_qb0of3__OCF_E_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__OCF_E_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.27171655389945215,-0.6026802938458693,0.5802153432032301,93.27,v0
REVENUE_qb0of3__ROIC_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,REVENUE_qb0of3__ROIC_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.27169482902613984,-0.5370278881629065,0.5226025185663545,156.85333333333332,v0
EV_S_qb0of3__CROIC_qb0of3__C17_FCF_P_DYN_qmax4__v0,EV_S_qb0of3__CROIC_qb0of3,C17_FCF_P_DYN_qmax4,0.2716455321351292,-0.6292451155325524,0.5756681292381333,173.0448717948718,v0
EV_S_qb0of3__DEBTRATIO_qb2of3__C3_ROE_DYN_qmax4__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C3_ROE_DYN_qmax4,0.27155908487536373,-0.6656945810028347,0.5983273056057866,151.79807692307693,v0
VOL_qb2of3__MOM_qb0of3__C18_FCF_P_DYN_qmax8__v0,VOL_qb2of3__MOM_qb0of3,C18_FCF_P_DYN_qmax8,0.27153502827762166,-0.6201767313344326,0.5439019049704401,219.93910256410257,v0
PS_qb0of3__ROE_qb0of3__C17_FCF_P_DYN_qmax4__v0,PS_qb0of3__ROE_qb0of3,C17_FCF_P_DYN_qmax4,0.2713985687210638,-0.6673383054708306,0.5847219216619779,180.18910256410257,v0
P_IC_qb0of3__REV_G_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__REV_G_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2713733627985877,-0.5983390367748441,0.5893764434180139,105.98333333333333,v0
P_IC_qb0of3__PB_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__PB_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2713671615927613,-0.56669776699384,0.6100536193029491,204.76,v0
EV_S_qb0of3__FCF_P_qb0of3__C17_FCF_P_DYN_qmax4__v0,EV_S_qb0of3__FCF_P_qb0of3,C17_FCF_P_DYN_qmax4,0.271325551312092,-0.6287694909790257,0.5748474522545368,175.9198717948718,v0
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C3_ROE_DYN_qmax4__v0,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C3_ROE_DYN_qmax4,0.2712805409835721,-0.5170795611812126,0.589313659736195,129.4647435897436,v0
VOL_qb2of3__ROIC_qb0of3__C18_FCF_P_DYN_qmax8__v0,VOL_qb2of3__ROIC_qb0of3,C18_FCF_P_DYN_qmax8,0.271274423186753,-0.6052235069515403,0.5215455690886183,291.0352564102564,v0
PS_qb0of3__ROE_qb0of3__C18_FCF_P_DYN_qmax8__v0,PS_qb0of3__ROE_qb0of3,C18_FCF_P_DYN_qmax8,0.2712352148252819,-0.6659059902293957,0.5799937545539711,177.66666666666666,v0
P_IC_qb0of3__ACCRUAL_qb0of3__C4_ROE_DYN_qmax8__v1,P_IC_qb0of3__ACCRUAL_qb0of3,C4_ROE_DYN_qmax8,0.2712198334530276,-0.7049479288258323,0.5601157590107866,26.349358974358974,v1
EV_S_qb0of3__ROE_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,EV_S_qb0of3__ROE_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.27120588450819105,-0.7049732711498423,0.5633484162895928,16.74125874125874,v1
PS_qb0of3__FCF_OI_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,PS_qb0of3__FCF_OI_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.27109876086075047,-0.6479435235264082,0.5578884223155369,22.923333333333332,v1
PS_qb0of3__EV_EBITDA_qb0of3__C17_FCF_P_DYN_qmax4__v1,PS_qb0of3__EV_EBITDA_qb0of3,C17_FCF_P_DYN_qmax4,0.2710836820858611,-0.59768247302458,0.5750501289028932,60.40384615384615,v1
EPS_qb0of3__DEBTRATIO_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EPS_qb0of3__DEBTRATIO_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.27104717777748455,-0.5797107108362252,0.49831862126944093,106.71333333333334,v0
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C10_EPS_DYN_qmax4__v0,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C10_EPS_DYN_qmax4,0.2709902617961071,-0.5179081822892103,0.5918925074015031,129.72435897435898,v0
PS_qb0of3__EV_EBITDA_qb0of3__C10_EPS_DYN_qmax4__v1,PS_qb0of3__EV_EBITDA_qb0of3,C10_EPS_DYN_qmax4,0.27095290875708833,-0.5926336781059983,0.5742474434682414,60.43910256410256,v1
VOL_qb2of3__EPS_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__EPS_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.27091083329556565,-0.6278847058977375,0.5194159676918297,153.56993006993008,v0
EV_S_qb0of3__DEBTRATIO_qb2of3__C4_ROE_DYN_qmax8__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C4_ROE_DYN_qmax8,0.27077587356322375,-0.6703384448073755,0.5899803536345776,149.11217948717947,v0
PB_qb0of3__EPS_qb0of3__C4_ROE_DYN_qmax8__v1,PB_qb0of3__EPS_qb0of3,C4_ROE_DYN_qmax8,0.27071929573818987,-0.6415849483833945,0.5520878174773999,40.06410256410256,v1
PS_qb0of3__ROE_qb0of3__C10_EPS_DYN_qmax4__v0,PS_qb0of3__ROE_qb0of3,C10_EPS_DYN_qmax4,0.2707052460795898,-0.6684031530864003,0.582589045518132,178.63782051282053,v0
PS_qb0of3__EV_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8__v1,PS_qb0of3__EV_EBITDA_qb0of3,C18_FCF_P_DYN_qmax8,0.2706979659352684,-0.5971760033020067,0.5732034448679938,59.49038461538461,v1
EV_EBITDA_qb0of3__OCF_E_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb0of3__OCF_E_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2706397047965392,-0.5545739833468727,0.5630095985137785,109.63859649122807,v0
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C17_FCF_P_DYN_qmax4__v0,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C17_FCF_P_DYN_qmax4,0.27059683222545217,-0.5166430171827563,0.5944544634806131,129.45192307692307,v0
P_IC_qb0of3__EV_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,P_IC_qb0of3__EV_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.27059155217194397,-0.7230840295908969,0.5764742014742015,28.16,v1
EV_EBITDA_qb0of3__ROE_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_EBITDA_qb0of3__ROE_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.27057751521664875,-0.5357846148819757,0.5582397640920949,124.42666666666666,v0
PS_qb0of3__ROE_qb0of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__ROE_qb0of3,C4_ROE_DYN_qmax8,0.27043017155094895,-0.6728411981304385,0.5781762295081967,174.4551282051282,v0
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.2704287157488463,-0.5199572328514512,0.5867905056759546,127.90384615384616,v0
VOL_qb2of3__DEBTRATIO_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__DEBTRATIO_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.27040555670404665,-0.6609367274668975,0.5532738596195926,89.94736842105263,v0
PB_qb0of3__FCF_OI_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__FCF_OI_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2703222351349437,-0.5117477580040466,0.5703001579778831,86.23666666666666,v0
PS_qb0of3__FCF_P_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,PS_qb0of3__FCF_P_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.27019112336446005,-0.6528513647047733,0.5589842494374799,21.39666666666667,v1
VOL_qb2of3__PS_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,VOL_qb2of3__PS_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2701684300000653,-0.7415468581859169,0.5414537194775696,28.613333333333333,v1
PB_qb0of3__EPS_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,PB_qb0of3__EPS_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2701168955722404,-0.8209753643678086,0.5435871743486974,16.09090909090909,v1
PB_qb0of3__EPS_qb0of3__C3_ROE_DYN_qmax4__v1,PB_qb0of3__EPS_qb0of3,C3_ROE_DYN_qmax4,0.2700747342148575,-0.6335380902880534,0.5548108108108109,40.74679487179487,v1
EV_S_qb0of3__DEBTRATIO_qb2of3__C11_EPS_DYN_qmax8__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C11_EPS_DYN_qmax8,0.27005441195898805,-0.6726908918125024,0.590689238210399,149.64423076923077,v0
PS_qb0of3__ROE_qb0of3__C11_EPS_DYN_qmax8__v0,PS_qb0of3__ROE_qb0of3,C11_EPS_DYN_qmax8,0.2700507315887224,-0.6718051690330189,0.577977853668633,175.23397435897436,v0
PS_qb0of3__ROE_qb0of3__None__v0,PS_qb0of3__ROE_qb0of3,None,0.27004661477876923,-0.6711766093142257,0.5942146840148699,184.8301282051282,v0
PS_qb0of3__ACCRUAL_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PS_qb0of3__ACCRUAL_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.27003673913431303,-0.5929784103207583,0.5687607835177103,107.08,v0
EV_S_qb0of3__PB_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__PB_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.27002843074041416,-0.6455914163444978,0.5995411224849982,119.86,v0
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2699613758540862,-0.5081629569119438,0.5651715039577836,16.388111888111887,v1
EV_EBITDA_qb0of3__EV_S_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb0of3__EV_S_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.26990325467078624,-0.5979801876324906,0.578969417679095,130.55244755244755,v0
VOL_qb2of3__ACCRUAL_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ACCRUAL_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.26979745707443725,-0.5629306292028162,0.5166564658564309,124.15438596491228,v0
REVENUE_qb0of3__FCF_OI_qb2of3__C11_EPS_DYN_qmax8__v0,REVENUE_qb0of3__FCF_OI_qb2of3,C11_EPS_DYN_qmax8,0.26979518506711764,-0.45805635494437724,0.5609038360483447,197.78846153846155,v0
P_IC_qb0of3__ACCRUAL_qb0of3__C11_EPS_DYN_qmax8__v1,P_IC_qb0of3__ACCRUAL_qb0of3,C11_EPS_DYN_qmax8,0.26972151515180665,-0.7015396533748055,0.5604424545693969,26.419871794871796,v1
PS_qb0of3__ROE_qb0of3__C3_ROE_DYN_qmax4__v0,PS_qb0of3__ROE_qb0of3,C3_ROE_DYN_qmax4,0.2697025868177285,-0.6695056991545228,0.5838868652239125,178.22756410256412,v0
PB_qb0of3__ROE_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__ROE_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.26968735139028954,-0.5822601974177117,0.5601937597948425,101.94035087719298,v0
EPS_qb0of3__REV_G_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EPS_qb0of3__REV_G_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2696825323662644,-0.5184092976049658,0.5142633841344275,20.803333333333335,v1
EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2693193635447513,-0.690297187300551,0.5500794912559619,29.402097902097903,v0
EPS_qb0of3__None__C4_ROE_DYN_qmax8__v0,EPS_qb0of3__None,C4_ROE_DYN_qmax8,0.269318213965942,-0.5421355468208509,0.5427482035489075,561.2179487179487,v0
P_IC_qb0of3__ROIC_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__ROIC_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.26914796863202906,-0.6493453207611736,0.556349873843566,22.286713286713287,v0
PB_qb0of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.26911779389904034,-0.5402026082300659,0.6008632013510977,301.91,v0
PB_qb0of3__EPS_qb0of3__None__v1,PB_qb0of3__EPS_qb0of3,None,0.2690951300713642,-0.6533990557574822,0.5582808769264164,41.97115384615385,v1
PS_qb0of3__CROIC_qb0of3__C11_EPS_DYN_qmax8__v0,PS_qb0of3__CROIC_qb0of3,C11_EPS_DYN_qmax8,0.26903582648249125,-0.625153380149849,0.5670872441914141,178.0801282051282,v0
REVENUE_qb0of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb0of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2689298333636614,-0.4754248909617226,0.5395291456769816,266.14335664335664,v0
EPS_qb0of3__FCF_OI_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EPS_qb0of3__FCF_OI_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.26890300569565806,-0.5138257922970544,0.5511059371362049,44.24333333333333,v0
PB_qb0of3__EPS_qb0of3__C11_EPS_DYN_qmax8__v1,PB_qb0of3__EPS_qb0of3,C11_EPS_DYN_qmax8,0.26886857836003375,-0.6434658831130399,0.5517540060632309,40.00961538461539,v1
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.268850705299708,-0.5204133366279166,0.5839342948717948,127.36538461538461,v0
PS_qb0of3__EV_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,PS_qb0of3__EV_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.26875781496547857,-0.5950894329980349,0.570275722932078,37.846666666666664,v1
EV_EBITDA_qb0of3__DEBTRATIO_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb0of3__DEBTRATIO_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.26871282241918637,-0.6638018793830154,0.5634698074406431,70.99300699300699,v0
EV_S_qb0of3__FCF_P_qb0of3__C4_ROE_DYN_qmax8__v0,EV_S_qb0of3__FCF_P_qb0of3,C4_ROE_DYN_qmax8,0.2686514835437088,-0.6238866656176245,0.5705282813350968,175.53846153846155,v0
EV_S_qb0of3__FCF_P_qb0of3__C11_EPS_DYN_qmax8__v0,EV_S_qb0of3__FCF_P_qb0of3,C11_EPS_DYN_qmax8,0.26864982339203114,-0.6234752870862474,0.5708489388264669,175.92307692307693,v0
PB_qb0of3__DEBTRATIO_qb2of3__None__v0,PB_qb0of3__DEBTRATIO_qb2of3,None,0.26853551179807966,-0.6111112246415666,0.6510513707745542,200.35897435897436,v0
EPS_qb0of3__None__C11_EPS_DYN_qmax8__v0,EPS_qb0of3__None,C11_EPS_DYN_qmax8,0.2685137690124746,-0.5427008992937936,0.543469591226321,561.8685897435897,v0
EV_S_qb0of3__PB_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__PB_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.26851293138424515,-0.6106462919423561,0.587192851824274,130.08070175438596,v0
PS_qb0of3__CROIC_qb0of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__CROIC_qb0of3,C4_ROE_DYN_qmax8,0.2685019564200646,-0.6256276156992436,0.5670680266891632,177.70833333333334,v0
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8__v0,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C18_FCF_P_DYN_qmax8,0.26849996699103773,-0.5206145359222536,0.5897070789259561,127.46153846153847,v0
EV_S_qb0of3__DEBTRATIO_qb2of3__C17_FCF_P_DYN_qmax4__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C17_FCF_P_DYN_qmax4,0.2684446361251185,-0.6708023980953415,0.6025670945157526,151.89102564102564,v0
PS_qb0of3__CROIC_qb0of3__C10_EPS_DYN_qmax4__v0,PS_qb0of3__CROIC_qb0of3,C10_EPS_DYN_qmax4,0.2684247324067681,-0.6272056339482587,0.5694172858818929,180.68589743589743,v0
P_IC_qb0of3__ACCRUAL_qb0of3__C3_ROE_DYN_qmax4__v1,P_IC_qb0of3__ACCRUAL_qb0of3,C3_ROE_DYN_qmax4,0.26841394009559005,-0.6924275312612727,0.5618746708794102,26.951923076923077,v1
PS_qb0of3__PB_qb0of3__None__v1,PS_qb0of3__PB_qb0of3,None,0.2681645137998432,-0.6594494827337749,0.5891827738216344,64.71794871794872,v1
EPS_qb0of3__OCF_E_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,EPS_qb0of3__OCF_E_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.26816030090970333,-0.5198296876860194,0.540045766590389,11.71,v1
EPS_qb0of3__None__C3_ROE_DYN_qmax4__v0,EPS_qb0of3__None,C3_ROE_DYN_qmax4,0.26812351923960076,-0.5402897124083514,0.5497833210020082,570.9487179487179,v0
PB_qb0of3__NETDEBT_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.26809396078912084,-0.5811718381091076,0.5794418347609837,77.91666666666667,v0
EV_S_qb0of3__FCF_P_qb0of3__C10_EPS_DYN_qmax4__v0,EV_S_qb0of3__FCF_P_qb0of3,C10_EPS_DYN_qmax4,0.2680938523491472,-0.6267005854949461,0.5744984537308698,178.42628205128204,v0
REVENUE_qb0of3__CROIC_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb0of3__CROIC_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2680647298777943,-0.4105937036999774,0.555512118842846,67.64912280701755,v0
P_IC_qb0of3__EV_EBITDA_qb0of3__None__v1,P_IC_qb0of3__EV_EBITDA_qb0of3,None,0.2680355180566567,-0.6944975838984124,0.5882131425343626,48.955128205128204,v1
PS_qb0of3__ROIC_qb0of3__C11_EPS_DYN_qmax8__v1,PS_qb0of3__ROIC_qb0of3,C11_EPS_DYN_qmax8,0.2680322907435031,-0.720583898507666,0.539477090344292,31.602564102564102,v1
EV_EBITDA_qb0of3__FCF_P_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb0of3__FCF_P_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.26800161805264566,-0.5902275437528095,0.5752008124826886,117.66433566433567,v0
EV_S_qb0of3__FCF_P_qb0of3__C3_ROE_DYN_qmax4__v0,EV_S_qb0of3__FCF_P_qb0of3,C3_ROE_DYN_qmax4,0.26797374068740765,-0.6268897168771411,0.5742895590912689,178.21153846153845,v0
PB_qb0of3__DEBTRATIO_qb2of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__DEBTRATIO_qb2of3,C4_ROE_DYN_qmax8,0.2679670276067836,-0.6134169416809675,0.6103542234332425,191.93269230769232,v0
PB_qb0of3__EPS_qb0of3__C18_FCF_P_DYN_qmax8__v1,PB_qb0of3__EPS_qb0of3,C18_FCF_P_DYN_qmax8,0.2678179483985572,-0.6472262859613671,0.5504291845493562,40.5224358974359,v1
REVENUE_qb0of3__CROIC_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,REVENUE_qb0of3__CROIC_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.26781284913665826,-0.3927109833909329,0.5565546616185518,16.80701754385965,v1
PB_qb0of3__ACCRUAL_qb0of3__C18_FCF_P_DYN_qmax8__v1,PB_qb0of3__ACCRUAL_qb0of3,C18_FCF_P_DYN_qmax8,0.2677783751305314,-0.6138806852817228,0.5623696287025448,35.044871794871796,v1
REVENUE_qb0of3__FCF_OI_qb2of3__C10_EPS_DYN_qmax4__v0,REVENUE_qb0of3__FCF_OI_qb2of3,C10_EPS_DYN_qmax4,0.2677527732088876,-0.4577787366509698,0.5611658901289414,199.44551282051282,v0
P_IC_qb0of3__PB_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__PB_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2677373463511237,-0.5815428620216476,0.597864768683274,174.95104895104896,v0
PS_qb0of3__CROIC_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PS_qb0of3__CROIC_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2677282014843916,-0.6247635206317173,0.5612966122349501,97.18666666666667,v0
PB_qb0of3__DEBTRATIO_qb2of3__C18_FCF_P_DYN_qmax8__v0,PB_qb0of3__DEBTRATIO_qb2of3,C18_FCF_P_DYN_qmax8,0.26771400560518166,-0.6152498052988322,0.6178974804517811,192.08653846153845,v0
P_IC_qb0of3__ACCRUAL_qb0of3__C10_EPS_DYN_qmax4__v1,P_IC_qb0of3__ACCRUAL_qb0of3,C10_EPS_DYN_qmax4,0.2676669305534094,-0.6911393300952202,0.5619573796369376,27.006410256410255,v1
PB_qb0of3__DEBTRATIO_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__DEBTRATIO_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2676323315963831,-0.5922436086923002,0.607898448519041,104.69,v0
