CAGR_v0,daily_sharpe_v0,max_drawdown_v0,avg_drawdown_v0,win_ratio_v0,ytd_v0,strategy_v0,sharpe_ann_v0,F組合_v0,C_v0,C編號_v0,C來源_v0,key,CAGR_v1,daily_sharpe_v1,max_drawdown_v1,avg_drawdown_v1,win_ratio_v1,ytd_v1,strategy_v1,sharpe_ann_v1,F組合_v1,C_v1,C編號_v1,C來源_v1,dCAGR,dMDD,持股數_v1,持股數_v0,象限,F1因子
0.1320691641681433,22.63,-0.46462619771087577,-0.13366457949120883,0.46971201588877853,0.30758541571866105,PS_qb0of3__DEBTRATIO_qb0of3__C17_FCF_P_DYN_qmax4__v0,0.6243939879923093,PS_qb0of3__DEBTRATIO_qb0of3,C17_FCF_P_DYN_qmax4,17,FCF_P,PS_qb0of3__DEBTRATIO_qb0of3__C17_FCF_P_DYN_qmax4,0.05953418165937885,29.97,-0.5621640947684621,-0.26565744159287946,0.4556213017751479,0.08391551167040201,PS_qb0of3__DEBTRATIO_qb0of3__C17_FCF_P_DYN_qmax4__v1,0.2864500366699368,PS_qb0of3__DEBTRATIO_qb0of3,C17_FCF_P_DYN_qmax4,17,FCF_P,-0.07253498250876445,-0.09753789705758631,2.9523809523809526,13.320610687022901,④ 報酬降 風險升（雙輸）,PS
0.12857654318929046,22.91,-0.57144609109739,-0.15910209045966436,0.4909456740442656,0.029019991200689432,PS_qb0of3__DEBTRATIO_qb0of3__C18_FCF_P_DYN_qmax8__v0,0.5638183593719832,PS_qb0of3__DEBTRATIO_qb0of3,C18_FCF_P_DYN_qmax8,18,FCF_P,PS_qb0of3__DEBTRATIO_qb0of3__C18_FCF_P_DYN_qmax8,0.11474569702316106,17.99,-0.382236513766414,-0.14259156284136723,0.52,0.05652350978267706,PS_qb0of3__DEBTRATIO_qb0of3__C18_FCF_P_DYN_qmax8__v1,0.48455760499304495,PS_qb0of3__DEBTRATIO_qb0of3,C18_FCF_P_DYN_qmax8,18,FCF_P,-0.013830846166129396,0.189209577330976,2.4204545454545454,7.00462962962963,③ 報酬降 風險降（換取穩定）,PS
0.14978690248993431,21.0,-0.5296495172075366,-0.08494578311213996,0.5071574642126789,0.008772023689596509,PS_qb0of3__DEBTRATIO_qb0of3__C19_FCF_P_DYN_yoy__v0,0.7757852020365656,PS_qb0of3__DEBTRATIO_qb0of3,C19_FCF_P_DYN_yoy,19,FCF_P,PS_qb0of3__DEBTRATIO_qb0of3__C19_FCF_P_DYN_yoy,0.1387970345760352,21.44,-0.4625472435557463,-0.1406322768359359,0.47770700636942676,-0.13360652039055354,PS_qb0of3__DEBTRATIO_qb0of3__C19_FCF_P_DYN_yoy__v1,0.5543082981827647,PS_qb0of3__DEBTRATIO_qb0of3,C19_FCF_P_DYN_yoy,19,FCF_P,-0.01098986791389911,0.06710227365179033,4.737556561085973,28.12,③ 報酬降 風險降（換取穩定）,PS
0.13412406465776727,18.02,-0.5436546752514817,-0.09650300489564739,0.531592249368155,-0.08638796271169458,PS_qb0of3__DEBTRATIO_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,0.6962158953153547,PS_qb0of3__DEBTRATIO_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,PS_qb0of3__DEBTRATIO_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.08591557731630273,18.64,-0.7215163368976283,-0.1759287118823054,0.5205047318611987,-0.08790091299594605,PS_qb0of3__DEBTRATIO_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,0.4431055098235407,PS_qb0of3__DEBTRATIO_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,-0.048208487341464545,-0.17786166164614658,4.364705882352941,26.4140350877193,④ 報酬降 風險升（雙輸）,PS
0.16164172783718755,16.93,-0.5485487907605058,-0.09367620487948727,0.5285212219518789,0.0413028841047447,PS_qb0of3__DEBTRATIO_qb1of3__None__v0,0.7712721123038003,PS_qb0of3__DEBTRATIO_qb1of3,None,0,None,PS_qb0of3__DEBTRATIO_qb1of3__None,0.11300367723597438,20.53,-0.609186681569852,-0.13591594993689918,0.4889346371590324,0.034592011344928064,PS_qb0of3__DEBTRATIO_qb1of3__None__v1,0.5793481983770888,PS_qb0of3__DEBTRATIO_qb1of3,None,0,None,-0.04863805060121318,-0.06063789080934623,23.622895622895623,159.15488215488216,④ 報酬降 風險升（雙輸）,PS
0.15482118543454693,16.36,-0.5577961660040518,-0.09699231581080442,0.4914580850218514,-0.02318154947847073,PS_qb0of3__DEBTRATIO_qb1of3__C1_ROE_DYN_riseq1__v0,0.7558396829932791,PS_qb0of3__DEBTRATIO_qb1of3,C1_ROE_DYN_riseq1,1,ROE,PS_qb0of3__DEBTRATIO_qb1of3__C1_ROE_DYN_riseq1,0.11089300974836758,21.33,-0.6416504596560186,-0.14891088326613652,0.49620493358633777,-0.02470093741460555,PS_qb0of3__DEBTRATIO_qb1of3__C1_ROE_DYN_riseq1__v1,0.5577616593992795,PS_qb0of3__DEBTRATIO_qb1of3,C1_ROE_DYN_riseq1,1,ROE,-0.04392817568617935,-0.08385429365196684,12.551601423487545,85.40350877192982,④ 報酬降 風險升（雙輸）,PS
0.16855264033766715,15.94,-0.5214809863035847,-0.08476855090782802,0.5161213845424372,0.013449274842205927,PS_qb0of3__DEBTRATIO_qb1of3__C2_ROE_DYN_riseq2__v0,0.8592496368589726,PS_qb0of3__DEBTRATIO_qb1of3,C2_ROE_DYN_riseq2,2,ROE,PS_qb0of3__DEBTRATIO_qb1of3__C2_ROE_DYN_riseq2,0.18033953916599121,15.53,-0.650785287884259,-0.12893838089448606,0.5205338809034907,0.0789894219275562,PS_qb0of3__DEBTRATIO_qb1of3__C2_ROE_DYN_riseq2__v1,0.7856144933441853,PS_qb0of3__DEBTRATIO_qb1of3,C2_ROE_DYN_riseq2,2,ROE,0.011786898828324066,-0.1293043015806743,12.372262773722628,87.33576642335767,② 報酬升 風險升,PS
0.16436965836579764,14.62,-0.5535465612287125,-0.08717049017474242,0.5129913391072618,-0.0134366653706115,PS_qb0of3__DEBTRATIO_qb1of3__C3_ROE_DYN_qmax4__v0,0.8063853460195057,PS_qb0of3__DEBTRATIO_qb1of3,C3_ROE_DYN_qmax4,3,ROE,PS_qb0of3__DEBTRATIO_qb1of3__C3_ROE_DYN_qmax4,0.19869770937029219,12.47,-0.6306876654701299,-0.1275344169610117,0.5440900562851783,0.087659370161987,PS_qb0of3__DEBTRATIO_qb1of3__C3_ROE_DYN_qmax4__v1,0.7662148386916646,PS_qb0of3__DEBTRATIO_qb1of3,C3_ROE_DYN_qmax4,3,ROE,0.03432805100449454,-0.0771411042414174,6.980237154150197,47.93511450381679,② 報酬升 風險升,PS
0.2089828093452819,15.95,-0.569694444416816,-0.09421138757720181,0.5164410058027079,-0.07275916911985458,PS_qb0of3__DEBTRATIO_qb1of3__C4_ROE_DYN_qmax8__v0,0.9188108434297998,PS_qb0of3__DEBTRATIO_qb1of3,C4_ROE_DYN_qmax8,4,ROE,PS_qb0of3__DEBTRATIO_qb1of3__C4_ROE_DYN_qmax8,0.14046482935145166,18.59,-0.4790225342986125,-0.15225788616192595,0.5638297872340425,-0.060268765628305854,PS_qb0of3__DEBTRATIO_qb1of3__C4_ROE_DYN_qmax8__v1,0.579387714616535,PS_qb0of3__DEBTRATIO_qb1of3,C4_ROE_DYN_qmax8,4,ROE,-0.06851797999383025,0.09067191011820352,4.705,25.317596566523605,③ 報酬降 風險降（換取穩定）,PS
0.192018153790525,16.31,-0.535321023347876,-0.06795232706872356,0.49033683048039756,0.011723789289395103,PS_qb0of3__DEBTRATIO_qb1of3__C5_ROE_DYN_yoy__v0,0.9284653410473187,PS_qb0of3__DEBTRATIO_qb1of3,C5_ROE_DYN_yoy,5,ROE,PS_qb0of3__DEBTRATIO_qb1of3__C5_ROE_DYN_yoy,0.1396294287752895,17.42,-0.63370124567963,-0.10084723428347529,0.5110876451953538,0.016700904915055492,PS_qb0of3__DEBTRATIO_qb1of3__C5_ROE_DYN_yoy__v1,0.6535258799754274,PS_qb0of3__DEBTRATIO_qb1of3,C5_ROE_DYN_yoy,5,ROE,-0.052388725015235504,-0.09838022233175403,13.028225806451612,83.62,④ 報酬降 風險升（雙輸）,PS
0.17306297053813502,14.99,-0.49483577303026827,-0.08217081681433817,0.4924318869828456,0.019036676676205788,PS_qb0of3__DEBTRATIO_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,0.8383025546467918,PS_qb0of3__DEBTRATIO_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,PS_qb0of3__DEBTRATIO_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1512672585745527,16.51,-0.5762726879417311,-0.11033053752069223,0.5261655566127498,0.03221832604948727,PS_qb0of3__DEBTRATIO_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.7063584868478981,PS_qb0of3__DEBTRATIO_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,-0.02179571196358232,-0.08143691491146288,13.0,76.72280701754386,④ 報酬降 風險升（雙輸）,PS
0.18296073272269786,14.38,-0.4904481196745415,-0.07941181032353604,0.5022176731490958,0.041217289429199555,PS_qb0of3__DEBTRATIO_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,0.8798005234587177,PS_qb0of3__DEBTRATIO_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,PS_qb0of3__DEBTRATIO_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg,0.18897765581763304,13.89,-0.5811416979419801,-0.0988780167094782,0.5243523316062176,0.003872131225134634,PS_qb0of3__DEBTRATIO_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,0.8230317910985026,PS_qb0of3__DEBTRATIO_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,0.006016923094935178,-0.09069357826743862,12.049645390070921,74.00350877192983,② 報酬升 風險升,PS
0.15453087686053912,15.91,-0.5669815757847685,-0.09634491524852264,0.494503337259521,0.0016213186718141426,PS_qb0of3__DEBTRATIO_qb1of3__C8_EPS_DYN_riseq1__v0,0.7640803950638202,PS_qb0of3__DEBTRATIO_qb1of3,C8_EPS_DYN_riseq1,8,EPS,PS_qb0of3__DEBTRATIO_qb1of3__C8_EPS_DYN_riseq1,0.10240362665958025,22.74,-0.6301059297351375,-0.14795006509363726,0.4944954128440367,0.023942799129504477,PS_qb0of3__DEBTRATIO_qb1of3__C8_EPS_DYN_riseq1__v1,0.5268317642155801,PS_qb0of3__DEBTRATIO_qb1of3,C8_EPS_DYN_riseq1,8,EPS,-0.052127250200958875,-0.06312435395036897,13.08185053380783,87.11929824561403,④ 報酬降 風險升（雙輸）,PS
0.16378594021246573,16.4,-0.5093386409500795,-0.07929088434108922,0.5118203309692672,0.010575075712962123,PS_qb0of3__DEBTRATIO_qb1of3__C9_EPS_DYN_riseq2__v0,0.8489487817820961,PS_qb0of3__DEBTRATIO_qb1of3,C9_EPS_DYN_riseq2,9,EPS,PS_qb0of3__DEBTRATIO_qb1of3__C9_EPS_DYN_riseq2,0.167759762330719,17.29,-0.6598913832869264,-0.12395690091475399,0.5176233635448136,0.10059898571414361,PS_qb0of3__DEBTRATIO_qb1of3__C9_EPS_DYN_riseq2__v1,0.744882122752314,PS_qb0of3__DEBTRATIO_qb1of3,C9_EPS_DYN_riseq2,9,EPS,0.003973822118253256,-0.1505527423368469,12.514598540145986,87.7919708029197,② 報酬升 風險升,PS
0.1792973579247943,14.11,-0.5391172006017136,-0.07976488899013393,0.513669990350595,-0.011366629519913074,PS_qb0of3__DEBTRATIO_qb1of3__C10_EPS_DYN_qmax4__v0,0.8632994265357838,PS_qb0of3__DEBTRATIO_qb1of3,C10_EPS_DYN_qmax4,10,EPS,PS_qb0of3__DEBTRATIO_qb1of3__C10_EPS_DYN_qmax4,0.1657758787839716,15.33,-0.629922956658562,-0.12185528771738911,0.5309278350515464,0.03655572306753574,PS_qb0of3__DEBTRATIO_qb1of3__C10_EPS_DYN_qmax4__v1,0.7167586330052396,PS_qb0of3__DEBTRATIO_qb1of3,C10_EPS_DYN_qmax4,10,EPS,-0.01352147914082269,-0.09080575605684837,7.58984375,50.51145038167939,④ 報酬降 風險升（雙輸）,PS
0.20378354845082347,15.28,-0.6044124702875814,-0.07865866443966987,0.5129107981220657,-0.08198469490563298,PS_qb0of3__DEBTRATIO_qb1of3__C11_EPS_DYN_qmax8__v0,0.8809445879226743,PS_qb0of3__DEBTRATIO_qb1of3,C11_EPS_DYN_qmax8,11,EPS,PS_qb0of3__DEBTRATIO_qb1of3__C11_EPS_DYN_qmax8,0.19789874189003975,15.92,-0.46254723171340495,-0.1274448003422421,0.5555555555555556,0.06404106185292235,PS_qb0of3__DEBTRATIO_qb1of3__C11_EPS_DYN_qmax8__v1,0.7526754847314436,PS_qb0of3__DEBTRATIO_qb1of3,C11_EPS_DYN_qmax8,11,EPS,-0.0058848065607837174,0.14186523857417643,5.320388349514563,28.566523605150216,③ 報酬降 風險降（換取穩定）,PS
0.1904184830977913,16.37,-0.5072845413935589,-0.06626715273389563,0.4884542243955447,-0.009121017169185452,PS_qb0of3__DEBTRATIO_qb1of3__C12_EPS_DYN_yoy__v0,0.9336013155442917,PS_qb0of3__DEBTRATIO_qb1of3,C12_EPS_DYN_yoy,12,EPS,PS_qb0of3__DEBTRATIO_qb1of3__C12_EPS_DYN_yoy,0.1585750346487118,17.29,-0.617267014507116,-0.10015965520544433,0.51619644723093,0.07640764162006497,PS_qb0of3__DEBTRATIO_qb1of3__C12_EPS_DYN_yoy__v1,0.7083212955978241,PS_qb0of3__DEBTRATIO_qb1of3,C12_EPS_DYN_yoy,12,EPS,-0.03184344844907949,-0.10998247311355702,13.084677419354838,85.888,④ 報酬降 風險升（雙輸）,PS
0.17106281275087643,14.92,-0.5010656766297279,-0.0840470775057704,0.4872135503155098,-0.014046797709778014,PS_qb0of3__DEBTRATIO_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,0.8287631981465047,PS_qb0of3__DEBTRATIO_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,PS_qb0of3__DEBTRATIO_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg,0.15086921062162983,16.35,-0.62191539158291,-0.11513706636064952,0.5251661918328585,0.019668813225484305,PS_qb0of3__DEBTRATIO_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,0.698911727119623,PS_qb0of3__DEBTRATIO_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,-0.02019360212924659,-0.12084971495318209,13.070671378091873,79.05614035087719,④ 報酬降 風險升（雙輸）,PS
0.17775851246675667,14.7,-0.5027317594850387,-0.08216304247419386,0.5004978426817126,0.007742679319149737,PS_qb0of3__DEBTRATIO_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,0.8586892324443877,PS_qb0of3__DEBTRATIO_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,PS_qb0of3__DEBTRATIO_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg,0.1949728027642741,14.13,-0.6059161410896674,-0.09962136419364116,0.5284552845528455,0.0241328143649564,PS_qb0of3__DEBTRATIO_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,0.8270703027124136,PS_qb0of3__DEBTRATIO_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,0.01721429029751742,-0.10318438160462873,12.27659574468085,77.04912280701754,② 報酬升 風險升,PS
0.12855525363080256,19.3,-0.5756704462808659,-0.10894272773311338,0.4677107501933488,0.05213853698622395,PS_qb0of3__DEBTRATIO_qb1of3__C15_FCF_P_DYN_riseq1__v0,0.6592952186174952,PS_qb0of3__DEBTRATIO_qb1of3,C15_FCF_P_DYN_riseq1,15,FCF_P,PS_qb0of3__DEBTRATIO_qb1of3__C15_FCF_P_DYN_riseq1,0.12309379538041432,19.32,-0.6263638372179725,-0.14945388353488578,0.45806451612903226,0.09161817379144188,PS_qb0of3__DEBTRATIO_qb1of3__C15_FCF_P_DYN_riseq1__v1,0.5673153965850917,PS_qb0of3__DEBTRATIO_qb1of3,C15_FCF_P_DYN_riseq1,15,FCF_P,-0.00546145825038824,-0.050693390937106564,11.68421052631579,77.56491228070175,④ 報酬降 風險升（雙輸）,PS
0.13422909044539622,20.29,-0.5535793980676574,-0.10300137362302658,0.49727294285036755,0.008026892416151066,PS_qb0of3__DEBTRATIO_qb1of3__C16_FCF_P_DYN_riseq2__v0,0.703856055702802,PS_qb0of3__DEBTRATIO_qb1of3,C16_FCF_P_DYN_riseq2,16,FCF_P,PS_qb0of3__DEBTRATIO_qb1of3__C16_FCF_P_DYN_riseq2,0.08435768751735617,26.9,-0.6262189593083471,-0.15389605174136006,0.4846077457795432,0.005873046098383794,PS_qb0of3__DEBTRATIO_qb1of3__C16_FCF_P_DYN_riseq2__v1,0.4679717267290295,PS_qb0of3__DEBTRATIO_qb1of3,C16_FCF_P_DYN_riseq2,16,FCF_P,-0.04987140292804004,-0.07263956124068971,12.394160583941606,81.93430656934306,④ 報酬降 風險升（雙輸）,PS
0.09701352279677189,22.91,-0.5833252372627236,-0.1264669330980218,0.4517663043478261,0.022824128249599784,PS_qb0of3__DEBTRATIO_qb1of3__C17_FCF_P_DYN_qmax4__v0,0.5329756436917836,PS_qb0of3__DEBTRATIO_qb1of3,C17_FCF_P_DYN_qmax4,17,FCF_P,PS_qb0of3__DEBTRATIO_qb1of3__C17_FCF_P_DYN_qmax4,0.0014758354015573794,50.65,-0.7171166610650725,-0.40029883085445955,0.43410852713178294,0.05874830445740886,PS_qb0of3__DEBTRATIO_qb1of3__C17_FCF_P_DYN_qmax4__v1,0.12289614602987262,PS_qb0of3__DEBTRATIO_qb1of3,C17_FCF_P_DYN_qmax4,17,FCF_P,-0.09553768739521451,-0.13379142380234899,6.196787148594377,39.74045801526717,④ 報酬降 風險升（雙輸）,PS
0.08856267370038928,27.61,-0.6369101303225551,-0.22069017249575468,0.4521857923497268,-0.006617022051622401,PS_qb0of3__DEBTRATIO_qb1of3__C18_FCF_P_DYN_qmax8__v0,0.46792727355552033,PS_qb0of3__DEBTRATIO_qb1of3,C18_FCF_P_DYN_qmax8,18,FCF_P,PS_qb0of3__DEBTRATIO_qb1of3__C18_FCF_P_DYN_qmax8,0.06085494784109513,27.19,-0.6562755857762824,-0.2802721972378377,0.46122448979591835,0.020236722725915923,PS_qb0of3__DEBTRATIO_qb1of3__C18_FCF_P_DYN_qmax8__v1,0.3300455393883881,PS_qb0of3__DEBTRATIO_qb1of3,C18_FCF_P_DYN_qmax8,18,FCF_P,-0.027707725859294152,-0.019365455453727365,3.8,19.733905579399142,④ 報酬降 風險升（雙輸）,PS
0.1355651462344576,19.95,-0.5949734219024438,-0.0950999349080808,0.5047076313181368,0.03916477211814562,PS_qb0of3__DEBTRATIO_qb1of3__C19_FCF_P_DYN_yoy__v0,0.7120154818057421,PS_qb0of3__DEBTRATIO_qb1of3,C19_FCF_P_DYN_yoy,19,FCF_P,PS_qb0of3__DEBTRATIO_qb1of3__C19_FCF_P_DYN_yoy,0.09686828144451431,23.75,-0.6624608692058618,-0.1462061420202623,0.4925847457627119,0.050374406179847675,PS_qb0of3__DEBTRATIO_qb1of3__C19_FCF_P_DYN_yoy__v1,0.49763150977495824,PS_qb0of3__DEBTRATIO_qb1of3,C19_FCF_P_DYN_yoy,19,FCF_P,-0.038696864789943275,-0.06748744730341794,12.316,82.548,④ 報酬降 風險升（雙輸）,PS
0.14798907018528928,17.2,-0.5831069407454533,-0.1022092260649721,0.517263025737602,0.05045530012736443,PS_qb0of3__DEBTRATIO_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,0.7351980179569507,PS_qb0of3__DEBTRATIO_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,PS_qb0of3__DEBTRATIO_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12680927596818314,18.53,-0.6971255746196774,-0.13073197931920166,0.5039447731755424,0.031990901522512605,PS_qb0of3__DEBTRATIO_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,0.615797658589149,PS_qb0of3__DEBTRATIO_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,-0.02117979421710614,-0.11401863387422406,12.20701754385965,79.92280701754386,④ 報酬降 風險升（雙輸）,PS
0.16192316720535427,16.5,-0.581698898974436,-0.10197725303646711,0.5355242566510172,-0.016871251567901924,PS_qb0of3__DEBTRATIO_qb2of3__None__v0,0.7367711535338709,PS_qb0of3__DEBTRATIO_qb2of3,None,0,None,PS_qb0of3__DEBTRATIO_qb2of3__None,0.13324684339687654,18.47,-0.5699497133060212,-0.10834856633716163,0.5013272658323853,-0.02304235774601837,PS_qb0of3__DEBTRATIO_qb2of3__None__v1,0.6328584313856427,PS_qb0of3__DEBTRATIO_qb2of3,None,0,None,-0.028676323808477733,0.011749185668414874,33.15151515151515,249.53198653198652,③ 報酬降 風險降（換取穩定）,PS
0.16726403859877514,15.01,-0.5628601581739555,-0.09169961034704319,0.4907815079801871,-0.05951023279621748,PS_qb0of3__DEBTRATIO_qb2of3__C1_ROE_DYN_riseq1__v0,0.8048467760149295,PS_qb0of3__DEBTRATIO_qb2of3,C1_ROE_DYN_riseq1,1,ROE,PS_qb0of3__DEBTRATIO_qb2of3__C1_ROE_DYN_riseq1,0.12604432100492113,16.26,-0.6610198129172674,-0.13516789226214854,0.5016633399866933,-0.03970411320050049,PS_qb0of3__DEBTRATIO_qb2of3__C1_ROE_DYN_riseq1__v1,0.5999437109940648,PS_qb0of3__DEBTRATIO_qb2of3,C1_ROE_DYN_riseq1,1,ROE,-0.04121971759385401,-0.0981596547433119,17.768421052631577,133.98245614035088,④ 報酬降 風險升（雙輸）,PS
0.17832217647692805,15.5,-0.545230376940383,-0.08407155645982001,0.5131105398457584,-0.031114692469045302,PS_qb0of3__DEBTRATIO_qb2of3__C2_ROE_DYN_riseq2__v0,0.8885479527785798,PS_qb0of3__DEBTRATIO_qb2of3,C2_ROE_DYN_riseq2,2,ROE,PS_qb0of3__DEBTRATIO_qb2of3__C2_ROE_DYN_riseq2,0.1505544026805561,15.83,-0.5950118321810187,-0.1058725074400705,0.504089219330855,-0.04319793657160431,PS_qb0of3__DEBTRATIO_qb2of3__C2_ROE_DYN_riseq2__v1,0.7243276540515898,PS_qb0of3__DEBTRATIO_qb2of3,C2_ROE_DYN_riseq2,2,ROE,-0.027767773796371964,-0.04978145524063571,16.76277372262774,135.85766423357666,④ 報酬降 風險升（雙輸）,PS
0.19811914178248236,14.2,-0.5093045107724342,-0.07876213580953809,0.5075555555555555,-0.08120899940093296,PS_qb0of3__DEBTRATIO_qb2of3__C3_ROE_DYN_qmax4__v0,0.9393385060550548,PS_qb0of3__DEBTRATIO_qb2of3,C3_ROE_DYN_qmax4,3,ROE,PS_qb0of3__DEBTRATIO_qb2of3__C3_ROE_DYN_qmax4,0.17188887553625087,13.36,-0.42469278157481105,-0.1174400232449728,0.499330655957162,0.026755802395032724,PS_qb0of3__DEBTRATIO_qb2of3__C3_ROE_DYN_qmax4__v1,0.7691741457919127,PS_qb0of3__DEBTRATIO_qb2of3,C3_ROE_DYN_qmax4,3,ROE,-0.02623026624623148,0.08461172919762316,9.601593625498008,75.87786259541984,③ 報酬降 風險降（換取穩定）,PS
0.2559755257743055,14.27,-0.4993814939286457,-0.07359626495290623,0.515089722675367,-0.07189763948634409,PS_qb0of3__DEBTRATIO_qb2of3__C4_ROE_DYN_qmax8__v0,1.1084952794359282,PS_qb0of3__DEBTRATIO_qb2of3,C4_ROE_DYN_qmax8,4,ROE,PS_qb0of3__DEBTRATIO_qb2of3__C4_ROE_DYN_qmax8,0.16795183533073654,16.42,-0.4662058058431,-0.09737246483477853,0.5123152709359606,0.047964160075062656,PS_qb0of3__DEBTRATIO_qb2of3__C4_ROE_DYN_qmax8__v1,0.7316929275410601,PS_qb0of3__DEBTRATIO_qb2of3,C4_ROE_DYN_qmax8,4,ROE,-0.08802369044356895,0.03317568808554572,6.12962962962963,41.918454935622314,③ 報酬降 風險降（換取穩定）,PS
0.1997056286756136,15.02,-0.5344438294627663,-0.0674059462496425,0.4913846792609508,-0.015507372142633313,PS_qb0of3__DEBTRATIO_qb2of3__C5_ROE_DYN_yoy__v0,0.9813934017949738,PS_qb0of3__DEBTRATIO_qb2of3,C5_ROE_DYN_yoy,5,ROE,PS_qb0of3__DEBTRATIO_qb2of3__C5_ROE_DYN_yoy,0.18611259701449234,15.35,-0.6034744163152298,-0.07526183781238587,0.5115070527097253,-0.04488874837682577,PS_qb0of3__DEBTRATIO_qb2of3__C5_ROE_DYN_yoy__v1,0.816532566988681,PS_qb0of3__DEBTRATIO_qb2of3,C5_ROE_DYN_yoy,5,ROE,-0.013593031661121247,-0.06903058685246355,18.128,133.148,④ 報酬降 風險升（雙輸）,PS
0.17927408438971915,14.5,-0.5194072754472636,-0.08551024946875117,0.4931248314909679,-0.014092513195686829,PS_qb0of3__DEBTRATIO_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,0.8478184751846864,PS_qb0of3__DEBTRATIO_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,PS_qb0of3__DEBTRATIO_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.14239554222935036,16.77,-0.5285773436341163,-0.10531901923162947,0.5095759233926128,-0.009420465433229941,PS_qb0of3__DEBTRATIO_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.6751817682121518,PS_qb0of3__DEBTRATIO_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,-0.03687854216036879,-0.009170068186852731,18.150877192982456,120.74385964912281,④ 報酬降 風險升（雙輸）,PS
0.18087377060757737,14.46,-0.5249421664734585,-0.08638585306797382,0.4977649224296608,-0.012261022672232946,PS_qb0of3__DEBTRATIO_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,0.8524372353352451,PS_qb0of3__DEBTRATIO_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,PS_qb0of3__DEBTRATIO_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg,0.16242104144658032,14.84,-0.5527629352349528,-0.10667469869692885,0.515084621044886,0.02337569082210056,PS_qb0of3__DEBTRATIO_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,0.7375441303816823,PS_qb0of3__DEBTRATIO_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,-0.01845272916099705,-0.027820768761494308,16.887719298245614,116.99298245614035,④ 報酬降 風險升（雙輸）,PS
0.17271784357210485,15.08,-0.545970929166163,-0.08973203471666384,0.49012887304633945,-0.035124061225714986,PS_qb0of3__DEBTRATIO_qb2of3__C8_EPS_DYN_riseq1__v0,0.8264444947919055,PS_qb0of3__DEBTRATIO_qb2of3,C8_EPS_DYN_riseq1,8,EPS,PS_qb0of3__DEBTRATIO_qb2of3__C8_EPS_DYN_riseq1,0.1603972302151755,17.16,-0.6227193106495783,-0.10990616950290813,0.5111402359108781,-0.027300800405899772,PS_qb0of3__DEBTRATIO_qb2of3__C8_EPS_DYN_riseq1__v1,0.7055864517239254,PS_qb0of3__DEBTRATIO_qb2of3,C8_EPS_DYN_riseq1,8,EPS,-0.012320613356929355,-0.07674838148341534,18.345195729537366,135.8982456140351,④ 報酬降 風險升（雙輸）,PS
